title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Senior Data Engineering Manager,Talent Corner HR Services,10 - 20 years,40-55 Lacs P.A.,Bengaluru( JP Nagar ),"Senior Data Engineering Manager / Director will own end-to-end data onboarding\nfunction within SaaS platform for self-storage industry. scaling the data eng & migration frameworks that enable properties\nPMS systems into Hummingbird.\n\nRequired Candidate profile\ndata migration pipeline from PMS Hummingbird\nonboarding teams, Product, Engineering and Sales teams\nto design repeatable onboarding playbooks for PMS migrations.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Client Onboarding, Humming Bird, Data Pipeline Architecture, data migration, Data Validation, Team Management, KPI Monitoring, KPI Analysis, Data Pipeline, Data Management",2026-01-16 00:40:26
Technology Delivery Manager - Data Engineering,ZS Associates (India) Pvt Ltd,10 - 15 years,Not Disclosed,"Pune, Gurugram","As a Business Technology Solutions Manager at ZS, you will be leading large-scale client delivery engagements, managing and expanding existing client relationships, and developing new business opportunities. The candidate must deeply understand ZS??s service offerings and proactively identify and propose new solutions to address client needs. The role also requires strengthening capabilities within the Tech group by leveraging technology and industry expertise to drive growth.\nWhat You??ll Do",,,"data engineering, management consulting, it services, ai, data warehousing, solution delivery, systems architecture, cloud technologies, research, analytics, cloud, mdm, design, leadership, business technology, big data, architecture",2026-01-16 00:40:29
Big Data Lead Engineer,SRS Infoway,5 - 8 years,13-15 Lacs P.A.,Pune,"Experienced in building data pipelines with Apache Spark,Databricks,Python, PySpark. Skilled in cloud data lakes (Azure ADLSv2)data architecture, performance optimization,CI/CD,Agile. Proficient in Kafka, DeltaLake & orchestration tools like Airflow.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Temporary/Contractual","Pyspark, Azure data factory, Azure databricks, Python",2026-01-16 00:40:32
Data Tester,Zensar,3 - 6 years,Not Disclosed,Pune,"Role Summary\n\nWe are seeking an experienced GCP Migration Tester to ensure the successful migration of applications and data to Google Cloud Platform (GCP). This role involves validating data integrity, application functionality, business rules, and performance post-migration, while collaborating with cross-functional teams to deliver high-quality outcomes.\n\nKey Responsibilities\n\n1) Functional & Integration Testing\n\n\nDevelop and execute test plans and test cases for GCP and data migration projects.\n\nEnsure data accuracy, integrity, and consistency post-migration.\n\nValidate data transformations and business rules during migration.\n\nRun functional, integration, smoke, and UAT tests against GCP-deployed services (GKE, Compute Engine, Cloud Run).\n\nValidate compatibility (networking, IAM, secrets, config paths, filesystem, queues, caches).\n\nTest observability hooks: logs, metrics, traces in Cloud Logging/Monitoring; verify alerting.\n\nConduct functional, regression, and integration testing of applications post-migration.\n\nEnsure application compatibility with GCP services and configurations.\n\nPerform API testing and validate third-party integrations.\n\n\n2) Data Migration Testing\n\n\nValidate data integrity and consistency across systems.\n\nPerform data quality checks (checksums, sampling, reconciliation reports).\n\nDocument test results and provide regular updates to stakeholders.\n\nReport defects and work closely with developers to resolve them.\n\n\n3) Performance, Resilience & Reliability Testing\n\n\nBaseline and compare latency, throughput, and resource usage pre vs post migration.\n\nValidate autoscaling, rate limiting, and error budgets in SLOs.\n\nExecute load and stress tests to confirm application stability in the cloud environment.\n\nMonitor and report on latency, throughput, and resource utilization.\n\n\n4) Tooling, Automation & CI/CD\n\n\nImplement automated migration validation pipelines (Cloud Build, GitHub Actions, Jenkins).\n\nIntegrate schema migration tools (Flyway, Liquibase) with pre/post verification SQL.\n\nBuild data quality checks and publish test results.\n\n\nRequired Skills & Qualifications\n\n\n3+ years of experience in cloud migration testing, preferably GCP.\n\nStrong understanding of GCP services (Compute Engine, Cloud Storage, BigQuery, IAM, VPC, GKE, Cloud Run).\n\nProficiency in:\n\nSQL\n\nETL tools\n\nData validation and analysis\n\nTest automation tools (e.g., Selenium, JMeter, or similar)\n\n\nGood to have: .NET awareness.\n\nKnowledge of quality assurance methodologies and best practices.\n\nExcellent problem-solving and communication skills.\n\nMust have experience in Banking domain.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data migration, Manager Quality Assurance, Networking, GCP, Integration testing, Reconciliation, Test cases, Monitoring, Testing, SQL",2026-01-16 00:40:35
Senior Solutions Architect,Clarivate,10 - 15 years,Not Disclosed,Bengaluru,"We are looking for an experienced Data Architect to provide strategic and technical direction to help deliver our next-generation solutions using cloud-based technologies.\nWe already have ambitious goals and passionate people, now were looking for someone passionate about the latest data storage, processing, and transformation technologies to help us achieve our goals.\nAbout You experience, education, skills, and accomplishments",,,"architecture, hive, continuous integration, apache hive, data analytics, oracle, software development, data pipelines, user experience, sql, database design, analytics, cloud, data storage, apache, spark, devops, apache spark, mdm, etl, postgres",2026-01-16 00:40:37
Dynamics 365 Data Migration Engineer/Developer,Ekloud Data Labs,5 - 10 years,Not Disclosed,,"Role - Dynamics 365 Data Migration Engineer/Developer\n\nExperience level: 5+ years\nType - Contract\nLocation: Remote\nShift: UK\n\nJD:\n\nPrior experience in Dynamics 365 data migration projects.\nknowledge of SSIS, Azure Fabric, and Azure Data Factory.\nGood understanding of Dataverse data structure and integration patterns.\nProficiency in SQL for data extraction and transformation.\nExperience in preparing data mapping and migration documentation.\nCollaborate with functional teams for data validation and reconciliation.\nPrepare data mapping documents and ensure accurate transformation.",Industry Type: Management Consulting,"Employment Type: Full Time, Temporary/Contractual","Data Migration, dynamics 365, Azure Data Factory, integration pattern, SSIS, Azure Fabric, Dynamics 365 Data Migration Engineer, Dataverse data structure, sql, Data Mapping",2026-01-16 00:40:40
Big Data Engineer - Python/PySpark,Qcentrio,6 - 10 years,Not Disclosed,Hyderabad,"Notice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Big Data, Hive, Azure, PySpark, Hadoop, Agile, Spark, AWS EMR, Python, SQL",2026-01-16 00:40:42
Big Data Engineer - Python/PySpark,Qcentrio,6 - 10 years,Not Disclosed,Gurugram,"Notice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Big Data, Hive, Azure, PySpark, Hadoop, Agile, Spark, AWS EMR, Python, SQL",2026-01-16 00:40:45
Sap Data Migration Consultant,Globant,6 - 10 years,Not Disclosed,"Hyderabad, Pune, Bengaluru","At Globant, we are working to make the world a better place, one step at a time. We enhance business development and enterprise solutions to prepare them for a digital future. With a diverse and talented team present in more than 30 countries, we are strategic partners to leading global companies in their business process transformation.\n\nWe seek a Senior SAP Data Migration Consultant senior-Level who shares our passion for innovation and change. This role is critical to helping our business partners evolve and adapt to consumers' personalized expectations in this new technological era. What will help you succeed:",,,"LSMW, Bods, Sap Data Migration, hana",2026-01-16 00:40:48
Big Data Engineer,Qcentrio,6 - 10 years,Not Disclosed,Jaipur,"Work Location : Pan India\n\nExperience : 6+ Years\n\nNotice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science\n\n\n\n \n\n \n",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Big Data, hive, continuous integration, python, github, software development, software testing, airflow, pyspark, relational sql, emr, data architecture, data engineering, sql, data bricks, software development life cycle, spark, aws cloud, tdd, agile, big data, aws, data lake",2026-01-16 00:40:50
Big Data Engineer,Qcentrio,6 - 10 years,Not Disclosed,Surat,"Work Location : Pan India\n\nExperience : 6+ Years\n\nNotice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science\n\n\n\n \n\n \n",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Big Data, hive, continuous integration, python, github, software development, software testing, airflow, pyspark, relational sql, emr, data architecture, data engineering, sql, data bricks, software development life cycle, spark, aws cloud, tdd, agile, big data, aws, data lake",2026-01-16 00:40:53
Big Data Engineer,Qcentrio,6 - 10 years,Not Disclosed,Ludhiana,"Work Location : Pan India\n\nExperience : 6+ Years\n\nNotice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Azure, Hive, PySpark, Hadoop, Big Data, Agile, Spark, AWS EMR, Python, SQL",2026-01-16 00:40:55
Big Data Engineer,Qcentrio,6 - 10 years,Not Disclosed,Noida,"Notice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Big Data, hive, continuous integration, python, github, software development, software testing, airflow, pyspark, relational sql, emr, data architecture, data engineering, sql, data bricks, software development life cycle, spark, aws cloud, tdd, agile, aws, data lake",2026-01-16 00:40:58
Big Data Engineer,Qcentrio,6 - 10 years,Not Disclosed,Ahmedabad,"Work Location : Pan India\n\nExperience : 6+ Years\n\nNotice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science\n\n\n\n \n\n \n",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Big Data, hive, continuous integration, python, github, software development, software testing, airflow, pyspark, relational sql, emr, data architecture, data engineering, sql, data bricks, software development life cycle, spark, aws cloud, tdd, agile, big data, aws, data lake",2026-01-16 00:41:01
Big Data Engineer - Python/PySpark,Qcentrio,6 - 10 years,Not Disclosed,Jaipur,"Notice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Python, Hive, Azure, PySpark, Hadoop, Big Data, Agile, Spark, AWS EMR, SQL",2026-01-16 00:41:04
Big Data Engineer - Python/PySpark,Qcentrio,6 - 10 years,Not Disclosed,Chennai,"Notice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Python, Hive, Azure, PySpark, Hadoop, Big Data, Agile, Spark, AWS EMR, SQL",2026-01-16 00:41:07
Big Data Engineer - Python/PySpark,Qcentrio,6 - 10 years,Not Disclosed,Surat,"Notice Period : Immediate - 30 days\n\nMandatory Skills : Big Data, Python, SQL, Spark/Pyspark, AWS Cloud\n\nJD and required Skills & Responsibilities :\n\n- Actively participate in all phases of the software development lifecycle, including requirements gathering, functional and technical design, development, testing, roll-out, and support.\n\n- Solve complex business problems by utilizing a disciplined development methodology.\n\n- Produce scalable, flexible, efficient, and supportable solutions using appropriate technologies.\n\n- Analyse the source and target system data. Map the transformation that meets the requirements.\n\n- Interact with the client and onsite coordinators during different phases of a project.\n\n- Design and implement product features in collaboration with business and Technology stakeholders.\n\n- Anticipate, identify, and solve issues concerning data management to improve data quality.\n\n- Clean, prepare, and optimize data at scale for ingestion and consumption.\n\n- Support the implementation of new data management projects and re-structure the current data architecture.\n\n- Implement automated workflows and routines using workflow scheduling tools.\n\n- Understand and use continuous integration, test-driven development, and production deployment frameworks.\n\n- Participate in design, code, test plans, and dataset implementation performed by other data engineers in support of maintaining data engineering standards.\n\n- Analyze and profile data for the purpose of designing scalable solutions.\n\n- Troubleshoot straightforward data issues and perform root cause analysis to proactively resolve product issues.\n\nRequired Skills :\n\n- 5+ years of relevant experience developing Data and analytic solutions.\n\n- Experience building data lake solutions leveraging one or more of the following AWS, EMR, S3, Hive & PySpark\n\n- Experience with relational SQL.\n\n- Experience with scripting languages such as Python.\n\n- Experience with source control tools such as GitHub and related dev process.\n\n- Experience with workflow scheduling tools such as Airflow.\n\n- In-depth knowledge of AWS Cloud (S3, EMR, Databricks)\n\n- Has a passion for data solutions.\n\n- Has a strong problem-solving and analytical mindset\n\n- Working experience in the design, Development, and test of data pipelines.\n\n- Experience working with Agile Teams.\n\n- Able to influence and communicate effectively, both verbally and in writing, with team members and business stakeholders\n\n- Able to quickly pick up new programming languages, technologies, and frameworks.\n\n- Bachelor's degree in computer science",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Big Data, Hive, Azure, PySpark, Hadoop, Agile, Spark, AWS EMR, Python, SQL",2026-01-16 00:41:09
