title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Analyst,Leading IT firm,8 - 10 years,20-27.5 Lacs P.A.,"Hyderabad, Pune, Bengaluru","Immediate to Joiners who can join by 20th March can Apply !!\n\nRole & responsibilities:\nRemediation of material BAU Data Quality issues in Integrated Regulatory Reporting (IRR) regulatory programme\nMaintain the BDE list, ensure the Governed BDEs are rightly reflecting in respective systems /dashboards.\nIdentifying, tracking and delivering data quality improvements for Global Customer Data Utility (GCDU)\nEngage with ITSO, Global Finance and other upstream teams on GCDU projects/Initiatives.\nTimely check between DG and DQ dashboard, to make sure the dashboard reflects right data.\nIdentify opportunities for process improvements and provide solutions to management.\nWorking with DQ team, to make sure all the BDEs are rightly stitched and ensure KCIs are in place as per the requirements.\nWorking with region wise stakeholders to make sure all the BDEs are monitored.\nWorking on Trusted Source Framework where BDEs upstream and downstream systems are tracked.\nPreparing data lineage for Integrated Regulatory Reporting (IRR) programme and other workstreams to make sure, they are complaint with DUSE framework\nSupport Delivery leads for all strategic data programs including but not limited to s166 regulatory body (Skilled Person Review) within Wholesale Credit Risk and Customer Data forum (GCDU)\n\nPreferred candidate profile:\n\nMBA /BCom graduate in General management with 8-10 yrs.\nShould have a working knowledge on Data analytics, SAS or Python Knowledge, SQL\nExperience in working on analytical / BI Tools (Qlik); advanced MS-Office Skills\nExposure to risk management processes and systems\nUnderstanding of concepts of credit risk such as EAD, PD, LGD, CRR and RWA\nGood understanding or CARM, limits, products and securities\nBe quick to respond to requests for service from all your stakeholders.\nUse your courage to act in difficult and challenging situations and deal with uncertainty.\nKnowledge of Data Management life cycle Data Governance, Data Quality, Data Architecture\nGood understanding/experience in Data Lineage and Trusted Source Framework concepts\nExperience working in data driven projects will be helpful.\nHave experience in delivering in a highly regulated environment.\nWritten and verbal communication skills. Ability to develop and effectively communicate complex concepts and ideas.\n\n> Share CV + CTC + NP\nteaminvictushr@gmail.com\n9167159797",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Data Analysis, SQL, Python, Power Bi",2026-03-03 00:22:38
Analyst - Data Science - MLOps Engineer,Alexion Pharmaceuticals,6 - 11 years,Not Disclosed,Bengaluru,"Analyst - Data Science MLOps Engineer Location: Bengaluru, India Job reference: R-246618 Date posted: 02/26/2026\n\nJob Title: Analyst - Data Science MLOps Engineer\nCareer Level: C3\nShift: 2 pm to 11 pm IST\nLocation: Manyata Tech Park, Bangalore.\n\n\nIntroduction to role:\nThe Data Science MLOps Engineer role collaborates with data scientists, analysts, and commercial operations to design, deploy, and manage machine learning systems that enhance sales effectiveness and engagement. This position is responsible for ensuring that models are reproducible, compliant, performant, and scalable throughout their lifecycle from experimentation to production. A strong focus is placed on data quality, monitoring, and governance.\n\n\nAccountabilities:\nModel Lifecycle Management: Develop and maintain pipelines to transition models from experimentation to production, including packaging, CI/CD, automated testing, and deployment across multiple environments.\nData Pipeline Development: Design robust batch and streaming data workflows; define and manage feature sets, lineage, and reuse to support AI/ML initiatives.\nProduction Operations: Ensure reliability and scalability of ML systems; manage incident response, on-call support, and implement effective logging, tracing, and alerting.\nMonitoring Observability: Establish comprehensive monitoring for model performance, data drift, bias, and service health; set thresholds, create dashboards, and automate remediation processes.\nModel Governance Compliance: Implement version control, approvals, documentation, and audit trails for datasets, code, models, and experiments; ensure compliance with privacy regulations (HIPAA/PHI, GDPR) and support AZ IT compliance requirements as needed.\nExperiment Management: Standardize experiment tracking and artifact management; promote standard processes for feature engineering, model packaging, and dependency management.\nRelease Change Management: Coordinate releases with commercial operations and IT; maintain runbooks, rollback strategies, change tickets, and release notes in alignment with enterprise processes.\nSecurity Access Controls: Enforce secrets management, role-based access control, network policies, and data protection for sensitive healthcare and commercial data.\nCost Optimization: Monitor and optimize cloud and computing costs for training, inference, and data movement; select architectures that balance performance with budget constraints.\nCollaboration Enablement: Work closely with data scientists and business partners; provide frameworks, templates, and guardrails; conduct training and code reviews to support engineering standards.\nDocumentation Knowledge Sharing: Develop clear technical documentation, operational playbooks, and user guides for models, pipelines, and platform components.\n\n\nEssential Skills/Experience:\nEducation: bachelors or masters degree in Computer Science, or Data Science, or ML Engineering or a related field, or equivalent experience.\nExperience: 3 6+ years in ML engineering or MLOps, or Data Science with MLOps, or ML Platform roles, with a proven track record of deploying ML solutions at scale.\nProgramming: SQL, Python, orchestration, data science pipelines, end-to-end ML frameworks (ex: scikit-learn, TensorFlow, PyTorch), PySpark (preferred for future needs), Airflow, DBT, Snowflake, MLflow experience with unit and integration testing, and code quality standards.\nCI/CD Infrastructure: Experience with CI/CD tools (eg, GitHub Actions, Azure DevOps) and containerization (Docker).\nML Tools: Hands-on experience with model packaging and serving frameworks (eg, SageMaker, Azure ML), and experiment tracking tools.\nData Technologies: Proficiency with distributed processing (Spark), data orchestration (Airflow), and cloud data services (eg, Azure Data Lake, Snowflake, AWS S3).\nSecurity Compliance: Understanding data privacy and security in healthcare; experience with secrets management and audit controls.\n\n\nDesirable Skills/Experience:\nDomain Experience: Knowledge of pharmaceutical commercial analytics (HCP/HCO targeting, call planning, incentive compensation, demand forecasting, omnichannel measurement).\nPerformance Scalability: Experience with high-throughput inference, batch scoring at scale, and low-latency APIs.\nWorkflow Reliability: Skills in incident management and capacity planning for ML systems.\nAutomation Templates: Ability to create reusable pipelines and starter kits for rapid project onboarding.\nCommunication: Excellent verbal and written communication skills; able to present complex findings to both technical and non-technical audiences.\nTeam Collaboration: Strong orientation toward teamwork and multi-functional collaboration.\nAt AstraZenecas Alexion division, we champion diversity and foster an energizing culture where new ideas thrive. Our commitment to inclusion ensures that life-changing innovations can come from anywhere. We celebrate each others successes and take pride in giving back to our communities. Here, your career is more than just a path; its a journey to making a difference where it truly counts.\nReady to make a differenceApply now to join our team!\nWe are an equal opportunity employer and value diversity at our company. we'do not discriminate on the basis of race, religion, color, national origin, sex, gender, gender expression, sexual orientation, age, marital status, veteran status, or disability status. We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.\nDate Posted\n26-Feb-2026\nClosing Date\nAlexion is proud to be an Equal Employment Opportunity and Affirmative Action employer. We are committed to fostering a culture of belonging where every single person can belong because of their uniqueness. The Company will not make decisions about employment, training, compensation, promotion, and other terms and conditions of employment based on race, color, religion, creed or lack thereof, sex, sexual orientation, age, ancestry, national origin, ethnicity, citizenship status, marital status, pregnancy, (including childbirth, breastfeeding, or related medical conditions), parental status (including adoption or surrogacy), military status, protected veteran status, disability, medical condition, gender identity or expression, genetic information, mental illness or other characteristics protected by law. Alexion provides reasonable accommodations to meet the needs of candidates and employees. .",Industry Type: Pharmaceutical & Life Sciences,"Employment Type: Full Time, Permanent","Automation, Change management, Pharma, Packaging, Healthcare, Monitoring, Analytics, SQL, Python, Technical documentation",2026-03-03 00:22:40
Clinical Data Svs Associate,Accenture,1 - 6 years,Not Disclosed,Bengaluru,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :Microsoft Azure Databricks\n\n\n\nGood to have skills :NA\nMinimum\n\n7.5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:\nAs a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand data requirements and provide innovative solutions to enhance data accessibility and usability.\n\nRoles Responsibilities:\n- The Senior Data Engineer is the one who designs and builds data foundations and end to end solutions for the Shell Business to maximize value from data. The role helps create a data-driven thinking within the organization, not just within IT teams, but also in the wider Business stakeholder community.\n- A Senior Data engineer is expected to be a subject matter expert, who design build data solutions and mentor junior engineers. They are also the key drivers to convert Vison and Data Strategy for IT solutions and deliver.\nKey Characteristics\n- Technology expert who constantly pursues knowledge enhancement and has inherent curiosity to understand work from multiple dimensions.\n- Deep data focus with expertise in technology domain\n- A skilled communicator capable of speaking to both technical developers and business managers. Respected and trusted by leaders and staff.\n- Actively delivers the roll-out and embedding of Data Foundation initiatives in support of the key business programmers.\n- Coordinate the change management process, incident management and problem management process.\n- Present reports and findings to key stakeholders and be the subject matter expert on Data Analysis Design.\n- Drive implementation efficiency and effectiveness across the pilots and future projects to minimize cost, increase speed of implementation and maximize value delivery.\n- Contributes to community building initiatives like CoE, CoP.\n\nMandatory skills:\nAWS/Azure/SAP - Master\nELT - Master\nData Modeling - Master\nData Integration Ingestion - Skill\nData Manipulation and Processing - Skill\nGITHUB, Action, Azure DevOps - Skill\nData factory, Databricks, SQL DB, Synapse, Stream Analytics, Glue, Airflow, Kinesis, Redshift\n\nProfessional Technical\n\n\nSkills:\n\n-\n\n\nMust To Have\n\n\nSkills:\n\nProficiency in Microsoft Azure Databricks.\n- Good To Have\n\n\nSkills:\nExperience with data warehousing solutions.\n- Strong understanding of data modeling concepts and best practices.\n- Familiarity with data governance and compliance standards.\n- Experience in programming languages such as Python or Scala for data processing.\n\n\n\nAdditional Information:\n- The candidate should have minimum 7.5 years of experience in Microsoft Azure Databricks.\n- This position is based at our Bengaluru office.\n- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","clinical data, data services, medical, data management, clinical data management, regulatory compliance, pharmacovigilance, data collection, research, r, clinical research, compliance, pharmacy, client relationship, clinical trials, life sciences",2026-03-03 00:22:43
Data Cloud AWS - Senior Engineer,Iris Software,8 - 13 years,Not Disclosed,Noida,"Qualifications\nBachelors degree in Computer Science, Engineering, Data Science, or equivalent practical experience.\n8+ years of data engineering experience in designing, implementing, and optimizing large-scale data systems.\nStrong proficiency in Python, with production-level experience in building reusable, scalable data pipelines.",,,"python, dynamo db, amazon redshift, amazon rds, machine learning, warehouse, aws lambda, amazon aurora, aws glue, data bricks, extreme programming, tensorflow, query optimization, data science, data modeling, spark, aws emr, agile, api, aws, big data, etl, middleware",2026-03-03 00:22:46
Data Platform Engineer Senior 1,RSM US in India,7 - 12 years,Not Disclosed,Gurugram,"The Senior Data Platform Engineer designs and maintains scalable, secure, and high-performance data platforms supporting the NAS AI Ecosystem. The role enables enterprise data ingestion, processing, storage, governance, and analytics to support AI/ML workloads and advanced analytics initiatives.\nJob Profile Responsibilities\nDesign and maintain enterprise-grade data platforms for structured and unstructured data\nBuild and optimize batch and streaming data ingestion pipelines",,,"metadata, Nursing, data security, GCP, Data processing, HTML, Data quality, Analytics, SQL, Python",2026-03-03 00:22:49
Opening For AWS Data Engineer - B,Infosys,5 - 10 years,Not Disclosed,"Pune, Chennai, Bengaluru",Job description\nHiring for AWS Data engineeer-Pune Location\nMandatory Skills: AWS cloud\n\nEXP: 5 to 14 Years\n\nResponsibilities\nA day in the life of an Infoscion,,,"AWS, Ci Cd Pipeline, Aws Cloud",2026-03-03 00:22:51
AWS Data Engineer--Diversity Hiring (Female Candidates),Infosys,5 - 10 years,Not Disclosed,"Hyderabad, Pune, Bengaluru","Job description\nHiring for AWS Data Engineer\nMandatory Skills: AWS cloud\n\nResponsibilities\nA day in the life of an Infoscion\nAs part of the Infosys consulting team, your primary role would be to actively aid the consulting team in different phases of the project including problem definition, effort estimation, diagnosis, solution generation and design and deployment",,,"AWS, Aws Cloud, Aws Devops",2026-03-03 00:22:54
Data Engineer,Accenture,7 - 12 years,Not Disclosed,Chennai,"Project Role :Data Engineer\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\nMust have skills :Databricks Unified Data Analytics Platform\n\nGood to have skills :AWS BigData\nMinimum 7.5 year(s) of experience is required\n\nEducational Qualification : 15 years full time education\n\nSummary:\nAs a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand data requirements and provide innovative solutions to enhance data accessibility and usability.\n\nRoles Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nMentor junior team members to enhance their skills and knowledge in data engineering.\nContinuously evaluate and improve data processes to ensure efficiency and effectiveness.\n\nProfessional Technical Skills:\nMust To Have Skills:\nProficiency in Databricks Unified Data Analytics Platform.\nGood To Have Skills:Experience with AWS BigData.\nStrong understanding of data modeling and database design principles.\nExperience with data integration tools and ETL processes.\nFamiliarity with cloud computing platforms and services.\n\nAdditional Information:\nThe candidate should have minimum 7.5 years of experience in Databricks Unified Data Analytics Platform.\nThis position is based at our Chennai office.\nA 15 years full time education is required.\n\nQualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, data analytics, data pipelines, databricks, collection, data engineering, database design, analytics, cloud, data quality, data modeling, integration tools, design, cloud computing, aws, etl, data integration",2026-03-03 00:22:56
Data Engineer,Accenture,5 - 10 years,Not Disclosed,Kolkata,"Project Role :Data Engineer\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\nMust have skills :Databricks Unified Data Analytics Platform\n\nGood to have skills :NA\nMinimum 5 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand their data needs and provide effective solutions, ensuring that the data infrastructure is robust and scalable to meet the demands of the organization.\n\nRoles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Mentor junior team members to enhance their skills and knowledge in data engineering.- Continuously evaluate and improve data processes to enhance efficiency and effectiveness.\n\nProfessional & Technical Skills:-\nMust To Have Skills:\nProficiency in Databricks Unified Data Analytics Platform.- Experience with data integration and ETL tools.- Strong understanding of data modeling and database design principles.- Familiarity with cloud platforms and services related to data storage and processing.- Knowledge of programming languages such as Python or Scala for data manipulation.\n\nAdditional Information:- The candidate should have minimum 5 years of experience in Databricks Unified Data Analytics Platform.- This position is based at our Kolkata office.- A 15 years full time education is required.\nQualification15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data engineer, python, etl tools, data analytics, data pipelines, scala, databricks, cloud platforms, data engineering, data infrastructure, database design, analytics, data quality, data storage, data modeling, etl, data integration, programming",2026-03-03 00:22:58
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Pune,"\n\nProject Role :Data Engineer\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\nMust have skills :AWS Architecture\n\nGood to have skills :Python (Programming Language)Minimum\n\n5 year(s) of experience is required\n\nEducational Qualification :15 years full time education\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to effectively migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand their data needs and provide innovative solutions that enhance data accessibility and usability. AWS Data Architect to lead the design and implementation of scalable, cloud-native data platforms. The ideal candidate will have deep expertise in AWS data services, along with hands-on proficiency in Python and PySpark for building robust data pipelines and processing frameworks. Roles & Responsibilities:- Expected to be an SME.- Collaborate and manage the team to perform.- Responsible for team decisions.- Engage with multiple teams and contribute on key decisions.- Provide solutions to problems for their immediate team and across multiple teams.- Mentor junior team members to enhance their skills and knowledge.- Continuously evaluate and improve data processes to ensure efficiency and effectiveness.- Design and implement enterprise-scale data lake and data warehouse solutions on AWS.- Lead the development of ELT/ETL pipelines using AWS Glue, EMR, Lambda, and Step Functions, with Python and PySpark.- Work closely with data engineers, analysts, and business stakeholders to define data architecture strategy.- Define and enforce data modeling, metadata, security, and governance best practices.- Create reusable architectural patterns and frameworks to streamline future development.- Provide architectural leadership for migrating legacy data systems to AWS.- Optimize performance, cost, and scalability of data processing workflows.Professional & Technical\n\nSkills:\n-\n\nMust To Have\n\nSkills:\nProficiency in AWS Architecture.- Strong understanding of data modeling and database design principles.- Experience with ETL tools and data integration techniques.- Familiarity with data warehousing concepts and technologies.- Knowledge of programming languages such as Python or Java for data processing.- AWS Services:S3, Glue, Athena, Redshift, EMR, Lambda, IAM, Step Functions, CloudFormation or Terraform- Languages:Python ,PySpark .SQL- Big Data:Apache Spark, Hive, Delta Lake- Orchestration & DevOps:Airflow, Jenkins, Git, CI/CD pipelines- Security & Governance:AWS Lake Formation, Glue Catalog, encryption, RBAC- Visualization:Exposure to BI tools like QuickSight, Tableau, or Power BI is a plus\n\nAdditional Information:- The candidate should have minimum 5 years of experience in AWS Architecture.- This position is based at our Pune office.- A 15 years full time education is required.\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","python, pyspark, database design, data modeling, aws, hive, continuous integration, data services, glue, amazon redshift, ci/cd, emr, aws cloudformation, sql, aws glue, java, lambda expressions, spark, devops, jenkins, athena, terraform, design principles, etl",2026-03-03 00:23:01
Data Engineer,Accenture,3 - 8 years,Not Disclosed,Bhubaneswar,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :PySpark\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to effectively migrate and deploy data across various systems. You will collaborate with team members to enhance data workflows and contribute to the overall efficiency of data management within the organization. Roles & Responsibilities:- Expected to perform independently and become an SME.- Required active participation/contribution in team discussions.- Contribute in providing solutions to work related problems.- Assist in the optimization of data processing workflows to enhance performance.- Collaborate with cross-functional teams to gather requirements and deliver data solutions. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in PySpark.- Strong understanding of data modeling and database design principles.- Experience with ETL tools and data integration techniques.- Familiarity with cloud platforms and services for data storage and processing.- Knowledge of data quality frameworks and best practices.\n\nAdditional Information:- The candidate should have minimum 3 years of experience in PySpark.- This position is based at our Bhubaneswar office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pyspark, database design, data modeling, design principles, etl, hive, python, data management, ATCI-5197056-S1910232, data processing, data warehousing, data engineering, sql, plsql, data quality, tableau, etl tool, spark, hadoop, big data, data integration, etl process",2026-03-03 00:23:05
Data Engineer,Accenture,3 - 8 years,Not Disclosed,Bhubaneswar,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :PySpark\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to effectively migrate and deploy data across various systems. You will collaborate with team members to enhance data workflows and contribute to the overall efficiency of data management within the organization. Roles & Responsibilities:- Expected to perform independently and become an SME.- Required active participation/contribution in team discussions.- Contribute in providing solutions to work related problems.- Assist in the optimization of data processing workflows to enhance performance.- Collaborate with cross-functional teams to gather requirements and deliver data solutions. Professional & Technical\n\n\nSkills:\n-\n\nMust To Have\n\n\nSkills:\nProficiency in PySpark.- Strong understanding of data modeling and database design principles.- Experience with ETL tools and data integration techniques.- Familiarity with cloud platforms and services for data storage and processing.- Knowledge of data quality frameworks and best practices.\n\nAdditional Information:- The candidate should have minimum 3 years of experience in PySpark.- This position is based at our Bhubaneswar office.- A 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pyspark, database design, data modeling, design principles, etl, hive, python, data management, data processing, data warehousing, data engineering, sql, plsql, data quality, tableau, etl tool, spark, hadoop, big data, data integration, etl process",2026-03-03 00:23:08
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Bhubaneswar,"About The Role  \n\n\nProject Role :Data Engineer\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\nMust have skills :Databricks Unified Data Analytics Platform\n\n\nGood to have skills :NA\nMinimum\n\n3 year(s) of experience is required\n\n\nEducational Qualification :15 years full time education\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to effectively migrate and deploy data across various systems, contributing to the overall efficiency and reliability of data operations.\nRoles & Responsibilities:\nExpected to perform independently and become an SME.\nRequired active participation/contribution in team discussions.\nContribute in providing solutions to work related problems.\nCollaborate with cross-functional teams to understand data requirements and deliver effective solutions.\nMonitor and optimize data pipelines for performance and reliability.\n\nProfessional & Technical\n\nSkills:\n\nMust To Have\n\nSkills:\nProficiency in Databricks Unified Data Analytics Platform.\nGood To Have\n\nSkills:\nExperience with Apache Spark and data warehousing solutions.\nStrong understanding of data modeling and database design principles.\nFamiliarity with cloud platforms such as AWS or Azure.\nExperience in implementing data governance and data quality frameworks.\nAdditional Information:\nThe candidate should have minimum 3 years of experience in Databricks Unified Data Analytics Platform.\nThis position is based at our Bhubaneswar office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data analytics, database design, data bricks, data modeling, design principles, hive, python, scala, airflow, microsoft azure, data warehousing, pyspark, data engineering, sql, data quality, apache, spark, data governance, hadoop, sqoop, etl, aws, big data, etl process",2026-03-03 00:23:11
Data Engineer,Accenture,3 - 8 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :PySpark\n\n\n\nGood to have skills :NA\nMinimum\n\n3 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to effectively migrate and deploy data across various systems, contributing to the overall efficiency and reliability of data management within the organization.\n\nRoles & Responsibilities\nExpected to perform independently and become an SME.\nRequired active participation/contribution in team discussions.\nContribute in providing solutions to work related problems.\nCollaborate with cross-functional teams to understand data requirements and deliver effective solutions.\nMonitor and optimize data pipelines for performance and reliability.\n\nProfessional & Technical\n\n\nSkills:\n\nMust To Have\n\n\nSkills:\n\nProficiency in PySpark.\nGood To Have\n\n\nSkills:\nExperience with Apache Kafka.\nStrong understanding of data warehousing concepts and architecture.\nExperience with cloud platforms such as AWS or Azure.\nFamiliarity with SQL and NoSQL databases.\n\nAdditional Information:\nThe candidate should have minimum 3 years of experience in PySpark.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pyspark, sql, data warehousing concepts, aws, etl, hive, python, data management, scala, amazon redshift, data warehousing, microsoft azure, data engineering, nosql, data quality, apache, spark, kafka, hadoop, sqoop, big data, unix, etl process, nosql databases",2026-03-03 00:23:15
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :Databricks Unified Data Analytics Platform\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems, contributing to the overall efficiency and effectiveness of data management within the organization.\n\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nMentor junior team members to enhance their skills and knowledge in data engineering.\nContinuously evaluate and improve data processes to ensure optimal performance and reliability.\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Databricks Unified Data Analytics Platform.\nExperience with data integration and ETL tools.\nStrong understanding of data modeling and database design principles.\nFamiliarity with cloud platforms and services related to data storage and processing.\nKnowledge of programming languages such as Python or Scala for data manipulation.\n\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Databricks Unified Data Analytics Platform.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data analytics, hive, python, data management, scala, data manipulation, pyspark, data engineering, sql, database design, data bricks, data quality, etl tool, spark, design principles, hadoop, etl, big data, data integration, etl process",2026-03-03 00:23:19
Data Engineer,Accenture,2 - 4 years,Not Disclosed,Hyderabad,"About The Role  \n\n\n\nProject Role :Data Engineer\n\n\n\n\nProject Role Description :Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\n\nMust have skills :Databricks Unified Data Analytics Platform\n\n\n\nGood to have skills :NA\nMinimum\n\n5 year(s) of experience is required\n\n\n\nEducational Qualification :15 years full time education\n\n\n\nSummary:As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand data requirements and deliver effective solutions that meet business needs.\n\nRoles & Responsibilities:\nExpected to be an SME.\nCollaborate and manage the team to perform.\nResponsible for team decisions.\nEngage with multiple teams and contribute on key decisions.\nProvide solutions to problems for their immediate team and across multiple teams.\nMentor junior team members to enhance their skills and knowledge.\nContinuously evaluate and improve data processes to enhance efficiency.\n\nProfessional & Technical\n\nSkills:\nMust To Have\n\nSkills:\nProficiency in Databricks Unified Data Analytics Platform.\nStrong understanding of data modeling and database design principles.\nExperience with data integration and ETL tools.\nFamiliarity with cloud platforms and services related to data analytics.\nAbility to write efficient SQL queries for data manipulation and analysis.\n\nAdditional Information:\nThe candidate should have minimum 5 years of experience in Databricks Unified Data Analytics Platform.\nThis position is based at our Hyderabad office.\nA 15 years full time education is required.\n\n Qualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","data analytics, hive, python, sql queries, data manipulation, data warehousing, power bi, data engineering, sql, database design, data bricks, data quality, tableau, etl tool, spark, design principles, hadoop, etl, big data, data integration, etl process",2026-03-03 00:23:22
