title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Senior Data Engineer II,Expleo,2 - 6 years,Not Disclosed,Pune,Overview\nSenior Data Engineer II Years of experience - 6+ years\n\nAWS Data Engineer with strong python experience.\nHelping in defining the data architecture within our Snowflake install.\nWorking with Data Analysts to help them upskill and create a gold-tier data structures with best practices.,,,"data engineer ii, Data structures, AWS, Python, Data architecture",2025-08-10 04:55:33
Senior Data Engineer-Snowflake,Tredence,6 - 9 years,Not Disclosed,"Pune, Chennai, Bengaluru","Skills and Qualifications:\nBachelor's and/or masters degree in computer science or equivalent experience.\nMust have total 6+ yrs. of IT experience\nExpertise in Snowflake security, Snowflake SQL and designing/implementing other Snowflake objects.\nHands-on experience with Snowflake utilities, SnowSQL, Snowpipe, Snowsight and Snowflake connectors.",,,"Snowflake, SQL, Azure Data Factory",2025-08-10 04:55:35
Senior Data Engineer,Celonis,5 - 8 years,Not Disclosed,Bengaluru,"As a Senior Data Engineer, you will own and focus on primarily two aspects: On the one hand, refining prebuilt transformations for existing ontologies (for processes like Order to Cash, Procure to Pay, Inventory Management) for SAP, Oracle etc and validating them across our early adopters in our customer base. On the other, defining and extending the existing ontologies with additional processes and extending to additional systems. In addition, you would also be responsible for maintaining the quality of content that we produce, and write documentation on the ontology definitions. This will ensure both internal and external application developers will be able to leverage the data foundation to develop their solutions",,,"Supply chain, Mining, ERP, Business objects, Supply chain management, SAP, Microsoft Dynamics, SQL, CRM, Salesforce",2025-08-10 04:55:38
Big Data Developer (Spark/Scala + Python),Synechron,5 - 10 years,Not Disclosed,"Hyderabad, Bengaluru","Job Summary\nSynechron is seeking an experienced Big Data Developer with strong expertise in Spark, Scala, and Python to lead and contribute to large-scale data projects. The role involves designing, developing, and implementing robust data solutions that leverage emerging technologies to enhance business insights and operational efficiency. The successful candidate will play a key role in driving innovation, mentoring team members, and ensuring the delivery of high-quality data products aligned with organizational objectives.\nSoftware Requirements\nRequired:\nApache Spark (latest stable version)\nScala (version 2.12 or higher)\nPython (version 3.6 or higher)\nBig Data tools and frameworks supporting Spark and Scala\nPreferred:\nCloud platforms such as AWS, Azure, or GCP for data deployment\nData processing or orchestration tools like Kafka, Hadoop, or Airflow\nData visualization tools for data insights\nOverall Responsibilities\nLead the development and implementation of data pipelines and solutions using Spark, Scala, and Python\nCollaborate with business and technology teams to understand data requirements and translate them into scalable solutions\nMentor and guide junior team members on best practices in big data development\nEvaluate and recommend new technologies and tools to improve data processing and quality\nStay informed about industry trends and emerging technologies relevant to big data and analytics\nEnsure timely delivery of data projects with high standards of quality, performance, and security\nLead technical reviews, code reviews, and provide inputs to improve overall development standards and practices\nContribute to architecture design discussions and assist in establishing data governance standards\nTechnical Skills (By Category)\nProgramming Languages:\nEssential: Spark (Scala), Python\nPreferred: Knowledge of Java or other JVM languages\nData Management & Databases:\nExperience with distributed data storage solutions (HDFS, S3, etc.)\nFamiliarity with NoSQL databases (e.g., Cassandra, HBase) and relational databases for data integration\nCloud Technologies:\nPreferred: Cloud platforms (AWS, Azure, GCP) for data processing, storage, and deployment\nFrameworks & Libraries:\nSpark MLlib, Spark SQL, Spark Streaming\nData processing libraries in Python (pandas, PySpark)\nDevelopment Tools & Methodologies:\nVersion control (Git, Bitbucket)\nAgile methodologies (Scrum, Kanban)\nData pipeline orchestration tools (Apache Airflow, NiFi)\nSecurity & Compliance:\nUnderstanding of data security best practices and data privacy regulations\nExperience Requirements\n5 to 10 years of hands-on experience in big data development and architecture\nProven experience in designing and developing large-scale data pipelines using Spark, Scala, and Python\nDemonstrated ability to lead technical projects and mentor team members\nExperience working with cross-functional teams including data analysts, data scientists, and business stakeholders\nTrack record of delivering scalable, efficient, and secure data solutions in complex environments\nDay-to-Day Activities\nDevelop, test, and optimize scalable data pipelines using Spark, Scala, and Python\nCollaborate with data engineers, analysts, and stakeholders to gather requirements and translate into technical solutions\nLead code reviews, mentor junior team members, and enforce coding standards\nParticipate in architecture design and recommend best practices in big data development\nMonitor data workflows performance and troubleshoot issues to ensure data quality and reliability\nStay updated with industry trends and evaluate new tools and frameworks for potential implementation\nDocument technical designs, data flows, and implementation procedures\nContribute to continuous improvement initiatives to optimize data processing workflows\nQualifications\nBachelors or Masters degree in Computer Science, Information Technology, or a related field\nRelevant certifications in cloud platforms, big data, or programming languages are advantageous\nContinuous learning on innovative data technologies and frameworks\nProfessional Competencies\nStrong analytical and problem-solving skills with a focus on scalable data solutions\nLeadership qualities with the ability to guide and mentor team members\nExcellent communication skills to articulate technical concepts to diverse audiences\nAbility to work collaboratively in cross-functional teams and fast-paced environments\nAdaptability to evolving technologies and industry trends\nStrong organizational skills for managing multiple projects and priorities",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","big data administration, scala, spark, hadoop, python, pyspark, bitbucket, spark streaming, java, git, apache, gcp, kanban, spark mllib, big data, hbase, jvm, airflow, microsoft azure, cloud platforms, nosql, pandas, apache nifi, cassandra, kafka, scrum, agile, aws",2025-08-10 04:55:40
Senior Data Engineer,Zettamine Labs,5 - 6 years,Not Disclosed,Bengaluru,"- Architect and optimize distributed data processing pipelines leveraging PySpark for high-throughput, low-latency workloads.\n\n- Utilize the Apache big data stack (Hadoop, Hive, HDFS) to orchestrate ingestion, transformation, and governance of massive datasets.\n\n- Engineer fault-tolerant, production-grade ETL frameworks ensuring seamless scalability and system resilience.\n\n- Interface cross-functionally with Data Scientists and domain experts to translate analytical needs into performant data solutions.\n\n- Enforce rigorous data quality controls and lineage mechanisms to uphold auditability and regulatory compliance.\n\n- Contribute to core architectural design, implement clean and modular Python/Java code, and drive performance benchmarking at scale.\n\nRequired Skills :\n\n- 5-7 years of experience.\n\n- Strong hands-on experience with PySpark for distributed data processing.\n\n- Deep understanding of Apache ecosystem (Hadoop, Hive, Spark, HDFS, etc.)\n\n- Solid grasp of data warehousing, ETL principles, and data modeling.\n\n- Experience working with large-scale datasets and performance optimization.\n\n- Familiarity with SQL and NoSQL databases.\n\n- Proficiency in Python and basic to intermediate knowledge of Java.\n\n- Experience in using version control tools like Git and CI/CD pipelines.\n\nNice-to-Have Skills :\n\n- Working experience with Apache NiFi for data flow orchestration.\n\n- Experience in building real-time streaming data pipelines.\n\n- Knowledge of cloud platforms like AWS, Azure, or GCP.\n\n- Familiarity with containerization tools like Docker or orchestration tools like Kubernetes.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Engineering, Hive, Data Pipeline, PySpark, Hadoop, Big Data, Data Warehousing, Data Modeling, ETL, Apache NiFi, SQL",2025-08-10 04:55:42
Senior Data Engineer - Data Modeler,Relanto Global,5 - 7 years,Not Disclosed,Bengaluru,"Job Summary:\nWe are seeking a highly skilled and experienced Data Modeler to join our data engineering team. The ideal candidate will bring deep expertise in designing scalable and efficient data models for cloud platforms, particularly with a strong background in Oracle Data Warehousing and Databricks Lakehouse architecture. You will play a critical role in our strategic migration from an on-prem Oracle data warehouse to a modern cloud-based Databricks platform.\n\nKey Responsibilities:\nDesign and implement conceptual, logical, and physical data models that support business requirements and analytics needs.\nLead the migration of data models from an on-prem Oracle Data Warehouse to Databricks on AWS or Azure cloud.\nReverse-engineer and analyze complex Oracle schemas, PL/SQL code, and existing structures to build equivalent or improved models on the cloud.\nCollaborate with data architects and engineers to define optimal data structures in Databricks, leveraging Delta Lake and Spark.\nOptimize data models for performance, scalability, and cost-efficiency in a cloud-native environment.\nDevelop and maintain dimensional models using star and snowflake schemas to support BI and reporting tools.\nEnsure data governance standards are met by incorporating metadata management, data lineage, and documentation practices.\nParticipate in data architecture reviews and provide input on best practices in modeling and data pipeline integration.\nWork closely with cross-functional teams to understand business needs and translate them into effective data solutions.\n\nRequired Skills & Experience:\n5+ years of hands-on experience in data modeling, including conceptual, logical, and physical design.\nProven experience migrating large-scale Oracle DWH environments to Databricks Lakehouse or similar platforms.\nStrong expertise in Oracle database schemas, PL/SQL, and performance tuning.\nProficiency in Databricks, Delta Lake, Spark SQL, and DataFrame APIs.\nExperience designing models optimized for cloud platforms (preferably AWS or Azure).\nDeep knowledge of dimensional modeling techniques (Star/Snowflake).\nFamiliarity with tools and practices for metadata management, data lineage, and governance.\nStrong analytical and communication skills with the ability to work collaboratively in Agile teams.\nAbility to document and communicate data model designs to both technical and non-technical stakeholders.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","schema, oracle, performance tuning, data bricks, oracle database, snowflake, metadata management, microsoft azure, cloud platforms, data architecture, data engineering, spark, data governance, aws",2025-08-10 04:55:45
Senior Data Engineer,Expleo,4 - 6 years,Not Disclosed,Pune,Overview\nSenior Data Engineer Years of experience - 4 to 6 years\n\nAWS Data Engineer with strong python experience.\nHelping in defining the data architecture within our Snowflake install.\nWorking with Data Analysts to help them upskill and create a gold-tier data structures with best practices.,,,"Data structures, AWS, Python, Data architecture",2025-08-10 04:55:47
Sr. Data Engineer,Leading Client,6 - 10 years,Not Disclosed,Chennai,"Strong experience in Python\nGood experience in Databricks\nExperience working in AWS/Azure Cloud Platform.\nExperience working with REST APIs and services, messaging and event technologies.\nExperience with ETL or building Data Pipeline tools\nExperience with streaming platforms such as Kafka.\nDemonstrated experience working with large and complex data sets.\nAbility to document data pipeline architecture and design\nExperience in Airflow is nice to have\nTo build complex Deltalake",Industry Type: Recruitment / Staffing,"Employment Type: Full Time, Permanent","etl, python, data bricks, kafka, aws, hive, cloudera, scala, amazon redshift, pyspark, data warehousing, sql, spark, data pipeline architecture, hadoop, big data, hbase, rest, oozie, airflow, microsoft azure, data engineering, azure cloud, nosql, mapreduce, sqoop",2025-08-10 04:55:50
Senior Data Quality Engineer,Epam Systems,5 - 8 years,Not Disclosed,"Hyderabad, Pune, Bengaluru","We are seeking a highly skilled and detail-oriented Data Quality Engineer (Automation) to join our data engineering team.\nThe ideal candidate will have a strong background in ETL automation, data warehouse testing, and cloud data services, along with hands-on experience in test automation frameworks and CI/CD practices.\n\nResponsibilities\nDesign, develop, and execute automated test scripts for validating ETL workflows and data pipelines\nPerform end-to-end data validation, reconciliation, and DWH/DB testing across large datasets\nCollaborate with data engineers, analysts, and stakeholders to define test strategies and ensure data quality standards are met\nDevelop reusable and scalable test automation frameworks using Python and SQL\nIntegrate automated tests into CI/CD pipelines to ensure continuous testing and delivery\nValidate data transformation logic and completeness across different cloud platforms (Azure, AWS, GCP)\nParticipate in Agile ceremonies and contribute to sprint planning, retrospectives, and story grooming\nRequirements\nExperience: 5.5 + Years\nStrong hands-on experience in ETL automation and Data Warehouse/Data Lake testing\nProficient in SQL for data validation and test automation\nGood knowledge of Python for scripting and framework development\nExperience with one or more Test Automation Frameworks\nExposure to Cloud Data Services across major platforms\nAzure (ADF, ADB)\nAWS (Glue, Lambda, Redshift)\nGCP (BigQuery)\nUnderstanding of CI/CD tools and practices (e.g., Jenkins, Git, Azure DevOps)\nFamiliarity with Agile/Scrum methodologies\nNice to have\nExperience working with data observability or data quality tools (e.g., Great Expectations, Deequ)\nBasic understanding of data governance and metadata management concepts\nCertification in cloud platforms (Azure/AWS/GCP) is a plus",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","continuous integration, cd, python, data services, data validation, automation testing, data warehousing, ci/cd, microsoft azure, sql, cloud, data quality, etl automation, quality engineering, gcp, test automation framework, jenkins, data warehouse testing, etl, db knowledge, aws, data lake",2025-08-10 04:55:52
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Hyderabad,"As an Associate Software Developer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\n\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets.\n\nIn this role, your responsibilities may include:\nImplementing and validating predictive models as well as creating and maintain statistical models with a focus on big data, incorporating a variety of statistical and machine learning techniques\nDesigning and implementing various enterprise seach applications such as Elasticsearch and Splunk for client requirements\nWork in an Agile, collaborative environment, partnering with other scientists, engineers, consultants and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviors.\nBuild teams or writing programs to cleanse and integrate data in an efficient and reusable manner, developing predictive or prescriptive models, and evaluating modeling results\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\nDevelop/Convert the database (Hadoop to GCP) of the specific objects (tables, views, procedures, functions, triggers, etc.) from one database to another database platform Implementation of a specific Data Replication mechanism (CDC, file data transfer, bulk data transfer, etc.).\nExpose data as API Participation in modernization roadmap journey Analyze discovery and analysis outcomes Lead discovery and analysis workshops/playbacks Identification of the applications dependencies, source, and target database incompatibilities.\nAnalyze the non-functional requirements (security, HA, RTO/RPO, storage, compute, network, performance bench, etc.).\nPrepare the effort estimates, WBS, staffing plan, RACI, RAID etc. .\nLeads the team to adopt right tools for various migration and modernization method\n\n\nPreferred technical and professional experience\nYou thrive on teamwork and have excellent verbal and written communication skills.\nAbility to communicate with internal and external clients to understand and define business needs, providing analytical solutions\nAbility to communicate results to technical and non-technical audiences",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","elastic search, gcp, splunk, hadoop, big data, hive, python, data management, presentation skills, microsoft azure, machine learning, javascript, sql, docker, java, git, spark, linux, jenkins, html, mysql, aws",2025-08-10 04:55:54
Azure Data Engineer,PwC India,5 - 8 years,8-18 Lacs P.A.,Kolkata,"Role & responsibilities:\n\nStrong proficiency in Azure Databricks, including Spark and Delta Lake.\nExperience with Azure Data Factory, Azure Data Lake Storage, and Azure SQL Database.\nProficiency in data integration and ETL processes and T-SQL.\nExperienced working in Python for data engineering\nExperienced working in Postgres Database",,,"Azure Data Factory, Azure Databricks, Azure Data Lake, Pyspark, Python",2025-08-10 04:55:56
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Chennai,"As an Associate Software Developer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\n\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets.\n\nIn this role, your responsibilities may include:\nImplementing and validating predictive models as well as creating and maintain statistical models with a focus on big data, incorporating a variety of statistical and machine learning techniques\nDesigning and implementing various enterprise search applications such as Elasticsearch and Splunk for client requirements\nWork in an Agile, collaborative environment, partnering with other scientists, engineers, consultants and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviour’s.\nBuild teams or writing programs to cleanse and integrate data in an efficient and reusable manner, developing predictive or prescriptive models, and evaluating modelling results\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\nDevelop/Convert the database (Hadoop to GCP) of the specific objects (tables, views, procedures, functions, triggers, etc.) from one database to another database platform Implementation of a specific Data Replication mechanism (CDC, file data transfer, bulk data transfer, etc.).\nExpose data as API Participation in modernization roadmap journey Analyze discovery and analysis outcomes Lead discovery and analysis workshops/playbacks Identification of the applications dependencies, source, and target database incompatibilities.\nAnalyze the non-functional requirements (security, HA, RTO/RPO, storage, compute, network, performance bench, etc.).\nPrepare the effort estimates, WBS, staffing plan, RACI, RAID etc. .\nLeads the team to adopt right tools for various migration and modernization method\n\n\nPreferred technical and professional experience\nYou thrive on teamwork and have excellent verbal and written communication skills.\nAbility to communicate with internal and external clients to understand and define business needs, providing analytical solutions\nAbility to communicate results to technical and non-technical audiences",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","elastic search, gcp, splunk, hadoop, big data, hive, python, data management, presentation skills, microsoft azure, machine learning, javascript, sql, docker, java, git, spark, linux, jenkins, html, mysql, aws",2025-08-10 04:55:59
Data Engineer (AI-focused),Sri Mythraa Business Solutions,1 - 6 years,1-6 Lacs P.A.,Bengaluru,Prepares and pipelines data for training and inference.,Industry Type: IT Services & Consulting,"Employment Type: Full Time, Temporary/Contractual","Data Engineer, pipelines data, Data Engineering",2025-08-10 04:56:01
DataBricks - Data Engineering,Wipro,5 - 8 years,Not Disclosed,Chennai,"\n\n \n\nRole Purpose  \nThe purpose of the role is to support process delivery by ensuring daily performance of the Production Specialists, resolve technical escalations and develop technical capability within the Production Specialists.\n\n  \n\n \n\nDo  \n\n\nOversee and support process by reviewing daily transactions on performance parameters\nReview performance dashboard and the scores for the team\nSupport the team in improving performance parameters by providing technical support and process guidance\nRecord, track, and document all queries received, problem-solving steps taken and total successful and unsuccessful resolutions\nEnsure standard processes and procedures are followed to resolve all client queries\nResolve client queries as per the SLAs defined in the contract\nDevelop understanding of process/ product for the team members to facilitate better client interaction and troubleshooting\nDocument and analyze call logs to spot most occurring trends to prevent future problems\nIdentify red flags and escalate serious client issues to Team leader in cases of untimely resolution\nEnsure all product information and disclosures are given to clients before and after the call/email requests\nAvoids legal challenges by monitoring compliance with service agreements\n\n\n  \n\n\nHandle technical escalations through effective diagnosis and troubleshooting of client queries\nManage and resolve technical roadblocks/ escalations as per SLA and quality requirements\nIf unable to resolve the issues, timely escalate the issues to TA & SES\nProvide product support and resolution to clients by performing a question diagnosis while guiding users through step-by-step solutions\nTroubleshoot all client queries in a user-friendly, courteous and professional manner\nOffer alternative solutions to clients (where appropriate) with the objective of retaining customers and clients business\nOrganize ideas and effectively communicate oral messages appropriate to listeners and situations\nFollow up and make scheduled call backs to customers to record feedback and ensure compliance to contract SLAs\n\n\n  \n\n\nBuild people capability to ensure operational excellence and maintain superior customer service levels of the existing account/client\nMentor and guide Production Specialists on improving technical knowledge\nCollate trainings to be conducted as triage to bridge the skill gaps identified through interviews with the Production Specialist\nDevelop and conduct trainings (Triages) within products for production specialist as per target\nInform client about the triages being conducted\nUndertake product trainings to stay current with product features, changes and updates\nEnroll in product specific and any other trainings per client requirements/recommendations\nIdentify and document most common problems and recommend appropriate resolutions to the team\nUpdate job knowledge by participating in self learning opportunities and maintaining personal networks\n\n\n  \n\nDeliver\nNoPerformance ParameterMeasure1ProcessNo. of cases resolved per day, compliance to process and quality standards, meeting process level SLAs, Pulse score, Customer feedback, NSAT/ ESAT2Team ManagementProductivity, efficiency, absenteeism3Capability developmentTriages completed, Technical Test performance\n\nMandatory\n\nSkills:\nDataBricks - Data Engineering.\n\nExperience5-8 Years.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","product support, customer service, data engineering, data bricks, technical support, hive, python, conducting training, pyspark, data warehousing, product training, sql, process compliance, spark, client interaction, operational excellence, hadoop, big data, aws, etl",2025-08-10 04:56:03
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Gurugram,"Developer leads the cloud application development/deployment for client based on AWS development methodology, tools and best practices. A developer responsibility is to lead the execution of a project by working with a senior level resource on assigned development/deployment activities and design, build, and maintain cloud environments focusing on uptime, access, control, and network security using automation and configuration management tools\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\nExperience of technologies like Spring boot, JAVA\nDemonstrated technical leadership experience on impact customer facing projects.\nExperience in building web Applications in Java/J2EE stack.\nExperience in UI framework such as REACT JS\nWorking knowledge of any messaging system (KAFKA preferred)\n\n\nPreferred technical and professional experience\nStrong experience in Concurrent design and multi-threading - General Experience, Object Oriented Programming System (OOPS), SQL Server/ Oracle/ MySQL\nWorking knowledge of Azure or AWS cloud.\nPreferred Experience in building applications in a container based environment (Docker/Kubernetes) on AWS Cloud",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","multithreading, mysql, object oriented programming, oracle, sql server, container, kubernetes, bank audit, auditing, docker, sql, ansible, spring, react.js, java, ui, aws cloud, devops, oops, j2ee, jenkins, python, maven, microsoft azure, javascript, spring boot, kafka, aws",2025-08-10 04:56:06
Data Engineer-Data Platforms-Google,IBM,2 - 5 years,Not Disclosed,Chennai,"Developer leads the cloud application development/deployment for client based on AWS development methodology, tools and best practices. A developer responsibility is to lead the execution of a project by working with a senior level resource on assigned development/deployment activities and design, build, and maintain cloud environments focusing on uptime, access, control, and network security using automation and configuration management tools\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\nExperience of technologies like Spring boot, JAVA\nDemonstrated technical leadership experience on impact customer facing projects.\nExperience in building web Applications in Java/J2EE stack.\nExperience in UI framework such as REACT JS\nWorking knowledge of any messaging system (KAFKA preferred)\n\n\nPreferred technical and professional experience\nStrong experience in Concurrent design and multi-threading - General Experience, Object Oriented Programming System (OOPS), SQL Server/ Oracle/ MySQL\nWorking knowledge of Azure or AWS cloud.\nPreferred Experience in building applications in a container based environment (Docker/Kubernetes) on AWS Cloud",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","multithreading, mysql, object oriented programming, oracle, sql server, container, kubernetes, bank audit, auditing, docker, sql, ansible, spring, react.js, java, ui, aws cloud, devops, oops, j2ee, jenkins, python, maven, microsoft azure, javascript, spring boot, kafka, aws",2025-08-10 04:56:08
Data Engineer Data Platforms Azure,IBM,6 - 7 years,Not Disclosed,Pune,"As an Associate Software Developer at IBM you will harness the power of data to unveil captivating stories and intricate patterns. You'll contribute to data gathering, storage, and both batch and real-time processing.\nCollaborating closely with diverse teams, you'll play an important role in deciding the most suitable data management systems and identifying the crucial data required for insightful analysis. As a Data Engineer, you'll tackle obstacles related to database integration and untangle complex, unstructured data sets.\n\nIn this role, your responsibilities may include:\nImplementing and validating predictive models as well as creating and maintain statistical models with a focus on big data, incorporating a variety of statistical and machine learning techniques\nDesigning and implementing various enterprise seach applications such as Elasticsearch and Splunk for client requirements\nWork in an Agile, collaborative environment, partnering with other scientists, engineers, consultants and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviors.\nBuild teams or writing programs to cleanse and integrate data in an efficient and reusable manner, developing predictive or prescriptive models, and evaluating modeling results\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\nTotal Exp-6-7 Yrs (Relevant-4-5 Yrs)\nMandatory\n\n\nSkills:\nAzure Databricks, Python/PySpark, SQL, Github, - Azure Devops - Azure Blob\nAbility to use programming languages like Java, Python, Scala, etc., to build pipelines to extract and transform data from a repository to a data consumer\nAbility to use Extract, Transform, and Load (ETL) tools and/or data integration, or federation tools to prepare and transform data as needed.\nAbility to use leading edge tools such as Linux, SQL, Python, Spark, Hadoop and Java\n\n\nPreferred technical and professional experience\nYou thrive on teamwork and have excellent verbal and written communication skills.\nAbility to communicate with internal and external clients to understand and define business needs, providing analytical solutions\nAbility to communicate results to technical and non-technical audiences.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pyspark, azure devops, sql, azure databricks, python, data management, scala, azure data factory, java, sql azure, spark, linux, ssrs, hadoop, big data, etl, github, azure data lake, ssas, azure blob, microsoft azure, power bi, sql server, ssis, data integration",2025-08-10 04:56:11
Data Engineer-Data Platforms,IBM,2 - 5 years,Not Disclosed,Hyderabad,"As an Application Developer, you will lead IBM into the future by translating system requirements into the design and development of customized systems in an agile environment.\nThe success of IBM is in your hands as you transform vital business needs into code and drive innovation. Your work will power IBM and its clients globally, collaborating and integrating code into enterprise systems. You will have access to the latest education, tools and technology, and a limitless career path with the world’s technology leader. Come to IBM and make a global impact\nResponsibilities:\nResponsible to manage end to end feature development and resolve challenges faced in implementing the same\nLearn new technologies and implement the same in feature development within the time frame provided\nManage debugging, finding root cause analysis and fixing the issues reported on Content Management back end software system\nfixing the issues reported on Content Management back end software system\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\nOverall, more than 6 years of experience with more than 4+ years of Strong Hands on experience in Python and Spark\nStrong technical abilities to understand, design, write and debug to develop applications on Python and Pyspark.\nGood to Have;- Hands on Experience on cloud technology AWS/GCP/Azure\nstrong problem-solving skill\n\n\nPreferred technical and professional experience\nGood to Have;- Hands on Experience on cloud technology AWS/GCP/Azure",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","spark, gcp, python, microsoft azure, aws, hive, scala, pyspark, apache pig, sql, docker, java, linux, mysql, hadoop, big data, etl, hbase, natural language processing, oozie, machine learning, mapreduce, kafka, sqoop, unix",2025-08-10 04:56:15
Data Engineer Data Platforms Google,IBM,5 - 7 years,Not Disclosed,Gurugram,"Skilled Multiple GCP services - GCS, Big Query, Cloud SQL, Dataflow, Pub/Sub, Cloud Run, Workflow, Composer, Error reporting, Log explorer etc.\nMust have Python and SQL work experience & Proactive, collaborative and ability to respond to critical situation\nAbility to analyse data for functional business requirements & front face customer\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n5 to 7 years of relevant experience working as technical analyst with Big Query on GCP platform.\nSkilled in multiple GCP services - GCS, Cloud SQL, Dataflow, Pub/Sub, Cloud Run, Workflow, Composer, Error reporting, Log explorer\nYou love collaborative environments that use agile methodologies to encourage creative design thinking and find innovative ways to develop with cutting edge technologies\nAmbitious individual who can work under their own direction towards agreed targets/goals and with creative approach to work\n\n\nPreferred technical and professional experience\nCreate up to 3 bullets MA Intuitive individual with an ability to manage change and proven time management\nProven interpersonal skills while contributing to team effort by accomplishing related results as needed\nUp-to-date technical knowledge by attending educational workshops, reviewing publications (encouraging then to focus on required skills",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","sql, gcp, bigquery, cloud sql, python, hive, gen, java, postgresql, spark, linux, mysql, hadoop, big data, pubsub, airflow, application engine, machine learning, sql server, dataproc, cloud storage, bigtable, agile, sqoop, aws, data flow",2025-08-10 04:56:17
Senior Engineer | Data,Presidio Solutions,4 - 7 years,10-17 Lacs P.A.,"Chennai, Coimbatore, Bengaluru","Job Summary :\n\nWe are looking for a Senior Engineer to join our data team and drive the development of reliable, scalable, and high-performance data systems. This role requires a strong foundation in cloud platforms, data engineering best practices, and data warehousing. The ideal candidate has hands-on experience in building robust ETL/ELT pipelines and designing data models to support business analytics and reporting needs.",,,"Etl Pipelines, Pyspark, Python, Azure, GCP, Shell Scripting, AWS, SQL",2025-08-10 04:56:20
