job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Business Analyst - L3,Wipro,3 - 5 years,Not Disclosed,['Pune'],"Role Purpose\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\n\n\n\nDo\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n\n\n\n2.Engage with delivery team to ensure right solution is proposed to the customer\na.Periodic cadence with delivery team to:\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demos testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\nb.Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n\n\n\n3.Build domain expertise and contribute to knowledge repository\nEngage and interact with other BAs to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\n\n\nDeliver\n\nNo.Performance ParameterMeasure\n1. Customer Engagement and Delivery ManagementPCSAT, utilization % achievement, no. of leads generated from the business interaction, no. of errors/ gaps in documenting customer requirements, feedback from project manager, process flow diagrams (quality and timeliness), % of deal solutioning completed within timeline, velocity generated.\n2. Knowledge ManagementNo. of whitepapers/ research papers written, no. of user stories created, % of proposal documentation completed and uploaded into knowledge repository, No of reusable components developed for proposal during quarter\nMandatory Skills: Agile-Scrum.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Agile', 'User Acceptance Testing', 'RFP/ RFI', 'Project management', 'Integration Testing', 'Scrum', 'Business Analysis']",2025-06-10 15:25:16
Business Analyst - L3,Wipro,3 - 5 years,Not Disclosed,['Pune'],"Role Purpose\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\n\nDo\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n2.Engage with delivery team to ensure right solution is proposed to the customer\na.Periodic cadence with delivery team to:\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demos testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\nb.Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n\n\n\n3.Build domain expertise and contribute to knowledge repository\nEngage and interact with other BAs to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\n\n\nDeliver\n\nNo.Performance ParameterMeasure\n1. Customer Engagement and Delivery ManagementPCSAT, utilization % achievement, no. of leads generated from the business interaction, no. of errors/ gaps in documenting customer requirements, feedback from project manager, process flow diagrams (quality and timeliness), % of deal solutioning completed within timeline, velocity generated.\n2. Knowledge ManagementNo. of whitepapers/ research papers written, no. of user stories created, % of proposal documentation completed and uploaded into knowledge repository, No of reusable components developed for proposal during quarter\nMandatory Skills: ServiceNow Core.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['ServiceNow Core', 'User Acceptance Testing', 'RFP/ RFI', 'Project management', 'Integration Testing', 'Business Analysis']",2025-06-10 15:25:19
Business Analyst - L3,Wipro,3 - 5 years,Not Disclosed,['Hyderabad'],"About The Role  \n\nRole Purpose\n\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\n\n ? \n\nDo\n\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n\n\n ? \n\n2. Engage with delivery team to ensure right solution is proposed to the customer\n\na. Periodic cadence with delivery team to\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demo’s testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\n\nb. Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n\n\n ? \n\n3. Build domain expertise and contribute to knowledge repository\nEngage and interact with other BA’s to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\n\n ? \n\nDeliver\n\n\nNo.\n\nPerformance Parameter\n\nMeasure 1. Customer Engagement and Delivery Management PCSAT, utilization % achievement, no. of leads generated from the business interaction, no. of errors/ gaps in documenting customer requirements, feedback from project manager, process flow diagrams (quality and timeliness), % of deal solutioning completed within timeline, velocity generated. 2. Knowledge Management No. of whitepapers/ research papers written, no. of user stories created, % of proposal documentation completed and uploaded into knowledge repository, No of reusable components developed for proposal during quarter\n\nMandatory\n\nSkills:\nServiceNow - Platform Core.\n\nExperience3-5 Years.\n\nReinvent your world. We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro. Realize your ambitions. Applications from people with disabilities are explicitly welcome.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['project management', 'software testing', 'business analysis', 'root cause analysis', 'servicenow', 'client engagement', 'documentation', 'test cases', 'change request', 'user stories', 'rfis', 'prototype', 'rfi', 'integration testing', 'flow diagrams', 'rfp', 'digital transformation']",2025-06-10 15:25:21
Business Analyst - L3,Wipro,3 - 5 years,Not Disclosed,['Pune'],"About The Role  \n\nRole Purpose\n\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\n\n ? \n\nDo\n\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n\n\n ? \n\n2. Engage with delivery team to ensure right solution is proposed to the customer\n\na. Periodic cadence with delivery team to\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demo’s testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\n\nb. Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n\n\n ? \n\n3. Build domain expertise and contribute to knowledge repository\nEngage and interact with other BA’s to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\n\n ? \n\nDeliver\n\n\nNo.\n\nPerformance Parameter\n\nMeasure 1. Customer Engagement and Delivery Management PCSAT, utilization % achievement, no. of leads generated from the business interaction, no. of errors/ gaps in documenting customer requirements, feedback from project manager, process flow diagrams (quality and timeliness), % of deal solutioning completed within timeline, velocity generated. 2. Knowledge Management No. of whitepapers/ research papers written, no. of user stories created, % of proposal documentation completed and uploaded into knowledge repository, No of reusable components developed for proposal during quarter\n\nMandatory\n\nSkills:\nBusiness Analysis.\n\nExperience3-5 Years.\n\nReinvent your world. We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro. Realize your ambitions. Applications from people with disabilities are explicitly welcome.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['project management', 'software testing', 'business analysis', 'change request', 'root cause analysis', 'client engagement', 'documentation', 'test cases', 'user stories', 'rfis', 'market research', 'prototype', 'rfi', 'integration testing', 'flow diagrams', 'rfp', 'digital transformation']",2025-06-10 15:25:24
Business Analyst - L4,Wipro,5 - 8 years,Not Disclosed,['Pune'],"Role Purpose\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\n\n\n\nDo\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n\n\n\n2.Engage with delivery team to ensure right solution is proposed to the customer\na.Periodic cadence with delivery team to:\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demos testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\nb.Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n\n\n\n3.Build domain expertise and contribute to knowledge repository\nEngage and interact with other BAs to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\n\n\nDeliver\n\nNo.Performance ParameterMeasure\n1. Customer Engagement and Delivery ManagementPCSAT, utilization % achievement, no. of leads generated from the business interaction, no. of errors/ gaps in documenting customer requirements, feedback from project manager, process flow diagrams (quality and timeliness), % of deal solutioning completed within timeline, velocity generated.\n2. Knowledge ManagementNo. of whitepapers/ research papers written, no. of user stories created, % of proposal documentation completed and uploaded into knowledge repository, No of reusable components developed for proposal during quarter\nMandatory Skills: Payments and Cards-Awards.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Payments and Cards', 'User Acceptance Testing', 'RFP/ RFI', 'Project management', 'Integration Testing', 'Business Analysis']",2025-06-10 15:25:26
Ai Ml Engineer,Randomtrees,3 - 8 years,Not Disclosed,['Chennai( Chennai Central RS )'],"Requirement\nRole: ML Engineer/Data Scientist\nExperience: 3 to 15 Years\nJob Description:\nResponsibilities:\nStrong understanding of ML algorithms, techniques, and best practices.\nStrong understanding of Databricks, Azure AI services and other ML platforms and cloud computing platforms (e.g., AWS, Azure, GCP) and frameworks (e.g., TensorFlow, PyTorch, scikit-learn).",,,,"['Generative Ai', 'Artificial Intelligence', 'Large Language Model', 'Retrieval Augmented Generation', 'Python', 'Langchain', 'Natural Language Processing', 'Neural Networks', 'Machine Learning', 'Deep Learning', 'Pytorch', 'Algorithms', 'Opencv', 'Image Processing', 'Aiml', 'Keras', 'Computer Vision']",2025-06-10 15:25:28
Software Engineer - Python/AWS,Zenoti,4 - 6 years,Not Disclosed,['Hyderabad'],"We're looking for a skilled Software Engineer (Python/AWS) to join our innovative team! This is a fantastic chance to contribute directly to building scalable and reliable software systems on AWS. you'll be working on core services that power our SaaS platform. If you're passionate about we'll-engineered software, cloud-native solutions, and using modern development tools like Cursor IDE and GitHub Copilot to boost your productivity, we want to hear from you\n  What will I be doing?\nBe a part of the team working on cutting-edge AI products in the we'llness industry.\nDesign, develop, and deploy cloud-based features using Python and relevant frameworks.\nCollaborate with data scientists and product managers to translate business requirements into technical solutions.\nLeverage data analysis techniques to extract insights and improve application functionality.\nWrite clean, maintainable, and we'll-documented code.\nConduct code reviews and contribute to improving code quality across the team.\nStay up-to-date with the latest advancements in Python, cloud technologies, and data analysis practices.\nTroubleshoot and debug complex technical issues.\nProactively identify and implement performance optimizations.\nWork effectively in a cross-functional team environment.\nWhat skills do I need\nBachelors degree in Computer Science or IT.\n4 to 6 years of overall experience as a Python developer.\nExperience in building solutions upon AWS cloud services.\nExperience in using Python data analytics frameworks like numpy, pandas and scipy is a must.\nExposure to ML frameworks like Tensorflow and PyTorch will be an added advantage.\nBenefits\nAttractive Compensation & Benefits\nComprehensive medical coverage for yourself and your immediate family\nAn environment where we'llbeing is high on priority - access to regular yoga, meditation, breathwork, nutrition counseling, stress management, inclusion of family for most benefit awareness building sessions\nOpportunities to be a part of a community and give back: Social activities are part of our culture; You can look forward to regular engagement, social work, community give-back initiatives",Industry Type: Software Product,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Data analysis', 'Nutrition', 'Customer retention', 'Stress management', 'Genetics', 'AWS', 'Python', 'CRM']",2025-06-10 15:25:30
Business_Analyst_DM,Renew,7 - 11 years,Not Disclosed,['Haryana'],"About Company\nJob Description\n  Manage and guide Business Analysts and cross functional teams\nWeekly cadenace with Business for requirement gathering and project updates\nUnderstand Business problems and identify constraints\nDesign digital and advance analytics solutions\nImplement solution with understanding of end-to-end architecture\nIdentify opportunities for implementation of new use cases\nEnsure ReD targets are met and delivered on time\nEnsure documentation of Use Cases\nQualification:\nEducation - Engineering (Electrical/Electronics) + MBA\n6 to 10 yrs relevant exp\nExp in Power Sector/Renewable energy/ Storage/Hydro/RTC power/Power Trading\nAnalytical approach with focus on solution delivery\nHandle multiple projects (intra and inter-department)\nKnowledge of Power markets is a must\nParticipated in some Digital transformation/enablement exercise in organization\nBasic understanding of Data Scientists & Data engineering roles\nExp with PowerBI, Tableau, JIRA would be a plus",Industry Type: Power,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['digital', 'project management', 'python', 'analytical', 'documentation', 'program management', 'power bi', 'business analysis', 'solution delivery', 'data warehousing', 'transformation', 'data engineering', 'sql', 'analytics', 'tableau', 'requirement gathering', 'pmp', 'use cases', 'agile', 'digital transformation', 'jira']",2025-06-10 15:25:33
Full Stack Developer,T7E,5 - 10 years,Not Disclosed,['Mumbai'],"Work with development teams and product managers to ideate software solutions\nDesign client-side and server-side architecture\nBuild the front-end of applications through an appealing visual design\nDevelop and manage well-functioning databases and applications\nWrite effective APIs\nTest software to ensure responsiveness and efficiency\nTroubleshoot, debug, and upgrade software\nCreate security and data protection settings\nBuild features and applications with a mobile-responsive design\nWrite technical documentation\nWork with data scientists and analysts to improve software\nRequirements and Skills:\nProven experience as a Full Stack Developer or similar role\nExperience developing desktop and mobile applications\nFamiliarity with common stacks\nKnowledge of multiple front-end languages and libraries (e.g., HTML/ CSS, JavaScript, XML, jQuery)\nKnowledge of numerous back-end languages (e.g., C#, Java, Python) and JavaScript frameworks (e.g., Angular, React, Node.js)\nFamiliarity with databases (e.g. MySQL, MongoDB), web servers (e.g. Apache), and UI/UX design\nExcellent communication and teamwork skills\nGreat attention to detail\nOrganizational skills\nAn analytical mind\nDegree in Computer Science, Statistics, or a relevant field",Industry Type: Film / Music / Entertainment,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Computer science', 'jQuery', 'Front end', 'XML', 'Analytical', 'MySQL', 'HTML', 'Apache', 'Python', 'Technical documentation']",2025-06-10 15:25:35
Specialist - Software Engineering,Acentra Health,5 - 7 years,Not Disclosed,['Chennai'],"As an AI QASpecialist within Acentra Healths AI & Analytics team, you will ensure theaccuracy, reliability, and validity of our AI, ML, and Generative AI (GenAI)products and services. Leveraging your expertise in quality assurancemethodologies, you will perform Functional, UI, and API testing to effectivelyvalidate products such as AI chatbots, ML/GenAI-generated clinical documents,microservices, and other software solutions. Your role will tackle uniquechallenges in GenAI environments, including output quality assurance andhallucination detection, ensuring stringent standards are consistently met.Aligned with this, you will support and contribute to our maturing AIInter-Rater Reliability (AI-IRR) process and services.",,,,"['algorithms', 'python', 'junit', 'software development', 'pytest', 'test cases', 'computer engineering', 'artificial intelligence', 'software development life cycle', 'selenium', 'qa tools', 'software solutions', 'software engineering', 'sdlc', 'agile methodology', 'communication skills', 'ml']",2025-06-10 15:25:37
Assistant Manager Clinical Data Management - Hyderabad,Hetero,4 - 9 years,Not Disclosed,['Hyderabad'],"Role & responsibilities\n\nDesigning and implementing clinical data collection systems and tools\nCoordinating with investigators and other healthcare professionals to gather and interpret clinical data\nOverseeing the data management process, including data collection, entry, verification, and cleaning",,,,"['clinical data collection', 'Clinical Data Management', 'Clinical Data', 'Clinical Database Design', 'SAS Programming']",2025-06-10 15:25:40
Full Stack Developer (Node JS),T7E,5 - 10 years,Not Disclosed,['Mumbai'],"Work with development teams and product managers to ideate software solutions\nDesign client-side and server-side architecture\nBuild the front-end of applications through an appealing visual design\nDevelop and manage well-functioning databases and applications\nWrite effective APIs\nTest software to ensure responsiveness and efficiency\nTroubleshoot, debug, and upgrade software\nCreate security and data protection settings\nBuild features and applications with a mobile-responsive design\nWrite technical documentation\nWork with data scientists and analysts to improve software\nRequirements and Skills:\nProven experience as a Full Stack Developer or similar role\nExperience developing desktop and mobile applications\nFamiliarity with common stacks\nKnowledge of multiple front-end languages and libraries (e.g., HTML/ CSS, JavaScript, XML, jQuery)\nKnowledge of numerous back-end languages (e.g., C#, Java, Python) and JavaScript frameworks (e.g., Angular, React, Node.js)\nFamiliarity with databases (e.g. MySQL, MongoDB), web servers (e.g. Apache), and UI/UX design\nExcellent communication and teamwork skills\nGreat attention to detail\nOrganizational skills\nAn analytical mind\nDegree in Computer Science, Statistics, or a relevant field",Industry Type: Film / Music / Entertainment,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Computer science', 'jQuery', 'Front end', 'XML', 'Analytical', 'MySQL', 'HTML', 'Apache', 'Python', 'Technical documentation']",2025-06-10 15:25:42
Bigdata Administrator,Kryon Knowledge Works,5 - 8 years,Not Disclosed,['Hyderabad'],"Location: Hyderabad (Hybrid)\nPlease share your resume with +91 9361912009\n\nRoles and Responsibilities\n\nDeep understanding of Linux, networking and security fundamentals.\nExperience working with AWS cloud platform and infrastructure.\nExperience working with infrastructure as code with Terraform or Ansible tools.\nExperience managing large BigData clusters in production (at least one of -- Cloudera, Hortonworks, EMR).\nExcellent knowledge and solid work experience providing observability for BigData platforms using tools like Prometheus, InfluxDB, Dynatrace, Grafana, Splunk etc.\nExpert knowledge on Hadoop Distributed File System (HDFS) and Hadoop YARN.\nDecent knowledge of various Hadoop file formats like ORC, Parquet, Avro etc.\nDeep understanding of Hive (Tez), Hive LLAP, Presto and Spark compute engines.\nAbility to understand query plans and optimize performance for complex SQL queries on Hive and Spark.\nExperience supporting Spark with Python (PySpark) and R (SparklyR, SparkR) languages\nSolid professional coding experience with at least one scripting language - Shell, Python etc.\nExperience working with Data Analysts, Data Scientists and at least one of these related analytical applications like SAS, R-Studio, JupyterHub, H2O etc.\nAble to read and understand code (Java, Python, R, Scala), but expertise in at least one scripting languages like Python or Shell.\n\nNice to have skills:\n\nExperience with workflow management tools like Airflow, Oozie etc.\nKnowledge in analytical libraries like Pandas, Numpy, Scipy, PyTorch etc.\nImplementation history of Packer, Chef, Jenkins or any other similar tooling.\nPrior working knowledge of Active Directory and Windows OS based VDI platforms like Citrix, AWS Workspaces etc.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['ORC', 'Linux', 'Terraform', 'AWS', 'Active Directory', 'Parquet', 'PySpark', 'Hadoop', 'Avro']",2025-06-10 15:25:44
Data Modeller,Inspira Enterprise India,2 - 6 years,Not Disclosed,['Kolkata'],"Data Modeling Design:\n\nDesign and maintain conceptual, logical, and physical data models to support transactional, analytical, and data warehousing systems.\n\nDevelop data models to ensure data consistency, integrity, and quality across multiple banking functions and applications.\n\nDefine and implement the best practices for data modeling, data integration, and metadata management.\n\n\nData Architecture Collaboration:\n\nCollaborate with data architects to align models with enterprise data architecture and ensure optimal performance and scalability.\n\nWork with database administrators to translate logical models into physical database structures and optimize them for performance.\n\n\nData Quality Governance:\n\nEstablish data standards, definitions, and quality rules to ensure data accuracy, consistency, and compliance.\n\nCreate and maintain data dictionaries and metadata repositories to support data governance and facilitate efficient data access.\n\n\nStakeholder Engagement:\n\nEngage with business stakeholders, data scientists, and IT teams to understand data requirements and translate business needs into robust data models.\n\nEnsure data models support key business initiatives, such as regulatory reporting, analytics, and operational efficiency.\n\n\nDocumentation Best Practices:\n\nDevelop and maintain detailed documentation, including data models, entity-relationship diagrams, and mapping specifications.\n\nImplement data modeling standards and mentor team members to promote best practices in data management.\n\n\n\n\n\n\nRequirements:\n\n\nEducational Qualification:\n\nMBA / Engineering degree with relevant industry experience.\n\n\nExperience:\n\nMinimum of 10 years of experience in data modeling or as a data modeler within the banking industry.\n\nProven expertise in designing data models across at least three of the following areas:\n\nData Warehousing\n\nAnalytics BI\n\nData Mining Data Quality\n\nMetadata Management\n\n\n\nTechnical Skills:\n\nProficiency in data modeling tools such as Erwin, IBM InfoSphere, or SAP PowerDesigner.\n\nStrong SQL skills and experience in relational database systems like Oracle, SQL Server, or DB2.\n\nFamiliarity with big data technologies and NoSQL databases is a plus.\n\nKnowledge of ETL processes and tools (e. g. , Informatica, Talend) and experience working with BI tools (e. g. , Tableau, Power BI).\n\nKnowledge of SAS for analytics, data manipulation, and data management is a plus.\n\nStrong understanding of data governance frameworks, data quality management, and regulatory compliance.\n\n\nSoft Skills:\n\nStrong analytical and problem-solving skills, with attention to detail and accuracy.\n\nExcellent communication and interpersonal skills, with the ability to translate technical data concepts for business stakeholders.\n\nProven ability to work collaboratively in a cross-functional environment and manage multiple projects.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['metadata', 'SAP', 'SAS', 'Data management', 'Db2', 'Data modeling', 'Data quality', 'Informatica', 'Data mining', 'Analytics']",2025-06-10 15:25:46
