job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Aws Data Engineer,Binary Infoways,5 - 8 years,18-30 Lacs P.A.,['Hyderabad'],"AWS Data Engineer with Glue, Terraform, Business Intelligence (Tableau) development\n* Design, develop & maintain AWS data pipelines using Glue, Lambda & Redshift\n* Collaborate with BI team on ETL processes & dashboard creation with Tableau",Industry Type: BPM / BPO,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Tableau', 'Glue', 'Terraform', 'AWS', 'Business Intelligence', 'Ci/Cd', 'Aws Glue', 'GIT', 'Aws Lambda', 'Amazon Redshift', 'Redshift Aws', 'Spark', 'Splunk', 'Kubernetes']",2025-06-11 05:59:11
Azure Data lead,Infyjob Technology Services,7 - 12 years,Not Disclosed,['Chennai'],"candidate must have 7 year relevant experience in this following key skills\nazure data bricks\nAzure data factory\npython\nSQL\nonly we looking immediate joiners, even only give first priority for tier one companies\n\nonly chennai loaction available\n\nRequired Candidate profile\nAzure Data Engineer, Azure Solutions Architect , azure data factory",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Azure Data Factory', 'Azure Databricks', 'SQL', 'Python']",2025-06-11 05:59:12
Data Engineer (AWS Databricks),Fortune India 500 IT Services Firm,5 - 7 years,15-22.5 Lacs P.A.,['Chennai'],"Role & responsibilities :\n\nJob Description:\n\nPrimarily looking for a Data Engineer (AWS) with expertise in processing data pipelines using Data bricks, PySpark SQL on Cloud distributions like AWS\nMust have AWS Data bricks ,Good-to-have PySpark, Snowflake, Talend\n\nRequirements-\n\n• Candidate must be experienced working in projects involving\n• Other ideal qualifications include experiences in\n• Primarily looking for a data engineer with expertise in processing data pipelines using Databricks Spark SQL on Hadoop distributions like AWS EMR Data\nbricks Cloudera etc.\n• Should be very proficient in doing large scale data operations using Databricks and overall very comfortable using Python\n• Familiarity with AWS compute storage and IAM concepts\n• Experience in working with S3 Data Lake as the storage tier\n\n• Any ETL background Talend AWS Glue etc. is a plus but not required\n• Cloud Warehouse experience Snowflake etc. is a huge plus\n• Carefully evaluates alternative risks and solutions before taking action.\n• Optimizes the use of all available resources\n• Develops solutions to meet business needs that reflect a clear understanding of the objectives practices and procedures of the corporation department and business unit\n\n• Skills\n• Hands on experience on Databricks Spark SQL AWS Cloud platform especially S3 EMR Databricks Cloudera etc.\n• Experience on Shell scripting\n• Exceptionally strong analytical and problem-solving skills\n• Relevant experience with ETL methods and with retrieving data from dimensional data models and data warehouses\n• Strong experience with relational databases and data access methods especially SQL\n• Excellent collaboration and cross functional leadership skills\n• Excellent communication skills both written and verbal\n• Ability to manage multiple initiatives and priorities in a fast-paced collaborative environment\n• Ability to leverage data assets to respond to complex questions that require timely answers\n• has working knowledge on migrating relational and dimensional databases on AWS Cloud platform\nSkills\nMandatory Skills: Apache Spark, Databricks, Java, Python, Scala, Spark SQL.\n\n\nNote : Need only Immediate joiners/ Serving notice period.\n\nInterested candidates can apply.\n\nRegards,\nHR Manager",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Pyspark', 'Data Engineer', 'Aws Databricks', 'SQL', 'Data Engineering', 'Azure Databricks', 'ETL', 'Talend', 'Python']",2025-06-11 05:59:14
Data Architect,.,7 - 12 years,20-35 Lacs P.A.,"['Hyderabad', 'Bengaluru']","Job Description\nWe are seeking a highly skilled Azure Data Engineer with strong expertise in Data Architecture, PySpark/Python, Azure Databricks, and data streaming solutions. The ideal candidate will have hands-on experience in designing and implementing large-scale data pipelines, along with solid knowledge of data governance and data modeling.\nKey Responsibilities\nDesign, develop, and optimize PySpark/Python-based data streaming jobs on Azure Databricks.\nBuild scalable and efficient data pipelines for batch and real-time processing.\nImplement data governance policies, ensuring data quality, security, and compliance.\nDevelop and maintain data models (dimensional, relational, NoSQL) to support analytics and reporting.\nCollaborate with cross-functional teams (data scientists, analysts, and business stakeholders) to deliver data solutions.\nTroubleshoot performance bottlenecks and optimize Spark jobs for efficiency.\nEnsure best practices in CI/CD, automation, and monitoring of data workflows.\nMentor junior engineers and lead technical discussions (for senior/managerial roles).\nMandatory Skills & Experience\n5+ years of relevant experience as a Data Engineer/Analyst/Architect (8+ years for Manager/Lead positions).\nExpert-level proficiency in PySpark/Python and Azure Databricks (must have worked on real production projects).\nStrong experience in building and optimizing streaming data pipelines (Kafka, Event Hubs, Delta Lake, etc.).\n4+ years of hands-on experience in data governance & data modeling (ER, star schema, data vault, etc.).\nIn-depth knowledge of Azure Data Factory, Synapse, ADLS, and SQL/NoSQL databases.\nExperience with Delta Lake, Databricks Workflows, and performance tuning.\nFamiliarity with data security, metadata management, and lineage tracking.\nExcellent communication skills (must be able to articulate technical concepts clearly).",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Data Engineering', 'Azure Databricks', 'Data Modeling', 'Data Governance', 'Python', 'ETL']",2025-06-11 05:59:16
Urgent Hiring For Data Engineer with Product based MNC Pune,Peoplefy,7 - 12 years,Not Disclosed,['Pune'],Greetings from Peoplefy Infosolutions !!!\n\nWe are hiring for one of our reputed MNC client based in Pune.\nWe are looking for candidates with 7 + years of experience in below skills -\n\nPrimary skills :\nUnderstanding of AI ML in DE\nPython\nData Engineers\nDatabase -Big query or Snowflake\n\n\nInterested candidates for above position kindly share your CVs on chitralekha.so@peoplefy.com with below details -\n\nExperience :\nCTC :\nExpected CTC :\nNotice Period :\nLocation :,Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Data Engineering', 'Aiml', 'ETL', 'Python', 'Bigquery', 'AWS']",2025-06-11 05:59:17
Azure Data Engineer,Meritus Management Service,4 - 7 years,10-20 Lacs P.A.,['Pune'],"Experience in designing, developing, implementing, and optimizing data solutions on Microsoft Azure. Proven expertise in leveraging Azure services for ETL processes, data warehousing and analytics, ensuring optimal performance and scalability.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Data Pipeline', 'Synapse Analytics', 'Azure Databricks', 'Spark', 'Python', 'Pyspark', 'Ci/Cd', 'azure']",2025-06-11 05:59:19
Data Modelling and Data Visualization Specialist (Power BI),Krish Services Group,5 - 8 years,Not Disclosed,['Bengaluru'],"Job Description Data Modelling and Data Visualization Specialist (Power BI)\n\n\nCompany Description - Krish is committed to enabling customers to achieve their technological goals by delivering solutions that combine the right technology, people, and costs. Our approach emphasizes building long-term relationships while ensuring customer success through tailored solutions, leveraging the expertise and integrity of our consultants and robust delivery processes.",,,,"['Power Bi', 'SSRS', 'SSIS', 'SQL Azure', 'Azure Data Factory', 'Azure Databricks', 'SQL Server', 'Tableau', 'Power Query', 'SQL', 'Onpremise', 'Azure Data Lake', 'Data Visualization', 'Dax', 'Data Modeling', 'ETL']",2025-06-11 05:59:21
Snowflake Data Engineer,Epam Systems,5 - 10 years,Not Disclosed,['Chennai'],"Key Skills:\nSnowflake (Snow SQL, Snow PLSQL and Snowpark)\nStrong Python\nAirflow/DBT\nAny DevOps tools\nAWS/Azure Cloud Skills\n\nRequirements:\nLooking for engineer for information warehouse\nWarehouse is based on AWS/Azure, DBT, Snowflake.\nStrong programming experience with Python.\nExperience with workflow management tools like Argo/Oozie/Airflow.\nExperience in Snowflake modelling - roles, schema, databases\nExperience in data Modeling (Data Vault).\nExperience in design and development of data transformation pipelines using the DBT framework.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Snowflake', 'Python', 'Azure Cloud', 'AWS', 'SQL']",2025-06-11 05:59:23
Data Engineer with GCP,Egen (Formerly SpringML),4 - 6 years,Not Disclosed,['Hyderabad( Nanakramguda )'],"Job Overview:\n\nWe are looking for a skilled and motivated Data Engineer with strong experience in Python programming and Google Cloud Platform (GCP) to join our data engineering team. The ideal candidate will be responsible for designing, developing, and maintaining robust and scalable ETL (Extract, Transform, Load) data pipelines. The role involves working with various GCP services, implementing data ingestion and transformation logic, and ensuring data quality and consistency across systems.",,,,"['GCP', 'Python', 'Azure Data Factory', 'Cloud Functions', 'IAM', 'Bigquery', 'Snowflake', 'Google Cloud Storage', 'SQL Server', 'Oracle', 'Data Integration']",2025-06-11 05:59:24
Gcp Data Engineer,One Of the MNC company,6 - 8 years,Not Disclosed,"['Hyderabad', 'Pune', 'Mumbai (All Areas)']","Role & responsibilities\n\nDevelop, implement, and optimize ETL/ELT pipelines for processing large datasets efficiently.\n• Work extensively with BigQuery for data processing, querying, and optimization.\n• Utilize Cloud Storage, Cloud Logging, Dataproc, and Pub/Sub for data ingestion, storage, and event-driven processing.\n• Perform performance tuning and testing of the ELT platform to ensure high efficiency and scalability.\n• Debug technical issues, perform root cause analysis, and provide solutions for production incidents.\n• Ensure data quality, accuracy, and integrity across data pipelines.\n• Collaborate with cross-functional teams to define technical requirements and deliver solutions.\n• Work independently on assigned tasks while maintaining high levels of productivity and efficiency.\nSkills Required:\n• Proficiency in SQL and PL/SQL for querying and manipulating data.\n• Experience in Python for data processing and automation.\n• Hands-on experience with Google Cloud Platform (GCP), particularly:\no BigQuery (must-have)\no Cloud Storage\no Cloud Logging\no Dataproc\no Pub/Sub\n• Experience with GitHub and CI/CD pipelines for automation and deployment.\n• Performance tuning and performance testing of ELT processes.\n• Strong analytical and debugging skills to resolve data and pipeline issues efficiently.\n• Self-motivated and able to work independently as an individual contributor.\n• Good understanding of data modeling, database design, and data warehousing concepts.\n\n\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['GCP', 'Bigquery', 'ETL', 'PL/SQL', 'SQL']",2025-06-11 05:59:26
Business Analyst,Capgemini,6 - 11 years,Not Disclosed,"['Chennai', 'Bengaluru', 'Mumbai (All Areas)']","We are hiring experienced Business Analysts / Data Analysts with a strong background in Wholesale Loans, Lending Business, Capital Markets, Finance, or Risk Reporting. If you have expertise in SQL, Data Lineage, and Functional Design, wed love to connect with you!\n\nKey Responsibilities:\n\nAnalyze data requirements and identify disparate data sources for consolidation and distribution\nDocument functional specifications and collaborate with technology teams for implementation\nReview logical and conceptual data models to align with business requirements\nGather business requirements, produce business specifications, and create process flow diagrams\nPerform data tracing, lineage efforts, and validate solution implementations\nProvide production deployment support and investigate data quality issues\nWork with stakeholders to ensure completeness and accuracy of data models\n\nKey Skills & Requirements:\n\nSubject matter expertise in Wholesale Loans / Lending / Capital Markets / Finance / Risk Reporting\nProficiency in SQL, Data Analysis, and Database Management\nStrong documentation, analytical, and business modeling skills\nHands-on experience with MS Office (Excel, Visio, PowerPoint, Word)\nExperience in Data Tracing, Lineage, and Functional Design\nKnowledge of logical and physical data models\nNotice Period: Preferred 0 to 30 days joiners",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Capital Market', 'Business Analytics', 'SQL']",2025-06-11 05:59:27
MIS Analyst,Phonepe,3 - 6 years,Not Disclosed,['Bengaluru'],"Role & responsibilities:\n1. Data Collection and Integration: Gather and integrate data from multiple internal and external sources.\nEnsure data accuracy, integrity, and consistency across various data streams.\nDevelop and maintain databases and data systems necessary for projects and department functions.\n2. Data Analysis and Reporting: Analyze complex data sets to identify trends, patterns, and insights\n. Prepare detailed business views and reports, highlighting key metrics and performance indicators.\nCreate dashboards and visualizations to present data in an understandable and actionable manner.\n3. Business Metrics and Health Monitoring: Define and track key performance indicators (KPIs) to monitor business health.\nDevelop methodologies for measuring and reporting on business performance.\nRegularly update and maintain reports and dashboards to reflect current business status.\n4. Representation and Communication:\nRepresent the team in various forums, including management meetings, strategy sessions, and cross-functional working groups.\nCommunicate findings, insights, and recommendations effectively to stakeholders at all levels. Ensure that the team's work is visible and understood across the organization.\n5. Collaboration and Stakeholder Management: Work closely with different departments to understand their data needs and provide necessary support.\nCollaborate with IT and data engineering teams to ensure seamless data flow and integration. Foster strong relationships with key stakeholders to facilitate effective communication and collaboration.\n6. Continuous Improvement:\nStay updated with the latest industry trends, tools, and technologies in data analytics and business intelligence.\nPropose and implement process improvements to enhance data quality and reporting efficiency.\nParticipate in professional development opportunities to expand skillset and knowledge bas\n\n\nPreferred candidate profile",Industry Type: FinTech / Payments,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Excel', 'MIS', 'data', 'powerbi', 'Management Information System', 'data analyst', 'sql']",2025-06-11 05:59:29
Analyst,Merck Life Science,1 - 3 years,2-4 Lacs P.A.,['Bengaluru'],"• Recommend products based on customer needs and research interests.\n• Recommend products by manually searching in the Merck and other related websites as required.\n• Do manual web searches by understanding appropriate product description of the vendor products and match the technical details from Sigma Aldrich and Merck product portfolio.\n• Prepare batch search lists and process using Competitive Intelligence Application (CIA) and other resources to provide competitor cross-references to marketing, sales, product management and other internal needs.\n• Maintain/upload cross-references in CIA and other internal databases.\nESSENTIAL JOB FUNCTIONS\n• Recommend high quality and accurate Merck Products to internal/external customers.\n• Maintain all process records/data on a real time basis.\n• Contribute to company/department operations and process improvement efforts.\n• Perform Queue Management for Tender Management Queue using SFDC.\n• Perform quality checks for the team as and when required.\nBASIC QUALIFICATIONS\nEducation: MSc. Microbiology/Biochemistry/Biotechnology/Chemistry\nExperience: 2-4 years with Sales/Marketing, R&D or Technical Services background (Broad on focus Life Science Market)\nTechnical Skills / Competencies:\n• Good knowledge of MS-Access, MS-Excel\n• Good knowledge of Life Science/Chemistry product data\n• Understanding of Salesforce.com (SFDC) Navigation\n• Proficient in Merck Website search\nBehavioral Competencies:\n• Limited Interpersonal, Problem Solving, Planning & Execution.\n• Basic time management skills.\n• Basic oral and written communication skills.",Industry Type: Pharmaceutical & Life Sciences,Department: Data Science & Analytics,"Employment Type: Full Time, Temporary/Contractual","['Excellent Communication', 'MS-Excel', 'MS-Access', 'Life Sciences', 'Pharmaceutical']",2025-06-11 05:59:31
Applied Scientist I at Fintech Platform,Talent 24/7,2 - 4 years,22.5-27.5 Lacs P.A.,[],"Preferred candidate profile\nProficient in Java, C++, Python, or similar languages.\nExperience with SQL and relational databases (e.g., Oracle, Data Warehouse).\nHands-on in building ML models or algorithms for real-world use.\nBackground in ML, deep learning, NLP, computer vision, or data science.\nKnowledge of deep learning architecture, training optimization, and model pruning.",Industry Type: FinTech / Payments,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Machine Learning', 'Computer Vision', 'Python']",2025-06-11 05:59:32
Business Analyst - L4,Wipro,5 - 8 years,Not Disclosed,['Bengaluru'],"Role Purpose\n\nThe purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer.\nDo\n\n1. Customer requirements gathering and engagement\nInterface and coordinate with client engagement partners to understand the RFP/ RFI requirements\nDetail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured\nConstruct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements\nEngage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs\nUnderstand and communicate the financial and operational impact of any changes\nPeriodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design\nEmpower the customers through demonstration and presentation of the proposed solution/ prototype\nMaintain relationships with customers to optimize business integration and lead generation\nEnsure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers\n\n\n2.Engage with delivery team to ensure right solution is proposed to the customer\n\na.Periodic cadence with delivery team to\nProvide them with customer feedback/ inputs on the proposed solution\nReview the test cases to check 100% coverage of customer requirements\nConduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer\nDeploy and facilitate new change requests to cater to customer needs and requirements\nSupport QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback\nConduct Integration Testing and User Acceptance demos testing to validate implemented solutions and ensure 100% success rate\nUse data modelling practices to analyze the findings and design, develop improvements and changes\nEnsure 100% utilization by studying systems capabilities and understanding business specifications\nStitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer\n\nb.Support Project Manager/ Delivery Team in delivering the solution to the customer\nDefine and plan project milestones, phases and different elements involved in the project along with the principal consultant\nDrive and challenge the presumptions of delivery teams on how will they successfully execute their plans\nEnsure Customer Satisfaction through quality deliverable on time\n\n\n3.Build domain expertise and contribute to knowledge repository\nEngage and interact with other BAs to share expertise and increase domain knowledge across the vertical\nWrite whitepapers/ research papers, point of views and share with the consulting community at large\nIdentify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements\nConduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight\n\nDeliver\n\nNo.\n\nPerformance Parameter\n\nMeasure\n1. Customer Engagement and Delivery Management PCSAT, utilization % achievement, no. of leads generated from the business interaction, no. of errors/ gaps in documenting customer requirements, feedback from project manager, process flow diagrams (quality and timeliness), % of deal solutioning completed within timeline, velocity generated.\n2. Knowledge Management No. of whitepapers/ research papers written, no. of user stories created, % of proposal documentation completed and uploaded into knowledge repository, No of reusable components developed for proposal during quarter\n\nMandatory\n\nSkills:\nAI Cognitive.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Business Analysis', 'Knowledge Management', 'Agile-Scrum', 'flow diagrams', 'change request', 'user stories']",2025-06-11 05:59:34
Business Analyst,Zestlogic,0 - 1 years,Not Disclosed,['Pune'],"We are looking for a BE, MBA fresher for a Business Analyst role\nInterested candidates can mail or call - hr@zestlogics.com, 8897767267.",Industry Type: IT Services & Consulting,Department: Sales & Business Development,"Employment Type: Full Time, Permanent","['Decision Making', 'Time Management', 'Business Analysis', 'Communication Skills', 'Problem Analysis', 'Business Management Skills', 'Business Communication', 'Presentation Skills', 'Strategic Thinking', 'Excel', 'Written Communication', 'Organization Skills', 'Strong Analytical Skills']",2025-06-11 05:59:36
Data Science Instructor,TransOrg,1 - 4 years,Not Disclosed,['Gurugram'],"Pickl.AI (TransOrgs education brand) is looking for an instructor who is technically immersed in data science/data engineering as subjects. We are looking for a creative instructor who wants to accelerate their exposure to many areas in Machine Learning, loves wearing multiple hats and can take full ownership of their work.\n\nResponsibilities:\n• Design and deliver data science and data engineering training programs to students at Pickl.AI partner institutions\n• Teach and mentor students on topics such as data analysis, machine learning, statistics, data visualisation, and other relevant topics\n• Create and develop instructional materials, including lesson plans, presentations, assignments, and assessments\n• Keep up-to-date with the latest developments in data science and incorporate new and emerging trends into the curriculum\n• Include hands-on and relevant case studies in the topics that you are teaching\n• Provide guidance and support to students throughout their learning journey, including answering questions and providing feedback on assignments and projects\n• Collaborate with other instructors and team members to continuously improve the curriculum and training programs\n• Participate in meetings and training sessions to enhance instructional skills and techniques\n• Maintain accurate and up-to-date records of student attendance, progress, and grades\n\nRequirements:\n• Master's degree or Ph.D. in Computer Science, Data Science, Statistics, or a related field would be preferred\n• Excellent knowledge and understanding of data science concepts, techniques, and tools\n• Strong presentation and communication skills\n• Ability to work independently and in a team environment\n• Experience in teaching or mentoring students in a classroom or online setting is a plus\n• Passion for teaching and helping others learn.\n\nAbout the company: TransOrg Analytics has over a decade of specialization in machine learning and data science consulting. Pickl.AI is the education brand of TransOrg Analytics. Visit us at https://pickl.ai and www.transorg,com for details",Industry Type: Analytics / KPO / Research,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Data Science', 'tutoring', 'Education', 'Statistics', 'Machine Learning']",2025-06-11 05:59:38
Business Analyst,Phonepe,2 - 4 years,5-7 Lacs P.A.,['Bengaluru'],"Role & respon PhonePe is an Indian digital payments and financial services company headquartered in Bengaluru, Karnataka, India. It was founded in December 2015, by Sameer Nigam, Rahul Chari and Burzin Engineer. The PhonePe app, based on the Unified Payments Interface, went live in August 2016.\n\nRoles and Responsibilities:\n\n- Preparing and maintain reports showcasing daily/weekly/monthly performance reports\n- Coordination with Stakeholders and maintain reports\nReports will be around the following:\nDaily business trends at various levels\n- Monitoring the effectiveness of trade communication\n- Tracking the goodness of various consumer offers\n- Track efficiency of various process changes\n- Track effectiveness of new initiative implementation\n- Adhoc Analysis\nCoordinating with cross functional stake holders to drive execution of high growth projects.\nAnalyse and assist with reporting on all key business parameters including\nPreparing and maintain reports showcasing daily/weekly/monthly performance reports etc\nTracking efficacies of all initiatives under the business unit\nWorking with external partners to drive effective business relationship as per requirements\nSkills/Abilities:\n\n- 3-5 years of experience in MIS \n- Effective verbal, written communication and presentation skills\n- Should have basic business acumen and proactive in understanding the need of stakeholders\n- Must have zeal to learn and have positive problem-solving aptitude.\n- Must have good knowledge of MS office\n\nQualification:\n\n- 3-5 years of experience in similar role.\nMust have done professional course in MS-excel, Access, SQL",Industry Type: FinTech / Payments,Department: Other,"Employment Type: Full Time, Permanent","['Excel', 'Power Bi', 'Business Analytics', 'Data Analysis', 'Bi Tools', 'Data Visualization', 'Dashboarding', 'Data Analytics', 'Data Reporting', 'SQL']",2025-06-11 05:59:39
Business Analyst,Wipro,6 - 10 years,22.5-37.5 Lacs P.A.,['Bengaluru'],"Preferred candidate profile :\n\nBusiness Analyst (Backbase) Experience – 6 to 8 years\nMandatory Skills: Banking – Online/Mobile Banking and Digital Channels\nShould have advanced experience on Omni Channel Solution knowledge at a Retail and/or Corporate Banking environment with relevant industry/functional knowledge\nShould have worked in various Omni-channel platforms like Mobile Banking, CRM, Mobile Internet , Payments, Payment Innovation/New Channels, ATM and Kiosk solution among others",,,,"['Banking Sector', 'Banking Process', 'Internet Banking', 'Phone Banking', 'Online Banking', 'Mobile Banking']",2025-06-11 05:59:41
Senior AI Scientist,Confidential,4 - 9 years,40-80 Lacs P.A.,"['Bengaluru', 'Mumbai (All Areas)']","Design & develop end-to-end machine learning models & GenAI workflows\nFetch & process data from BigQuery & various sources for model development\nBuild & deploy models using Python & frameworks like Scikit Learn, XGBoost/CatBoost, TensorFlow & Gemini\n\nRequired Candidate profile\n4+ years of experience in the Data Science domain and should have hands on exp in Python, Machine Learning and/or Generative AI (Artificial Intelligence)\nThis is an Individual contributor role",Industry Type: NBFC,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Data Science', 'Generative Ai', 'Artificial Intelligence', 'data scientist', 'Machine Learning', 'Python']",2025-06-11 05:59:42
"Senior Engineer, Database",Nagarro,3 - 5 years,Not Disclosed,['Chennai'],"We're Nagarro.\n\nWe are a Digital Product Engineering company that is scaling in a big way! We build products, services, and experiences that inspire, excite, and delight. We work at scale across all devices and digital mediums, and our people exist everywhere in the world (18000+ experts across 38 countries, to be exact). Our work culture is dynamic and non-hierarchical. We're looking for great new colleagues. That's where you come in!\n\nREQUIREMENTS:\nTotal experience 3+ years.\nHands-on working experience as a DBA managing large, mission-critical MySQL databases.\nStrong understanding of Relational Database Management Systems (RDBMS).\nProficiency in SQL (CRUD operations, Views, Materialized Views).\nDesign, develop, and optimize PL/SQL code including Packages, Procedures, Functions, Triggers, and advanced Exception Handling.\nExperience with PL/SQL code optimization techniques.\nExperience working with DB2 database engine.\nIntermediate knowledge of Unix and Shell Scripting.\nHands-on experience with IBM Data Studio.\nProblem-solving mindset with the ability to tackle complex data engineering challenges.\nStrong communication and teamwork skills, with the ability to mentor and collaborate effectively.\n\nRESPONSIBILITIES:\nWriting and reviewing great quality code\nUnderstanding the clients business use cases and technical requirements and be able to convert them into technical design which elegantly meets the requirements\nMapping decisions with requirements and be able to translate the same to developers\nIdentifying different solutions and being able to narrow down the best option that meets the client’s requirements\nDefining guidelines and benchmarks for NFR considerations during project implementation\nWriting and reviewing design documents explaining overall architecture, framework, and high-level design of the application for the developers\nReviewing architecture and design on various aspects like extensibility, scalability, security, design patterns, user experience, NFRs, etc., and ensure that all relevant best practices are followed\nDeveloping and designing the overall solution for defined functional and non-functional requirements; and defining technologies, patterns, and frameworks to materialize it\nUnderstanding and relating technology integration scenarios and applying these learnings in projects\nResolving issues that are raised during code/review, through exhaustive systematic analysis of the root cause, and being able to justify the decision taken\nCarrying out POCs to make sure that suggested design/technologies meet the requirements",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['RDBMS', 'Database', 'PLSQL', 'Db2 Engine']",2025-06-11 05:59:44
Data Engineer_ Immediate Joiner Required,Healthcare technology services,6 - 7 years,15-25 Lacs P.A.,"['Pune', 'Chennai']","Role: Data Engineer\nExperience: 6-9Years\nRelevant Experience in Data Engineer: 6+ Years\nNotice Period: Immediate Joiners Only\nJob Location: Pune and Chennai\n\nKey Responsibilities:\n\nMandatory Skill: Spark,SQL and Python\n\nMust Have:\nRelevant experience of 6-9 years as a Data Engineer\nExperience in programming language like Python\nGood Understanding of ETL (Extract, Transform, Load) concepts\nGood analytical and problem-solving skills\nKnowledge of a ticketing tool like JIRA/SNOW\nGood communication skills to interact with Customers on issues & requirements.\n\nReach us:If you are interested in this position and meet the above qualifications, please reach out to me directly at swati@cielhr.com and share your updated resume highlighting your relevant experience.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Data Engineering', 'Spark', 'Python', 'SQL']",2025-06-11 05:59:45
Snowflake Data Architect,Kasmo Digital,10 - 16 years,Not Disclosed,['Hyderabad'],"Required Skills & Qualifications:\n10-12 years of experience in data architecture, data warehousing, and cloud technologies.\nStrong expertise in Snowflake architecture, data modeling, and optimization.\nSolid hands-on experience with cloud platforms: AWS, Azure, and GCP.\nIn-depth knowledge of SQL, Python, PySpark, and related data engineering tools.\nExpertise in data modeling (both dimensional and normalized models).\nStrong experience with data integration, ETL processes, and pipeline development.\nCertification in Snowflake, AWS, Azure, or related cloud technologies.\nExperience working with large-scale data processing frameworks and platforms.\nExperience in data visualization tools and BI platforms (e.g., Tableau, Power BI).\nExperience in Agile methodologies and project management.\nStrong problem-solving skills with the ability to address complex technical challenges.\nExcellent communication skills and ability to work collaboratively with cross-functional teams.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Snowflake', 'Data Visualization', 'Data Modeling', 'Data Warehousing', 'SQL', 'Data Architecture', 'Python']",2025-06-11 05:59:47
