title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Senior Analyst,SG Analytics,3 - 8 years,8-18 Lacs P.A.,"Pune, Gurugram, Bengaluru","Role & responsibilities\nDesign and build comprehensive three-statement integrated financial models, including detailed forecasting and scenario/sensitivity analysis.\nExecute complex valuation methodologies, including Discounted Cash Flow (DCF) analysis, comparable company analysis (Relative Valuation), Leveraged Buyout (LBO) modelling, and Merger & Acquisition (M&A) modelling.\nAnalyse and interpret financial statements (Income Statement, Balance Sheet, and Cash Flow Statements), with a specific focus on calculating Free Cash Flow (FCF) and Funds from Operations (FFO) for both public and private entities.\nDevelop intricate capital structure and debt amortization schedules (tranche-wise), including pro forma adjustments for acquisitions.\nPrepare and deliver clear, high-impact financial reports, presentations, and interactive dashboards to communicate findings and recommendations to senior management and clients.\nSupport financial planning and budgeting cycles by conducting thorough scenario analysis and sensitivity testing.\n\nPreferred candidate profile\nBachelors or master’s degree in finance, Accounting, or Mathematics; CA, CFA preferred.\n4–6 years of progressive experience in a Financial Modelling, Valuation, Investment Banking, or similar analytical role.\nExpert-level proficiency in Microsoft Excel or similar spreadsheet software, including advanced functions, charting, and experience with macros and VBA.\nSolid understanding of core accounting principles and foundational knowledge of financial analysis terminology.\nProficiency in databases such as Bloomberg, Capital IQ (CapIQ), Thomson Reuters, and FactSet.\nExceptional attention to detail and proven ability to synthesize and extract meaningful insights from large, complex data sets.\nExcellent verbal and written communication skills in English, with the ability to articulate complex financial concepts clearly.\nStrong leadership, interpersonal, and presentation skills, capable of influencing decisions and leading client interactions.\nDemonstrated commitment to accuracy and precision in all deliverables.",Industry Type: Analytics / KPO / Research,"Employment Type: Full Time, Permanent","DCF, LBO, Dcf Valuation, Financial Modelling",2026-02-01 23:37:48
Lead Data Engineer,JPMorgan Chase Bank,5 - 8 years,Not Disclosed,Mumbai,"Join us as we embark on a journey of collaboration and innovation, where your unique skills and talents will be valued and celebrated. Together we will create a brighter future and make a meaningful difference.\nAs a Lead Data Engineer at JPMorgan Chase within the Fice Technology Team, you are an integral part of an agile team that works to enhance, build, and deliver data collection, storage, access, and analytics solutions in a secure, stable, and scalable way.\nJob responsibilities\nProvides recommendations and insight on data management, goverce procedures, and intricacies applicable to the acquisition, maintece, validation, and utilization of data\nDesigns and delivers trusted data collection, storage, access, and analytics data platform solutions in a secure, stable, and scalable way\nDefines database back-up, recovery, and archiving strategy\nGenerates advanced data models for one or more teams using firm wide tooling, linear algebra, statistics, and geometrical algorithms\nApproves data analysis tools and processes\nCreates functional and technical documentation supporting best practices\nAdvises junior engineers and technologists\nEvaluates and reports on access control processes to determine effectiveness of data asset security\nRequired qualifications, capabilities, and skills\nFormal training or certification on Data Engineering concepts and 5+ years applied experience\nDemonstrated leadership abilities, including leading and mentoring a team of data engineers.\nExpertise in designing and implementing scalable data architectures and pipelines.\nStrong proficiency in programming languages such as Python and PySpark.\nExperience with AWS cloud platform including their data services.\nIn-depth knowledge of data warehousing solutions and ETL processes.\nAbility to work collaboratively with cross-functional teams, including data scientists, analysts, and business stakeholders.\nExperience with data goverce and ensuring data quality and integrity.\nProficiency in Big Data technologies, with a strong focus on Performance Optimization using best practices\nExcellent communication skills, with the ability to convey complex technical concepts to non-technical audiences.\nExperience with version control systems like Git and CI/CD pipelines for data engineering workflows.\nPreferred qualifications, capabilities, and skills\nExperience with Databricks using PySpark\nSolid understanding of the Parquet file format.\nFamiliarity with machine learning frameworks and integrating them into data pipelines.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","Data analysis, Version control, GIT, Data management, Machine learning, Agile, Data quality, Analytics, Python, Technical documentation",2026-02-01 23:37:50
Senior Finance Analyst - Accounts Receivable,Jones Lang LaSalle (JLL),1 - 3 years,Not Disclosed,Hyderabad,"What this job involves:\nThinking digital\nWe can offer you an exciting role where you can use your learning in Accounts Payable Process. When involved in the development of breakthrough products as part of our LaSalle Digital Experience (LDX) platform, you can encourage the team to adopt agile practices and continuous improvements. You will lead the execution of all business processes for building the product release plan and its expansion.\n\nMapping business requirements\nAn essential part of your role will involve in Invoice entry and processing within agreed timeline and accuracy as per the Service Level, Following process documentation while working on Daily invoice entry Quality Audit, Day to day maintenance of general mail box, Preparing system driven report needs to be sent to business line in regular interval process backup report after data entry.\n\nAlongside, you ll prepare and review functional process documents and capture the exceptions while processing as and when required, Recording received documentation and information, Identifying queries/ data gaps / missing information and Resolving queries in a timely manner. Likewise, tracking user acceptance and supporting investigation to address any issues will be your responsibility.\nPerformance objectives\nBeing the AP Analyst, you have to ensure the required productivity and efficiency as per business requirement, Approaching the client and the deliverables with a best in class service provider attitude. Support the building of solid relationships with the client that are focused on the principles of partnership and resolving concerns with a result and win-win, Achieve 4 / 5 on survey or exceed requirement in client specific KPIs attitude, Actively participate in the development of best practices, Acting as a mentor and providing training and guidance when required to team members.",Industry Type: Real Estate,"Employment Type: Full Time, Permanent","Service level, Interpersonal skills, Senior Financial Analyst, Quality audit, Agile, Investment management, microsoft, PTP, commercial real estate, Data entry",2026-02-01 23:37:52
IN_Manager_IA_Managed Services_Advisory_Gurgaon,PwC Service Delivery Center,7 - 12 years,Not Disclosed,Gurugram,"Line of Service\nAdvisory\nIndustry/Sector\nNot Applicable\nSpecialism\nRisk\nManagement Level\nManager\nJob Description & Summary\nAt PwC, our people in audit and assurance focus on providing independent and objective assessments of financial statements, internal controls, and other assurable information enhancing the credibility and reliability of this information with a variety of stakeholders. They evaluate compliance with regulations including assessing governance and risk management processes and related controls.\n\nThose in internal audit at PwC help build, optimise and deliver end-to-end internal audit services to clients in all industries. This includes IA function setup and transformation, co-sourcing, outsourcing and managed services, using AI and other risk technology and delivery models. IA capabilities are combined with other industry and technical expertise, in areas like cyber, forensics and compliance, to address the full spectrum of risks. This helps organisations to harness the power of IA to help the organisation protect value and navigate disruption, and obtain confidence to take risks to power growth.\n*Why PWC\nAt PwC, you will be part of a vibrant community of solvers that leads with trust and creates distinctive outcomes for our clients and communities. This purpose-led and values-driven work, powered by technology in an environment that drives innovation, will enable you to make a tangible impact in the real world. We reward your contributions, support your wellbeing, and offer inclusive benefits, flexibility programmes and mentorship that will help you thrive in work and life. Together, we grow, learn, care, collaborate, and create a future of infinite experiences for each other. Learn more about us .\nAt PwC, we believe in providing equal employment opportunities, without any discrimination on the grounds of gender, ethnic background, age, disability, marital status, sexual orientation, pregnancy, gender identity or expression, religion or other beliefs, perceived differences and status protected by law. We strive to create an environment where each one of our people can bring their true selves and contribute to their personal growth and the firm s growth. To enable this, we have zero tolerance for any discrimination and harassment based on the above considerations. ""\nJob Description & Summary: About PwC: PricewaterhouseCoopers is a multinational professional services network of firms, operating as partnerships under the PwC brand. PwC ranks as the second-largest professional services network in the world and is considered one of the Big Four accounting firms, along with Deloitte, EY and KPMG. PwC Careers: PwC offers a diverse and exciting approach to development which puts you in the drivers seat. Driving your development and growth means that you have the opportunity to learn from your colleagues and clients around you through on-the-job experiences. Brief note on the requirement is given below: Risk Assurance Services (RAS) is one of PwC s high growth verticals. It supports clients in defining their strategy, formulating business objectives and managing performance while achieving a balance between risk and opportunity or return. Our services within the Risk Assurance practice cover the entire risk & controls spectrum across Internal Audit, Governance, Risk & Controls, Contract & Compliance, Data analytics etc. Technical Skills: Experience in Internal Audit/ Process Audit concepts & methodology Processes, Sub-processes, and Activities as well as their relationship Must be proficient in MS- Office Sarbanes Oxley Act (SOX)/ IFC Reviews, SOP s Internal control concepts (e.g., Preventive Controls; Detective Controls; Risk Assessment; Anti-fraud Controls; etc.) Soft Skills: Clarity of thought, articulation, and expression Takes ownership, sincere and focused on execution Confident and good verbal communication skills Ability to organize, prioritize and meet deadlines\nResponsibilities:\nAbout PwC: PricewaterhouseCoopers is a multinational professional services network of firms, operating as partnerships under the PwC brand. PwC ranks as the second-largest professional services network in the world and is considered one of the Big Four accounting firms, along with Deloitte, EY and KPMG. PwC Careers: PwC offers a diverse and exciting approach to development which puts you in the drivers seat. Driving your development and growth means that you have the opportunity to learn from your\ncolleagues and clients around you through on-the-job experiences. Brief note on the requirement is given below: Risk Assurance Services (RAS) is one of PwC s high growth verticals. It supports clients in defining their strategy, formulating business objectives and managing performance while achieving a balance between risk and opportunity or return. Our services within the Risk Assurance practice cover the entire risk & controls spectrum across Internal Audit, Governance, Risk & Controls, Contract & Compliance, Data analytics etc. Technical Skills: Experience in Internal Audit/ Process Audit concepts & methodology Processes, Sub-processes, and Activities as well as their relationship Must be proficient in MS- Office Sarbanes Oxley Act (SOX)/ IFC Reviews, SOP s Internal control concepts (e.g., Preventive Controls; Detective Controls; Risk Assessment; Anti-fraud Controls; etc.) Soft Skills: Clarity of thought, articulation, and expression Takes ownership, sincere and focused on execution Confident and good verbal communication skills Ability to organize, prioritize and meet deadlines\nMandatory skill sets:\nInternal Audit\nPreferred skill sets:\nInternal Audit\nYears of experience required:\n7 to 12 Years\nEducation qualification: MBA/ M.Com/ B.Com/ M.Com/ CA\nEducation (if blank, degree and/or field of study not specified)\nDegrees/Field of Study required: Chartered Accountant Diploma, Master of Business Administration\nDegrees/Field of Study preferred:\nCertifications (if blank, certifications not specified)\nRequired Skills\nIntelligent Automation (IA)\nOptional Skills\nAccepting Feedback, Accepting Feedback, Accounting and Financial Reporting Standards, Active Listening, Analytical Thinking, Artificial Intelligence (AI) Platform, Auditing, Auditing Methodologies, Business Process Improvement, Coaching and Feedback, Communication, Compliance Auditing, Corporate Governance, Creativity, Data Analysis and Interpretation, Data Ingestion, Data Modeling, Data Quality, Data Security, Data Transformation, Data Visualization, Embracing Change, Emotional Regulation, Empathy, Financial Accounting {+ 29 more}\nDesired Languages (If blank, desired languages not specified)\nTravel Requirements\nNot Specified\nAvailable for Work Visa Sponsorship\nNo\nGovernment Clearance Required\nNo\nJob Posting End Date",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Manager Internal Audit, Assurance, Financial statements, Data analysis, Financial reporting, Corporate governance, Risk assessment, Analytical, Risk management, MS Office",2026-02-01 23:37:55
Senior Quality Analyst,Beghou Consulting,4 - 8 years,Not Disclosed,Hyderabad,"Beghou brings over three decades of experience helping life sciences companies optimize their commercialization through strategic insight, advanced analytics, and technology. From developing go-to-market strategies and building foundational data analytics infrastructures to leveraging artificial intelligence to improve customer insights and engagement, Beghou helps life sciences companies maximize performance across their portfolios. Beghou also deploys proprietary and third-party technology solutions to help companies forecast performance, design territories, manage customer data, organize, and report on medical and commercial data, and more. Headquartered in Evanston, Illinois, we have 10 global offices.\n\nOur mission is to bring together analytical minds and innovative technology to help life sciences companies navigate the complexity of health care and improve patient outcomes.\n\nThe Senior Quality Analyst Product Development plays a critical role in ensuring the delivery of high quality, secure, and reliable products. In this role, you will work closely with product managers, developers, and cross-functional teams to define quality standards, build robust test strategies, and validate product functionality across complex, integrated modules. You will be responsible for designing and executing comprehensive functional, integration, and security tests, while also driving automation initiatives that strengthen our CI/CD pipeline.\nThis role requires a strong blend of hands-on testing expertise, solid understanding of modern testing frameworks, and the ability to identify potential risks early in the development lifecycle. You will bring a security-first mindset, applying OWASP principles and API security best practices to ensure trustworthy product experiences. As a senior member of the team, you will also contribute to process improvements, mentor team members, and influence product quality through proactive collaboration and data-driven insights.\nWell trust you to:\nPartner with product managers to define acceptance criteria, quality metrics, and release criteria for product milestones\nDevelop and maintain product-level test strategies and comprehensive test suites aligned with product features and user journeys\nDesign and execute test scenarios that validate end-to-end workflows, edge cases, and usability across integrated product modules\nConduct security assessments, including OWASP Top 10 vulnerabilities, authentication/authorization mechanisms, and role-based access control\nPerform input validation and API security testing covering token handling, rate limiting, and error message sanitization\nBuild, maintain, and enhance automated regression suites integrated with CI/CD pipelines, including SAST/DAST security scanning tools\nIdentify, document, track, and prioritise defects and security vulnerabilities with clear reproduction steps and risk assessment\nCollaborate with developers on root cause analysis, defect trends, and process improvements to prevent recurrence\nParticipate in Agile ceremonies and provide quality and security insights during product reviews and retrospectives\nYoull need to have:\n4+ years of proven work experience in software quality assurance, preferably in a product development environment\nExperience creating comprehensive test plans with well-defined, reusable test cases from business requirements and functional specifications\nProven experience in test automation using Selenium or Playwright with frameworks such as Page Object Model (POM), data-driven, or keyword-driven approaches\nExperience with API testing tools (Postman, REST Assured) and CI/CD integration (Jenkins, Azure DevOps, GitHub Actions)\nSQL proficiency for data validation and test data setup\nUnderstanding of OWASP Top 10 vulnerabilities and hands-on experience with security testing tools such as OWASP ZAP or Burp Suite\nKnowledge of authentication protocols (OAuth 2.0, JWT, SAML), role-based access control, and multi-tenant data isolation testing\nExperience working in an Agile/Scrum development process\nDesired Soft Skills\nStrong analytical, problem-solving, and creative thinking skills with meticulous attention to detail and a security-conscious mindset\nAbility to manage multiple products with competing priorities while maintaining the highest quality and security standards\nComfortable with ambiguity and proactive in raising concerns, making quality decisions, and suggesting solutions\nEffective communicator who collaborates well with cross-functional teams across multiple locations\nSelf-motivated with ability to work independently and take ownership of quality outcomes\nAt Beghou Consulting, youll join a highly collaborative, values-driven team where technical excellence, analytical rigor, and personal growth converge. Whether youre passionate about AI innovation, building commercialization strategies, or shaping the next generation of data-first solutions in life sciences, this is a place to make an impact!\nWe may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Testing tools, Risk assessment, Analytical, Consulting, Security testing, Selenium, Test cases, Software quality assurance, SQL, Recruitment",2026-02-01 23:37:57
Artificial Intelligence Engineer,MNC,8 - 13 years,35-37.5 Lacs P.A.,Bengaluru,"As a Senior GenAI Engineer, you will be responsible for leading design, build and delivery of cutting-edge solutions in Generative AI (GenAI), Conversational AI, and Agentic AI systems. This role requires strong technical leadership, hands-on development expertise, and the ability to translate business needs into scalable AI solutions.\nYou will:\nOwn the end-to-end product lifecycle for Generative AI, Agentic AI, AI/ML solutions, from design to deployment.\nAct as a bridge between business and technology teams, ensuring alignment of requirements and technical specifications.\nEnable data-driven insights and AI-powered automation for Conversational AI, GenAI, and ML use cases.\nKey Responsibilities\nDesign & Implement Agentic, GenAI Solutions: Build robust Generative AI and Agentic AI applications using AWS Bedrock, SageMaker, and other AWS ML services.\nDevelop LLM bases Use Cases: Architect and implement LLM based use cases like RAG, Summarization, data analysis etc. for enterprise-scale applications.\nLLM Finetuning & Evaluation: Fine-tune, evaluate, and optimize Large Language Models (LLMs) for performance, accuracy, and safety.\nIntegration & Collaboration: Work closely with product managers, engineers, and UX teams to embed AI capabilities into business workflows.\nInnovation & Research: Stay ahead of AI trends, frameworks, and best practices; apply them to drive continuous innovation.\nQuality & Governance: Maintain system design integrity, review test strategies and ensure compliance with AI ethics and security standards.\nOptimize solutions through thorough research experimentation, and advanced problem-solving techniques.\nCommunicate complex concepts and results effectively to both technical and non-technical stakeholders.\nRequired Skills & Qualifications\nTechnical Expertise:\nStrong proficiency in Python around Agentic, GenAI and framework such as LangChain, LangGraph,  CrewAI, Langfuse etc.\nHands-on experience with AWS ML ecosystem (Bedrock, SageMaker, Lambda, API Gateway).\nDeep understanding of AI Agents, Agentic architecture, Generative AI, LLMs, NLP, and Conversational AI.\nDeep understanding of Prompt engineering and Prompt management, refining and optimizing prompts to enhance the outcomes of Large Language Models (LLMs)\nExperience with Database technologies like SQL, NoSQL and vector databases (e.g., DynamoDB, PGVector, CromaDB, FAISS etc.)\nProficiency with developing solutions on cloud platform preferably AWS platform\nGood Engineering experience with large-scale AI/ML systems.\nAdditional Skills:\nMinimum of 10+ years of professional experience in financial services and technology firms.\nKnowledge of REST APIs, JSON/XML, CI/CD tools (Jenkins), and cloud-native architectures.\nStrong communication and stakeholder management skills.\nAbility to lead technical teams and mentor junior developers.\nAbility to lead mid-size technical teams and mentor junior developers.\nBachelors degree in computer science, Information Technology or Engineering is required.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Artificial Intelligence, Machine Learning, Python, SQL",2026-02-01 23:37:59
Analyst Private Banking,Evalueserve,1 - 3 years,Not Disclosed,Gurugram,"Analyst Private Banking:\n\nElevate Your Impact Through Evalueserve\nEvalueserve is a global leader in delivering innovative and sustainable solutions to a diverse range of clients, including over 30% of Fortune 500 companies. With a presence in more than 45 countries across five continents, we excel in leveraging state-of-the-art technology, artificial intelligence, and unparalleled subject matter expertise to elevate our clients' business impact and strategic decision-making. Our team of over 4, 500 talented professionals operates in countries such as India, China, Chile, Romania, the US, and Canada. Our global network also extends to emerging markets like Colombia, the Middle East, and the rest of Asia-Pacific. Recognized by Great Place to Work in India, Chile, Romania, the US, and the UK in 2022, we offer a dynamic, growth-oriented, and meritocracy-based culture that prioritizes continuous learning and skill development and work-life balance.",,,"factiva, analytical, bloomberg, dcf, equity research, investment banking, investment, capital market, relative valuation, excel, secondary research, valuation, private banking, financial modelling, portfolio management, mutual funds, word, factset, powerpoint, finance, communication skills",2026-02-01 23:38:02
Hiring Analyst For KYC / AML,Trigger Education Services,0 - 1 years,2.5-4.5 Lacs P.A.,"New Delhi, Gurugram, Delhi / NCR","Hiring Compliance Specialist | Responsibilities: KYC, AML monitoring, risk analysis, customer behavior research, compliance reporting & data analysis. Be part of a dynamic compliance team!""\n\nRequired Candidate profile\nGraduates/Postgraduates (2022–25)\n\nStrong reporting & communication skills\n\nData analysis & IT skills\n\nResearch & management ability\n\nMultitasking & interpersonal skills",Industry Type: Investment Banking / Venture Capital / Private Equity,"Employment Type: Full Time, Permanent","Fresher Hiring, Banking Operations, Kyc Aml, Excellent Communication Skills, Operations",2026-02-01 23:38:05
Data Quality Test Analyst,VDartDigital,3 - 8 years,Not Disclosed,Bengaluru,"Description:\n\nTop 3 skills which is mandatory\n- Testing Data Quality Rules & Controls\n- Testing in DW, BI, ETL\n- Strong SQL\n- Defect Tracking\n\nJob Duties: We are seeking a Data Quality Test Analyst to validate, test, and assure the quality of data across enterprise data platforms for a utilities sector client. The role focuses on testing data quality rules, controls, and transformations to ensure data used for operational, analytical, and regulatory purposes is accurate, complete, consistent, and reliable.\nThis role works closely with Data Quality Engineers, Data Engineers, Analysts, and Delivery Leads within an Agile delivery model.",,,"Telecom, Data validation, Analytical, Consulting, Billing, Data quality, Test cases, Analytics, SQL, Metering",2026-02-01 23:38:07
"Assoc Dir, Medical Affairs Expert",Merck Sharp & Dohme (MSD),5 - 10 years,Not Disclosed,Mumbai,"The Associate Director (AD) Asia Pacific (AP) Hub Regional Operation for Medical Modernization (MM) resides in the Value & Implementation (V&I) organization, which includes Global Medical and Scientific Affairs as well as Outcomes Research.\n  This position is reporting directly to Global Medical & Value Capability (GMVC) AP Hub Lead of Medical Review and Medical Operations, and is essential in enabling the process and operational execution of MM initiatives in a highly regulated medical space, and coordinating execution of Medical Initiated Email (MIE) across AP region with key stakeholders\n  Responsibilities and Primary Activities\n  Strategic Development: Collaborates with Global & Regional leaders in Medical Modernization and cross-functional teams to drive the development and orchestration of digital channels within V&I in AP region.\nPartnership and Leadership: Leads and partners with global, regional, cluster, and country teams, including therapeutic area stakeholders, content, and other key partners to ensure cohesive strategy execution.\nProcess Development & maintenance: Advocates for and facilitates MIE processes and ways of working, capabilities, frameworks, and methodologies with key stakeholders and end users.\nUser Experience Optimization: Enhances the engagement experience of Scientific Leaders (SLs) across various owned and paid channels and provide change management and training as necessary.\nImplementation Support: Leads and supports the execution of prioritized use cases, channels, and tactics on the evolution of omnichannel maturity, particularly focusing on owned channels, such as digital channels in Veeva CRM and medical portal or sites.\nTechnical Expertise: Possesses a solid understanding of technology used\n  Required Qualifications, Skills and Experience\nThis role will need strong Enterprise Leadership Skills especially in the area:\n  Business savviness: Exhibits strong business acumen and understanding of market dynamics to inform strategic decisions.\nNetworking & Partnership: Fosters effective collaboration across functions to address Healthcare Quality gaps and complex business challenges.\nInfluence: Demonstrates the ability to use effective involvement and drive initiatives to gain acceptance of idea and commitment to action.\n  Minimum\n  Bachelor s degree\n5+ years relevant leadership experience in Pharma industry\nExperience with modular content adaptation and/or orchestration for relevant personas and channels.\nHigh emotional intelligence and leadership skills.\nExcellent communication (verbal & written), presentation, and collaboration skills.\nExcellent project management and entrepreneurial skills.\n  Preferred\nMaster s degree\nMedical Affairs / Medical content and events\nMedical Omnichannel / Medical channel expertise\nEngaging with global, regions and country teams\nExperience with Veeva Link, Veeva CRM systems and medical portals.\nWe are a research-driven biopharmaceutical company. Our mission is built on the simple premise that if we follow the science that great medicines can make a significant impact to our world. We believe that a research-driven enterprise dedicated to world-class science can succeed by inventing medicine and vaccine innovations that make a difference for patients across the globe.\n  Our Medical Affairs team advances patient care by engaging in scientific exchange with external medical experts and industry professionals ensuring the scientific value of our products is realized. We engage and train internal employees to ensure that they thoroughly comprehend the science behind the medicine and review further unmet medical needs to bolster collaboration and further differentiate our portfolio.\n  Required Skills:\nAdaptability, Adaptability, Business Acumen, Business Decisions, Business Intelligence (BI) Reporting, Business Management, Clinical Project Management, Data Analysis, Decision Making, Digital Channels, Entrepreneurship, Healthcare Management, Knowledge Management, Management Process, Medical Affairs, Medical Care, Medical Knowledge, Medical Review, Medicines Australia Code of Conduct, Military Medicine, Pharmaceutical Regulatory Compliance, Production Process Development, Project Management, Stakeholder Engagement, Stakeholder Management {+ 5 more}",Industry Type: Pharmaceutical & Life Sciences,"Employment Type: Full Time, Permanent","Medical affairs, CVS, Change management, Data analysis, Networking, Project management, Business intelligence, Stakeholder management, Operations, CRM",2026-02-01 23:38:10
Associate Consultant Tech Consulting AMI CNS TC Cyber Security,EY,2 - 7 years,Not Disclosed,Kolkata,"Requisition id1680779\nThe opportunity Associate Consultant-AMI-Tech Consulting-CNS - TC - Cyber Security - Kolkata\n\nAMI\nThe Advanced Manufacturing, Mobility & Infrastructure (AMI) Industry Market contains the following industries Aerospace and Defence, Chemicals, Infrastructure, Industrial Products, Automotive, and Transportation that includes Mobility-as-a-Service. We help our clients to address the rapidly changing needs of our business world on not only how goods and services are bought and sold, but also on how they are designed and created. AMI builds and shares resources across sectors facing common challenges and aims to drive more effective cross-sector collaboration while enabling greater resource-pooling and developing more cohesive market responses. AMI also presents an opportunity to connect regional sector communities with a more robust, global priority sector infrastructure.",,,"Computer science, Data analysis, cyber security, Technical writing, Aerospace, Consulting, Agile, Vulnerability, Automotive, Penetration testing",2026-02-01 23:38:12
"Finops Analyst, Collections Team",Amazon,5 - 10 years,Not Disclosed,Hyderabad,"GAR (Global Accts Rec) is looking for a proactive, customer and detail oriented Collections Analyst whose main responsibility will be to manage and resolve receivables related queries received from Amazon customers. As a Collections Analyst, you will support Amazon s customers to resolve billing issues, reconcile accounts and drive monthly collection targets. The successful individual is expected to be self-motivated, be a quick learner, have strong ownership and earn trust with our customers to facilitate timely payment.\n\nSummary of Responsibilities\nUnderstanding of Accounts Receivables process\nFollow-up with customers via emails and phone calls to ensure timely collection of payments for assigned portfolio\nMaintain detailed post correspondence update on accounts receivable records to ensure aging is up to date, credits and collections are applied, uncollectible amounts are accounted for, and miscellaneous differences are cleared\n\nCollaborate with various stakeholders (Billing, Fice, Legal, Tax, Customer Service) to resolve customer disputes and queries, to establish and maintain good client relationships, both internally and externally\nMonitor high-risk accounts and ensure timely escalation of challenges to management\n\nContinually look at ways to improve the customer experience\nAssist in streamlining and improving the accounts receivable process by identifying areas of improvement\nMeet the monthly productivity goals\nReconcile complex accounts and have excellent attention to detail\n\n\nAs a Collections Analyst, you will support Amazon s customers to resolve billing issues, reconcile accounts and drive monthly collection targets. Bachelors degree in business, data science, public administration, fice, engineering, human resources or related field, or CFA and 5+ years of Accounts Receivable or Account Payable experience Bachelors degree in mathematics, engineering, statistics, computer science, business administration or a related field, or experience working for Amazon or any Amazon subsidiary or affiliate",Industry Type: Internet,"Employment Type: Full Time, Permanent","Computer science, Business administration, data science, Public administration, Billing, HR, Mathematics, Customer service, Customer experience, Accounts receivable",2026-02-01 23:38:14
Data Engineer,Morningstar,2 - 8 years,Not Disclosed,Mumbai,"Data Engineer\nAs a Data Engineer, you will work across a global team of analysts and data operation associates to develop new data technologies for Data Operations at PitchBook. We re looking for a person who can combine proficiency in data engineering technologies (SQL, Python, Data Warehousing & ETL tools, Power BI) with an operational mindset and deliver powerful new data sourcing, automation and efficiency tools to the team. You will become a master PitchBook s data operations processes and methodologies, establishing the process knowledge necessary to develop effective data solutions.\nWhat youll do:\nExtracting data from various sources, including web scraping, API requests, etc.\nBuilding complex data pipelines that automate data sourcing and processing.\nDevelop programs to synchronize technology and human-powered processes.\nDesign and maintain database and data warehousing solutions.\nDevelop automated reports to monitor and track data pipelines (Power BI, Tableau)\nWork alongside Data Operations teams to augment core technologies.\nPlay a key role in continuing to build out a newly formed data engineering function in the department.\nServe as a data and engineering SME on cross-functional Data Operations initiatives.\nMentor and assist Associate Data Engineers in building out pipeline architecture.\nPreferred Qualifications\nBachelors degree in Engineering, Statistics, Computer Science, Economics, Business, Finance, or related fields.\n2+ years of relevant experience working as a Data Engineer, Business Intelligence Engineer, and/or Data Analyst\nAdvanced SQL skills, with experience querying large datasets from multiple sources and developing automated reporting. Experience with Snowflake is a plus.\nAdvanced Python skills with experience in web scraping, OCR, REST APIs, data manipulation, and ETLs.\nExperience with software development best practices (e.g., unit testing, code reviews, design, continuous delivery, git, test automation and build\\deploy systems).\nFamiliarity with AWS cloud computing services.\nFamiliarity with Docker, container orchestration, and workflow systems (ECS, Kubernetes, Airflow, etc.).\nKnowledge of statistical methods and regression analysis.\nProficiency in Tableau or Power BI (both is a plus).\nExcellent Microsoft Office/PC skills, Advanced Excel experience analyzing data and creating daily/weekly/monthly reports.\nAbility to display complex quantitative data in a simple, intuitive format and to present findings in a clear and concise manner.\nCapable of investigating, familiarizing, and mastering new data sets quickly.\nDemonstrated project and stakeholder management skills.\nExcellent interpersonal skills, with the ability to communicate complex data issues correctly and clearly to both internal and external customers.\nMorningstar is an equal opportunity employer\nMorningstars hybrid work environment gives you the opportunity to collaborate in-person each week as weve found that were at our best when were purposely together on a regular basis. In most of our locations, our hybrid work model is four days in-office each week. A range of other benefits are also available to enhance flexibility as needs change. No matter where you are, youll have tools and resources to engage meaningfully with your global colleagues.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","Computer science, Cloud computing, Workflow, power bi, Unit testing, Business intelligence, Stakeholder management, Operations, SQL, Python",2026-02-01 23:38:17
