job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
Junior Executive MIS - HR (No B.tech Applicants),GMR Airports Infrastructure,3 - 7 years,4.25-5 Lacs P.A.,['Hyderabad'],"Job Title: Junior Executive - Talent Acquisition- (LJ- Grade)\nJOB PURPOSE\nExecute all transactions related to gratuity policies and superannuation settlements for all employees across the\nGroup to ensure compliance to statutory policies.\nYou will play a vital role in supporting data-driven decision-making and providing valuable insights to the Human\nResources (HR) function. Your primary focus will be on collecting, analysing, and interpreting HR /TA data to\nidentify trends, patterns, and opportunities for improving HR processes and initiatives. This role requires a strong\nanalytical mindset, proficiency in data analysis tools, and the ability to translate complex HR data into meaningful\nreports and presentations.\nORGANISATION CHART\nKEY ACCOUNTABILITIES\nTo work on all the MIS tracker/data of HR like recruitment, joining, employee database, YTD etc and update\nthe record accordingly\nUpdate various HR MIS on daily, weekly, monthly , quarterly and annually\nResponsible for maintaining and updating data within TAT\nGenerate and share reports/dashboards in an accurate and timely manner\nProvide strong reporting and analytical information supporting to the HR team\nProvide recommendation to update current MIS to improve reporting efficiency and consistency\nManaging the HR business MIS in excel for all the relevant records of employees\nWill be responsible for transformation of all documents in digital platforms\nAny other task as assigned by Head-HR/HOD\nKEY ACCOUNTABILITIES - Additional Details\nEXTERNAL INTERACTIONS\nRecruitment Consultants, Background Verification\nVendor, Pre-Employment Medical Vendor, Thomas\nAssessment, Naukri Portal etc.\nINTERNAL INTERACTIONS\nAll Business HR, TA SPOC, Hiring Managers, CHROs, FMS, IT, MAG Department and other stake holders.\nFINANCIAL DIMENSIONS\nThe funds in both Gratuity & Superannuation Trusts appox. Rs.85 crores\nOTHER DIMENSIONS\nNo.of employees covered under both the Trusts - About 9000\nEDUCATION QUALIFICATIONS\n¢Any Graduation\nRELEVANT EXPERIENCE\n3-5 years of similar HR data experience\nIn-depth knowledge of HR processes, metrics, and KPIs.\nStrong analytical and problem-solving skills, with the ability to extract insights from complex HR data sets.\nProficiency in using data analysis tools and programming languages such as advanced excel",,,,"['HR MIS', 'Excel', 'Hr Reporting', 'Dashboards', 'Pivot Table', 'VLOOKUP']",2025-06-12 05:54:09
Senior Program Manager,Kalvi Career Education,10 - 20 years,Not Disclosed,['Bengaluru'],"Senior Program Manager @ Kalvium\nLocation: Bangalore (Karnataka)\nWork Timings: Monday to Saturday, 8:45AM-6:15PM\n\nAbout Kalvium\nKalvium is an exceptional startup with a mission to make the world's education more relevant and engaging. Our flagship offering is India's BEST Undergrad program in Computer Science Engineering which is offered across 20+ Universities in India.\n\nWe are backed by 30+ industry stalwarts like top executives from Google, Microsoft, Flipkart, and PhonePe, as well as luminaries of India's unicorn ecosystem like Anupam Mittal, Kunal Shah, Rahul Chari, and Ankit Bhati.\n\nWe are on the lookout for passionate minds to champion our vision and join us on a journey to redefine the global tech education landscape.\n\nResponsibilities\n\n1. Program Management\nEnsure smooth execution of the Kalvium program on the assigned campus.\nMonitor and improve student learning progress, outcomes and experience through data analysis and dashboards.\nCollaborate with internal and external stakeholders to ensure effective program operations.\nManage student / parent / university stakeholder interactions.\nManage on-ground operations for assessments, events and other program-related activities.\nTake up and drive execution of various initiatives from time to time.\n\n2. Mentorship\nFacilitate professional development and career outcomes of a cohort of Kalvium students, ensuring successful placements and optimal performance reviews from recruiting tech companies.\nProvide counselling, guidance and support to students to help them overcome challenges during their learning journey and at work.\n\n3. Team Management\nManage a team of Academic Mentors and Campus Managers on campus to deliver and drive the necessary outcomes.\n\n4. Travel Readiness\nThis role entails frequent travel, with approximately half of the workdays spent at various Kalvium campuses, overseeing campus operations and connecting with diverse stakeholders.\n\nQualification: Masters degree in any related Engineering or Management field with a minimum of 10+ Years of relevant experience.\n\nA Kalvium Senior Program Manager serves as the glue that ties the program together and acts as a role model for our future Software Engineers. Before applying, consider the following questions:\nAre you interested in helping students succeed in their careers?\nDo you enjoy mentoring students?\nDo you possess good communication and presentation skills?\nAre you a good listener?\nAre you proficient in working with data?\nAre you obsessed with productivity?\n\nLocation: Bangalore (Karnataka)\nWork Timings: Monday to Saturday, 8:45AM-6:15PM\nCTC: Offered CTC will be based on (1) Your Current CTC and (2) Your Interview Performance\n\nInterview Process:\n1st Round:- HR Discussion.\n2nd Round:- Technical Interview with Head of Program Delivery, With An Assignment(Assignment will be shared to you if you pass the 1st Round).\n3rd Round:- With One of Our Co-Founder.\n4th Round:- Culture Round/CTC Discussion With Head of HR.\n\nKalvium Benefits:\nOpportunity to be part of an impactful movement to transform higher education for the better, with a competitive salary.\nChallenging role designed to significantly enhance your professional profile and skills.\nWork closely with the founders and the founding team.\nEnjoy an awesome work culture that helps you thrive with the team.\n\nKalvium's Core Values:\nWe obsess about student experience and outcomes above all.\nWe embrace extreme ownership, focusing on outcomes over tasks.\nWe respect and trust each other.\nWe disagree with candour and courtesy.\nWe improve things regularly, rather than chase perfection.\nWe learn continuously and seek discovery.\n\nIf you resonated with the description and answered 'Oh, that's so me' while reading along, this role is an ideal fit for you.",Industry Type: Education / Training,Department: Project & Program Management,"Employment Type: Full Time, Permanent","['Program Management', 'Senior Program Manager', 'Stakeholder Management']",2025-06-12 05:54:12
OMNI Channel Manager,Titan Company,7 - 10 years,17-20 Lacs P.A.,['Bengaluru'],"OMNI Channel Manager\nBusiness IBD Job Description: We are seeking a highly skilled and dynamic Omni-Channel Manager to join our growing international business division. This individual will be responsible for overseeing, optimizing the customer journey across all online, and offline touchpoints. The role will focus on integrating e-commerce platforms, brick-and-mortar stores, and other sales channels to deliver a seamless, efficient, and personalized experience for our global customer base.\nKey Responsibilities:\n1. Omni-Channel Strategy Development & Execution:\nDevelop and implement a comprehensive Omni-channel strategy for IBD, ensuring an integrated and consistent customer journey across all touchpoints (online, offline, social media, customer service) etc. Drive the seamless integration of the brand’s e-commerce platform with retail stores, improving both online and in-store customer experience",,,,"['Channel Growth', 'E-Com & OMNI sales', 'Omni-Channel Strategy Development & Execution', 'Lead Management', 'Sales Optimization', 'Business Strategy']",2025-06-12 05:54:14
Officer - MIS,Relaxo,2 - 7 years,4-7.5 Lacs P.A.,['Delhi / NCR'],"Officer-MIS\nFunction:\n\nSales & Marketing\n\nWork Location:\n\nDelhi HO\nCompensation:\n\n3.0 Lacs to 7.0 Lacs\n\nExperience in years:\n\n3-8\nReporting to:\n\nAVP-New Channel\n\nNumber of Employees Reporting to Position and Designations:\n\nNil\nAmount of travel required:\n\nNil\n\nWork-Level:\n\nOfficer/ Senior Officer(O1-O2)\nAcademic/Trade Qualifications\nEssential:\n\nAny Graduation\nDesirable:\n\nMBA\nTechnical/Functional Certifications Required:\n\nYes No\nIf Yes, please specify:\nPurpose of the Position (Job Summary)\nTo Report AVP New Channel and support by co-ordination and administering the sales information system. To Prepare daily, weekly, monthly sales related MIS reports including Daily sales tracking/ forecasting report, market share analysis, gross margin analysis by market. Provide all other administration services for the regional sales department and staff. Make a positive contribution to Sales Department.\nKey Roles and Responsibilities\nBusiness\n\nPrepare and Produce daily, weekly, monthly sales reports for Sales team, within required deadlines.\nGeneration MIS and Sales reports through SAP System and SAP (BI).\nCreate power point presentations as per business requirements\nManaging in various office utilities and other administrative work of the Regional Office.\nFinancial\n\nTracking and clearance all Utilitie bills etc.\nCoordinate with sales teams for daily orders, collections, UTR No and submission of scheme documents.\nCustomer Oriented\n\nManaging Distributor Relationship, handling their grievances.\nAssist Sales Team in providing all relevant data / MIS support.\nPeople Oriented\n\nManaging internal & external stakeholders basis business needs\nCompetencies\nTechnical/Functional\n\nBehavioral\n1.Advanced Microsoft Office (especially Excel spreadsheets)\n2.SAP System and SAP (BI)\n3.Decent communication skills (English - Written & Spoken)\n\n1. Organized, analytical and methodical approach\n2. Self-motivated\n3. Team player\n4. Ability to communicate to staff of all levels\nPerformance Measures\nQuantitative\n\nQualitative\n1. Sales Reporting & Analysis\n2. Cost reduction & Maintenance (Cleaning, supply, etc.)\n3. Coordination with distributors and vendors\n\n1. Accuracy to Data\n2. Taking care of House Keeping\n3. Infrastructure Management\nKey Stakeholder Management\nInternal\n\nExternal\nGM, AGM, Sr. Manager, KAMs, SO/SR, HO-MIS\n\nDistributors/Retailers/Venders",Industry Type: Textile & Apparel (Fashion),"Department: Customer Success, Service & Operations","Employment Type: Full Time, Permanent","['Sales MIS', 'MIS', 'Management Information System', 'MIS Operations', 'VLOOKUP', 'Advanced Excel', 'Excel Report Preparation']",2025-06-12 05:54:17
HR Business Partner Sales,Condor Footwear,10 - 20 years,Not Disclosed,['Surat( Sachin )'],"Role & responsibilities\nPosition Overview:\n\nThe HR Business Partner for Sales at Condor Footwear India Limited plays a critical role in aligning business objectives with employees and management in the sales department. This position is responsible for implementing HR strategies and initiatives that support the overall growth of the sales team and enhance employee engagement and performance.\nKey Responsibilities:\n1. Strategic HR Partnership:\n- Collaborate with sales leadership to understand business goals and challenges.\n- Participate in developing and executing HR strategies that support sales objectives.\n2. Talent Management:\n- Oversee recruitment efforts for sales roles, ensuring the selection of high-quality candidates.\n- Conduct workforce planning and succession planning activities to develop sales talent.\n3. Performance Management:\n- Support the performance appraisal process, providing guidance to managers on evaluation and feedback.\n- Implement performance improvement plans for underperforming employees.\n4. Employee Engagement:\n- Foster a positive work environment by promoting employee engagement initiatives.\n- Conduct employee surveys and analyze feedback to identify areas for improvement.\n5. Training and Development:\n- Identify training needs for the sales team and coordinate training programs to enhance skills.\n- Support career development programs to nurture talent within the sales department.\n6. Policy Implementation:\n- Ensure compliance with company policies and labor laws within the sales function.\n- Communicate HR policies and support managers in understanding and applying these policies effectively.\n7. Employee Relations:\n- Act as a point of contact for employee concerns within the sales team, addressing issues promptly and fairly.\n- Mediate conflicts and promote effective resolution strategies.\n8. Data Analysis and Reporting:\n- Analyze HR metrics related to the sales workforce to inform decision-making.\n- Prepare reports for management on HR initiatives and their impact on sales performance.\nQualifications:\n- Bachelors degree in Human Resources, Business Administration, or related field (Masters preferred).\n- 8+ years of HR experience, with a focus on sales or commercial environments.\n- Strong interpersonal and communication skills.\n- Proven capability in talent management, employee engagement, and conflict resolution.\n- Familiarity with HR software and data analytics tools.\nSkills:\n- Strong business acumen with the ability to align HR strategies to business needs.\n- Excellent organizational and project management skills.\n- Ability to work collaboratively with diverse teams and drive change.\n\n\nPreferred candidate profile",Industry Type: Textile & Apparel,Department: Human Resources,"Employment Type: Full Time, Permanent","['HRBP', 'Business Partnering', 'Sales HR', 'Performance Management System', 'Strategic HR', 'Competency Mapping', 'Corporate HR', 'HR Strategy', 'Business HR', 'Talent Management']",2025-06-12 05:54:19
Senior Executive / Manager - Ecommerce Operations,Zebronics,4 - 6 years,Not Disclosed,['Chennai'],"Overview\nWe are looking for a dynamic and detail-oriented Senior Executive / Manager E-commerce Operations to join our growing E-commerce team.\n\n\nRequired Skills\nE-commerce operations, Order management, Marketplace coordination, Inventory management, Listing management, Pricing control, Return and refund handling, Dispatch coordination, Data analysis, Excel proficiency, Vendor communication, Logistics coordination, SLA management, Problem-solving, Team coordination\n\n\nDetailed Description\nJob Summary:\nWe are seeking a highly driven and detail-oriented Senior Executive / Manager E-commerce Operations to join our fast-growing team at Zebronics. The ideal candidate will be responsible for handling the day-to-day operations across various e-commerce and quick commerce platforms. This includes order processing, inventory coordination, returns, and ensuring seamless backend execution to support our online sales.\nKey Responsibilities:\nManage end-to-end order processing for online marketplaces (Amazon, Flipkart, Zepto, Blinkit, etc.)\nCoordinate with internal warehouse and logistics teams for timely dispatches\nMonitor and update product listings, stock availability, pricing, and offers\nResolve operational issues such as order delays, return disputes, and escalations\nMaintain accurate reporting for returns, sales performance, and stock reconciliation\nCollaborate with marketplace account managers and internal stakeholders\nDrive process improvement and operational efficiency\nEnsure adherence to platform SLAs and compliance standards\nKey Skills Required:\nE-commerce operations, Order management, Marketplace coordination, Inventory management, Listing management, Pricing control, Return and refund handling, Dispatch coordination, Data analysis, Excel proficiency, Vendor communication, Logistics coordination, SLA management, Problem-solving, Team coordination, Quick commerce platforms, Hindi communication, Attention to detail, Process improvement, Platform compliance\nRequirements:\nBachelor's degree or above (preferred in Business, Supply Chain, or related field)\n4 to 6 years of experience in e-commerce or supply chain operations\nStrong working knowledge of e-commerce platforms (Amazon, Flipkart, Blinkit, Zepto, etc.)\nExcellent communication and coordination skills\nProficiency in MS Excel and reporting tools\nFluency in Hindi is mandatory\nFemale candidates are preferred .",Industry Type: Consumer Electronics & Appliances,Department: Procurement & Supply Chain,"Employment Type: Full Time, Permanent","['Ecommerce Operations', 'Order management', 'supply chain operations', 'Data analysis', 'Logistics coordination', 'Excel', 'Pricing control', 'Listing management', 'Inventory management', 'Dispatch coordination', 'Marketplace coordination', 'SLA management']",2025-06-12 05:54:22
Performance Marketing/Customer Success | Shiksha.com | Bangalore,Info Edge,3 - 6 years,Not Disclosed,['Bengaluru'],Role & Responsibilities\nPost-Sale Campaign Management of top clients to reach pre-defined delivery & performance commitment\nRegular monitoring of delivery from campaigns and strategizing/planning activities to meet delivery gaps\nAnalyzing & preparing regular reports w.r.t delivery performance from various products/sources,,,,"['Performance Marketing', 'Client Success', 'customer success', 'Digital Campaigns', 'Campaign Execution', 'Marketing Analytics', 'Digital Analytics', 'client marketing', 'Client Servicing', 'Campaign Analytics', 'Data Analysis', 'Client Engagement', 'Campaign Management', 'Data Analytics']",2025-06-12 05:54:24
Business Development Manager (Hotels - Bangalore/Hyderabad/Chennai),Easemytrip,2 - 7 years,Not Disclosed,"['Hyderabad', 'Chennai', 'Bengaluru']","About the Role:\nThe Business Development Manager (Hotels - Bangalore) will play a crucial role in establishing and maintaining robust partnerships with hotels in the Bangalore region. This role involves strategic negotiations, active market analysis, and engagement with hotel partners to ensure competitive pricing, optimal availability, and excellent service standards.\n\nRole & responsibilities:\nStrategic Partner Acquisition: Proactively identify and engage potential hotel partners, expanding our network in the region.\nContract Negotiation: Skillfully negotiate terms and conditions with both new and existing hotel partners to secure advantageous agreements.\nPerformance Optimization: Monitor and enhance partner performance through regular analysis and strategic advice.\nMarket and Competitive Analysis: Keep abreast of market trends and competitor strategies to inform and adjust our approach.\nStakeholder Communication: Ensure effective communication with both internal teams and external partners to align strategies and expectations.\nPartner Training and Support: Provide ongoing training and support to hotel partners, ensuring they are proficient in using our platform and tools.\nQuality Control: Maintain high standards of partner compliance with our service quality and guest experience expectations.\nRegular Visits and Relationship Building: Conduct regular visits to partner hotels to strengthen relationships and gather insights.\nRevenue Growth Strategies: Develop and implement strategies aimed at maximizing revenue for both the partners and EaseMyTrip.com.\nPerformance Reporting: Generate detailed reports and provide constructive feedback to partners based on performance metrics.\n\nPreferred candidate profile:\nEducational Background: Masters degree in Business Administration or a related field from a recognized institution.\nProfessional Experience: 3-5 years of relevant experience in hotel contracting, business development, or B2B sales in the travel and hospitality industry.\nSector Expertise: Comprehensive understanding of the hotel and travel industry, particularly in the Bangalore market.\nNegotiation Proficiency: Exceptional negotiation skills with a successful track record in deal-making.\nAnalytical Skills: Strong capability in data analysis and decision-making based on market insights.\nCommunication and Interpersonal Skills: Outstanding communication skills for effective partnership management.\nProblem-Solving: Quick and effective problem-solving with innovative solutions.\nTech Savviness: Proficiency in MS Excel and CRM systems to manage data and relationships efficiently.\nTeam Collaboration: Proven ability to collaborate within a team to meet collective goals.\nAdaptability: Flexibility to adapt strategies in dynamic market conditions.",Industry Type: Travel & Tourism,Department: Sales & Business Development,"Employment Type: Full Time, Permanent","['Negotiation', 'Hotel Contracting', 'Negotiation Skills', 'Revenue Management', 'Onboarding', 'Hospitality', 'Performance Metrics', 'Contract Management', 'Sales Strategy', 'Partnerships', 'Alliances', 'Contract Negotiations', 'Tourism', 'Hotel Accounts', 'Market Analysis', 'Stakeholder Management', 'CRM']",2025-06-12 05:54:27
Job Opportunity For Trainee/Jr.Engineer/Asst.Engineer/Engineer/Sr.Eng,Foxconn,2 - 4 years,Not Disclosed,['Chennai'],"Job description\nWe are thrilled to announce the foxconn Hon Hai Technology India Mega Development Private Limited Is Hiring For a Variety Positions across different functions and levels at Our TN Location\n\nLocation: Foxconn Hon Hai Technology India Mega Development Pvt Ltd (6th Gate)\nSipcot Hi-Tech Sez, Sipcot Industrial Park, Phase-II Chennai-Bangalore National Highway(NH-4) Suguvarchatiram, Sriperumbadur",,,,"['Procurement Executive', 'Security Auditor', 'Cctv Monitoring', 'CCTV Technician & Operator', 'Security Officer']",2025-06-12 05:54:29
Business Intelligence Lead,Trantor,8 - 10 years,Not Disclosed,[],"We are seeking a highly skilled Lead BI Developer with deep expertise in Tableau and Business\nIntelligence solutions to join our growing team. In this role, you will design and develop end-to-end BI solutions that empower data-driven decisions across the organization. You will collaborate closely with cross-functional teams, manage complex BI environments, and ensure seamless data visualization and reporting.\n1. Key Responsibilities\n\nBI Development & Data Visualization",,,,"['Business Intelligence', 'Tableau', 'ETL', 'Domo', 'SQL', 'Data Visualization']",2025-06-12 05:54:31
Project Support Officer / Engineer - Planisware,Quest Global,4 - 9 years,10-20 Lacs P.A.,['Bengaluru'],"Work Experience\n            Hands-on experience with various tools such as Planisware, Qlik Sense, Windchill, data spreadsheets, word processing software, PowerPoint, and Power BI\n            Proficient in data analysis, creating dashboards, summarizing information, and using pivot tables with spreadsheets\n            Strong analytical skills, with the ability to interpret complex project data.\n            Experience in project management or project support roles, ideally with a focus on cost planning, budgeting, or time tracking.\n            Proficiency in MS Excel (including advanced functions) and other data analysis tools.",Industry Type: IT Services & Consulting,Department: Project & Program Management,"Employment Type: Full Time, Permanent","['Planisware', 'Power Bi', 'Powerpoint']",2025-06-12 05:54:33
Lead Digital Product Manager - Lending,Wells Fargo,5 - 7 years,Not Disclosed,['Bengaluru'],"About this role:\nThe CB CIB Digital team is looking for a dynamic individual to focus on building and evolving new digital lending experiences for ""Wells Fargo Vantage"", while partnering with multiple product teams across the organization. This individual will support the strategic roadmap, product vision and end-to-end execution in creating and delivering transformational experiences for specific product(s) within the individual journeys on Vantage such as Lending on the Digital Channels Team. The successful candidate will be able to build new experiences, leverage their well-rounded analytical, business, and communication skills, leadership capabilities, and must be a team player.",,,,"['digital product management', 'data analysis', 'business transformation', 'Agile', 'digital strategy', 'Tableau', 'product development lifecycle']",2025-06-12 05:54:36
AI Test Lead,Naukri,8 - 13 years,20-32.5 Lacs P.A.,['Bengaluru'],"Role & responsibilities\nKey Responsibilities:\nAI Testing Strategy and Planning\nCollaborate with cross-functional teams to develop comprehensive AI testing strategies and plans for AI-powered applications.\nWork closely with product managers, data scientists, and developers to understand AI model requirements, use cases, and project goals.\nDefine the scope and objectives of AI testing efforts, including performance, accuracy, bias detection, and robustness of AI models. Test Execution for AI Models and Algorithms\nDesign, develop, and execute test cases for AI systems and models (including machine learning and deep learning algorithms).\nTest and validate AI solutions across various stages of the development lifecycle, including model training, testing, and deployment.\nEnsure that AI models meet business requirements and perform accurately under various real-world conditions.\nEvaluate the performance of AI models by assessing speed, efficiency, scalability, and resource utilization.\nPerform manual and automated testing on AI-based applications, platforms, and solutions.\nAI Model Accuracy and Validation\nTest AI models for accuracy, precision, recall, F1 score, and other performance metrics.\nEnsure AI models' fairness by conducting tests for potential bias in decisionmaking processes, especially in clinical or medical applications.\nValidate AI model predictions against real-world data, ensuring that results are consistent, reliable, and actionable. Also, need to look the test results from a business perspective and help evaluate the balance between risks and benefits.\nCollaboration and Knowledge Sharing\nWork with data scientists, AI engineers and Test Manager to improve testing methodologies and continuously optimize AI model testing processes.\nProvide feedback on AI models, pointing out any potential improvements in testing coverage or areas for model retraining.\nCommunicate findings, bugs, and issues related to AI models to technical teams, ensuring prompt resolution.\nHelp the team set up AI Testing standards, make informed decisions, and build knowledge across projects\nHelp the team in decision-making processes, such as whether to continue or stop investments based on testing results. Test Automation for AI Projects\nDevelop and implement automated testing scripts and frameworks specifically designed for AI applications.\nUtilize AI testing tools and frameworks (RAGAS etc.) to automate the validation of AI models and algorithms.\nIntegrate automated AI testing within continuous integration and continuous deployment (CI/CD) pipelines.\nCompliance and Regulatory Testing\nEnsure that AI applications comply with industry-specific regulations, especially in the pharma and healthcare sectors (e.g., FDA regulations, HIPAA compliance).\nVerify that all AI-driven processes adhere to ethical standards and data privacy laws.\nContinuous Improvement and Research\nStay up-to-date with the latest trends, tools, and techniques in AI testing and apply these advancements to optimize the testing process.\nParticipate in AI testing forums and workshops, contributing insights to improve best practices within the team. Reporting and Documentation\nDocument test results, methodologies, and issues clearly, providing insights into test coverage, risk analysis, and performance benchmarks.\nPrepare detailed reports for both technical and non-technical stakeholders, summarizing testing outcomes and potential risks associated with AI implementations.\nAssist in the creation and maintenance of knowledge-sharing platforms related to AI testing best practices.\nKey Skills and Qualifications:\nTechnical Expertise\nStrong knowledge of AI/ML testing methodologies and best practices.\nExperience with any AI development frameworks and libraries such as TensorFlow, Keras, PyTorch, scikit-learn, RAGAS and MLlib.\nExperience in testing tools and environments for AI-based systems (e.g., Jupyter Notebooks, Apache Spark, and DataRobot).\nExperience with performance testing tools like Grafana K6 and JMeter for AI solutions.\nKnowledge of Python (Must to have), R, JavaScript or other programming languages frequently used in AI/ML.\nKnowledge of cloud technologies like Microsoft Azure / AWS.\nUnderstanding of test automation frameworks and experience in tools like Cypress, Playwright and Pytest for automating AI tests. AI Model Evaluation\nSolid understanding of machine learning and deep learning models, including supervised and unsupervised learning techniques.\nFamiliarity with evaluating AI models on metrics such as accuracy, precision, recall, F1 score, confusion matrices, and AUC.\nAbility to identify and test for model biases, fairness, and ethical implications, especially in sensitive applications like healthcare and pharma. Analytical and Problem-Solving Skills\nStrong problem-solving abilities and keen attention to detail, with a systematic approach to diagnosing and resolving AI-related issues.\nAbility to perform root cause analysis of issues in AI algorithms and suggest actionable fixes.\nCollaboration and Communication\nExcellent teamwork and communication skills, with the ability to collaborate with cross-functional teams, including data scientists, engineers, and product managers.\nStrong verbal and written communication skills to convey technical information clearly and concisely to both technical and non-technical stakeholders.\nExperience\nMinimum of 8+ years experience in software testing, with at least 2 years focused on testing AI/ML models or AI-based applications.\nProven experience in testing AI/ML algorithms in production or staging environments.\nExperience in testing Visual AI Assistant Applications is good to have.\nExperience working in a regulated industry (such as pharmaceuticals or healthcare) is a plus.\nPreferred Qualifications:\nExperience with cloud platforms (e.g., AWS, Azure) for deploying AI applications and models. Certification in AWS/Azure will be good to have.\nFamiliarity with DevOps practices and integrating AI testing into CI/CD pipelines.\nCertification in AI/ML or related testing frameworks (e.g. ISTQB AI Tester)\nThis AI Tester role is a unique opportunity to shape the future of AI in the pharmaceutical industry. If youre passionate about AI, testing, and making a difference in healthcare, we encourage you to apply.\n\nPreferred candidate profile",Industry Type: Pharmaceutical & Life Sciences,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Automation Testing', 'AI/ ML', 'Python', 'Performance Testing', 'Automation Strategy', 'AI Framework', 'AI testing']",2025-06-12 05:54:38
Senior Designer UI UX,The Printers Mysore,5 - 10 years,12-18 Lacs P.A.,['Bengaluru'],"Digital Division of Deccan Herald/Prajavani\n\nJob Description for Senior Designer UI UX\n\nLocation Bangalore (Head Office)\n\nReporting to: Digital Business Head\n\nJob Description:\nWe are looking for a passionate and highly skilled Senior UI/UX Designer to join our dynamic digital team. You will be instrumental in creating intuitive, engaging, and user-centered designs for our digital products (Web+App+Epaper - www.deccanherald.com & www.prajavani.net) and potentially future digital products. You will be responsible for the end-to-end design process, from user research and concept development to detailed UI specifications and visual design. You will collaborate closely with product managers, developers, editorial teams, and other stakeholders to ensure our digital platforms meet user needs and business objectives.\n\nKey Responsibilities:\nLead and execute the full UI/UX design process for our digital products, including user research, information architecture, wireframing, prototyping, visual design, and usability testing.\nDevelop a deep understanding of our users through various research methods, including user interviews, surveys, and analytics analysis.\nTranslate user needs, business requirements, and technical constraints into effective and innovative design solutions.\n¢ Create user flows, wireframes, prototypes, and high-fidelity mockups to effectively communicate design ideas and concepts.\n¢ Develop and maintain UI style guides, design systems, and component libraries to ensure consistency and scalability across our digital platforms.\n¢ Collaborate closely with front-end developers to ensure accurate and efficient implementation of designs.\n¢ Work iteratively based on user feedback, data analysis, and technical feasibility.\n¢ Conduct usability testing and gather feedback to identify areas for improvement and iterate on designs.\n¢ Stay up-to-date with the latest UI/UX trends, best practices, and emerging technologies.\n¢ Present design concepts and rationale to stakeholders effectively.\n¢ Mentor and guide junior designers (if applicable).\n¢ Contribute to the overall digital strategy and product roadmap.\n\n\nQualifications & Experience\n\n¢ Bachelor's or Master's degree in Design, Human-Computer Interaction (HCI), or a related field.\n¢ Proven experience (typically 5+ years) as a UI/UX Designer, with a strong portfolio showcasing user-centered design solutions for web and mobile platforms.\n¢ Deep understanding of user-centered design principles, interaction design, information architecture, and usability best practices.\n¢ Proficiency in industry-standard design and prototyping tools such as Figma, Sketch, Adobe XD, InVision, etc.\n¢ Experience with user research methodologies and usability testing.\n¢ Solid understanding of web development technologies (HTML, CSS, JavaScript) and their impact on design feasibility.\n¢ Excellent visual design skills with a strong understanding of typography, color theory, and layout principles.\n¢ Strong communication, presentation, and interpersonal skills, with the ability to articulate design rationale clearly and persuasively.\n¢ Ability to work independently, manage multiple projects, and meet deadlines in a fast-paced environment.\n¢ Experience working in an agile development environment is a plus.\n¢ Familiarity with the media industry and content-heavy websites is a plus.\n¢ Experience with data analytics tools (e.g., Google Analytics) and using data to inform design decisions is a plus.\n\nAbout Us\nThe Printers Mysore limited is a leading Media Company in India with iconic media brands like Deccan Herald and Prajavani. The Printers Mysore is going from being an integral part of the print media ecosystem to a diversified media group.\nCapitalizing on the strength of its media brands, it has embarked on a journey to develop a digital media business for the 21st century media consumer.\nCurrently Deccan Herald and Prajavani are available across various digital products such as desktop and mobile sites, mobile apps and e-papers. The brands have incrementally increased their focus on digital and social media, by creating specialized content in this area.\nKnow more about us -\nhttps://printersmysore.com| https://www.deccanherald.com | https://www.prajavani.net/\nhttps://www.facebook.com/deccanherald | https://www.facebook.com/prajavani.net\nManagement Council & Executive Leadership info: https://printersmysore.com/Team -----------------------------------------------------------------------------------------------------------",Industry Type: Printing & Publishing,"Department: UX, Design & Architecture","Employment Type: Full Time, Permanent",['UI/UX Designer'],2025-06-12 05:54:40
Python/Pyspark developer,Zensar,4 - 5 years,Not Disclosed,"['Pune', 'Bengaluru']","Job Description:\nWe are seeking a highly skilled and motivated Python/PySpark Developer to join our growing team. In this role, you will be responsible for designing, developing, and maintaining high-performance data processing pipelines using Python and the PySpark framework. You will work closely with data engineers, data scientists, and other stakeholders to deliver impactful data-driven solutions.\nResponsibilities:\n- Design, develop, and implement scalable and efficient data pipelines using PySpark.\n- Write clean, well-documented, and maintainable Python code.\n- Optimize data processing performance and resource utilization.\n- Implement ETL (Extract, Transform, Load) processes to migrate and transform data across various systems.\n- Collaborate with data scientists and analysts to understand data requirements and translate them into technical solutions.\n- Troubleshoot and debug data processing issues.\n- Stay up-to-date with the latest advancements in big data technologies and best practices.\nQualifications:\n- Bachelor's degree in Computer Science, Engineering, or a related field.\n- 3+ years of experience in Python development.\n- 2+ years of experience with PySpark and Spark ecosystem.\n- Strong understanding of data structures, algorithms, and object-oriented programming.\n- Experience with SQL and relational databases.\n- Familiarity with cloud platforms such as AWS, Azure, or GCP (preferred).\n- Excellent problem-solving and analytical skills.\n- Strong communication and teamwork skills.\nBonus Points:\n- Experience with data visualization tools (e.g., Tableau, Power BI).\n- Knowledge of machine learning and data science concepts.\n- Experience with containerization technologies (e.g., Docker, Kubernetes).\n- Contributions to open-source projects.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Pyspark', 'Cloud Technologies', 'SQL', 'Python']",2025-06-12 05:54:42
