title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Senior Customer Success Advisor - ENT_TPP,Cvent,5 - 10 years,Not Disclosed,Gurugram,"Collaborative strategy development: Partner closely with Sales, Professional Services, and Customer Success to understand each new clients goals and define how theyll succeed with Cvent.\nTailored strategy sessions: Lead engaging, customized calls that help new users hit critical milestones across the event lifecycle.\nProduct expertise: Be the go-to guide on features and best practices, showing clients smart ways to get the most out of the platform.\nPlatform adoption: Drive confident, consistent use of the platform with practical recommendations that remove friction and boost adoption.",,,"Hospitality, Data analysis, Sales, MICE, Management, Event marketing, Strategy development, Software solutions",2025-12-07 00:27:08
ML Ops Professional,Virtusa,5 - 10 years,Not Disclosed,Hyderabad,"Key Responsibilities\nA total of 5+ yrs of exp in ML Ops Platform support role\nDevelop and maintain CI/CD pipelines for ML models.\nAutomate model deployment, monitoring, and performance tracking.\nCollaborate with data scientists to ensure models are production-ready.\nImplement tools for model versioning, testing, and validation.\nEnsure compliance with data governance and security standards.",,,"ml ops, kubernetes, mlops, python, github, cloud platforms, machine learning, sql, docker, monitoring tools, tensorflow, data science, gcp, grafana, compliance, devops, jenkins, pytorch, data governance, prometheus, aws, programming, ml, azure",2025-12-07 00:27:10
Sr. Accountant Ecommerce,Iera Living Designs Llp,3 - 6 years,3-6 Lacs P.A.,Noida( Hosiery Complex ),"Role & responsibilities\n\nSenior Accountant E-commerce\nLocation: Noida Phase 2\nEmployment Type: Full-time\nAbout the Role :We are looking for a detail-oriented Senior Accountant with 45 years of experience in e commerce startups or leading platforms (Amazon, Flipkart, Nykaa, Shopify, etc.). The ideal candidate has worked closely with founders or leadership teams and has strong expertise in accounting operations, compliance, and e-commerce financial workflows across marketplace and D2C models.\nKey Responsibilities\nManage end-to-end accounting operations including Accounts Payable, Accounts Receivable, reconciliations, month-end and year-end closing\nPrepare and analyze financial statements, MIS reports, cash flow statements, and forecasts\nEnsure timely GST, TDS, and statutory filings and compliance with Indian regulations\nCoordinate with external auditors, tax consultants, and regulatory authorities\nOversee inventory accounting, returns, settlements, and revenue recognition for multiple e-commerce platforms\nImplement and improve internal controls, accounting systems, SOPs, and financial processes\nWork with operations, marketing, and supply chain teams to ensure financial accuracy\nSupport budgeting, forecasting, and financial planning Collaborate with founders/leadership on strategic financial decisions\n\nRequirements:\nBachelors degree in Accounting, Finance, or related field (CA Inter/MBA Fin)\n4–5 years of experience in accounting, preferably within e-commerce companies or online marketplaces\nStrong understanding of D2C and marketplace accounting, payment gateways, commission structures, and platform fee deductions\nProficiency in Tally, Zoho Books, or similar accounting software\nAdvanced Excel skills and comfort with financial data analysis\nGood knowledge of GST, TDS, and Indian statutory compliance\nExperience working directly with founders or senior leader\n\nWhat We Offer :\nOpportunity to work with a high-growth e-commerce brand, with direct exposure to founders and strategic decision-making.\nCompetitive compensation and performance-based incentives\n\nPreferred Candidates profile:\nCandidates only with ecommerce experiences in accounting are requested to apply.",Industry Type: Internet (E-Commerce),"Employment Type: Full Time, Permanent","Payment Gateway Reconciliation, Accounts Payable & Receivable, E-commerce accounting, marketplace reconcilation, Profitability Analysis SKU-wise, Month-end Closing & Financial Statements, Invoice Processing & Order Management, Costing & Pricing for E-commerce",2025-12-07 00:27:12
MAS Analytics P Professionals,ADP,4 - 6 years,Not Disclosed,Pune,"Business Analyst will be responsible for modeling complex problems, discovering insights and identifying opportunities through the use of business intelligence, data mining and visualization techniques\n\nYou will need to collaborate effectively with internal stakeholders and cross-functional teams to solve problems, create operational efficiencies, and deliver successfully against high organizational standards\n\nThe candidate should be able to apply a breadth of tools, data sources and analytical techniques to answer a wide range of high-impact business questions and present the insights in concise and effective manner\n\nAdditionally, the candidate should be an effective communicator capable of independently driving issues to resolution and communicating insights to non-technical audiences\n\nThis is a high impact role with goals that directly impact the bottom line of the business\n\nThis job is well-suited to people who have problem-solving skills, work well as part of a team, and can manage their time effectively to meet deadlines and keep to projected schedules",,,"Payroll, Data analysis, Data management, Equity, QlikView, Business intelligence, Data mining, Analytics, SQL, Python",2025-12-07 00:27:14
Facility Engineer,Jones Lang LaSalle (JLL),2 - 7 years,3.75-5.5 Lacs P.A.,Goregaon,"Job DescriptionJob Description\nFacility Executive - Engineering\nWhat this job involves:\nAs a Facility Executive Engineering professional at JLL, you'll serve as the strategic technical leader responsible for overseeing complex facility operations and engineering systems across commercial real estate portfolios. This role combines technical expertise with executive-level decision making to ensure optimal building performance, sustainability, and operational excellence. You'll collaborate with multidisciplinary teams locally and across the globe, leveraging JLL's culture of collaboration to deliver innovative solutions that exceed client expectations. Working at the intersection of engineering excellence and business strategy, you'll drive continuous improvement initiatives while embracing more innovative ways of working to advance both facility performance and your career trajectory. Your expertise will be instrumental in shaping a brighter way for clients by optimizing their built environments through data-driven insights, predictive maintenance strategies, and cutting-edge facility technologies.\nWhat your day-to-day will look like:\nLead strategic planning and execution of facility engineering operations, including HVAC, electrical, plumbing, fire safety, and building automation systems • Oversee preventive and predictive maintenance programs to maximize asset performance and minimize operational disruptions • Collaborate with property management teams, contractors, and vendors to ensure seamless facility operations and compliance with safety regulations • Analyze building performance data and energy consumption metrics to identify optimization opportunities and implement sustainability initiatives • Manage capital improvement projects from conception through completion, ensuring adherence to budgets, timelines, and quality standards • Conduct technical assessments and provide expert recommendations for system upgrades, retrofits, and emergency repairs • Mentor and develop engineering team members while fostering an inclusive environment where everyone is empowered to thrive\nRequired qualifications:\nBachelor's degree in Engineering, Facilities Management, or related technical field • 7+ years of progressive experience in facility engineering or building operations management • Professional engineering license or relevant industry certifications (FMP, CFM, CEM preferred) • Demonstrated expertise with building automation systems, HVAC controls, and energy management platforms • Strong project management skills with experience leading capital improvement initiatives • Proficiency in facility management software systems and data analysis tools • Excellent communication and leadership abilities with proven track record of team development\nPreferred qualifications:\nMaster's degree in Engineering, Business Administration, or related field • 10+ years of experience in commercial real estate facility management • Advanced certifications in sustainability (LEED AP, CxA) or specialized building systems • Experience with IoT technologies, predictive analytics, and smart building platforms • Previous experience managing large-scale, multi-site facility portfolios • Demonstrated success in implementing innovative facility solutions and process improvements",Industry Type: Facility Management Services,"Employment Type: Full Time, Permanent","Chiller Plant, Bms System, HVAC System, Chillers",2025-12-07 00:27:16
Snowflake Architect,Virtusa,10 - 15 years,Not Disclosed,Hyderabad,"Primary skill : Snowflake (Snow SQL, Snow Pipe, Tasks, Time Travel, Performance tuning)\nStrong SQL/MySQL data analysis skillsJob ResponsibilitiesCustomer-facing technical engagements with 10+ years of experience in managing partner activities\nDrive partner initiatives through the full project lifecycle:Manage schedules and timelinesIdentify risks and communicate them clearly to stakeholdersAccelerate partner development cyclesExpertise in Snowflake (Snow SQL, Snow Pipe, Tasks, Time Travel, Performance tuning)\nStrong SQL/MySQL data analysis skills",,,"snowflake, data analysis, performance tuning, leadership, troubleshooting, mysql, sql",2025-12-07 00:27:18
Finance Procurement Professionals,ADP,8 - 10 years,Not Disclosed,Hyderabad,"Job Title: Assistant Procurement Manager Non-IT Sourcing Division: CorporateDepartment: Global Procurement Reports To: Director, Global Procurement Job Description The Non-IT Procurement Specialist is responsible for managing the end-to-end procurement process for indirect goods and servicesincluding but not limited to facilities management, marketing services, travel, HR services, professional consulting, logistics, and general office supplies\n\nThe role ensures cost-effective, timely, and compliant purchasing activities aligned with company policies and strategic objectives\n\nKey Responsibilities:\n\nProcurement Operations Manage the sourcing and procurement of indirect categories (eg office supplies, travel, HR services, maintenance, utilities, marketing, and logistics)\n\nDevelop and execute RFQs/RFPs, evaluate bids, and negotiate contracts with suppliers to secure optimal terms\n\nEnsure procurement activities adhere to internal policies, budgets, and compliance requirements\n\nMaintain accurate and up-to- records of purchase orders, contracts, and supplier information\n\nStrategic Sourcing Identify, evaluate, and onboard new suppliers to improve quality, cost efficiency, and reliability\n\nConduct spend analysis to identify cost-saving opportunities and optimize supplier base\n\nSupport development of category strategies and contribute to overall procurement planning\n\nSupplier Management Establish and maintain strong relationships with key suppliers and stakeholders\n\nMonitor supplier performance using KPIs (cost, quality, delivery, and service)\n\nResolve supplier issues, discrepancies, and disputes promptly\n\n4\n\nProcess Improvement & Compliance Ensure adherence to company procurement policies and procedures\n\nSupport implementation of procurement best practices and process automation tools (eg ERP, eProcurement)\n\nContribute to sustainability and ethical sourcing initiatives\n\n5\n\nCross-Functional Collaboration Collaborate with departments such as Finance, HR, Admin, and Facilities to understand and fulfill purchasing needs\n\nProvide procurement insights and support budgeting and forecasting activities\n\nExperience and/or Qualifications Required Essential: 1\n\nFluency in English and local language 2\n\n8 to 10+ years Procurement experience 3\n\nGraduation + Masters in Procurement Management / Supply Chain Management or any other appropriate Masters, like MBA (Finance or Supply Chain)\n\nDesirable: 1\n\nStrong Excel and Data Analysis skills\n\n2\n\nTool expert of P2P Tools (Archer, Ariba)\n\nPersonal Skills 1\n\nOrganized and Accurate 2\n\nInfluencer and Pioneer 3\n\nTenacious, calm, patient 4\n\nPositive attitude",,,"Supply chain management, ERP, IT procurement, Equity, Strategic sourcing, Spend analysis, Budgeting, Outsourcing, Forecasting, Logistics",2025-12-07 00:27:21
Urgent Hiring - Generative AI Architect,Calsoft,10 - 15 years,Not Disclosed,"Kolkata, Indore, Pune","We are seeking an exceptionally skilled and experienced Generative AI Architect to lead the design, development, and deployment of cutting-edge Generative AI solutions. This role requires a blend of deep machine learning and natural language processing expertise with hands-on architectural experience in building scalable, production-grade LLM applications. The ideal candidate will be a technical leader who can drive innovation, define best practices, and mentor engineering teams in the evolving GenAI space.\n---\nKey Responsibilities",,,"Genrative Ai, Large Language Model, Natural Language Processing, Vector Database, Retrieval Augmented Generation, Agentic Ai, MLOps, Langchain, Langgraph, Artificial Intelligence, GENAI Ops",2025-12-07 00:27:23
Lead – AI,Infobeans,10 - 14 years,Not Disclosed,"Indore, Nagar, Pune","What will your role look like\nLead the design, development, and deployment of AI and Generative AI solutions using AWS, Azure, or GCP.\nProvide architectural guidance, conduct technical reviews, and ensure best practices in AI/ML, data engineering, and cloud-native development.\nStay ahead of emerging trends in AI, GenAI, and cloud to introduce innovative solutions across the organization.\n\nIndore,Pune,Nagar,Chennai",,,"ai, mlops, project management, cloud services, cloud platforms, data engineering, nlp, gcp, devops, kanban, computer vision, scrum, software engineering, agile, aws, digital transformation, azure",2025-12-07 00:27:25
Senior Accountant,Ma Foi,5 - 10 years,2-6 Lacs P.A.,"South Goa, North Goa","JOB DESCRIPTION FOR THE ROLE OF SENIOR ACCOUNTANT\nPrepare and analyze monthly financial statements to ensure accuracy and compliance with accounting standards.\nSupervise and mentor junior accounting staff, providing guidance on best practices and resolving any issues.\nManage the company's budget, forecasting financial trends and analyzing variances to inform strategic decisions.",,,"GST, accounts, Accounts Payable, SAP, Zoho, Accounts Receivable, finance",2025-12-07 00:27:27
ETL Developer SSIS,Zensar,2 - 4 years,Not Disclosed,Pune,"Design, develop, and maintain SSIS packages for data integration and transformation.\nImplement and optimize ETL processes to ensure efficient data flow between systems.\nWrite and maintain SQL and T-SQL scripts for data manipulation and reporting.\nPerform performance tuning and optimization of SSIS packages and database queries.\nManage version control using tools like Git or TFS and implement deployment strategies for SSIS packages.\nCollaborate with data analysts, DBAs, and other stakeholders to ensure data accuracy and integrity.\nMandatory Skills\nStrong expertise in SSIS (SQL Server Integration Services) .\nIn-depth knowledge of ETL processes and best practices.\nProficiency in SQL and T-SQL programming .\nExperience in performance tuning and optimization for SSIS and SQL queries.\nFamiliarity with version control tools (Git, TFS) and deployment strategies.\nPreferred Skills\nExperience with SSRS or SSAS for reporting and analytics.\nKnowledge of data warehousing concepts and BI tools .\nExposure to cloud-based data integration (Azure Data Factory, AWS Glue).\nUnderstanding of data goverce and security practices .",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","T-SQL, Performance tuning, Version control, GIT, SSRS, Agile, data governance, SQL Server integration services, SSIS, Analytics",2025-12-07 00:27:29
Community Medicine - Professor / Associate/ Assistant Professor /SR,Aarogyam Medical College & Hospital,3 - 8 years,Not Disclosed,Dehradun,"Job Title: Community Medicine -Professor / Associate Professor / Assistant Professor / Senior Resident\n\nLocation: Aarogyam Medical College & Hospital, Roorkee, Uttarakhand\n\nHospital Strength: 425+ Bedded Multi-Specialty Teaching Hospital\n\nAbout the Institution\n\nAarogyam Medical College & Hospital, Roorkee is a 425+ bedded multi-specialty teaching institution dedicated to providing quality medical education, patient care, and community health services.\n\nThe hospital offers comprehensive specialty care in General Medicine, Surgery, Orthopaedics, Obstetrics & Gynaecology, Pediatrics, Neurosurgery, Urology, Nephrology, Gastroenterology, Radiology, supported by 247 emergency, diagnostic, and intensive care facilities.\n\nThe college emphasizes academic excellence, clinical and community exposure, and holistic medical training, supported by a qualified faculty and modern infrastructure that fosters a culture of learning, research, and social responsibility.\n\nPosition Overview\n\nThe Department of Community Medicine at Aarogyam Medical College invites applications from passionate and dedicated educators for faculty and resident positions. The selected candidates will be responsible for teaching, field training, public health research, and implementation of community outreach programs in alignment with the National Medical Commission (NMC) curriculum.\n\nKey Responsibilities\nDeliver comprehensive teaching in Epidemiology, Biostatistics, Environmental Health, Occupational Health, Demography, Health Education, and National Health Programs as per NMC curriculum.\nPlan and supervise field visits, family studies, health surveys, and outreach activities through Urban and Rural Health Training Centers (UHTC/RHTC).\nFacilitate practical learning in community diagnosis, program evaluation, and research methodology.\nGuide students in the preparation of health education materials, data collection, and analysis for academic and community projects.\nCoordinate and conduct MBBS student postings, health camps, immunization drives, and awareness programs.\nEnsure proper documentation and reporting for all community-based teaching and service activities.\nMentor and guide undergraduates, interns, and junior faculty in research, data analysis, and publication writing.\nParticipate in planning and execution of public health programs in collaboration with government and non-government agencies.\nEnsure timely and transparent conduct of internal assessments, practicals, and examinations.\nPromote integration of Community Medicine with clinical subjects for applied learning.\nMaintain records, registers, and departmental documentation required for NMC inspections.\nParticipate in curriculum review, academic audits, and institutional quality initiatives.\nContribute to institutional and regional epidemiological surveillance, disease prevention, and health awareness activities.\nEnsure adherence to ethics, professionalism, and institutional policies in all academic and community functions.\nEligibility Criteria\n• Qualification: MD in Community Medicine\n• Experience: As per NMC norms for the respective designation (Professor / Associate Professor / Assistant Professor / Senior Resident).\n• Skills: Strong teaching and communication abilities, knowledge of public health research, statistical analysis, program implementation, and academic leadership.\n\nWhy Join Aarogyam Medical College & Hospital?\n• Be part of a rapidly growing teaching institution committed to quality education and community service.\n• Opportunity to engage in community-based research, outreach, and public health initiatives.\n• Supportive management ensuring timely salary, recognition, and academic growth.\n• Professional and ethical work environment promoting interdisciplinary collaboration.\n• Located in Roorkee, a serene academic city with excellent connectivity across Uttarakhand and North India.\n\nEmail: hr@arogyam.org Contact: 7983823386 ,+91 9650779097",Industry Type: Medical Services / Hospital,"Employment Type: Full Time, Permanent","Community Medicine, Forensic Medicine, Microbiology, Physiology, Pharmacology, Biochemistry, Anatomy",2025-12-07 00:27:32
Data Analyst,Santlal India - Softwares,0 - 5 years,7-17 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:14:54
Data Analyst,Santlal India - Softwares,0 - 5 years,6-16 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:14:57
Data Analyst,Santlal India - Softwares,0 - 5 years,6-16 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:14:59
Data Analyst,Santlal India - Softwares,0 - 5 years,7-17 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:15:02
Data Analyst,Santlal India - Softwares,0 - 5 years,7-17 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:15:05
Data Analyst,Santlal India - Softwares,0 - 5 years,7-17 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:15:08
Data Analyst,Santlal India - Softwares,0 - 5 years,7-17 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:15:10
Data Analyst,Santlal India - Softwares,0 - 5 years,6-16 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:15:12
Data Analyst,Santlal India - Softwares,0 - 5 years,6-16 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:15:15
Data Analyst,Santlal India - Softwares,0 - 5 years,6-16 Lacs P.A.,,"Managing users and user roles.\nProvide quality assurance of imported data, working with quality assurance analysts if necessary.\nCommissioning and decommissioning of data sets.\nProcessing confidential data and information according to guidelines.\n\nRequired Candidate profile\nAbility to work with stakeholders to assess potential risks.\nAbility to analyze existing tools and databases.\nAbility to translate business requirements into nontechnical, lay terms.\n\nPerks and benefits\nFlexible hours.\nRemote work options.",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Data Management, Data Analysis, Data Visualization, Data Analytics, Data Reporting, Power Bi, Data Studio, Data Cleansing, Data Mining, Data Extraction, Advanced Excel, Tableau, Looker, SQL, Data Mapping, Data Manipulation, Dashboards, Qlik, Data Crunching, Data Governance, Python, Cleansing",2025-12-08 00:15:17
Data Analyst,Rksa Fabrications,0 - 3 years,3-6 Lacs P.A.,"Hyderabad, Ahmedabad, Bengaluru",Both Male and Female candidates can apply for this Back Office / Data Entry job,Industry Type: Analytics / KPO / Research,"Employment Type: Part Time, Permanent","Data Management, Data Cleansing, Data Reporting, Power Bi, Data Analysis, Data Analytics, Looker",2025-12-08 00:15:20
Data Processing Analyst,Client of MNTConic,0 years,2-3 Lacs P.A.,Hyderabad( HITEC City ),"WALK-In Interview\nKey Responsibilities\nCollect, clean, and process data from multiple sources.\nPerform data validation and ensure accuracy, consistency, and completeness.\nAnalyze data trends and prepare daily/weekly/monthly reports.\nMaintain and update internal databases and documentation.\nIdentify errors or inconsistencies in data and resolve them promptly.\nWork closely with operations, QA, and management teams to support data-driven decision-making.\nHandle confidential information with professionalism and integrity.\nMeet daily productivity and quality targets.\n\nPreferred candidate profile\nStrong analytical and problem-solving skills.\nGood knowledge of MS Excel, Google Sheets, and basic reporting tools.\nAbility to handle large data sets with accuracy and attention to detail.\nGood communication skills (written & verbal).\nBasic understanding of data management concepts.\nAbility to work independently as well as in a team.\nTime-management skills and ability to work on multiple tasks.\nPreferred Qualifications\nBachelors degree B.Tech",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","Communication Skills, Data Processing, Computer Skills",2025-12-08 00:15:22
Data Analyst,Victoria Realtors,2 - 6 years,Not Disclosed,Coimbatore( Race Course ),"Strong with data, disciplined in CRM, understands basic digital marketing, learns real estate processes fast, and turns numbers into simple insights — regardless of industry background.",Industry Type: Real Estate,"Employment Type: Full Time, Permanent","Data Analysis, Data Visualization, Advanced Excel, Power Bi, Tableau, SQL, Python",2025-12-08 00:15:25
Data Analyst,Osfin,3 - 5 years,8-11 Lacs P.A.,"Pune, Bengaluru, Mumbai (All Areas), Mangalore","you will:\nDesign, develop, and optimize complex SQL queries to extract, transform, and analyze data\nCreate advanced reports and dashboards using SQL, stored procedures, and other reporting tools\nDevelop and maintain database structures,",Industry Type: Banking,"Employment Type: Full Time, Permanent","Data Analysis, Advanced Excel, Database Development, SQL",2025-12-08 00:15:27
Data Analyst,Suryoday Small Finance Bank,1 - 4 years,Not Disclosed,Navi Mumbai,"Roles and Responsibilities\nCollect data from various sources, including databases, spreadsheets, and online platforms.\nClean and organize data by removing duplicates, errors, and inconsistencies.\nDevelop and implement effective data management systems to ensure accuracy and efficiency.\nCollaborate with cross-functional teams to identify business needs and develop solutions using data analysis tools such as Excel or SQL.\nProvide insights on trends, patterns, and correlations within the collected data.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent",Python,2025-12-08 00:15:29
Business Data Analyst - College Lesson Editor,Study.com,1 - 5 years,Not Disclosed,,"Role & responsibilities\n\nThe subject-matter expert will carefully perform accuracy checks on provided college-level lessons. Minor edits may be required if the lesson is inaccurate in any way, and the expert must be capable of confirming that lessons are coherent and helpful for our users.\nWhat Youll Do\nFollow internal documentation to improve content accuracy and quality of provided lessons\nReview and approve college-level lessons in your field\nVerify content is accurate, on-level, and appropriate for the related course\n\nPreferred candidate profile\n\nA bachelors degree\n3-5 years of teaching experience\nExperience editing or developing educational content, assessments, or testprep materials\nExcellent written English and command of grammar, syntax, and tone for adult learners\nFamiliarity with DEI guidelines for content publication\nReliable internet and your own computer\nPreferred Qualifications\nMaster’s degree\nCollege teaching experience\nExperience with content management systems",Industry Type: Education / Training,"Employment Type: Full Time, Freelance/Homebased","Educational Content, Content Editing, Proof Reading, Editing",2025-12-08 00:15:32
"Data Analyst( Power BI, Tableau ) - 9th Dec - Virtual Interview",Tata Consultancy Services,5 - 10 years,Not Disclosed,Bengaluru,"Job title: Data Analyst\nExperience Range: 5 - 13 Years\nLocation: Bangalore\n\nRequired Skill Set:\nVisualization and Reporting Tools (e.g., PowerBI, Tableau), good data analytics and better communication skills",,,"Power Bi, Tableau, Data Visualization, Data Analytics, Data Reporting",2025-12-08 00:15:34
