title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Analyst,NOVARTIS,1 - 2 years,Not Disclosed,Hyderabad,"Analyze large datasets to uncover insights and support strategic decision-making.\nDeliver advanced analytics solutions across diverse data science projects.\nCollaborate with senior associates to enhance project outcomes and innovation.\nGenerate actionable, data-driven recommendations to improve business performance.\nDrive operational efficiencies by refining existing processes.\nApply structured project management with clear documentation and communication.\nMaintain SOPs and quality checklists to ensure consistent, high-quality outputs.\nManage internal stakeholder expectations across marketing analytics and ad-hoc requests.",,,"Stakeholder Engagement, Data analysis, Project management, Analytical, Pharma, Machine learning, Healthcare, Predictive modeling, Operations, Python",2025-09-04 03:49:42
Applied AI/ML - Analyst,JPMorgan Chase Bank,1 - 6 years,Not Disclosed,Bengaluru,"You are a strategic thinker passionate about driving solutions in data science and analytics. You have found the right team.\nAs an Applied AI/ML Analyst in our Data Science COE within the Firmwide Planning & Analysis (FP&A) organization, you will spend each day defining, refining, and delivering enhanced forecasting and analytical capabilities. You will focus on AI/ML-based solutions to boost productivity across the FP&A organization. In this role, you will analyze business problems, experiment with statistical and machine learning models, and develop solutions using state-of-the-art machine learning and deep learning algorithms. You will be part of an innovative team, collaborating closely with cross-functional teams to create data-driven solutions that enhance our products, services, and business operations. We are seeking someone with a strong background in data analysis, machine learning, and statistical modeling, who is passionate about uncovering insights and solving complex problems.\nJob Responsibilities\nDesign, develop and successfully implement AI/ML solutions, based on state-of-the-art ML models (e.g., ChatGPT), to support various use cases such as Document Q&A, Information Retrieval/Summarization, Search, etc.\nCollaborate with stakeholders to understand business requirements and translate them into data science projects. Assist leadership in defining the problem statements, execution roadmap.\nCollaborate with multiple partner teams such as Finance, Technology, Product Management, Legal, Compliance, Strategy and Business Management to deploy solutions into production.\nCommunicate findings and insights through clear and concise visualizations and reports.\nStay up-to-date with the latest advancements in data science, machine learning, and related technologies. Collaborate closely with the data science/AI/ML community within the firm, actively identify and introduce off-the-shelf solutions to the FP&A organization.\nMentor and provide guidance to junior data scientists and analysts. Design and conduct trainings on AI/ML topics to elevate awareness and adoption of AI/ML solutions in the general Finance organization.\nDevelop and maintain data pipelines and workflows for efficient data processing. Clean, preprocess, and validate data to ensure data quality and integrity.\nConduct exploratory data analysis to identify trends, patterns, and insights from large datasets. Perform statistical analysis and hypothesis testing to support data-driven decision-making.\nRequired qualifications, capabilities, and skills.\nEngineer in Computer Science, Data Science, Statistics, Mathematics, or Machine Learning. Strong background in Mathematics and Machine Learning.\n1 year of experience in data science, machine learning, or a related role.\nProficiency in programming languages such as Python or R.\nExperience with LLMs and Prompt Engineering techniques.\nStrong knowledge of statistical analysis and modeling techniques. Familiarity with data analysis and visualization. Experience with SQL and relational databases.\nExcellent problem-solving skills and attention to detail.\nStrong communication and collaboration skills.\nAbility to work independently and as part of a team.",Industry Type: Financial Services,"Employment Type: Full Time, Permanent","Product management, Computer science, Data analysis, Legal compliance, Analytical, Machine learning, Data processing, Forecasting, Analytics, SQL",2025-09-04 03:49:45
Business Analyst,Leading Client,2 - 4 years,Not Disclosed,Bengaluru,"Bachelors degree in business administration, Economics, Marketing, or a related field.\n3-5 years of experience in a strategic or analytical role within the ecommerce fashion industry.\nLeadership qualities with a demonstrated ability to motivate teams and drive initiatives forward.\nExcellent oral and written communication skills, with the ability to articulate complex ideas clearly and concisely.\nStrong analytical thinking and problem-solving skills, with a data-driven approach to decision-making.\nProven track record of collaborating effectively across departments and managing cross-functional projects.",Industry Type: Recruitment / Staffing,"Employment Type: Full Time, Permanent","business analysis, business development, business analytics, sales, business administration, project management, data analysis, team management, hrsd, human resource management, accounting, sql, marketing, agile, requirement analysis, finance",2025-09-04 03:49:47
Business Analyst,Leading Client,3 - 8 years,Not Disclosed,Bengaluru,"Analyzing solutions through the lens of client requirement metrics as well as business domain\nConceptual thinking and the ability to find innovative ways to solve analytical problems\nEngage with leadership and diversified stakeholder groups to understand their analytical needs and recommend Business intelligence solutions.\nOwn the design, development, and maintenance of ongoing performance metrics, reports,\nanalyses, dashboards, etc. to drive key business decisions\nWork with data engineering, Machine learning and software development teams to enable the appropriate capture and storage of key data points\nConduct written and verbal presentations to share insights and recommendations to audiences of varying levels of technical sophistication.\nWork closely with the business/product teams to enable data driven decision making.\nExecute quantitative analysis that translates data into actionable insights\nInfluence new opportunities for business based on internal/ external data\nDrive the team to adopt new and innovative ways of solving business problems\nResponsible to lead requirement and functional discussions/workshops with customer\nResponsible for documentation of requirementsreview of QA test cases/ functional testing\nReview of UX designs to verify conformance to requirements\nCoordinate with different teams for obtaining planning inputs in time & ensure plans are aligned / agreed with stakeholders before set timelines\nSupport business decisions by - formulating hypothesis, structuring the problem, analyze\nrelevant data to verify hypothesis and prepare documentation to communicate the results\nUse statistical methods to analyze data and generate useful business reports\nOwn the development and maintenance of new and existing artifacts focused on analysis of\nrequirements, metrics, and reporting dashboards.\nPartner with operations/business teams to consult, develop and implement KPIs, automated\nreporting/process solutions, and process improvements to meet business needs.\nPrepare and deliver business requirements reviews to the senior management team regarding progress and roadblocks.\nParticipate in strategic and tactical planning discussions.\nDesign, develop and maintain scaled, automated, user-friendly systems, reports, dashboards, etc. that will support our business needs\nDiving deep to fully understand the ETL pipelines, report architecture and metric definitions\nExcellent writing skills, to create artifacts/presentations for business and tech partners\nUnderstand the customer business requirements and articulate them in the form of user stories, business requirement documents\nAct as a liaison between the business client and technical team by planning, conducting, and\ndirecting the analysis of complex business problems\nSupport clients organizational transformation goals by understanding the current operational\nstate, future state, and business values; helping to define and drive business solutions to meet the transformation goals\nAnalyze and provide input on the methodologies and frameworks to be used during the\nrequirement and execution of projects\nLead requirements elicitation sessions to understand business problems\nDetermine the gaps between requirements and product functionalities and define workable\nsolutions to bridge the gaps\nBe part of a scrum team and help Product Owner in Sprint Prioritization\nWork directly with all levels through to senior management across the organization and be\nconsidered as a high-level expert\nEngage at the pre-sales stage to ensure the business drivers are understood and that the\nsolutions proposed are targeted to help meet the business value KPIs indicated\nExperience leading a business requirement process with both technical and business partners\nDrive and help execute Strategy by understanding the best mix of technologies and platforms\nEnsuring successful Solution platform adoption by working closely with the Enterprise\ncustomers\nPartner with fellow colleagues on projects, pitch preparation, business development and\nknowledge management\nDevelop resourceful ways to gather insights on the industry and various business domains\nBe a thought partner and advise client teams on segment market and institutional knowledge, industry and talent trends for strategic pitches and assignments\nEssential Skills\nBachelors in Engineering, Computer Science, Math, Statistics, or related discipline from a\nreputed institute\nMBA or Masters degree in Computer Science, Engineering, Statistics, Mathematics or related field\nExpertise in writing complex calculations, measures, implementing security model using Excel\nWorking SQL knowledge and experience working with relational databases, working familiarity with a variety of databases.\nShould follow best practices in terms of development, unit testing, continuous integration\nExtensive experience in a BA role with a technology company\nExperience working in very large data warehouse environments\nAbility to breakdown any problem into components that can be collaboratively solved\nAbility to negotiate on the scope of the problem through business understanding\nExperience in analyzing very large, complex, multi-dimensional data sets\nAbility to find innovative solutions to mitigate dependencies and risks for deliverables\nAbility to independently plan and execute deliveries\nExceptional written and verbal communication skills\nAbility to multitask and work on a diverse range of requirements\nAbility to find innovative solutions to mitigate dependencies and risks for deliverables\nResult-oriented and ownership-driven, can end to end own a process/ project with strong attention to detail\nTeam player, with excellent interpersonal and influencing skills, and ability to manage stakeholders across functions and disciplines.\nSuperior project management abilities and initiative to lead assignments with minimal guidance\nHighly-motivated problem-solvers who possess intellectual curiosity, a readiness to tackle\nchallenges and qualitative analytical skills\nTechnical capabilities:\nExpertise in SQL, Advanced Excel, PowerPoint, other scripting languages (R, Python, etc.)\nWorking experience with BI tools (Power BI, Tableau, Qlikview etc)\n3+ years of relevant work experience in a role requiring application of analytic skills in a business analyst, data analyst, or statistical analyst role\n3+ years of experience developing requirements and creating requirements documents and\nprocess flows.",Industry Type: Recruitment / Staffing,"Employment Type: Full Time, Permanent","project management, sql, etl pipelines, advanced excel, scripting languages, python, data analysis, unit testing, bi, power bi, business analysis, user stories, machine learning, business intelligence, dashboards, qlikview, bi tools, tableau, r, etl, statistics",2025-09-04 03:49:50
Workforce Management and Business Insights Analyst,Propharma Group,3 - 6 years,Not Disclosed,"Kolkata, Mumbai, New Delhi, Hyderabad, Pune, Chennai, Bengaluru","The primary function of the Workforce Management Analyst will be to aid the Associate Director, Workforce Management and Insights with managing the Workforce Management platform and using Analytical tools to generate reporting within the Contact Center.\nEssential Functions:\nSupport in providing strategic leadership by sharing responsibility for overseeing the optimization of the organizations workforce including managing staffing levels, forecasting labor needs, scheduling employees efficiently, analyzing workforce data, and implementing strategies to maximize productivity and align staffing with business objectives.\nCollaborate with various departments to ensure efficient resource allocation and workforce planning aligned with company goals.\nExecute workforce management strategies, monitor performance metrics, and lead a team of workforce analysts to identify areas for improvement and drive continuous optimization across the organization.\nExecute comprehensive workforce plans, including forecasting labor demand, staffing level requirements, and talent acquisition strategies to meet business needs.\nUtilize data analytics to track key workforce metrics like productivity, absenteeism, overtime, and adherence to schedules to identify areas for improvement and make data-driven decisions.\nAssist with the development and implementation of automated scheduling systems to ensure efficient allocation of staff across shifts and departments, considering peak demand periods and employee availability.\nNecessary Skills and Abilities:\nPartner with various departments including Business Development, QA, Operations, HR, and Finance to ensure alignment between workforce strategies and overall business objectives.\nPromote a positive work environment by considering employee preferences and work-life balance when developing scheduling strategies.\nIdentify and implement process improvements to enhance workforce efficiency and productivity.\nStrong analytical skills with proficiency in data analysis and reporting software.\nCreative thinking.\nAbility to interpret data and provide recommendations to create efficiencies, cost savings, and help contribute to generating revenue.\nExpertise in workforce management systems and principles.\nProficiency in data visualizations, dashboard creation via Power BI/Tableau, advanced Excel functions.\nUtilize Power BI/Tableau and Excel to collect and synthesize data to assist in decision making.\nAbility to work efficiently with high attention to detail while meeting multiple concurrent deadlines.\nExcellent communication and collaboration skills to work effectively with cross-functional teams.\nProven ability to develop and execute strategic workforce plans.\nStrong problem-solving and decision-making skills.\nEducational Requirements:\nBachelor s degree in business preferred or equivalent experience.\nExperience Requirements:\n3+ years of relevant experience working in a contact center in a leadership, reporting, analytics, or WFM role.\n3+ years of experience working with WFM software platforms",Industry Type: Clinical Research / Contract Research,"Employment Type: Full Time, Permanent","Data analysis, Staffing, Talent acquisition, Pharma, Consulting, Clinical research, Scheduling, Pharmacovigilance, Forecasting, Analytics",2025-09-04 03:49:53
Social - Analyst,Omnicom Media Group,1 - 3 years,Not Disclosed,Bengaluru,"Overview\nLocation: Hyderabad, Bangalore, Chennai, Coimbatore.\nExperience: 2 to 5 years.\nSkills: Meta ads, LinkedIn ads, Instagram Ads, Twitter, snapchat.\n  We are an integral part of Annalect Global and Omnicom Group, one of the largest media and advertising agency holding companies in the world. Omnicom’s branded networks and numerous specialty firms provide advertising, strategic media planning and buying, digital and interactive marketing, direct and promotional marketing, public relations, and other specialty communications services. Our agency brands are consistently recognized as being among the world’s creative best.\nAnnalect India plays a key role for our group companies and global agencies by providing stellar products and services in areas of Creative Services, Technology, Marketing Science (data & analytics), Market Research, Business Support Services, Media Services. We are growing rapidly and looking for talented professionals like you to be part of this journey. Let us build this, together\nResponsibilities\nSetup campaigns, activate, optimize, and report across various social media platforms like Meta, Instagram, Twitter, Snapchat, etc.\nPost and boost client content on various social channels\nManage daily budget pacing\nDemonstrate proficiency with basic bid management and optimizations\nThorough QA of all campaign executions and reporting\nReport and analyse on key performance indicators and identify opportunities for improvement\nRecognize campaign issues and escalate appropriately\nMonitor and optimize campaigns appropriately based on clients’ goals and data analysis.\nQualifications\nMeta, Twitter, Snapchat, and LinkedIn\nPassion for social media and internet marketing industries\nAbility to clearly and effectively articulate thoughts and points\nHigh levels of integrity, autonomy, and self-motivation\nExcellent analytical, organizational and time management skills\nProfessional Skills & Qualifications:\n2 to 5 years’ experience in social media marketing with demonstrated successes\nProficiency in MS Excel, PowerPoint, and Word.",Industry Type: Film / Music / Entertainment,"Employment Type: Full Time, Permanent","data analysis, analytical, time management, branding, customer service, business development, market research, research, sales, brand management, excel, analytics, marketing, promotions, campaigns, social media marketing, media planning, word, powerpoint, reporting, support services",2025-09-04 03:49:56
Senior Research Analyst,Merkle B2b,2 - 5 years,Not Disclosed,Mumbai,"Job Role:\nIs an integral part of a team of market researchers and data analysts within the market research field The role requires strong experience of market research techniques and the ability to handle all stages of the project life cycle, from proposal to insights writing. Will be responsible to work closely with researchers across different geographies.\nJob Description:\nSr. Research Analyst: Job Description.\nKey Responsibilities (non-technical)\nEnsure that all projects are completed within budget and in a timely manner.\nCheck feasibility of project execution (timelines included) and flag any concerns.\nThe person will take ownership of the assigned project(s) under limited guidance of the supervisor.\nBuild the project plan with clear timelines for each milestone. Set up and implement new and on-going projects.\nProvide timely status reports, project analysis and recommendations. Proactively identify project risks and develop risk\nmitigation plans.\nOrganize meetings with internal stakeholders such as survey programming, data processing and coding teams to\nensure seamless execution of projects.\nTasks may include:\nContribute ideas to improve look and feel of survey with a view to improve respondent engagement.\nDefine sampling plan and identify potential bottlenecks.\nAnalyse key project metrics with a view to improve performance.\nEnsure quality measures are followed.\nUpdate clients regularly on project progress\nEnsure key project performance metrics such as project profitability are met or exceed established guidelines\nConsistently exceed client expectations from project inception through completion\nClosely liaise with clients for projects briefing and post survey information\nSupport the team in preparing invoices of completed projects in a timely manner\nKeep the internal tools fully updated on a daily basis so that everybody can know exactly the status of a project by\nchecking the tools\nEnsure maximum client satisfaction by maintaining high level of quality for client deliverables, periodic communication\non the progress of the project\nResolving escalations and proactively taking corrective measures and ensuring successful closure of issues.\nCommunicate effectively with vendors (i.e., panel companies, translation agencies, CATI partners)\nKeep clients and supervisor in the loop and involve them whenever there is a change in the project specs\nEscalate any outstanding issue to supervisor as soon as identified\nEnsure process documents are updated from time to time\nContribute to team meetings by being prepared and sharing ideas\nKey Responsibilities Technical:\nShould be able to test links in tools like Decipher, Confirmit, Alchemer, Qualtrics\nData checking e.g., identify straight liners, speeders, verbatim checks etc.\nShould be able to understand and QC different deliverables like data tables, coded data, reports, scorecards etc.\nCreate cross tabs on Decipher and Q, Marketsight\nBasic understanding of SPSS i.e. should be able to write basic syntax, take frequency, update data etc.\nCreate reports in PowerPoint\nGood in excel\nLocation:\nDGS India - Mumbai - Thane Ashar IT Park\nBrand:\nMerkle\nTime Type:\nFull time\nContract Type:\nPermanent",Industry Type: Management Consulting,"Employment Type: Full Time, Permanent","Supervisor, Project analysis, Client satisfaction, Coding, Market research, Data processing, Project planning, SPSS, Senior Research Analyst, Project life cycle",2025-09-04 03:49:58
Manager Business Analyst,Capita,7 - 10 years,Not Disclosed,"Pune, Mumbai (All Areas)","Primary purpose of the role\nTo create better outcomes and support the delivery of business improvements, changes and developments. The Business Analyst (BA) will be responsible for delivering the BA offering on allocated projects.\n\n\nRole & responsibilities\nEmbrace, demonstrate and support the business to embed Capita Values.\nAdhere to Quality Management Systems and comply with regulations and policies from Capita and relevant regulatory bodies.\nTake ownership of personal and performance development undertaking all relevant training courses to improve pensions and internal systems knowledge and capability.\nIdentify and report risks and breaches immediately to line management and/or the Business Controls Department.\nConsider and review the effectiveness and efficiency of existing systems, processes and controls and make suggestions to continually enhance service delivery.\nShare knowledge to support development of others.\nWork as a solo Business Analyst or with a group of Business Analysts on projects.\nSupport other Business Analysts, offering advice and guidance when and where applicable.\nResponsible for the BA deliverables across the end to end project lifecycle.\nActively promote the application of robust change management techniques across the business.\nDevelop and maintain relationships with relevant stakeholders and/or clients.\nSupport a client focused culture in the team and ensure that continuous improvement and excellent customer experience are at the heart of all activity.\nActively represent the team in department and company activites and projects, and engage the team in disussions and plans.\nMaintenance of open, day-to-day relationships across Capita and our clients.\nMaintain a thorough understanding of relevant Business Analysis tools and techniques, and legislation relating to Capita's business.\n\nKey Tasks\nUnderstand the importance and deliver against individual objectives and to contribute to the achievement of departmental objectives and business results.\nWork within set Key Performance Indicators and quality standards.\nParticipate in and promote good team communication and share knowledge and expertise with other team members.\nCreate, have input to and review Business Cases, 'ballpark' and detailed estimates for projects.\nCreate, have input to, and review objective success criteria for measurement of projects.\nEstablish, validate, and document High Level Business Requirements from and for project stakeholders.\nDescribe and document detailed business requirements for projects ensuring compliance with the Business Analysis Framework in accordance with Capita Pension Solutions methodology.\nWrite requirements in appropriate format (e.g. user stories) with testable acceptance criteria that describe the solution to be delivered.\nAgree estimates for requirements with development team.\nWork with development team to agree development plans in accordance with key stakeholder wishes.\nWork with teams across the business to map processes and controls, support the identification of areas of improvement and articulate requirements in order to drive change and deliver improvements.\nUndertake impact assessment, GAP analysis and data analysis when required.\nWork directly with the Development Team, Business Users and/or Client representatives to ensure solutions are developed that fit the business needs.\nSupport the development of our technology platforms and products.\nPromote buy-in for rollouts by supporting internal training for project deliverables when required.\nGuide Testers with the design of tests and own query resolution arising from Testing including defect management.\nEnsure solution designs satisfy the Business Requirements.\nDemonstrate the end solution meets the Business Requirements through traceability matrices.\nTroubleshoot and resolve project queries and issues.\nTake ownership of negotiations to identify suitable resolutions.\nSupport the Project Manager through the efficient delivery of project tasks.\nParticipate in Project meetings and Projects Status calls.\nLiaise with Clients, 3rd Parties and Capita departments.\n\nPreferred candidate profile\n\nThe ability to work with senior stakeholders to develop a long term strategy and road map for future developments\nUnderstands and has the ability to in develop business cases, cost-benefit analyses, investment appraisals, cash flows, net present value, impact and risk Higher analyses and benefits realisation.\nCan analyse and interpret systems, processes and data to identify and recommend solutions to decision makers.\nThe ability to create a visual depiction of a business process using flowcharts and process notation in order to identify potential improvements.\nThe ability to document an end-to-end process, including interfacing upstream and downstream processes. Ability to document and communicate process interdependencies, risks and issues. Experienced in As is, To Be and Gap Analysis.\nThe ability to describe the key attributes of an information system, its inputs, transformations and outputs.\nThe ability to describe the difference between business and technical specifications, including material differences in scope and audience. Evidenced examples of specifications written.\nUnderstands and follows project management methodology. End to end experience of the project lifecycle - able to describe the key elements of projects including initiation, governance, control and closure and can provide examples of active participation in all of these stages.\nHas the ability to undertake high level and detailed analysis in order to produce Business Requirements Documents and Requirements Catalogues suitable for a business audience, including IT, Test & Training.\nHas the ability to use a range of BA tools and techniques to deliver BA artefacts responsible for.\nCan demonstrate experience in Agile and Waterfall development methods\nHas the ability to identify and escalate key issues (both technical or business) to the Project/Development Manager\nCan identify errors and suggest options to correct them.\nCan provide detail and evidence of enhancements to processes.\nCan articulate requirements with attention to detail and quality.\nHas effective time management skills with the ability to prioritise workloads and meet deadlines.\nExperience of handling sensitive client data, Able to explain DPA and its role in this sector, Understand Capita Group Standards for data management.\nCan demonstrate strong communication skills and the ability to articulate information in front of stakeholders from initiation through to closure.\nThe ability to use Microsoft Office 365 Applications, relevant to the role, at the required level.\nExperience in JIRA or other requirement/test related tools.\nExperience in web development tools and projects.\nAble to explain pensions related matters, regulatory and legislative requirements.\nUnderstands the impacts of regulatory and legislative changes and how they affect day to day administration.\nAn understanding on scheme specific rules and processes.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","pensions, Waterfall, Agile, JIRA, Business Analysis, Itil Foundation, Quality, Prince2",2025-09-04 03:50:01
Business Operations Analyst,Real,1 - 4 years,Not Disclosed,"Kolkata, Mumbai, New Delhi, Hyderabad, Pune, Chennai, Bengaluru","Real is looking for Business Operations Analyst to join our dynamic team and embark on a rewarding career journey Data Analysis and Reporting:Gather and analyze data from various sources to identify trends, patterns, and insights related to business operations\n\nCreate comprehensive reports and dashboards to present findings and performance metrics to relevant stakeholders\n\nUtilize data visualization tools to communicate complex information in a clear and actionable manner\n\nProcess Improvement:Evaluate existing business processes and workflows to identify areas for improvement\n\nCollaborate with cross-functional teams to streamline processes, eliminate redundancies, and enhance overall efficiency\n\nDesign and implement process changes, ensuring smooth integration and minimal disruption to daily operations\n\nPerformance Monitoring:Monitor key performance indicators (KPIs) and operational metrics to measure the effectiveness of process improvements\n\nIdentify potential risks and bottlenecks and propose solutions to mitigate these challenges\n\nContinuously assess the impact of changes on operational performance and make necessary adjustments\n\nSystems and Technology:Work with IT teams to optimize the utilization of existing business systems and technologies\n\nSupport the implementation of new tools and software to enhance operational capabilities\n\nProvide training and support to employees in effectively utilizing business applications\n\nBusiness Strategy Support:Collaborate with business leaders to understand strategic objectives and align operational initiatives accordingly\n\nConduct research and analysis to support business strategy development and decision-making processes\n\nAssist in the preparation of business cases for new projects or initiatives\n\nProject Management:Participate in project planning and execution, ensuring projects are delivered within scope, timeline, and budget\n\nMonitor project progress, identify potential risks, and propose appropriate solutions\n\nContinuous Improvement:Stay updated on industry trends, best practices, and emerging technologies to drive continuous improvement within the organization\n\nProactively identify opportunities for enhancing operational processes and suggest innovative solutions",Industry Type: Real Estate,"Employment Type: Full Time, Permanent",Business Operations Analyst,2025-09-04 03:50:03
Senior Analyst,Firstsource,2 - 9 years,Not Disclosed,Bengaluru,"Firstsource Solutions Ltd is looking for Senior Analyst to join our dynamic team and embark on a rewarding career journey\nThe Senior Analyst plays a crucial role in driving data-driven decision-making processes within the organization\nThis position involves analyzing complex data sets, generating actionable insights, and providing strategic recommendations to support key business initiatives\nKey Responsibilities:Data Analysis:Conduct in-depth analysis of large and complex datasets to extract meaningful insights",,,"financial analysis, project management, data analysis, mis reporting, kpi, forecasting, business analysis, process improvement, variance analysis, dashboards, budgeting, reconciliation, tableau, mis, advanced excel, data visualization, reporting, trend analysis",2025-09-04 03:50:06
Senior Analyst - Paid Social,Merkle B2b,3 - 6 years,Not Disclosed,Chennai,"The purpose of this role is to assist with the planning, reviewing and optimisation of Paid Social campaigns whilst supporting the team in reporting and managing client accounts.\nJob Description:\nKey responsibilities:\nFocuses on day-to-day execution\nProactively reviews and manages client data to ensure optimal performance on all campaigns\nTracks and reports on campaign results, gathers data analysis and participates in weekly calls\nGenerates campaign reports and is responsible for pacing, QA and trafficking\nProvide initial insights on campaign trends to executives and planners",Industry Type: Management Consulting,"Employment Type: Full Time, Permanent","event management, team management, new business, channel sales, gts, business development, business development management, corporate sales, sales, sales management, marketing, b2b sales, key account management, aspect, selling, sales planning, direct sales",2025-09-04 03:50:11
Sr. Operations Analyst,IBM,4 - 9 years,Not Disclosed,Hyderabad,"Standard Operating Processes (SOPs):\n\nCo-own maintenance of specific SOPs, including documentation updates, identifying gaps, and suggesting enhancements with Operations Manager. Ensure the execution of SOPs aligns with business needs.\nWork with cross-functional teams to document process flow used to drive enhancementBusiness Applications:\nPossess extensive knowledge of our business applications, enabling you to execute projects effectively, identify system gaps, and propose automation opportunities.\nProvide operational support for a variety of initiatives to streamline processes, reduce administration and achieve team/business goals\nServe as the subject matter expert of business applications, able to identify system gaps for fixes and/or automationReporting & Analysis:\nRun out-of-the-box reports, fully understand the concepts behind them, and utilize them to meet defined business needs. Independently troubleshoot and resolve related issues. Provide ad hoc reports and intermediate analysis with minimal guidance.Financial Tasks:\nIndependently perform a variety of financial tasks with accuracy and timeliness, escalating complex issues to the manager as necessary\nExecute the month-end financial close process using defined SOPs\nCoordinate revenue tie off with Accounting to accurately report on revenue\nDocument and communicate key driver in the forecast; identify any data gaps impacting forecast accuracyData Management:\nHighly proficient in working with large datasets in Excel, with the ability to identify, analyze, and document business requirements. Assess the implications of business needs and pass them to the relevant business owner when appropriateProject Management:\nUndertake high-quality initiative work as prioritized by the Senior Manager, managing the work effort to achieve desired outcomes within target timelines.\nDocumentation:\nDevelop and maintain professional and functional documentation related to internal SOPs and enablement, with minim Required education Bachelor's Degree Preferred education Bachelor's Degree Required technical and professional expertise\nBachelors degree in Business, Finance, Operations, Math, or a related field.\n4+ years of experience in an operations or business analyst role, preferably in a technology or software environment.\nStrong proficiency in Excel and experience working with large datasets\nExperience working in revenue recognition and forecasting with a strong reporting mentality\nProven ability to independently manage projects and complex tasks\nExcellent problem-solving skills and the ability to troubleshoot issues with a sense of urgency\nA methodical and organized approach to managing a high-volume workload\nStrong communication skills, both written and verbal, with the ability to interact effectively with various stakeholders Preferred technical and professional experience\nPrior experience working in SaaS software company in Customer Success or Finance\nMust be flexible with work hours/availability to work with team members in other time zones\nCompetency in other reporting and data analysis tools such as Tableau, Salesforce.com, databases, statistical packages, etc.\nTraining in/experience with project management methodologies\nAdvanced data analysis and MS Excel skills. Ability to analyze data and create complex, customized reports and charts in MS Excel and other reporting tools. MS Excel skills must include the ability to automatically merge multiple data sets, use lookups, familiarity with array formulas, develop and debug complex formulas, apply data validation code and ability to format/organize information in a way that intuitive and understandable to a variety of audiences",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","project management, operational support, data analysis, salesforce, tableau, revenue recognition, data management, software development, data validation, forecasting, documentation, business analysis, process flow, sql, java, sop, incident management, agile",2025-09-04 03:50:13
Technical Business Analyst,Accion Labs,5 - 10 years,Not Disclosed,"Pune, Bengaluru, Mumbai (All Areas)","Job Summary:\nWe are seeking a highly skilled Technical Business Analyst who can effectively bridge the gap between business stakeholders and technical teams. The ideal candidate will have strong analytical skills, hands-on experience with APIs and databases, and the ability to translate business requirements into clear technical deliverables for development and QA teams.\nKey Responsibilities:\nAct as a liaison between business teams and development/QA teams to ensure clarity of requirements.",,,"Requirement Gathering, Technical Business Analyst, API Testing, SQL Queries, Web Development, Business Analyst, Backlog Management, Agile, Web Application, Business Analysis",2025-09-04 03:50:16
Senior Research Analyst,Merkle Science,3 - 7 years,Not Disclosed,Mumbai,"Job Role:\nIs an integral part of a team of market researchers and data analysts within the market research field The role requires strong experience of market research techniques and the ability to handle all stages of the project life cycle, from proposal to insights writing. Will be responsible to work closely with researchers across different geographies.\nJob Description:\nSr. Research Analyst: Job Description.\nKey Responsibilities (non-technical)\nEnsure that all projects are completed within budget and in a timely manner.\nCheck feasibility of project execution (timelines included) and flag any concerns.\nThe person will take ownership of the assigned project(s) under limited guidance of the supervisor.\nBuild the project plan with clear timelines for each milestone. Set up and implement new and on-going projects.\nProvide timely status reports, project analysis and recommendations. Proactively identify project risks and develop risk\nmitigation plans.\nOrganize meetings with internal stakeholders such as survey programming, data processing and coding teams to\nensure seamless execution of projects.\nTasks may include:\nContribute ideas to improve look and feel of survey with a view to improve respondent engagement.\nDefine sampling plan and identify potential bottlenecks.\nAnalyse key project metrics with a view to improve performance.\nEnsure quality measures are followed.\nUpdate clients regularly on project progress\nEnsure key project performance metrics such as project profitability are met or exceed established guidelines\nConsistently exceed client expectations from project inception through completion\nClosely liaise with clients for projects briefing and post survey information\nSupport the team in preparing invoices of completed projects in a timely manner\nKeep the internal tools fully updated on a daily basis so that everybody can know exactly the status of a project by\nchecking the tools\nEnsure maximum client satisfaction by maintaining high level of quality for client deliverables, periodic communication\non the progress of the project\nResolving escalations and proactively taking corrective measures and ensuring successful closure of issues.\nCommunicate effectively with vendors (i. e. , panel companies, translation agencies, CATI partners)\nKeep clients and supervisor in the loop and involve them whenever there is a change in the project specs\nEscalate any outstanding issue to supervisor as soon as identified\nEnsure process documents are updated from time to time\nContribute to team meetings by being prepared and sharing ideas\nKey Responsibilities Technical:\nShould be able to test links in tools like Decipher, Confirmit, Alchemer, Qualtrics\nData checking e. g. , identify straight liners, speeders, verbatim checks etc.\nShould be able to understand and QC different deliverables like data tables, coded data, reports, scorecards etc.\nCreate cross tabs on Decipher and Q, Marketsight\nBasic understanding of SPSS i. e. should be able to write basic syntax, take frequency, update data etc.\nCreate reports in PowerPoint\nGood in excel\nLocation:\nDGS India - Mumbai - Thane Ashar IT Park\nBrand:\nMerkle\nTime Type:\nFull time\nContract Type:\nPermanent",Industry Type: Software Product,"Employment Type: Full Time, Permanent","Supervisor, Project analysis, Client satisfaction, Coding, Market research, Data processing, Project planning, SPSS, Senior Research Analyst, Project life cycle",2025-09-04 03:50:18
