title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
"Silicon Design Verification Engineer, Google Cloud",Google,1 - 4 years,Not Disclosed,Bengaluru,"Minimum qualifications:\nBachelor's degree in Electrical Engineering or equivalent practical experience, 4 years of experience with verification methodology such as Universal verification methodology (UVM), 2 years of experience in the verification of Intellectual Property (IP) designs such as IP, System on a Chip (SoC), vector CPUs, etc,\nExperience with verification methodologies and languages such as UVM or SystemVerilog, Experience developing and maintaining verification testbenches, test cases, and test environments, Preferred qualifications:\nMaster's degree in Electrical Engineering or a related field, Experience with industry-standard simulators, revision control systems, and regression systems, Experience with the full verification lifecycle, Experience in Artificial Intelligence/Machine Learning (AI/ML) Accelerators or vector processing units, Excellent problem solving and communication skills, About The Job\nIn this role, you’ll work to shape the future of AI/ML hardware acceleration\nYou will have an opportunity to drive cutting-edge TPU (Tensor Processing Unit) technology that powers Google's most demanding AI/ML applications\nYou’ll be part of a team that pushes boundaries, developing custom silicon solutions that power the future of Google's TPU\nYou'll contribute to the innovation behind products loved by millions worldwide, and leverage your design and verification expertise to verify complex digital designs, with a specific focus on TPU architecture and its integration within AI/ML-driven systems, In this role, you will own the full verification lifecycle from verification planning and test execution to coverage closure, with meeting Artificial Intelligence/Machine Learning (AI/ML) performance and accuracy goals, build constrained-random verification environments capable of exposing corner-case bugs and ensuring the reliability of AI/ML workloads on Tensor Processing Unit (TPU) hardware\nYou will collaborate with design and verification engineers in projects and perform verification, The AI and Infrastructure team is redefining what’s possible\nWe empower Google customers with breakthrough capabilities and insights by delivering AI and Infrastructure at unparalleled scale, efficiency, reliability and velocity\nOur customers include Googlers, Google Cloud customers, and billions of Google users worldwide, We're the driving team behind Google's groundbreaking innovations, empowering the development of our cutting-edge AI models, delivering unparalleled computing power to global services, and providing the essential platforms that enable developers to build the future\nFrom software to hardware our teams are shaping the future of world-leading hyperscale computing, with key teams working on the development of our TPUs, Vertex AI for Google Cloud, Google Global Networking, Data Center operations, systems research, and much more, Responsibilities\nDebug tests with design engineers to deliver functionally correct design blocks, Perform integration checks like connectivity, Write tests in SystemVerilog (SV) and assembly/C, Perform SoC Boot, configuration and data path verification at SoC level, Participate in design debug, code review in coordination with other IPs Design Verification (DV) teams, Silicon validation teams, Google is proud to be an equal opportunity workplace and is an affirmative action employer\nWe are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status\nWe also consider qualified applicants regardless of criminal histories, consistent with legal requirements\nSee also Google's EEO Policy and EEO is the Law\nIf you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form ,",,,"sv, soc, design verification, test cases, electrical engineering, problem solving, digital design, engineering, machine learning, uvm, artificial intelligence, verilog, intellectual property, system verilog, control system, communication skills, architecture",2026-02-17 00:36:20
"Silicon AI/ML DFT Engineer, TPU, Google Cloud",Google,2 - 6 years,Not Disclosed,Bengaluru,"Minimum qualifications:\nBachelor's degree in Electrical Engineering, a related field, or equivalent practical experience, 3 years of experience in DFT specification and definition architecture and insertion, 2 years of experience with analog or mixed-signal IC design, Experience with DFT (Design for Test) technologies such as Scan, ATPG (Algorithmic Test Pattern Generation) and MBIST (Memory Built in Self Test, Experience with ASIC DFT synthesis, STA, simulation, and verification flow, Preferred qualifications:\nMaster's degree in Electrical Engineering, or a related field, Experience working with ATE engineers (e\ng,, silicon bring-up, patterns generation, debug, validation on automatic test equipment, and debug of silicon issues, etc,), Experience in SoC cycles, including silicon bring-up and silicon debug activities, Experience in IP integration (e\ng,, memories, test controllers, TAP, and MBIST), Experience in fault modeling, About The Job\nIn this role, you’ll work to shape the future of AI/ML hardware acceleration\nYou will have an opportunity to drive cutting-edge TPU (Tensor Processing Unit) technology that powers Google's most demanding AI/ML applications\nYou’ll be part of a team that pushes boundaries, developing custom silicon solutions that power the future of Google's TPU\nYou'll contribute to the innovation behind products loved by millions worldwide, and leverage your design and verification expertise to verify complex digital designs, with a specific focus on TPU architecture and its integration within AI/ML-driven systems, In this role, you will be responsible for defining, implementing, and deploying advanced Design for Testing (DFT) methodologies for digital, mixed-signal chips, or IPs\nYou will define silicon test strategies, implement, and create DFT specifications for next generation SoCs while working with the DFT organization\nYou will design, insert, and verify the DFT logic, and will prepare for post-silicon and co-work/debug with test engineers\nYou will be responsible for reducing test cost, increasing production quality, and enhancing yield, The ML, Systems, & Cloud AI (MSCA) organization at Google designs, implements, and manages the hardware, software, machine learning, and systems infrastructure for all Google services (Search, YouTube, etc,) and Google Cloud\nOur end users are Googlers, Cloud customers and the billions of people who use Google services around the world, We prioritize security, efficiency, and reliability across everything we do from developing our latest TPUs to running a global network, while driving towards shaping the future of hyperscale computing\nOur global impact spans software and hardware, including Google Cloud’s Vertex AI, the leading AI platform for bringing Gemini models to enterprise customers, Responsibilities\nDocument DFT architecture and test sequences, including boot-up sequence associated with test pins, Participate in DFT logic insertion like scan and BIST at RTL and netlist level, Perform DFT checks for scan coverage and memory Built-In Self Test (BIST), Plan SoC/IP/Subsystems (SS) DFT and collaborate with cross-functional teams, DFT constraints development for timing closure and Physical Design (PD)/Static Timing Analysis (STA) support, Perform quality check flows like Lint, CDC, of the DFT RTL in DFT modes\nParticipate in design debug, code review in coordination with other IPs Design Verification (DV) teams and Physical Design teams, Google is proud to be an equal opportunity workplace and is an affirmative action employer\nWe are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status\nWe also consider qualified applicants regardless of criminal histories, consistent with legal requirements\nSee also Google's EEO Policy and EEO is the Law\nIf you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form ,",,,"jtag, sta, python, c++, bist, scanning, simulation, version control, atpg, scan insertion, machine learning, vhdl, artificial intelligence, verilog, deep learning, dft, design, linux, mbist, perl, tcl, ncsim, architecture, ml",2026-02-17 00:36:23
"Senior Software Engineer, YouTube Channel Memberships",Google,1 - 5 years,Not Disclosed,Bengaluru,"Minimum qualifications:\nBachelor's degree or equivalent practical experience, 5 years of experience with software development in one or more programming languages (e\ng,, Python, C, C++, Java, JavaScript), Experience with data engineering and machine learning, Preferred qualifications:\nExperience with software development in one or more programming languages (e\ng,, C, C++, Java, JavaScript, Python), Experience working in Unix/Linux environments, distributed and parallel systems, developing scalable and error-tolerant software systems, About The Job\nGoogle's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another\nOur products need to handle information at massive scale, and extend well beyond web search\nWe're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day\nAs a software engineer, you will work on a specific project critical to Google’s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve\nWe need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward, The team's mission is to make Channel Memberships the essential tool\nThe team provides creators with an intuitive and powerful platform to build a predictable income, experiment with their craft, and foster authentic connections with their audience, unlocking their full creative and financial potential, At YouTube, we believe that everyone deserves to have a voice, and that the world is a better place when we listen, share, and build community through our stories\nWe work together to give everyone the power to share their story, explore what they love, and connect with one another in the process\nWorking at the intersection of cutting-edge technology and boundless creativity, we move at the speed of culture with a shared goal to show people the world\nWe explore new ideas, solve real problems, and have fun — and we do it all together, Responsibilities\nDesign, develop, test, deploy, maintain, and enhance features within the creator success initiative and its codebase, Collaborate with engineering and product management teams to deliver high-quality solutions, Contribute to the long-term technical roadmap, Identify new patterns and explore reusable, scalable implementation solutions, Google is proud to be an equal opportunity workplace and is an affirmative action employer\nWe are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status\nWe also consider qualified applicants regardless of criminal histories, consistent with legal requirements\nSee also Google's EEO Policy and EEO is the Law\nIf you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form ,",,,"c++, python, software development, software testing, natural language processing, system design, linux internals, do, engineering, machine learning, javascript, distributed computing, artificial intelligence, java, linux, software engineering, programming, unix",2026-02-17 00:36:25
"Application Engineer, Google Cloud Platform",Google,2 - 4 years,Not Disclosed,Bengaluru,"Minimum qualifications:\nBachelor's degree in Computer Science, Management Information Systems, or a related technical field, or equivalent practical experience, 4 years of experience in working with Java, Angular, Python, Cloud Application Programming Interfaces (APIs), Experience with integrating Artificial Intelligence/Machine Learning (AI/ML) models and services (e\ng,, Vertex AI) to create applications, Experience in building cloud services using cloud frameworks like Google Cloud, Preferred qualifications:\nMaster's degree in Computer Science, Management Information Systems, or a related technical field, or equivalent practical experience, Experience in enterprise software development, Experience with designing, developing, and maintaining web applications using Java, Spring Boot, and Angular, Ability to understand how people interface with web User Interface (UI) and drive user-centered design, Ability to work across the front-end design process including user research, User Experience (UX)/UI design, and front-end implementation, About the jobYou lead all aspects of web development, requirements gathering, software development, testing, documentation, training, implementation, ongoing support, and maintenance for both in-house and customer-facing web applications\nYou will work closely with a cross-functional team of Googlers using UI and functional specs/prototypes as input\nYou are empowered to act like an owner, take action and innovate to meet user and customer needs\nGoogle Cloud accelerates every organization’s ability to digitally transform its business and industry\nWe deliver enterprise-grade solutions that leverage Google’s cutting-edge technology, and tools that help developers build more sustainably\nCustomers in more than 200 countries and territories turn to Google Cloud as their trusted partner to enable growth and solve their most critical business problems, Responsibilities\nWork with business stakeholders and business analysts to understand requirements and dependencies, Develop code for product or system development to address issues, Collaborate with fellow engineers, business system leads and program managers to design, develop, and produce systems within the scope, Maintain the development practices like technical design, development, systems configuration, test documentation/execution, issue identification and resolution, writing clean, modular and self-sustaining code, Google is proud to be an equal opportunity workplace and is an affirmative action employer\nWe are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status\nWe also consider qualified applicants regardless of criminal histories, consistent with legal requirements\nSee also Google's EEO Policy and EEO is the Law\nIf you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form ,",,,"enterprise software, python, interfaces, cloud services, software testing, machine learning, prototype, cloud platform, artificial intelligence, spring, angular, spring boot, technical design, java, cloud applications, gcp, application programming, aws, programming",2026-02-17 00:36:28
Hiring For AI Engineer,EY,4 - 8 years,Not Disclosed,Bengaluru,"Role Overview:\n\nWe are seeking a highly skilled and experienced Senior Data Scientist with a minimum of 4 years of experience in Data Science and Machine Learning, with a strong focus on NLP, Generative AI, LLMs, MLOps, Optimization techniques, and Agentic AI solution Architecture. In this role, you will play a key role in the development and implementation of AI solutions, leveraging your technical expertise. The ideal candidate should have a deep understanding of AI technologies and experience in designing and implementing cutting-edge AI Agents, workflows and systems. Additionally, expertise in data engineering, DevOps, and MLOps practices will be valuable in this role.\n\nKey Responsibilities:\n\nDesign and implement state-of-the-art Agentic AI solutions tailored for the financial and accounting industry.\nDevelop and implement AI models and systems, leveraging techniques such as Language Models (LLMs) and generative AI to solve industry-specific challenges.\nCollaborate with stakeholders to identify business opportunities and define AI project goals within the financial and accounting sectors.\nStay updated with the latest advancements in generative AI techniques, such as LLMs, Agents and evaluate their potential applications in financial and accounting contexts.\nUtilize generative AI techniques, such as LLMs and Agentic Framework, to develop innovative solutions for financial and accounting use cases.\nIntegrate with relevant APIs and libraries, such as Azure Open AI GPT models and Hugging Face Transformers, to leverage pre-trained models and enhance generative AI capabilities.\nImplement and optimize end-to-end pipelines for generative AI projects, ensuring seamless data processing and model deployment.\nUtilize vector databases, such as Redis, and NoSQL databases to efficiently handle large-scale generative AI datasets and outputs.\nImplement similarity search algorithms and techniques to enable efficient and accurate retrieval of relevant information from generative AI outputs.\nCollaborate with domain experts, stakeholders, and clients to understand specific business requirements and tailor generative AI solutions accordingly.\nEstablish evaluation metrics and methodologies to assess the quality, coherence, and relevance of generative AI outputs for financial and accounting use cases.\nEnsure compliance with data privacy, security, and ethical considerations in AI applications.\nLeverage data engineering skills to curate, clean, and preprocess large-scale datasets for generative AI applications.\n\nQualifications & Skills:\n\nEducation Bachelor’s/Master’s in Computer Science, Engineering, or related field (Ph.D. preferred).\nExperience – 4+ years in Data Science/Machine Learning with proven end-to-end project delivery.\nTechnical Expertise – Strong in ML, deep learning, generative AI, RAG, and agentic AI design patterns.\nProgramming Skills – Proficient in Python (plus R), with hands-on experience in TensorFlow, PyTorch, and modern ML/data stacks.\nGenAI Frameworks – Experience with LangChain, LangGraph, Crew, and other agentic AI frameworks.\nCloud & Infrastructure – Skilled in AWS/Azure/GCP, containerization (Docker, Kubernetes), automation (CI/CD), and data/ML pipelines.\nData Engineering – Expertise in data curation, preprocessing, feature engineering, and handling large-scale datasets.\nAI Governance – Knowledge of responsible AI, including fairness, transparency, privacy, and security.\nCollaboration & Communication – Strong cross-functional leadership with ability to align technical work to business goals and communicate insights clearly.\nInnovation & Thought Leadership – Track record of driving innovation, staying updated with latest AI/LLM advancements, and advocating best practices.\n\nGood to Have Skills:\n\nApply trusted AI practices to ensure fairness, transparency, and accountability in AI models.\nUtilize optimization tools and techniques, including MIP (Mixed Integer Programming).\nDeep knowledge of classical AIML (regression, classification, time series, clustering).\nDrive DevOps and MLOps practices, covering CI/CD and monitoring of AI models.\nImplement CI/CD pipelines for streamlined model deployment and scaling processes.\nUtilize tools such as Docker, Kubernetes, and Git to build and manage AI pipelines.\nApply infrastructure as code (IaC) principles, employing tools like Terraform or CloudFormation.\nImplement monitoring and logging tools to ensure AI model performance and reliability.\nCollaborate seamlessly with software engineering and operations teams for efficient AI model integration and deployment.\nFamiliarity with DevOps and MLOps practices, including continuous integration, deployment, and monitoring of AI models.",Industry Type: Management Consulting,"Employment Type: Full Time, Permanent","Agentic Ai, GEN AI, Generative Ai, NLP, LLM, Retrieval Augmented Generation",2026-02-17 00:36:30
AI/ML Engineer,Tata Consultancy Services,6 - 10 years,Not Disclosed,"Hyderabad, Pune, Bengaluru","Experience Required: 8+ yearsRole Overview\nWe are seeking a highly skilled and motivated Senior Python Developer with a strong background in Large Language Model (LLM) frameworks and a passion for building intelligent, scalable solutions. The ideal candidate will play a key role in designing and implementing robust LLM validation systems, while actively collaborating with globally distributed teams to drive meaningful outcomes.Key Responsibilities\nDesign, develop, and maintain Python-based applications and services.\nIntegrate and optimize LLM frameworks for enterprise use cases.\nContribute to the development and implementation of LLM validation systems.\nApply DeepEval for model evaluation and performance benchmarking.\nMonitor and report on Key Performance Indicators (KPIs) and metrics.\nParticipate in code reviews, testing, and deployment processes.Required Skills\n5+ years of hands-on experience in Python development.\nStrong understanding of LLM frameworks (e.g., LangChain, Hugging Face Transformers, OpenAI APIs).\nFamiliarity with DeepEval or similar evaluation tools.\nExcellent analytical and problem-solving abilities.\nStrong communication skills both written and verbal.\nAbility to work effectively in a globally dispersed virtual team.Preferred Strengths\nCustomer Centricity – Focused on delivering value to end users.\nInnovative Thinking – Proactive in exploring new ideas and technologies.\nAgility – Comfortable with fast-paced, iterative development.\nIntercultural Sensitivity – Able to collaborate across diverse teams and cultures.",,,"Artificial Intelligence, LLM, Machine Learning",2026-02-17 00:36:32
Gen AI Engineer,HCLTech,5 - 10 years,16-25 Lacs P.A.,"Noida, Chennai, Bengaluru","PFB the JD:\nWe are looking for strong, hands-on GenAI profiles with proven enterprise experience. This role requires deep expertise in Azure OpenAI, RAG-based architectures, and cloud-native application development. Candidates should be capable of leading solution design, building PoCs, and working directly with business and platform stakeholders. Profiles that do not meet the mandatory criteria will not be considered.\nSubmit ONLY profiles that strongly match this requirement.",,,"Machine Learning, Python, Data Structures And Algorithms",2026-02-17 00:36:35
AI/ML Engineer,Tata Consultancy Services,6 - 10 years,Not Disclosed,"Hyderabad, Pune, Bengaluru","We are seeking a highly skilled and motivated Senior Python Developer with a strong background in Large Language Model (LLM) frameworks and a passion for building intelligent, scalable solutions. The ideal candidate will play a key role in designing and implementing robust LLM validation systems, while actively collaborating with globally distributed teams to drive meaningful outcomes.Key Responsibilities\nDesign, develop, and maintain Python-based applications and services.\nIntegrate and optimize LLM frameworks for enterprise use cases.\nContribute to the development and implementation of LLM validation systems.\nApply DeepEval for model evaluation and performance benchmarking.\nMonitor and report on Key Performance Indicators (KPIs) and metrics.\nParticipate in code reviews, testing, and deployment processes.Required Skills\n5+ years of hands-on experience in Python development.\nStrong understanding of LLM frameworks (e.g., LangChain, Hugging Face Transformers, OpenAI APIs).\nFamiliarity with DeepEval or similar evaluation tools.\nExcellent analytical and problem-solving abilities.\nStrong communication skills both written and verbal.\nAbility to work effectively in a globally dispersed virtual team.Preferred Strengths\nCustomer Centricity – Focused on delivering value to end users.\nInnovative Thinking – Proactive in exploring new ideas and technologies.\nAgility – Comfortable with fast-paced, iterative development.\nIntercultural Sensitivity – Able to collaborate across diverse teams and cultures.",,,"Artificial Intelligence, LLM, Machine Learning, Python",2026-02-17 00:36:37
AI Research Engineer,IBM,1 - 4 years,Not Disclosed,Bengaluru,"As part of the Granite Feedback Team, your primary objective is to accelerate the success of Gen AI use cases involving IBM products and external clients. You will take the lead in analyzing and supporting these use cases, focusing on proper model usage, prompt optimization, testing, and related activities. In this role, you’ll drive engagements end-to-end, collaborating closely with other IBM business units and clients, while regularly communicating progress, next steps, blockers, and key insights to senior management. Additionally, you will contribute to technical content and tutorials aimed at upskilling the IBM Gen AI developer community, enabling them to independently debug and support their own use cases.\n\n\nRequired education\nBachelor's Degree\n\nPreferred education\nMaster's Degree\n\nRequired technical and professional expertise\n\n\nPreferred technical and professional experience",,,"architecture, kubernetes, rest, 69961, transformers, software development, ai, machine learning, llm, research, deep learning, software architecture, apis, use cases, upskilling, communication skills, Python",2026-02-17 00:36:39
AI Engineer,Capgemini,9 - 12 years,Not Disclosed,Bengaluru,"AI Engineer\nLocation: Bangalore\nExperience: 9-12 Years\nEmployment Type: Full-time\nAbout the Role\nWe are seeking a versatile and innovative AI Engineer to design and implement intelligent, GPT-powered applications and systems. This role involves building AI-driven solutions across the stack-from model integration and data processing to user-facing features. The ideal candidate is passionate about artificial intelligence, has hands-on experience with modern AI tools and platforms, and thrives in a collaborative, fast-paced environment.\nKey Responsibilities\nDesign, develop, and deploy AI-powered applications using GPT models and other LLMs.\nIntegrate AI capabilities into web and backend systems using APIs and custom workflows.\nImplement document vectorization and AI search pipelines for intelligent retrieval and automation.\nCollaborate with product, engineering, and data science teams to define and deliver AI features.\nOptimize models and applications for performance, scalability, and reliability.\nDevelop and maintain Python-based scripts and services for data processing and model interaction.\nWork with cloud platforms (especially Microsoft Azure) to deploy and manage AI services.\nStay current with advancements in AI/ML, LLMs, and emerging technologies.\nParticipate in code reviews, architecture discussions, and mentoring activities.\nSkills and Qualifications\nStrong proficiency in Python, with experience in AI/ML development.\nFamiliarity with GPT APIs (OpenAI, Azure OpenAI) and prompt engineering.\nExperience integrating AI search and document vectorization techniques.\nSolid understanding of RESTful APIs, asynchronous workflows, and data pipelines.\nHands-on experience with Microsoft Azure, especially for deploying AI services.\nProficiency with Git and modern CI/CD workflows.\nStrong problem-solving skills, attention to detail, and ability to work in fast-paced environments.\nExcellent communication and collaboration abilities.\nPreferred Qualifications\nExperience working on AI/ML products or in data-driven environments.\nFamiliarity with SAFe or other agile methodologies.\nExposure to backend technologies (Node.js, Express) or cloud platforms like AWS, Vercel.\n\nJob Description - Grade Specific\nFocus on Digital Continuity and Manufacturing. Develops competency in own area of expertise. Shares expertise and provides guidance and support to others. Interprets clients needs. Completes own role independently or with minimum supervision. Identifies problems and relevant issues in straight forward situations and generates solutions. Contributes in teamwork and interacts with customers.",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","ai engineer, emerging technologies, python, restful, data pipelines, ai, microsoft azure, cloud platforms, artificial intelligence, restful apis, git, automation, data science, manufacturing, agile methodologies, agile, aws, architecture, azure",2026-02-17 00:36:42
Custom Software Engineer,Accenture,3 - 8 years,Not Disclosed,Bengaluru,"Project Role :Custom Software Engineer\n\nProject Role Description :Develop custom software solutions to design, code, and enhance components across systems or applications. Use modern frameworks and agile practices to deliver scalable, high-performing solutions tailored to specific business needs.\nMust have skills :Python (Programming Language)\n\nGood to have skills :NA\nMinimum 3 year(s) of experience is required\n\nEducational Qualification : 15 years full time education\n\nSummary:\nAs a Custom Software Engineer, you will engage in the development of custom software solutions that are designed to meet specific business needs. Your typical day will involve collaborating with cross-functional teams to design, code, and enhance various components across systems or applications. You will utilize modern frameworks and agile practices to ensure the delivery of scalable and high-performing solutions, while also addressing any challenges that arise during the development process. Your role will require a proactive approach to problem-solving and a commitment to continuous improvement in software development practices.\n\nRoles Responsibilities:\nExpected to perform independently and become an SME.\nRequired active participation/contribution in team discussions.\nContribute in providing solutions to work related problems.\nCollaborate with team members to gather requirements and translate them into technical specifications.\nParticipate in code reviews to ensure code quality and adherence to best practices.\n\nProfessional Technical Skills:\nMust To Have Skills:\nProficiency in Python (Programming Language), AI and Machine learning.Good to Have Skills :Basic understanding about LLM(Large language models), understanding about the usage of model APIs. Hands on experience of building Genai solutions using frameworks like langchain.\nStrong understanding of software development life cycle methodologies.\nExperience with modern frameworks and libraries relevant to Python development.\nFamiliarity with version control systems such as Git.\nAbility to write clean, maintainable, and efficient code.\n\nAdditional Information:\nThe candidate should have minimum 3 years of experience in Python (Programming Language).\nThis position is based at our Bengaluru office.\nA 15 years full time education is required.\n\nQualification 15 years full time education",Industry Type: IT Services & Consulting,"Employment Type: Full Time, Permanent","software engineer, python, software development, version control, ai, python development, llm, machine learning, code quality, software development life cycle, git, apis, software solutions, programming language, agile, programming, language models",2026-02-17 00:36:44
"Software Development Engineer II, Featured Merchant Algorithm",Amazon,2 - 3 years,Not Disclosed,Bengaluru,"Our team blends machine learning models to rank and select the best offer from the most trusted merchant for all products sold on Amazon along with a world-class front-end user experience for offer comparison to our global customers. We are responsible for the experiences and services that enable developers, including our own, to create tailored shopping experiences for every customer, product, business and marketplace offered by Amazon. We build scalable and extensible frameworks which allow for many teams at Amazon to innovate within the Offers Experience in a federated manner. If you are passionate about influencing and delivering the next-generation Amazon customer buying experience, we want to meet you.\n\nWe are looking for a Software Development Engineer to join one of the most impactful and visible teams in Amazon. In this role you will work with business stakeholders throughout Amazon and provide technical direction and business expertise to strategize and help launch new businesses and features for our customers. You will use data to justify customer friendly decisions and present customer and ficial impact of the changes we make to our stakeholders. You will work closely with engineers, product managers, applied scientists, TPMs, managers, and senior leadership team to understand and drive business impact. Successful candidates will have experience working on multiple projects with different stakeholders, make data driven decisions, have strong communication skills to interact with executives, non-technical and technical individuals and have a high technical bar along with a passion for people and project management. This is an opportunity to work with a team that drives one of the most coveted real estate in the E-commerce, the Amazon Buy Box on Amazon Product Detail Page, Amazon Search Page , multiple buying widgets etc. on the Amazon desktop, mobile and tablet environments.\n\n\nToday, millions of third party sellers offer products alongside Amazon Retail though the Amazon Marketplace and compete to be featured on the Add to Cart button (aka the Buy Box ) on Amazon s most valuable retail real estate the Product Detail Page referenced above. The Featured Merchant Algorithm (FMA) teams owns the Tier I systems and Machine Learning algorithms that selects the offer to be featured on the Buy Box and on Amazon Search Pages. The team s mission is to ensure that the featured offer provides the best possible customer value based on factors including price, availability, delivery options and customer service. The Amazon Buy Box is arguably the most valued real estate in the E-commerce world and we are looking for strong leaders to continue innovating for this customer facing functionality. We are looking for a Software Development Engineer to join one of the most impactful and visible teams in Amazon. In this role you will work with business stakeholders throughout Amazon and provide technical direction and business expertise to strategize and help launch new businesses and features for our customers. You will use data to justify customer friendly decisions and present customer and ficial impact of the changes we make to our stakeholders. You will work closely with engineers, product managers, applied scientists, TPMs, managers, and senior leadership team to understand and drive business impact 3+ years of non-internship professional software development experience\n2+ years of non-internship design or architecture (design patterns, reliability and scaling) of new and existing systems experience\nExperience programming with at least one software programming language 3+ years of full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operations experience\nBachelors degree in computer science or equivalent",,,"Computer science, Front end, Software Development Engineer II, Coding, Project management, Machine learning, Software development life cycle, Customer service, Customer experience, Internship",2026-02-17 00:36:47
