title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Lead AI Engineer,Ecolab,10-12 Years,,"Bengaluru, India","Job Overview\n\nWere looking for a Lead Data Scientist with a passion for both math and technology to join our growing Advanced Analytics group.\n\nThis group writes the math and software to unlock the value in data assets while creating new and unique decision product offerings for customers. In this role, you will have the opportunity to work directly with the business innovation teams, marketing, sales and global customers along with expertise from Ecolabs Center for Advanced Analytics, to develop the data strategy and advanced analytics applications pipeline.\n\nYou will have the opportunity to stay on the cutting edge of technology research and then to put your skills this research to practical use by building advanced data analytics science models your own software systems. You will be able to see the results of your efforts ripple throughout the company our systems in real-time. You will design your systems as you see fit, own your code, and your work will have a very direct, measurable impact on the core metrics of the organization.\n\nWhats In It For You\n\nThe opportunity to take on some of the worlds most meaningful challenges, helping customers achieve clean water, safe food, abundant energy and healthy environments\nThe ability to make an impact and shape your career with a company that is passionate about growth\nThe support of an organization that believes it is vital to include and engage diverse people, perspectives and ideas to achieve our best\nActively engage with internal business teams to understand their challenges and deliver robust, data driven solutions.\nWork alongside global counterparts to solve data-intensive problems using standard analytical frameworks and tools.\nBe encouraged and expected to innovate and be creative in your data analysis, problem solving and presentation of solutions.\nNetwork and collaborate with a broad range of internal business units to define and deliver joint solutions.\nWork alongside customers to leverage cutting edge technology (Generative AI, machine learning, streaming analytics and real big data) to creatively solve problems and disrupt existing business models.\n\nKey Responsibilities\n\nLead, manage, and mentor a high-performing team of data scientists, ensuring excellence in technical execution and professional development\nDefine, implement, and refine the AI and ML strategy and roadmap, aligning with the organization&aposs long-term goals and evolving business needs\nDrive the development and deployment of state-of-the-art AI methodologies, leveraging the latest advancements in machine learning, artificial intelligence, and computational techniques\nPresent complex, data-driven insights and strategic recommendations to stakeholders, driving high-level decision-making\nDevelop and nurture relationships with business partners and stakeholders across the organization, ensuring effective collaboration and alignment on AI-driven projects\nEnsure the scalability, reliability, and robustness of AI solutions through advanced model development, deployment, and monitoring practices\nProactively manage project risks and mitigate potential issues, ensuring successful delivery and alignment with strategic goals\nConduct pioneering research in emerging areas, integrating new technologies and methodologies to solve complex business problems\n\nPre-Requisites\n\n10+ years of experience in AI, Data Science or a related field, with a proven track record of leading and executing high-impact, technically complex projects\nExtensive expertise in advanced machine learning algorithms, deep learning, statistical modeling, and AI, with hands-on experience in cutting-edge techniques\nMastery of programming languages such as Python, with extensive experience in advanced machine learning libraries and frameworks (e.g., TensorFlow, PyTorch, Keras, LangChain, Transformers, OpenAI SDK, or Hugging Face)\nAdvanced skills in SQL and hands-on experience with big data technologies\nDeep understanding of LLMs, prompt engineering, and transformer architectures\nPrior experience leading Generative AI solutions utilizing LLMs such as GPT, Claude, and LLaMA\nDemonstrated expertise in MLOps practices, including model deployment, monitoring, and optimization at scale\nOutstanding communication skills, both written and verbal, with the capability to convey complex technical concepts to diverse audiences and influence executive decision-making\nAbility to manage and deliver multiple high-stakes projects simultaneously, with a deep understanding of how to align data science initiatives with overarching business objectives and strategies\n(Preferred) Masters degree in Statistics, Operations Research, Applied Mathematics, Economics, Data Science, Business Analytics, Computer Science, Marketing Research\n\nOur Commitment to a Culture of Inclusion & Belonging\n\nEcolab is committed to fair and equal treatment of associates and applicants and furthering the principles of Equal Opportunity to Employment. We will recruit, hire, promote, transfer and provide opportunities for advancement based on individual qualifications and job performance in all matters affecting employment, compensation, benefits, working conditions, and opportunities for advancement. Ecolab will not discriminate against any associate or applicant for employment because of race, religion, color, creed, national origin,citizenship status, sex, sexual orientation, gender identity and expressions, genetic information, marital status, age, or disability.\nShow more Show less",Login to check your skill match score,Permanent Job,"LangChain, Generative AI, LLMs, Hugging Face, Ai, OpenAI SDK, Transformers, Statistical Modeling, Transformer Architectures, Prompt Engineering, Machine Learning, Sql, Deep Learning, Tensorflow, Pytorch, MLops, Big Data Technologies, Keras, Python",2025-09-14 04:27:34
Principal Data Engineering - AI or ML,Optum,Fresher,,"Bengaluru, India","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together.\nPrimary Responsibilities:\nLead AI or ML projects from conception to deployment, ensuring high-quality and scalable solutions\nDesign and develop predictive and prescriptive models using advanced machine learning techniques\nApply knowledge of statistics, programming, data modeling, and simulation to recognize patterns and identify opportunities\nCollaborate with engineers and other stakeholders to build statistical models and apply machine learning techniques for targeted solutions\nConduct exploratory data analysis on unstructured, diverse datasets to drive innovative solutions\nUse analytics and statistical software such as SQL, R, Python, Hadoop, and others to perform analysis and interpret data\nProvide expertise in modeling and statistical approaches, including regression methods, decision trees, deep learning, NLP techniques, and uplift modeling\nDevelop and evaluate predictive and prescriptive models and advanced algorithms to extract optimal value from data\nCommunicate analysis and findings through interactive visualizations, documents, and presentations\nMentor and guide junior data scientists, fostering a culture of continuous learning and improvement\nStay updated with the latest advancements in AI/ML and data science, and apply them to improve existing solutions\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regards to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\nRequired Qualifications:\nMaster's or Bachelor's degree in Computer Science, Statistics, Engineering, Mathematics, or a related field\nProven experience in AI/ML projects, with hands-on experience in coding and deploying AI/ML solutions\nExperience to deploy and manage AI/ML applications preferable Azure or GCP\nProficiency in statistical techniques, machine learning methods, and relevant technologies\nProven solid programming skills in languages such as Python, R, SQL, and experience with big data tools like Hadoop\nProven excellent analytical and problem-solving skills, with the ability to work with large amounts of data\nProven effective communication skills, with the ability to present complex findings in a clear and concise manner\nProven self-motivated, curious, and innovative, with a strong ability to work independently and as part of a team\nAt UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone-of every race, gender, sexuality, age, location and income-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes - an enterprise priority reflected in our mission.",Hotels/Hospitality/Restaurant,Permanent Job,"talented peers, Pharmacy Benefits",2025-09-14 04:27:36
Principal Data Engineering - AI or ML,Optum,Fresher,,"Bengaluru, India","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together.\nPrimary Responsibilities:\nLead AI or ML projects from conception to deployment, ensuring high-quality and scalable solutions\nDesign and develop predictive and prescriptive models using advanced machine learning techniques\nApply knowledge of statistics, programming, data modeling, and simulation to recognize patterns and identify opportunities\nCollaborate with engineers and other stakeholders to build statistical models and apply machine learning techniques for targeted solutions\nConduct exploratory data analysis on unstructured, diverse datasets to drive innovative solutions\nUse analytics and statistical software such as SQL, R, Python, Hadoop, and others to perform analysis and interpret data\nProvide expertise in modeling and statistical approaches, including regression methods, decision trees, deep learning, NLP techniques, and uplift modeling\nDevelop and evaluate predictive and prescriptive models and advanced algorithms to extract optimal value from data\nCommunicate analysis and findings through interactive visualizations, documents, and presentations\nMentor and guide junior data scientists, fostering a culture of continuous learning and improvement\nStay updated with the latest advancements in AI/ML and data science, and apply them to improve existing solutions\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regards to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\nRequired Qualifications:\nMaster's or Bachelor's degree in Computer Science, Statistics, Engineering, Mathematics, or a related field\nProven experience in AI/ML projects, with hands-on experience in coding and deploying AI/ML solutions\nExperience to deploy and manage AI/ML applications preferable Azure or GCP\nProficiency in statistical techniques, machine learning methods, and relevant technologies\nProven solid programming skills in languages such as Python, R, SQL, and experience with big data tools like Hadoop\nProven excellent analytical and problem-solving skills, with the ability to work with large amounts of data\nProven effective communication skills, with the ability to present complex findings in a clear and concise manner\nProven self-motivated, curious, and innovative, with a strong ability to work independently and as part of a team\nAt UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone-of every race, gender, sexuality, age, location and income-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes - an enterprise priority reflected in our mission.",Hotels/Hospitality/Restaurant,Permanent Job,"talented peers, Pharmacy Benefits",2025-09-14 04:27:36
Data Scientist,Bahwan CyberTek,4-6 Years,,"Bengaluru, India","Role Overview:\nWe are looking for a Data Scientist with a strong foundation in data analysis, exploratory data analysis (EDA), and applied statistics. The ideal candidate should have experience working with Python, SQL, and key data science libraries for data wrangling, visualization, and model building.\nKey Responsibilities:\n4-6 years of experience\nDesign, build, and deploy machine learning and generative AI models.\nWork with large datasets to extract insights and build predictive/analytical solutions.\nApply NLP, LLMs, and GenAI frameworks to real-world use cases.\nCollaborate with cross-functional teams to identify business needs and deliver AI-driven solutions.\nFine-tune pre-trained models (LLMs, transformers) for domain-specific tasks.\nStay updated with latest GenAI advancements and apply them effectively.\nRequired Skills & Qualifications:\nStrong background in Python, data science libraries (Pandas, NumPy, Scikit-learn, PyTorch/TensorFlow).\nHands-on experience with Generative AI, LLMs, transformers, or diffusion models.\nExperience with NLP techniques, prompt engineering, and model fine-tuning.\nFamiliarity with cloud platforms (AWS / Azure / GCP) and MLOps practices.\nGood understanding of data preprocessing, feature engineering, and model evaluation.\nStrong problem-solving and communication skills.\nShow more Show less",Login to check your skill match score,Permanent Job,"model fine-tuning, Generative AI, Transformers, LLMs, Scikit-learn, prompt engineering, NLP techniques, diffusion models, Tensorflow, Numpy, Pandas, Gcp, Pytorch, MLops, Azure, Python, AWS",2025-09-14 04:27:38
Senior Data Engineering Analyst,Optum,Fresher,,"Bengaluru, India","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together.\nPrimary Responsibilities:\nDesign and maintain robust data architectures, including databases and data warehouses\nOversee the development and optimization of data pipelines for efficient data processing\nImplement measures to ensure data integrity, including validation, cleansing, and governance practices\nWork closely with data scientists, analysts, and business stakeholders to understand requirements and deliver solutions\nAnalyze, synthesize, and interpret data from a variety of data sources, investigating, reconciling and explaining data differences to understand the complete data lifecycle\nArchitecting with modern technology stack and Designing Public Cloud Application leveraging in Azure\nBasic, structured, standard approach to work\nAbility to leverage Generative AI tools such as GitHub Copilot to enhance software development efficiency, improve code quality, and accelerate delivery timelines\nDemonstrated experience in integrating Gen AI capabilities into development workflows for tasks such as code generation, documentation, testing, and debugging.\nFamiliarity with emerging AI-assisted development practices and a proactive approach to adopting innovative technologies.\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regard to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\nRequired Qualifications:\n6+ years of Implementation experience on time-critical production projects following key software development practices\n3+ years of programming experience in Python or any programming language\n3+ years of hands-on programming experience in Spark using scala/python\n3+ years of hands-on working experience with Azure services like:\nAzure Databricks\nAzure Data Factory\nAzure Functions\nAzure App Service\nGood knowledge in writing SQL queries\nGood knowledge in building REST API's\nGood knowledge on tools like Azure Dev Ops & Github\nAbility to understand the existing application codebase, perform impact analysis and update the code when required based on the business logic or for optimization\nAbility to learn modern technologies and be part of fast paced teams\nProven excellent Analytical and Communication skills (Both Verbal and Written)\nGood Knowledge on Generative AI tools such as GitHub Copilot\nPreferred Qualification:\nGood knowledge on Docker & Kubernetes services",Hotels/Hospitality/Restaurant,Permanent Job,"talented peers, Pharmacy Benefits",2025-09-14 04:27:40
Software Engineering Lead (DevOps with AI),Optum,Fresher,,"Bengaluru, India","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together.\nPrimary Responsibilities:\nDesign, develop, and operate secure cloud platform services and software that meet business requirements\nCreate GitHub Actions and workflows for standardize CI/CD pipelines within UHG\nAnd ensure that pipelines are following best practices, documented and delivered in a scalable reusable manner\nDemonstrate innovation, streamline processes, and reduce technical debt by standardizing patterns\nAutomate repetitive tasks (TOIL), monitor applications, simplify work practices, define metrics, and ensure the operational quality of applications\nManage security controls at the platform level to enable secure, efficient, and policy-compliant operations\nCollaborate with multiple partner teams to communicate information security guidance and standards and reduce information security risks\nAI User Responsibilities\nUses GitHub Copilot to speed up the creation of boilerplate code\nUses M365 Copilot to recap meetings and draft emails\nUses a chat-based AI tool to debug code\nUses GenAI to create sample test data or test cases\nUses StoryCraft to streamline the creation of user stories\nAI Expectations:\nWill utilize AI tools and applications to perform tasks, make decisions and enhance their work and overall cloud migration velocity. Expected to use AI Powered software for data analysis, coding, and overall productivity\nAnalyzes and investigates\nProvides explanations and interpretations within area of expertise\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regards to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\nRequired Qualifications:\nUndergraduate degree or equivalent experience\n10+ years of experience as a software development engineer or equivalent hands-on experience producing code for production systems\n8+ experience working with Public Cloud providers such as AWS, Azure, GCP, beyond basic IaaS functionality\n8+ years of experience programming in at least one high-level language (Python, Golang, JavaScript, etc.)\n5+ years of engineering experience in building infrastructure using code and repeatable designs (IaC)\n3+ years of experience with containers and orchestration platforms, such as Kubernetes\n3+ years of experience in automating CI/CD using Jenkins [Pipeline as Code], GitHub actions, or similar tools, along with proficiency in source control systems such as Git\n3+ years of experience working with Agile team\nPreferred Qualifications:\nExperience with containers and orchestration platforms, such as Kubernetes\nExperience with Cloud Computing (AWS/Azure/GCP), DevOps tools and automation using Python or any other scripting language\nKnowledge of API design and lifecycle management (REST, etc.)\nFamiliarity with inter-service messaging and stream discovery (SQS, Pub/Sub Kafka, etc.)\nProficiency in instrumentation, logging, and tracing tools (Prometheus, CloudWatch, Stack Driver, Azure Monitor, etc.)\nProficient in algorithms, data structures, object-oriented programming, and system design\nProven excellent verbal, written and interpersonal communication skills\nProven evidence-based approach to decision-making and problem-solving\nProven design mindset with the ability to construct scalable, distributed services\nProven expertise in data storage, caching, and optimization (SQL and NoSQL databases)\n\nAI Expectation:\nHands on experience with API's like OpenAI, Google Gemini and Hugging face\nExperience in using Tools like GitHub Copilot, Cursor, Windsurf/Amazon Code Whisperer etc\nGood understanding of LLMs and generative models\nFamiliarity with frameworks like Lang Chain, AutoGen and Microsoft Copilot Studio etc.\nProficiency with AI-Assisted Development Tools\nSolid conceptual grasp of what LLM's are how they work and different types of generative models(GPT, DALL-E, diffusion models)\nPrompt Engineering\nHow to effectively create prompts to get desired output from generative models\nWorking with Generative AI API's and Frameworks\n#NIC",Hotels/Hospitality/Restaurant,Permanent Job,"talented peers, Pharmacy Benefits",2025-09-14 04:27:41
Software Engineer,Optum,Fresher,,"Bengaluru, India","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together.\nDevOps, Azure, Terraform, Java to join our dynamic team. As a Developer, you will be responsible for deploying, developing, and maintaining scalable and high-performance web applications. You will work closely with cross-functional teams to deliver innovative solutions that meet business requirements and provide excellent user experiences.\nIf you are passionate about DevOps, technology, have a solid command of backend, and thrive in a collaborative environment, we would love to hear from you.\nPrimary Responsibilities:\nDevOps and Deployment (Priority Focus on Azure DevOps):\nUtilize Azure DevOps to create, manage, and optimize CI/CD pipelines for automated testing and deployment\nLeverage Terraform to define and provision infrastructure as code (IaC) for consistent, repeatable, and scalable cloud infrastructure deployment\nImplement best practices for cloud-based application deployment, monitoring, and scaling using Azure\nBackend Development:\nDesign and implement RESTful APIs and microservices using Java/Python/Node.js\nEnsure secure and efficient data transactions between the server and client.\nIntegrate third-party APIs and services as needed\nDatabase Management:\nWork with relational and non-relational databases (e.g., MSSQL, PostgreSQL, MongoDB)\nWrite efficient and optimized database queries\nCollaboration:\nWork closely with designers, product managers, and other developers to translate requirements into technical solutions\nParticipate in code reviews, technical discussions, and team meetings\nProblem Solving:\nDebug and resolve technical issues across DevOps processes and the application stack\nIdentify bottlenecks and performance issues, and recommend solutions\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regard to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\nRequired Qualifications:\nBachelor's degree in Computer Science, Software Engineering, or a related field\n5+ years of professional experience in DevOps and cloud-based application development with a focus on Azure, DevOps, Java\nTechnical Skills:\nAdvanced experience with Azure DevOps, including pipeline optimization and advanced deployment strategies\nHands-on experience with Terraform for infrastructure as code (IaC), enabling automated provisioning and management of cloud resources\nExperience with containerization tools like Docker and orchestration tools like Kubernetes\nExperience with version control systems (e.g., Git)\nSolid expertise in Azure DevOps, including CI/CD pipeline creation, repository management, and deployment automation\nProficiency in Azure cloud services and tools\nSolid proficiency in Java (Spring Framework/Spring Boot)\nFamiliarity with RESTful API design and integration\nKnowledge of database systems (relational and NoSQL).\nSoft Skills:\nSolid analytical and problem-solving skills\nExcellent communication and collaboration abilities\nAbility to work in an Agile development environment\nPreferred Qualifications:\nExperience working with Large Language Models (LLMs)\nHands-on experience with OpenAI's GPT or similar models\nHands-on experience with React.js and modern frontend development practices\nFamiliarity with AI tools and frameworks\nProficiency in HTML, CSS, JavaScript, and ES6+\nProficiency in Node.js and its frameworks (e.g., Express.js)\nKnowledge of GraphQL APIs\nExperience with testing frameworks like Jest, Mocha, or JUnit\nUnderstanding of WebSockets and real-time communication\n#NIC #NJP",Hotels/Hospitality/Restaurant,Permanent Job,"talented peers, Pharmacy Benefits",2025-09-14 04:27:42
Software Engineer,Optum,Fresher,,"Bengaluru, India","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together.\nPrimary Responsibilities:\nAs an individual contributor expected to be team player , be themselves and make a meaningful impact\nBuild and maintain solid relationships with business partners and IT partners\nContinue to mature DevOps functional full stack ownership (Build/Test/Operate)\nContinuously evolve employee FSE skills/ AI mindset and agile maturity\nImplement the AL/ML and good hands on on Python packages. Create a positive, productive team environment where engineers love to work\nWork closely with Architecture teams to align on architecture and solutions\nDrive/own solution design for team deliverables and understanding of business problems\nDesign and propose innovative solution options to solve business problems\nAbility to write the code and Review the code of the engineers\nInvolve in critical and complex technical discussions\nDetail-oriented and ability to document low to highly complex functional designs and data structures, to support business and operational requirement\nComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regard to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so\nRequired Qualifications:\nGraduation is must\n5+ years of hands on experience Java/J2EE, Spring, Web Services\n4+ years In design and development. 3+ years of hands on experience on relational and non-relational database\n3+ years on experience in Agile/Devops\n3+ years of hands on experience on Micro-Service, Spring-Boot, Kafka, Spring Batch, Rest API\n3+ years of hands on experience of building robust infrastructure using Docker, Kubernetes, OSFI, Jenkins\n3+ years of hands on experience on Azure COSMOS DB\n3+ years of hands on experience on Azure cloud, Snowflake, React, Redis cache, Exposure to python packages\n1+ years of experience on AI solutions\nProven self-driven learning on relevant internal and industry technologies\nProven excellent object-oriented programming skills and accomplished performance with Java technologies\nSolid ability to work collaboratively across diverse groups of business and technical stakeholders\nSolid architectural and design mindset\nExceptional ability to communicate with both technical and non-technical people",Hotels/Hospitality/Restaurant,Permanent Job,"talented peers, Pharmacy Benefits",2025-09-14 04:27:44
Staff Software Engineer - Machine Learning Platform - GenAI,Coinbase,10-12 Years,,India,"Ready to be pushed beyond what you think you're capable of\nAt Coinbase, our mission is to increase economic freedom in the world. It's a massive, ambitious opportunity that demands the best of us, every day, as we build the emerging onchain platform and with it, the future global financial system.\nTo achieve our mission, we're seeking a very specific candidate. We want someone who is passionate about our mission and who believes in the power of crypto and blockchain technology to update the financial system. We want someone who is eager to leave their mark on the world, who relishes the pressure and privilege of working with high caliber colleagues, and who actively seeks feedback to keep leveling up. We want someone who will run towards, not away from, solving the company's hardest problems.\nOur work culture is intense and isn't for everyone. But if you want to build the future alongside others who excel in their disciplines and expect the same from you, there's no better place to be.\nWhile many roles at Coinbase are remote-first, we are not remote-only. In-person participation is required throughout the year. Team and company-wide offsites are held multiple times annually to foster collaboration, connection, and alignment. Attendance is expected and fully supported.\nThe mission of the Platform Product Group engineers is to build a trusted, scalable and compliant platform to operate with speed, efficiency and quality. Our teams build and maintain the platforms critical to the existence of Coinbase. There are many teams that make up this group which include Product Foundations (i.e. Identity, Payment, Risk, Proofing & Regulatory, Finhub), Machine Learning, Customer Experience, and Infrastructure.\nAs a Staff Machine Learning Platform Engineer at Coinbase, you will play a pivotal role in building an open financial system. The team builds the foundational components for training and serving ML models at Coinbase. Our platform is used to combat fraud, personalize user experiences, and to analyze blockchains. We are a lean team, so you will get the opportunity to apply your software engineering skills across all aspects of building ML at scale, including stream processing, distributed training, and highly available online services.\nWhat you'll be doing (ie. job duties):\nForm a deep understanding of our Machine Learning Engineers needs and our current capabilities and gaps.\nMentor our talented junior engineers on how to build high quality software, and take their skills to the next level.\nContinually raise our engineering standards to maintain high-availability and low-latency for our ML inference infrastructure that runs both predictive ML models and LLMs.\nOptimize low latency streaming pipelines to give our ML models the freshest and highest quality data.\nEvangelize state-of-the-art practices on building high-performance distributed training jobs that process large volumes of data.\nBuild tooling to observe the quality of data going into our models and to detect degradations impacting model performance.\nWhat we look for in you (ie. job requirements):\n10+ yrs of industry experience as a Software Engineer.\nYou have a strong understanding of distributed systems.\nYou lead by example through high quality code and excellent communication skills.\nYou have a great sense of design, and can bring clarity to complex technical requirements.\nYou treat other engineers as a customer, and have an obsessive focus on delivering them a seamless experience.\nYou have a mastery of the fundamentals, such that you can quickly jump between many varied technologies and still operate at a high level.\nNice to Have:\nExperience building ML models and working with ML systems.\nExperience working on a platform team, and building developer tooling.\nExperience with the technologies we use (Python, Golang, Ray, Tecton, Spark, Airflow, Databricks, Snowflake, and DynamoDB).\nJob #: GPBE06IN\n*Answers to crypto-related questions may be used to evaluate your onchain experience\nPlease be advised that each candidate may submit a maximum of four applications within any 30-day period. We encourage you to carefully evaluate how your skills and interests align with Coinbase's roles before applying.\nCommitment to Equal Opportunity\nCoinbase is committed to diversity in its workforce and is proud to be an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, creed, gender, national origin, age, disability, veteran status, sex, gender expression or identity, sexual orientation or any other basis protected by applicable law. Coinbase will also consider for employment qualified applicants with criminal histories in a manner consistent with applicable federal, state and local law. For US applicants, you may view the Know Your Rights notice here. Additionally, Coinbase participates in the E-Verify programin certain locations, as required by law.\nCoinbase is also committed to providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the employment process, please contact us at accommodations[at]coinbase.com to let us know the nature of your request and your contact information. For quick access to screen reading technology compatible with this site click here to download a free compatible screen reader (free step by step tutorial can be found here).\nGlobal Data Privacy Notice for Job Candidates and Applicants\nDepending on your location, the General Data Protection Regulation (GDPR) and California Consumer Privacy Act (CCPA) may regulate the way we manage the data of job applicants. Our full notice outlining how data will be processed as part of the application procedure for applicable locations is available here. By submitting your application, you are agreeing to our use and processing of your data as required. For US applicants only, by submitting your application you are agreeing to arbitration of disputes as outlined here.",Login to check your skill match score,Permanent Job,"Airflow, snowflake, Tecton, Ray, Golang, Spark, Dynamodb, Databricks, Python",2025-09-17 04:47:24
Machine Learning Engineer - I,Phenom,3-4 Years,,Bengaluru,"Job description\nJob Summary:\nAs a Machine learningengineer who willdevelopself-running AIsoftwareto automate predictive models for recommended searches for our AI Engine. Who will designmachine learningsystems, apply algorithms to generate accurate predictions, and resolve data set problems.\nWhat you'll do\nPartner with data scientist working on discovery, prototypes and pilot. Focus on experiment tracking.\nPartner with data scientist & ML engineers to design, develop, and deploy deep & machine learning applications using complex high dimensional features that run efficiently in cloud.\nDesign, build, and maintain the core machine learning capabilities, services and platforms.\nDesign and implement end-to-end machine learning pipelines accounting for the variability in data sources and collection policies, data analysis and feature extraction methodologies, modelling frameworks and serving infrastructure.\nHelp drive optimization, testing, and tooling to improve quality (unit tests).\nImplement integrated monitoring of model performance for reliability and maintenance.\nMonitor model performance, working with data scientists assessing models performance, bias & fairness.\nWork with a wide range of systems, processes and technologies to own and solve problems.\nContinuously improve ML processes, tools and standards.\nWork Experience\nWhat you've done\n3+ Experience deploying production-grade AI applications.\nStrong technical knowledge of python, data structure, flask or fastapi.\nStrong technical knowledge of classical ML approaches as well as novel deep learning methods.\nProficiency with deep learning frameworks such asTensorFlow/Keras or PyTorch (Basic Understanding is must)as well as packages for machine learning such as scikit-learn and pandas.\n3+ years experience in ETL and/or data wrangling techniques.\nFluent with Azure cloud services, AWS\nFluent in git (version control), Docker, Jenkins.\nFluent with design and management of APIs.\nExperience with K8s is a plus.\nExperience with distributed systems is a plus.\nExperience with Mlflow, Seldon is a plus\nExperience with ELK, Mongodb is a plus.\nExperience with MLOPS, ML security is a plus.\nExperience in Information Retrieval, Recommender Systems is a plus\nConstant need to learn (infinite curiosity) and overcome the barriers of technology.\nGenuine team spirit and a deep passion for our mission.\nStrong communications and organizational skills with the ability to deal with ambiguity while juggling multiple priorities\nExperience with Agile methodology for teamwork and analytics product creation. Fluent in Jira, Confluence.\nEducation:Bachelor's degree in computer science, Engineering, or a related field, or equivalent work experience.\nBenefits\nWe want you to be your best self and to pursue your passions!\nHealth and wellness benefits/programs to support holistic employee health\nGrowing organization with career pathing and development opportunities\nTons of perks and extras in every location for all Phenoms!",Software,Permanent Job,"Python, Aws, Ml, Jenkins, Docker",2025-09-18 04:31:18
