title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Engineer,PayPal,1-3 Years,,"Bengaluru, India","The Company\nPayPal has been revolutionizing commerce globally for more than 25 years. Creating innovative experiences that make moving money, selling, and shopping simple, personalized, and secure, PayPal empowers consumers and businesses in approximately 200 markets to join and thrive in the global economy.\n\nWe operate a global, two-sided network at scale that connects hundreds of millions of merchants and consumers. We help merchants and consumers connect, transact, and complete payments, whether they are online or in person. PayPal is more than a connection to third-party payment networks. We provide proprietary payment solutions accepted by merchants that enable the completion of payments on our platform on behalf of our customers.\n\nWe offer our customers the flexibility to use their accounts to purchase and receive payments for goods and services, as well as the ability to transfer and withdraw funds. We enable consumers to exchange funds more safely with merchants using a variety of funding sources, which may include a bank account, a PayPal or Venmo account balance, PayPal and Venmo branded credit products, a credit card, a debit card, certain cryptocurrencies, or other stored value products such as gift cards, and eligible credit card rewards. Our PayPal, Venmo, and Xoom products also make it safer and simpler for friends and family to transfer funds to each other. We offer merchants an end-to-end payments solution that provides authorization and settlement capabilities, as well as instant access to funds and payouts. We also help merchants connect with their customers, process exchanges and returns, and manage risk. We enable consumers to engage in cross-border shopping and merchants to extend their global reach while reducing the complexity and friction involved in enabling cross-border trade.\n\nOur beliefs are the foundation for how we conduct business every day. We live each day guided by our core values of Inclusion, Innovation, Collaboration, and Wellness. Together, our values ensure that we work together as one global team with our customers at the center of everything we do and they push us to ensure we take care of ourselves, each other, and our communities.\n\nJob Description Summary:\nThis job will design, develop, and maintain data pipelines and architectures to support business needs. You will work with stakeholders to understand data requirements and deliver solutions. Your role involves ensuring data quality, optimizing data processes, and collaborating with cross-functional teams.\n\nJob Description:\nEssential Responsibilities:\n\nDesign and develop data pipelines for efficient data collection and processing.\nBuild and maintain scalable data storage solutions.\nEnsure data quality and consistency through validation and cleansing processes.\nImplement data transformation techniques to prepare data for analysis.\nCollaborate with cross-functional teams to understand data requirements and provide solutions.\nOptimize data engineering processes for performance and reliability.\n\nExpected Qualifications:\n\n\n1+ years relevant experience and a Bachelor's degree OR Any equivalent combination of education and experience.\n\nPosition Overview\nAdditional Responsibilities and Preferred Qualifications\nWe are seeking a motivated Data Engineer (CL5) to join our dynamic data team. This role is perfect for the professional who thrives in collaborative environments and is passionate about building robust data solutions. You'll work closely with cross-functional teams to design, develop, and maintain scalable data pipelines and infrastructure that drive business insights and decision-making.\n\nKey Responsibilities\nData Pipeline Development\n\nDesign, build, and maintain efficient data platforms to process large volumes of data\nDevelop and optimize data workflows using modern data engineering tools and frameworks\nEnsure data quality, reliability, and performance across all data processing systems\nMonitor and troubleshoot data pipeline issues, implementing proactive solutions\n\nData Infrastructure & Modeling\n\n\nWork with Big Query and other cloud data platforms to optimize data storage and retrieval\nImplement data governance best practices and ensure compliance with data standards\nCollaborate on data architecture decisions and technical design reviews\n\nCollaboration & Continuous Learning\n\n\nPartner with data scientists, analysts, and business stakeholders to understand data requirements\nParticipate in agile development processes and contribute to team planning and retrospectives\nStay current with emerging data technologies and industry best practices\n\nRequired Qualifications\nTechnical Skills\n\n\nApache Spark Framework: Deep understanding of Spark Core, including RDDs, Data Frames, and Datasets. Experience with Spark SQL for structured data processing\nBig Query: Hands-on experience with Google Big Query, including query optimization and cost management\nProgramming: Proficiency in Scala / Java\nETL Knowledge: Solid understanding of ETL concepts, tools, and best practices\nData Modeling: Experience with dimensional modeling, data warehousing concepts, and schema design\n\nProfessional Skills\n1 - 2 years of experience in data engineering\nStrong problem-solving abilities and attention to detail\nExcellent communication skills and ability to explain technical concepts to non-technical stakeholders\nExperience working in collaborative, cross-functional team environments\n\nPreferred Qualifications\nExperience with cloud platforms (Google Cloud Platform, AWS, or Azure)\nKnowledge of data orchestration tools (Apache Airflow, Prefect, or similar)\nFamiliarity with streaming data technologies (Apache Kafka, Pub/Sub)\nExperience with version control systems (Git) and CI/CD practices\nUnderstanding of data security and privacy principles\nBachelor's degree in computer science & engineering, or related field\n\nWhat We're Looking For\nTeam Spirit & Collaboration\n\n\nGenuine enthusiasm for working as part of a team\nWillingness to share knowledge and learn from others\nPositive attitude and constructive approach to problem-solving\nAbility to give and receive feedback effectively\n\nGrowth Mindset\n\n\nEagerness to learn new technologies and methodologies\nAdaptability to changing business requirements and technical landscapes\nInitiative to propose improvements and innovative solutions\nCommitment to personal and professional development\n\nWhat We Offer\nOpportunity to work with cutting-edge data technologies\nCollaborative and supportive team environment\nProfessional development and learning opportunities\nCompetitive compensation and benefits package\n\nPayPal does not charge candidates any fees for courses, applications, resume reviews, interviews, background checks, or onboarding. Any such request is a red flag and likely part of a scam. To learn more about how to identify and avoid recruitment fraud please visit https://careers.pypl.com/contact-us.\n\nFor the majority of employees, PayPal's balanced hybrid work model offers 3 days in the office for effective in-person collaboration and 2 days at your choice of either the PayPal office or your home workspace, ensuring that you equally have the benefits and conveniences of both locations.\n\nOur Benefits:\n\nAt PayPal, we're committed to building an equitable and inclusive global economy. And we can't do this without our most important asset-you. That's why we offer benefits to help you thrive in every stage of life. We champion your financial, physical, and mental health by offering valuable benefits and resources to help you care for the whole you.\n\nWe have great benefits including a flexible work environment, employee shares options, health and life insurance and more. To learn more about our benefits please visit https://www.paypalbenefits.com\n\nWho We Are:\n\nTo learn more about our culture and community visit https://about.pypl.com/who-we-are/default.aspx\n\nCommitment to Diversity and Inclusion\n\nPayPal provides equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, pregnancy, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state, or local law. In addition, PayPal will provide reasonable accommodations for qualified individuals with disabilities. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at [HIDDEN TEXT].\n\nBelonging at PayPal:\n\nOur employees are central to advancing our mission, and we strive to create an environment where everyone can do their best work with a sense of purpose and belonging. Belonging at PayPal means creating a workplace with a sense of acceptance and security where all employees feel included and valued. We are proud to have a diverse workforce reflective of the merchants, consumers, and communities that we serve, and we continue to take tangible actions to cultivate inclusivity and belonging at PayPal.\n\nAny general requests for consideration of your skills, please Join our Talent Community.\n\nWe know the confidence gap and imposter syndrome can get in the way of meeting spectacular candidates. Please don't hesitate to apply.\n\nREQ ID R0132304",Login to check your skill match score,Permanent Job,"Big Query, Apache Spark Framework, Java, Data Modeling, Scala, Etl",2025-11-17 00:54:28
Data Engineer,Accenture services Pvt Ltd,12-14 Years,,"Bengaluru, India","Project Role : Data Engineer\n\nProject Role Description : Design, develop and maintain data solutions for data generation, collection, and processing. Create data pipelines, ensure data quality, and implement ETL (extract, transform and load) processes to migrate and deploy data across systems.\n\nMust have skills : Snowflake Data Warehouse\n\nGood to have skills : Oracle Procedural Language Extensions to SQL (PLSQL), Amazon Web Services (AWS), Data Warehouse ETL Testing\n\nMinimum 12 Year(s) Of Experience Is Required\n\nEducational Qualification : 15 years full time education\n\nSummary: Seeking a forward-thinking professional with an AI-first mindset to design, develop, and deploy enterprise-grade solutions using Generative and Agentic AI frameworks that drive innovation, efficiency, and business transformation. As a Data Engineer, you will design, develop, and maintain data solutions that facilitate data generation, collection, and processing. Your typical day will involve creating data pipelines, ensuring data quality, and implementing ETL processes to migrate and deploy data across various systems. You will collaborate with cross-functional teams to understand their data needs and provide effective solutions, ensuring that the data infrastructure is robust and scalable to meet the demands of the organization. Roles & Responsibilities:- Lead AI-driven solution design and delivery by applying GenAI and Agentic AI to address complex business challenges, automate processes, and integrate intelligent insights into enterprise workflows for measurable impact. - Expected to be an SME. - Collaborate and manage the team to perform. - Responsible for team decisions. - Engage with multiple teams and contribute on key decisions. - Expected to provide solutions to problems that apply across multiple teams. - Mentor junior professionals in best practices for data engineering. - Continuously evaluate and improve data processes to enhance efficiency. Professional & Technical Skills:- Strong grasp of Generative and Agentic AI, prompt engineering, and AI evaluation frameworks. Ability to align AI capabilities with business objectives while ensuring scalability, responsible use, and tangible value realization. Must To Have Skills: Proficiency in Snowflake Data Warehouse. - Good To Have Skills: Experience with Oracle Procedural Language Extensions to SQL (PLSQL), Amazon Web Services (AWS), Data Warehouse ETL Testing. - Strong understanding of data modeling and database design principles. - Experience with data integration tools and techniques. - Familiarity with data governance and data quality frameworks. Additional Information:- The candidate should have minimum 12 years of experience in Snowflake Data Warehouse. - This position is based at our Bengaluru office. - A 15 years full time education is required.",Login to check your skill match score,Permanent Job,"Snowflake Data Warehouse, Oracle Procedural Language Extensions to SQL PLSQL, amazon web services aws, Testing, Etl",2025-11-18 00:48:01
Data Engineer,Collabera,3-5 Years,,India,"Data Engineer\nREMOTE, INDIA\nDay to day:\nAs a Data Engineer, you will design, build, and maintain data products such as pipelines, models, APIs, and visualizations using best-in-class tools and DataOps practices. Your role involves creating scalable solutions that integrate machine learning and AI capabilities, implementing software engineering standards like modular code, version control, automated testing, and CI/CD workflows. You'll work with orchestration tools like Airflow and transformation frameworks such as DBT on AWS to develop and optimize ETL/ELT pipelines, while ensuring data integration across disparate systems for end-to-end accessibility. Responsibilities include modeling and transforming data using SQL and DBT, optimizing data warehouse performance and cost in Snowflake, and troubleshooting pipeline issues to maintain operational excellence. Additionally, you'll document architectures and workflows, align development with business strategy, and enhance data science processes for future AI/ML lifecycles.\nMust Haves:\n3+ years of progressive working experience as a Data Engineer\n2+ years of experience programming in Python or .NET for data engineering solutions\n2+ years of experience developing ELT pipelines using DBT and orchestration tools such as Airflow or Prefect\n2+ years of experience developing end-to-end data and analytics products\n2+ years of AWS(preferred), Azure, or GCP cloud computing experience\n2+ years of experience using containerization and implementing CI/CD workflows for data pipeline deployments\n2+ years of experience building distributed systems and workflow automation using tools like Airflow or Prefect (preferred)\n2+ years of experience in data modeling, including Data Vault methodology and semantic modeling\n2+ years of experience working with cloud-based data warehouses such as Snowflake (preferred) or Redshift\n2+ years of experience writing advanced SQL queries and working with relational databases (RDBMS); exposure to NoSQL databases preferred\n2+ years of experience working with data management and governance tools like OpenMetadata (preferred) or similar platforms",Login to check your skill match score,Permanent Job,"Airflow, Prefect, OpenMetadata, snowflake, dbt, .NET, Redshift, Sql, Nosql, Gcp, RDBMS, Azure, Python, AWS",2025-11-18 00:48:02
Data Engineer,Collabera,3-5 Years,,India,"Data Engineer\nREMOTE, INDIA\nDay to day:\nAs a Data Engineer, you will design, build, and maintain data products such as pipelines, models, APIs, and visualizations using best-in-class tools and DataOps practices. Your role involves creating scalable solutions that integrate machine learning and AI capabilities, implementing software engineering standards like modular code, version control, automated testing, and CI/CD workflows. You'll work with orchestration tools like Airflow and transformation frameworks such as DBT on AWS to develop and optimize ETL/ELT pipelines, while ensuring data integration across disparate systems for end-to-end accessibility. Responsibilities include modeling and transforming data using SQL and DBT, optimizing data warehouse performance and cost in Snowflake, and troubleshooting pipeline issues to maintain operational excellence. Additionally, you'll document architectures and workflows, align development with business strategy, and enhance data science processes for future AI/ML lifecycles.\nMust Haves:\n3+ years of progressive working experience as a Data Engineer\n2+ years of experience programming in Python or .NET for data engineering solutions\n2+ years of experience developing ELT pipelines using DBT and orchestration tools such as Airflow or Prefect\n2+ years of experience developing end-to-end data and analytics products\n2+ years of AWS(preferred), Azure, or GCP cloud computing experience\n2+ years of experience using containerization and implementing CI/CD workflows for data pipeline deployments\n2+ years of experience building distributed systems and workflow automation using tools like Airflow or Prefect (preferred)\n2+ years of experience in data modeling, including Data Vault methodology and semantic modeling\n2+ years of experience working with cloud-based data warehouses such as Snowflake (preferred) or Redshift\n2+ years of experience writing advanced SQL queries and working with relational databases (RDBMS); exposure to NoSQL databases preferred\n2+ years of experience working with data management and governance tools like OpenMetadata (preferred) or similar platforms",Login to check your skill match score,Permanent Job,"Airflow, Prefect, OpenMetadata, snowflake, dbt, .NET, Redshift, Sql, Nosql, Gcp, RDBMS, Azure, Python, AWS",2025-11-18 00:48:03
Sr Data Engineer I,American Express,8-10 Years,,"Chennai, India","At American Express, our culture is built on a 175-year history of innovation, shared values and Leadership Behaviors, and an unwavering commitment to back our customers, communities, and colleagues. As part of Team Amex, you'll experience this powerful backing with comprehensive support for your holistic well-being and many opportunities to learn new skills, develop as a leader, and grow your career.\n\nHere, your voice and ideas matter, your work makes an impact, and together, you will help us define the future of American Express.\n\nHow will you make an impact in this role\nThere are hundreds of opportunities to make your mark on technology and life at American Express. Here's just some of what you'll be doing:\nLead the design, architecture, and implementation of GCP-based infrastructure projects\nCollaborate with IT, development, and operations teams to integrate cloud strategies and architecture\nResponsible for all technical aspects of software development for assigned applications - performs hands-on coding, technical design and development of systems.\nDevelops code specifications. Involved in unit, integration and user acceptance testing. Assists in resolution of defects/ production support issues as required.\nAnalyze requirements/ user stories to appropriately support basic design activities\nPerform core technical aspects of software development for assigned applications including, developing prototypes, and writing new code\nFunction as an active member of an agile team through consistent development practices (tools, common components, and documentation).\nParticipate in or lead integration tests as defined in the test specifications, including event logging and reporting of results.\nPerform assigned unit and assembly testing of software components.\nParticipate in code reviews and execute assigned automated build test scripts.\nDebug software components, identifying, fixing and verifying the remediation of code defects. Work on assigned product features for ongoing sprints and manage a subset of technical requirements based on industry trends, new technologies, known defects, and issues.\nIdentifies opportunities to adopt innovative technologies.\nFlexible and willingness to learn and work in any technology platform/product\nOwn all technical aspects of software development architecture, for the assigned applications\nCollaborate with the rest of the engineering team to design and launch new features\nMinimum Qualifications\nBachelor's Degree in CS or CSE or Equivalent.\n8+ years of experience in cloud administration, with a focus on Google Cloud Platform (GCP).\nStrong understanding and expertise in Google Cloud Platform (GCP) with JAVA having worked with Cloud storage ,Cloud Functions and Cloud run\nExpertise in DataProc, PySpark, Big Query and Airflow/Cloud Composer.\nExperience with web services, open API development and its concepts.\nExperience in Using GCP functions for the data transformation\nDevelop and implement integration strategies to connect on-premises systems and applications with GCP services.\nMonitor and optimize the performance of integration solutions to ensure efficient data flow and minimal latency.\nCollaborate with migration teams to address integration challenges and ensure smooth transitions to GCP.\nBuild and configure APIs, connectors, and middleware to facilitate seamless data and application integration between GCP and existing systems.\nCreate and maintain documentation for integration designs, configurations, and workflows.\nPreferred Qualifications\nExperience in Google cloud Platform (GCP)\nKnowledge of Collaboration Tools (GitHub, Confluence, Rally).\nExperience in Continuous Integration and Deployment (Jenkins).\nKnowledge of eCP and Cloud hosting platforms.\nOracle Financials including Procure to Pay, Fixed Assets, Projects or General Ledger.\nAgile/SAFe practices in building software\nWe back you with benefits that support your holistic well-being so you can be and deliver your best. This means caring for you and your loved ones physical, financial, and mental health, as well as providing the flexibility you need to thrive personally and professionally:\nCompetitive base salaries\nBonus incentives\nSupport for financial-well-being and retirement\nComprehensive medical, dental, vision, life insurance, and disability benefits (depending on location)\nFlexible working model with hybrid, onsite or virtual arrangements depending on role and business need\nGenerous paid parental leave policies (depending on your location)\nFree access to global on-site wellness centers staffed with nurses and doctors (depending on location)\nFree and confidential counseling support through our Healthy Minds program\nCareer development and training opportunities\nAmerican Express is an equal opportunity employer and makes employment decisions without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran status, disability status, age, or any other status protected by law.\n\nOffer of employment with American Express is conditioned upon the successful completion of a background verification check, subject to applicable laws and regulations.",Login to check your skill match score,Permanent Job,"Big Query, Airflow, Cloud Functions, Cloud Run, Open API development, APIs connectors and middleware, Java, Cloud Storage, Pyspark, Dataproc",2025-11-18 00:48:04
"(IND) SENIOR, DATA ENGINEER",Walmart Global Tech India,5-8 Years,,"Bengaluru, India","Position Summary...\n\nWhat you'll do...\n\nAbout Team\n\nData Engineering at Enterprise Business Services (EBS) enables Walmart's business and technology partners to unlock the power of data at scale. We design and build foundational data platforms and pipelines that fuel analytics, machine learning, and real-time decision-making across Walmart's global ecosystem.\n\nAs a Senior Software Engineer Data Engineering, you will be part of a high-impact team that develops the next generation of enterprise-grade data solutions. Our engineers work in an agile environment, solving complex data problems and delivering highly reliable, secure, and scalable systems. You will design robust data architectures, optimize distributed data processing, and build streaming and batch pipelines that process billions of events daily across Edge and Cloud environments.\n\nYou will play a key role in evolving Walmart's data foundation - enabling faster insights, powering intelligent automation, and ensuring that critical business operations run seamlessly across all markets and channels. This is an opportunity to influence data strategy at one of the world's largest retailers, while building systems that operate at true global scale.\n\nWalmart's Enterprise Business Services (EBS) is a powerhouse of several exceptional teams delivering world-class technology solutions and services making a profound impact at every level of Walmart.\n\nAs a key part of Walmart Global Tech, our teams set the bar for operational excellence and leverage emerging technology to support millions of customers, associates, and stakeholders worldwide. Each time an associate turns on their laptop, a customer makes a purchase, a new supplier is onboarded, the company closes the books, physical and legal risk is avoided, and when we pay our associates consistently and accurately, that is EBS. Joining EBS means embarking on a journey of limitless growth, relentless innovation, and the chance to set new industry standards that shape the future of Walmart.\n\nWhat You Will Do\n\nDesign, build, and maintain scalable, reliable, and high-performance data pipelines and ETL/ELT processes.\nDevelop and optimize data ingestion, transformation, and storage frameworks using modern cloud data platforms (Snowflake, BigQuery, Databricks, Redshift, Azure Synapse).\nWork closely with product, analytics, and data science teams to understand requirements and deliver data models that enable actionable insights.\nImplement and maintain data quality, observability, and governance standards.\nContribute to architecture discussions and participate in design and code reviews.\nSupport operational excellence by ensuring monitoring, performance tuning, and automation of data workflows.\nCollaborate with global engineering teams to leverage shared data platforms and reusable assets.\nStay current with emerging data technologies and contribute to continuous improvement initiatives.\n\nWhat You Will Bring\n\nBachelor's or Master's degree in Computer Science, Data Engineering, Information Systems, or a related field.\n58 years of experience in data engineering or software engineering roles with strong exposure to large-scale data systems.\nProficiency in SQL, Python, and data pipeline frameworks (Airflow, dbt, Glue, Spark, etc.)\nHands-on experience with data lake and data warehouse architectures.\nStrong understanding of data modeling (dimensional, normalized, or data vault).\nExposure to streaming technologies (Kafka, Kinesis, Flink) and real-time data processing.\nFamiliarity with CI/CD practices, version control (Git), and cloud DevOps tools.\nUnderstanding of data quality, lineage, and governance frameworks.\n\nSoft Skills:\n\nExcellent analytical and problem-solving abilities.\nStrong communication and collaboration skills across technical and business teams.\nSelf-driven, curious, and committed to continuous learning and improvement.\n\nBonus Points:\n\nExperience with machine learning data pipelines or data observability tools (Great Expectations, Monte Carlo, etc.)\nContributions to open-source data frameworks or community initiatives.\n\nAbout Walmart Global Tech\n\nImagine working in an environment where one line of code can make life easier for hundreds of millions of people. That's what we do at Walmart Global Tech. We're a team of software engineers, data scientists, cybersecurity expert's and service professionals within the world's leading retailer who make an epic impact and are at the forefront of the next retail disruption. People are why we innovate, and people power our innovations. We are people-led and tech-empowered.\n\nWe train our team in the skillsets of the future and bring in experts like you to help us grow. We have roles for those chasing their first opportunity as well as those looking for the opportunity that will define their career. Here, you can kickstart a great career in tech, gain new skills and experience for virtually every industry, or leverage your expertise to innovate at scale, impact millions and reimagine the future of retail.\n\nWalmart's culture sets us apart, and we know being together helps us innovate, learn and grow great careers. This role is based in our Bangalore office for daily work, with the flexibility for associates to manage their personal lives.\n\nBenefits\n\nBeyond our great compensation package, you can receive incentive awards for your performance. Other great perks include a host of best-in-class benefits maternity and parental leave, PTO, health benefits, and much more.\n\nBelonging\n\nWe aim to create a culture where every associate feels valued for who they are, rooted in respect for the individual. Our goal is to foster a sense of belonging, to create opportunities for all our associates, customers and suppliers, and to be a Walmart for everyone.\n\nAt Walmart, our vision is everyone included. By fostering a workplace culture where everyone isand feelsincluded, everyone wins. Our associates and customers reflect the makeup of all 19 countries where we operate. By making Walmart a welcoming place where all people feel like they belong, we're able to engage associates, strengthen our business, improve our ability to serve customers, and support the communities where we operate.\n\nEqual Opportunity Employer\n\nWalmart, Inc., is an Equal Opportunities Employer By Choice. We believe we are best equipped to help our associates, customers and the communities we serve live better when we really know them. That means understanding, respecting and valuing unique styles, experiences, identities, ideas and opinions while being inclusive of all people.\n\nMinimum Qualifications...\n\nOutlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.\n\nMinimum Qualifications:Option 1: Bachelor's degree in Computer Science and 3 years experience in software engineering or related field. Option 2: 5 years experience in software engineering or related field. Option 3: Master's degree in Computer Science and 1 year's experience in software engineering or related field. 2 years experience in data engineering, database engineering, business intelligence, or business analytics.\n\nPreferred Qualifications...\n\nOutlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications.\n\nPrimary Location...\n\nPardhanani Wilshire Ii, Cessna Business Park, Kadubeesanahalli Village, Varthur Hobli , India R-2325236",Login to check your skill match score,Permanent Job,"Airflow, Flink, dbt, snowflake, Glue, BigQuery, Kafka, Redshift, Sql, Azure Synapse, Kinesis, Spark, Databricks, Python",2025-11-18 00:48:05
Python Data Engineer,Deloitte,Fresher,,"Bengaluru, India","The Data Engineer will work on data engineering projects for various business units, focusing on delivery of complex data management solutions by leveraging industry best practices. They work with the project team to build the most efficient data pipelines and data management solutions that make data easily available for consuming applications and analytical solutions. A Data engineer is expected to possess strong technical skills.\nExperience: -\nKnowledge of and skills in various programming languages primarily Python\nMust to have knowledge on Back-end frameworks\nThorough understanding of containers and functions. Deployment experience with Kubernetes (K8s) or Functions is highly desirable.\nExperience using Cloud Native CI/CD tools (Azure Pipelines/Circle CI/Jenkins X).\nExperience deploying workloads to AWS or Azure with strong knowledge and understanding of the cloud provider's API / associated services and infrastructure\nExperience in test driven development & writing of unit and integration tests is a must\nKnowledge of other Cloud (Google Cloud Platform, Cloudera etc), and Integration services technologies is highly desirable.\nExperience working in agile teams with demonstrated application of the principles.\nDemonstrable proficiency in developing complex JavaScript applications.\nExperience of working with lean startup/agile development methodologies\nStrong analytical, problem-solving, and troubleshooting skills.\nExperienced with modern coding, testing, debugging and automation techniques.\nRave about the benefits of CI/CD\nHave a high bar for user experience and quality.\nYou are data driven and customer obsessed.\nKey Characteristics\nAvailability to solve production issues/taking ownership of interfaces deployed on prod etc\nUnderstanding in RDBMS and NoSQL databases (e.g., PostgreSQL, MongoDB).\nAbility to troubleshoot and resolve database issues.\nIn-depth knowledge and experience in RESTful API interfaces.\nComprehensive understanding of ETL processes from end-to-end.\nTechnology champion who constantly pursues skill enhancement and has inherent curiosity to understand work from multiple dimensions.\nInterest and passion in Big Data technologies and appreciates the value that can be brought in with an effective data management solution.\nHas worked on real data challenges and handled high volume, velocity, and variety of data.\nIs proficient in designing data integrations and data processes across different types of architecture patterns using native cloud services, or custom application codes\nExcellent analytical & problem-solving skills, willingness to take ownership and resolve technical challenges.\nContributes to community building initiatives like CoE, CoP.",Login to check your skill match score,Permanent Job,"Azure Pipelines, Back-end frameworks, NoSQL databases, Circle CI, Jenkins X, ETL processes, Google Cloud Platform, PostgreSQL, Restful Api, Javascript, RDBMS, Cloudera, MongoDB, Azure, Python, AWS",2025-11-18 00:48:06
Asst./Dy Manager - Data engineer,Ajanta Pharma,5-7 Years,,Mumbai,Ajanta Pharma is looking for Asst./Dy Manager - Data engineer to join our dynamic team and embark on a rewarding career journey\nLiaising with coworkers and clients to elucidate the requirements for each task\nConceptualizing and generating infrastructure that allows big data to be accessed and analyzed\nReformulating existing frameworks to optimize their functioning\nTesting such structures to ensure that they are fit for use\nPreparing raw data for manipulation by data scientists\nDetecting and correcting errors in your work\nEnsuring that your work remains backed up and readily accessible to relevant coworkers\nRemaining up-to-date with industry standards and technological advancements that will improve the quality of your outputs,"Manufacturing, Pharmaceutical",Permanent Job,"NoSQL Databases, Cloud Computing, Etl Tools, Data Modeling, Data Warehousing, Sql, Python",2025-11-18 00:48:08
Azure Data Engineer,Fusion Plus Solutions,2-7 Years,,Hyderabad,"Roles & Responsibilities:\nDesign, develop, and maintain data pipelines using Azure Data Factory\nManage and optimize data storage in Azure Data Lake Gen 2\nBuild and process large-scale data solutions using Azure Databricks and Apache Spark\nDevelop interactive dashboards and reports in Power BI to provide business insights\nCollaborate with cross-functional IT and business teams to translate requirements into actionable data solutions\nEnsure data quality, security, and compliance in line with organizational standards\nImplement CI/CD pipelines for Azure data projects (optional but preferred)\nApply data governance principles and manage metadata using Unity Catalog (preferred)",Information Technology,Permanent Job,"Azure Data Lake Gen 2, Azure Data Factory, Azure Databricks, Apache Spark, Power Bi, Sql",2025-11-18 00:48:09
Data Engineer,Growel Softech Private Limited,6-8 Years,INR 20 - 41 LPA,"Bengaluru, Thiruvananthapuram / Trivandrum","Description\nWe are seeking a skilled Data Engineer to join our team in India. In this role, you will be responsible for designing and implementing data pipelines, ensuring data quality, and collaborating with cross-functional teams to support data-driven decision making.\nResponsibilities\nDesign, build, and maintain scalable data pipelines and architectures.\nCollaborate with data scientists and analysts to understand data needs and deliver data solutions.\nDevelop and optimize ETL processes for data ingestion and transformation.\nEnsure data quality and integrity by implementing data governance policies.\nTroubleshoot and resolve data-related issues in a timely manner.\nPerform data modeling and database design for efficient data retrieval.\nWork with cloud platforms (AWS, Azure, Google Cloud) to manage data storage and processing.\nMonitor and improve system performance and scalability.\nSkills and Qualifications\n6-8 years of experience in data engineering or related field.\nProficiency in programming languages such as Python, Java, or Scala.\nStrong knowledge of SQL and experience with relational databases (e.g., MySQL, PostgreSQL).\nExperience with big data technologies (e.g., Hadoop, Spark) and data warehousing solutions.\nFamiliarity with data modeling concepts and tools.\nExperience with ETL tools (e.g., Apache NiFi, Talend, Informatica).\nKnowledge of cloud platforms and services related to data storage and processing.\nStrong problem-solving skills and attention to detail.\nAbility to work collaboratively in a team environment.",Login to check your skill match score,Permanent Job,"ETL Processes, Python, Sql, Apache Spark, Data Warehousing, Cloud Computing, Data Modeling, Big Data, Kafka, Nosql",2025-11-18 00:48:10
Data Engineer,Growel Softech Private Limited,6-8 Years,INR 20 - 41 LPA,"Bengaluru, Thiruvananthapuram / Trivandrum","Description\nWe are seeking a skilled Data Engineer to join our team in India. In this role, you will be responsible for designing and implementing data pipelines, ensuring data quality, and collaborating with cross-functional teams to support data-driven decision making.\nResponsibilities\nDesign, build, and maintain scalable data pipelines and architectures.\nCollaborate with data scientists and analysts to understand data needs and deliver data solutions.\nDevelop and optimize ETL processes for data ingestion and transformation.\nEnsure data quality and integrity by implementing data governance policies.\nTroubleshoot and resolve data-related issues in a timely manner.\nPerform data modeling and database design for efficient data retrieval.\nWork with cloud platforms (AWS, Azure, Google Cloud) to manage data storage and processing.\nMonitor and improve system performance and scalability.\nSkills and Qualifications\n6-8 years of experience in data engineering or related field.\nProficiency in programming languages such as Python, Java, or Scala.\nStrong knowledge of SQL and experience with relational databases (e.g., MySQL, PostgreSQL).\nExperience with big data technologies (e.g., Hadoop, Spark) and data warehousing solutions.\nFamiliarity with data modeling concepts and tools.\nExperience with ETL tools (e.g., Apache NiFi, Talend, Informatica).\nKnowledge of cloud platforms and services related to data storage and processing.\nStrong problem-solving skills and attention to detail.\nAbility to work collaboratively in a team environment.",Login to check your skill match score,Permanent Job,"ETL Processes, Python, Sql, Apache Spark, Data Warehousing, Cloud Computing, Data Modeling, Big Data, Kafka, Nosql",2025-11-18 00:48:10
