title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
"Business/Data Analyst-SAP HANA/BW,S4H",Harman Connected Services Corporation India Private Limited,8-13 Years,,Bengaluru,"Job Description :\nBachelors degree in business administration, Supply Chain Management, or a related field.\nA master's degree is a plus.\nHands-On Working Experience on SAP Analytics products SAP BW & HANA S4\n8 to 12 years of experienceas aBusiness Analyst or Data Analyst preferably within the supply chain domain.\nStrong domain knowledge of supply chain processes, including procurement, logistics, inventory management, and demand planning.\nExposure of Working on SAP systems wrt Oder Management, Materials Management and Supply Chain.\nProven experience in data analytics, including data collection, analysis, and visualization using tools such as Excel. Tools such as SQL, Tableau, or similar platforms is a nice to have.\nProficiency in process improvement methodologies such as Lean Six Sigma is highly desirable.\nExcellent analytical and problem-solving skills with the ability to handle complex data sets and derive actionable insights\nNote : Looking for immediate joiners or Max notice period of 15 days.","Information Technology, Analytics, Information Services",Permanent Job,"S4H, Sap Mm, Sap Hana, Sap Bw",2025-08-15 05:43:57
Data Analyst,Robotics Technologies,5-15 Years,INR 5 - 16 LPA,"Gurugram, Delhi, Chennai","Description\nWe are seeking an experienced Data Analyst to join our team in India. The ideal candidate will have 5-15 years of experience in data analysis, with a strong ability to derive insights and contribute to data-driven decision-making.\nResponsibilities\nAnalyze and interpret complex data sets relating to the business.\nDevelop and maintain reports, dashboards, and data visualizations.\nCollaborate with cross-functional teams to understand data requirements and provide insights.\nIdentify trends, patterns, and insights to drive business decisions.\nAssist in the implementation of data collection systems and other strategies that optimize statistical efficiency and data quality.\nSkills and Qualifications\nProficiency in SQL and experience with database management systems.\nStrong knowledge of data visualization tools (e.g., Tableau, Power BI, or similar).\nExperience with statistical analysis software (e.g., R, Python, SAS, or similar).\nFamiliarity with data warehousing concepts and ETL processes.\nExcellent analytical and problem-solving skills.\nStrong attention to detail and ability to work with large data sets.\nEffective communication skills to present findings to stakeholders.","IT Management, Management Consulting, Cloud Data Services, Information Services",Permanent Job,"Sql, Python, Tableau, Data Mining, Statistical Analysis, Machine Learning, Excel, Data Visualization, Etl Tools, Data Warehousing",2025-08-15 05:43:59
Data Analyst,Rupali Nilesh Rane (Proprietor of Capapie Sports Equipment),1-4 Years,INR 1.5 - 3 LPA,Thane,"Collecting, processing, and analyzing data to identify trends and patterns.\nCreating data visualizations to present findings effectively to stakeholders.\nUnderstand their data needs and provide insights.\nData Entry as per requirement\nSkills\nProficiency in data analysis tools such as Excel, SQL, or Python.",Login to check your skill match score,"Permanent Job, Jobs for Women","Data Visualization, Excel, Statistical Analysis, Data Cleaning",2025-08-15 05:44:00
Data Analyst,Technodysis,4-6 Years,,"Bengaluru, India","Job Title:Data Solutions Analyst\nExperience: 4 to 6 years only (This position is mid senior role)\nWork Location: Bangalore, Bellandur WFO All 5 days\nNotice Period: Only Immediate to 15 days\nFinal Round of interview is Face to Face discussion in Bangalore\nThe Position:\nAs a Data Solutions Analyst, you will play a crucial role in turning complex data into actionable insights for the Surplus & Specialty Team by designing and developing data solutions. The ideal candidate should have a strong background in data analysis, SQL, and Snowflake.\nKey Responsibilities:\nPerforming and documenting data analysis, data validation, and data mapping/design.\nConceptualizing and implementing ETL processes within Snowflake using Procedures, Tasks, Dynamic Tables, etc.\nSupporting Data Analysts with building high performing queries to be used for reporting.\nWorking with other departments to provide data solutions (Data Marts, Ad Hoc Queries, etc.) that meet user requirements.\nConducting unit tests and developing database queries to analyze the effects and troubleshoot any issues.\nCommunicating with all levels of the organization to design and develop data solutions\nUtilizing JIRA to track and manage the progress of tasks, ensuring timely completion and adherence to weekly sprints.\nRequired Knowledge and Skills:\nBachelors in mathematics, computer science, information systems, or related field.\nAt least 3 years of extensive work experience with relational databases (SQL Server, PostgreSQL, DB2, etc.).\nExperience developing solutions (procedures, functions, views, ETL processes, etc.) using complex SQL concepts.\nExperience developing queries, procedures, functions, and tasks with Snowflake\nKnowledge of techniques used for query efficiency (Time & Cost).\nExcellent verbal and written communication skills to effectively convey data insights and collaborate with stakeholders\nPreferred skillset:\nInsurance industry knowledge\nExperience with data manipulation tools (e.g. Python, R)\nShow more Show less",Login to check your skill match score,Permanent Job,"R, snowflake, ETL processes, DB2, PostgreSQL, SQL Server, JIRA, Python, Sql",2025-08-15 05:44:02
Data Analyst,Aditi Consulting,4-6 Years,,"Bengaluru, India","Hi,\nWe are hiring for Data Analyst,\nJob Title: Data Analyst\nRole Requirements & Responsibilities:\nThe need for a sales strategy and operations associate with 4+ years of data-related experience, focusing on reporting, dashboarding, data analysis, and operational support for new business projects in the India region.\nAdvanced Excel and intermediate-to-advanced SQL are essential, with experience in Tableau/Power BI and CRM (preferably Dynamics or Salesforce) as advantages.\nThe role includes data quality management, territory/account operations, and providing actionable insights to leadership.\nPreferred Background & Tools: Experience with SaaS companies is preferred but not mandatory. Familiarity with Microsoft Office Suite is required. Power BI/Tableau skills are good to have but not essential, as dashboards can initially be built in Excel.\nDay-to-Day Activities: The role involves weekly, monthly, and quarterly reporting, dashboard development (especially in the first few months), CRM data quality improvement projects, validation exercises, funnel conversion, and market opportunity analysis.\nClarifications Provided:\n""White space analysis"" refers to new business acquisition and is an internal term.\nCRM experience is preferred but not mandatory; SQL, Excel, and data analytics are the core requirements.\nPower BI/Tableau usage is limited; dashboards can be created in Excel if needed.\nLooking for Immediate joiner\nShow more Show less",Login to check your skill match score,Permanent Job,"Intermediate-to-advanced SQL, Microsoft Office Suite, Power Bi, Advanced Excel, Tableau",2025-08-15 05:44:04
Data Analyst,Stryker,3-6 Years,,"Gurugram, Gurugram, India","What you will do:\n\nData Collection and Management: Gathering data from various sources, ensuring data quality, and managing databases.\nData Analysis: Analyzing data using statistical techniques and tools to identify trends, patterns, and anomalies.\nVisualization: Developing and maintaining interactive dashboards and reports using Power BI to present findings effectively.\nAutomation: Utilizing Automation tools to automate repetitive data tasks, such as data extraction, cleaning, and reporting.\nCollaboration: Working with stakeholders to understand their data needs and provide analytical support.\n- Present findings and recommendations to management and other stakeholders and Communicate technical information to non-technical audiences effectively.\nProblem Solving: Identifying and solving business problems through data analysis and automation.\nDocumentation: Creating and maintaining documentation for data processes, dashboards, and reports\n\nWhat you need:\n\nRequired-\n\nEducation: - Bachelors or masters degree in data science, Computer Science, Statistics, or a related field.\nExperience: - 3-6 years\nTools experience Power BI; UiPath/ Power Automate or Similar For robotic process automation and workflow automation. SQL and Python/R\n\nPreferred-\n\nProgramming: (Optional) Proficiency in SQL, Python, or R for data manipulation and analysis.\n\nStryker is a global leader in medical technologies and, together with its customers, is driven to make healthcare better. The company offers innovative products and services in MedSurg, Neurotechnology, Orthopaedics and Spine that help improve patient and healthcare outcomes. Alongside its customers around the world, Stryker impacts more than 150 million patients annually.\nShow more Show less",Login to check your skill match score,Permanent Job,"R, Uipath, Power Bi, Power Automate, Sql, Python",2025-08-15 05:44:05
Data Analyst,Stryker,3-6 Years,,"Gurugram, Gurugram, India","What you will do:\n\nData Collection and Management: Gathering data from various sources, ensuring data quality, and managing databases.\nData Analysis: Analyzing data using statistical techniques and tools to identify trends, patterns, and anomalies.\nVisualization: Developing and maintaining interactive dashboards and reports using Power BI to present findings effectively.\nAutomation: Utilizing Automation tools to automate repetitive data tasks, such as data extraction, cleaning, and reporting.\nCollaboration: Working with stakeholders to understand their data needs and provide analytical support.\n- Present findings and recommendations to management and other stakeholders and Communicate technical information to non-technical audiences effectively.\nProblem Solving: Identifying and solving business problems through data analysis and automation.\nDocumentation: Creating and maintaining documentation for data processes, dashboards, and reports\n\nWhat you need:\n\nRequired-\n\nEducation: - Bachelors or masters degree in data science, Computer Science, Statistics, or a related field.\nExperience: - 3-6 years\nTools experience Power BI; UiPath/ Power Automate or Similar For robotic process automation and workflow automation. SQL and Python/R\n\nPreferred-\n\nProgramming: (Optional) Proficiency in SQL, Python, or R for data manipulation and analysis.\n\nStryker is a global leader in medical technologies and, together with its customers, is driven to make healthcare better. The company offers innovative products and services in MedSurg, Neurotechnology, Orthopaedics and Spine that help improve patient and healthcare outcomes. Alongside its customers around the world, Stryker impacts more than 150 million patients annually.\nShow more Show less",Login to check your skill match score,Permanent Job,"R, Uipath, Power Bi, Power Automate, Sql, Python",2025-08-15 05:44:06
Senior Data Analyst,ECI,7-9 Years,,"Bengaluru, India","ECI is the leading global provider of managed services, cybersecurity, and business transformation for mid-market financial services organizations across the globe. From its unmatched range of services, ECI provides stability, security and improved business performance, freeing clients from technology concerns and enabling them to focus on running their businesses. More than 1,000 customers worldwide with over $3 trillion of assets under management put their trust in ECI.\n\nAt ECI, we believe success is driven by passion and purpose. Our passion for technology is only surpassed by our commitment to empowering our employees around the world.\n\nThe Opportunity:\n\nThe Power BI Developer will be responsible for providing analytics to a wide range of functional teams at ECI by overseeing the development and deployment of Power BI reports and underlying datasets. This person will lead projects to bring and enhance visibility into key enterprise metrics and drive action based on the resulting insights. The successful candidate should be skilled at asking probing questions for clarity and be able to explain difficult concepts to non-technical audiences. This role requires expert proficiency in writing complex SQL queries that include KPIs critical to company objectives.\n\nThe ideal candidate is a motivated, detail-oriented individual who is equally comfortable with back-end data structures, visualization, and storytelling.\n\nThis is an Onsite role.\n\nWhat you will do:\n\nDesign, develop and maintain dashboards and interactive reports using Power BI.\nResponsible for interfacing directly with stakeholders to efficiently define requirements and support their business objectives.\nLeverage SQL expertise to produce datasets that align with business objectives.\nConfigure reporting library to be run on automated refresh schedules using gateways.\nDefine and design new systems by analyzing ETL processes.\nConvert business requirements into technical specifications to determine level of effort.\nUse filters and graphs to provide a better understanding of report data.\nCoordinate and assist with user acceptance testing, conduct demos, participate in stakeholder reviews, as well as assume the role of post-release subject matter expert.\nBe accountable and adhere to a high standard of ensuring accurate, consistent and reliable data; Monitor dataset refresh schedules and ensuring no failures.\nMaintain SharePoint knowledge base documentation related to solution requirements, data flow diagrams, business glossary and data lineage.\nCreate scheduled jobs that create snapshots required for trending analysis.\nCollaborate with team Reporting product owner and business analyst to help define roadmap.\nData Analysis: Proven track record of analyzing large datasets and extracting meaningful insights from them.\nStatistics and Databases: Firm understanding of statistics and databases to be able work with data effectively.\nProblem Solving: Ability to identify problems and develop solutions that can help the org achieve its goals.\nCommunication: Strong communication skills to be able to explain complex data insights to non-technical stakeholders.\nCollaboration: Ability to work effectively with cross-functional teams and collaborate with other departments to achieve common goals.\nChange Management: experience creating reports in a sandbox before pushing to Production.\nDedicated to innovation of existing operational processes.\nAbility to effectively prioritize and negotiate tradeoffs with stakeholders.\nProficiency with ETL methodologies & syncing data across disparate systems.\n\nWho you are:\n\nMinimum 7+ years writing complex queries in SQL.\nMinimum 5+ years building reporting solutions using Power BI.\nEducation/Experience: College diploma or university degree in the field of computer science, information science, management information systems, or business ambience and building analytic solutions.\nSkilled in developing a comprehensive portfolio of reporting tools that encompass a broad spectrum of metrics.\nProven experience in writing queries and constructing reports that highlight key performance indicators (KPIs) for the company.\nExperience navigating large datasets.\nHighly skilled in identifying data trends.\nExperience applying statistical techniques to understand and quantify the relationships between metrics to help differentiate between correlation and causation.\nDemonstrated ability to perform in fast-paced environment with a focus on a superior customer experience.\nProactive approach to workload with a strong attention to detail and ability to perform self QA of completed work.\nProficient in working both independently and as part of a team.\n\nBonus points if you have:\n\nExperience with reporting from ServiceNow, Salesforce, or accounting databases is a plus.\n\nECIs culture is all about connection - connection with our clients, our technology and most importantly with each other. In addition to working with an amazing team around the world, ECI offers a competitive compensation package and so much more! If you believe youd be a great fit and are ready for your best job ever, wed like to hear from you!\n\nLove Your Job, Share Your Technology Passion, Create Your Future Here!\n\nShow more Show less",Login to check your skill match score,Permanent Job,"Data Analysis, ETL methodologies, Statistics, Databases, Power Bi, Sql",2025-08-15 05:44:08
Business Data Analyst,Insight Global,5-7 Years,,"Bengaluru, India","Required Skills & Experience\n5+ years in a Business Analyst role with a strong focus on data analysis/insights\n2+ years of SQL and Python for analysis, automation and reporting\nExperience with Databricks or similar cloud platforms for large-scale data processing\nProven ability to translate business needs into technical solutions and insights\nStrong English communication\nNice to Have Skills & Experience\nExperience supporting procurement/supply chain initiatives\nFamiliarity with Malbek or similar contract management tools\nExperience with SAP Ariba or S/4HANA for procurement data extraction\nJob Description\nInsight Global is hiring a hybrid Business/Data Analyst to support a procurement transformation project. On a daily basis, this individual will work closely with procurement stakeholders to understand business needs and translate them into actionable data solutions that support transformation initiatives. They will extract and analyze procurement data using SQL and Python to uncover trends, inefficiencies, and opportunities for cost savings. Leveraging Databricks, they will process large datasets and collaborate with cross-functional teams to ensure data accuracy and accessibility. The analyst will build dashboards and reports that track procurement KPIs, supplier performance, and transformation progress, helping leadership make informed decisions. Additionally, they will support system integration efforts between platforms like SAP and Malbek, validate data flows, and contribute to testing and optimization of new procurement technologies and workflows. This is a hybrid role working onsite in Bengaluru, India.\nShow more Show less",Login to check your skill match score,Permanent Job,"S 4HANA, Malbek, SAP, Sap Ariba, Databricks, Python, Sql",2025-08-15 05:44:09
Junior Data Analyst,NxtWave,Fresher,,"Hyderabad, India","As a junior data analyst at NxtWave, you will\nWork alongside business teams by assisting them in providing data and analysis.\nWork in a great culture that continuously empowers you to grow in your career.\nEnjoy the freedom to experiment & learn from mistakes. (Fail Fast, Learn Faster)\nBecome a key stakeholder in the transformation journeys of thousands of users.\n\n\nRoles and Responsibilitie\ns:Assist stakeholders by fulfilling their data and reporting requirement\ns.Prepare spreadsheets and summaries for quick decision-makin\ng.Build simple dashboards and charts to help track performanc\ne.Ensure data consistency, accuracy, and follow quality control practice\ns.Coordinate regularly with senior data analysts to align on task\ns.Process confidential data responsibly and in accordance with establishedaccording to guideline\ns.Learn and adapt quickly to emerging analytics tools and technique\ns.Contribute to identifying better ways to collect or structure dat\na.Maintain alignment with the company&aposs vision and missio\nn.\n\nSkills Requi\nred:Proficient in Google Sheets/Excel for quick data analysis and summar\nies.Working knowledge of Looker Studio or other BI to\nols.Strong focus on attention to detail and logical think\ning.Foundational knowledge of SQL (BigQuery) is prefer\nred.Willingness to learn tools like DBT, Python, or basic st\nats.Comfortable working in a fast-paced and evolving environm\nent.Effective communicator with the ability to summarize findi\nngs.\nShow more Show less",Login to check your skill match score,Permanent Job,"dbt, google sheets, Sql",2025-08-15 05:44:11
Associate Data Analyst,Allianz Services,3-5 Years,,"Pune, India","Job Title - Associate Data Analyst\nExperience: 3-5 years\nLocation - Pune OR Trivandrum\nKey Responsibilities:\nProficient in SQL for data extraction, joins, and aggregations.\nFamiliarity with Python for data wrangling and automation.\nHands-on experience with dashboarding tools such as Power BI.\nExcellent data analytical and communication skills, with the ability to translate data insights into business recommendations.\nPreferred Qualification:\nPrior experience in the Insurance domain.\nKnowledge of data modeling and data engineering is a plus.\nShow more Show less",Insurance,Permanent Job,"Power Bi, Sql, Python",2025-08-15 05:44:12
IT Data Analyst Associate,Boston Consulting Group (BCG),5-7 Years,,"Gurugram, India","Who We Are\n\nBoston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.\n\nTo succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital venturesand business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.\n\nWhat You&aposll Do\n\nDesign, document, and implement data pipelines to feed data models for consumption in Snowflake using dbt and Airflow.\nEnsure data correctness and completeness in engineering pipelines for accurate analytical dashboard insights.\nMonitor and triage technical challenges in critical situations requiring immediate resolution.\nEvaluate technical solutions and develop MVPs or PoCs to support research efforts.\nEngage with external stakeholders to stay updated on data security issues and trends.\nReview and provide feedback on the work of other tech team members to support their growth.\nImplement data performance and security policies in alignment with governance objectives and regulatory requirements.\nMentor and develop team members to enhance their skills and capabilities.\n\nWhat You&aposll Bring\n\nEssential Education\n\nBachelor&aposs degree or equivalent combination of education and experience.\nBachelor&aposs degree in information science, data management, computer science or related field preferred.\n\nEssential Experience & Job Requirements\n\n5+ years of IT experience with a major focus on data warehouse/database-related projects\nMust have exposure to technologies such as dbt, Apache Airflow, and Snowflake.\nExperience in other data platforms: Oracle, SQL Server, MDM, etc\nExpertise in writing SQL and database objects - Stored procedures, functions, and views. Hands-on experience in ETL/ELT and data security, SQL performance optimization and job orchestration tools and technologies e.g., dbt, APIs, Apache Airflow, etc.\nExperience in data modeling and relational database design\nWell-versed in applying SCD, CDC, and DQ/DV framework.\nDemonstrate ability to write new code i.e., well-documented and stored in a version control system (we use GitHub & Bitbucket)\nGood to have experience with Cloud Platforms such as AWS, Azure, GCP and Snowflake\nGood to have strong programming/ scripting skills (Python, PowerShell, etc.)\nGood to have familiarity with HR systems such as recruitment workflows, applicant tracking systems (ATS), talent acquisition analytics and HR data structures\nExperience working with agile methodologies (Scrum, Kanban) and Meta Scrum with cross-functional teams (Product Owners, Scrum Master, Architects, and data SMEs)\nExcellent written, and oral communication and presentation skills to present architecture, features, and solution recommendations\n\nWho You&aposll Work With\n\nGlobal functional product portfolio technical leaders (Finance, HR, Marketing, Legal, Risk, IT), product owners, functional area teams across levels\nGlobal Data Product Portfolio Management & teams (Enterprise Data Model, Data Catalog, Master Data Management)\nConsulting and internal Data Product Portfolio teams across BCG\n\nAdditional info\n\nYou have experience in data warehousing, data modeling, and the building of data\n\nengineering pipelines. You are well versed in data engineering methods, such as ETL\n\nand ELT techniques through scripting and/or tooling. You are good at analyzing\n\nperformance bottlenecks and providing enhancement recommendations; you have a\n\npassion for customer service and a desire to learn and grow as a professional and a\n\ntechnologist.\n\nStrong analytical skills related to working with structured, semi-structured, and\n\nunstructured datasets.\n\nCollaborating with product owners to identify requirements, define desired\n\noutcomes, and deliver trusted results.\n\nBuilding processes supporting data transformation, data structures, metadata,\n\ndependency, and workload management.\n\nIn this role, SQL is heavily focused. An ideal candidate must have hands-on\n\nexperience with SQL database design. Plus, Python.\n\nDemonstrably deep understanding of SQL (level: advanced) and analytical data\n\nwarehouses (Snowflake preferred).\n\nDemonstrated ability to write new code i.e., well-documented and stored in a\n\nversion control system (we use GitHub & Bitbucket)\n\nExtremely talented in applying SCD, CDC, and DQ/DV framework.\nFamiliar with JIRA & Confluence.\nMust have exposure to technologies such as dbt, Apache airflow, and\n\nSnowflake.\n\nMust have a strong Agile mindset, demonstrating adaptability to changing\n\nproject needs, iterative development, and a proactive approach to problemsolving. Must be comfortable embracing feedback and continuously improving\n\nprocesses and products.\n\nDesire to continually keep up with advancements in data engineering practices.\nKnowledge of AWS cloud, and Python is a plus.\n\nBoston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.\n\nBCG is an E - Verify Employer. Click here for more information on E-Verify.\nShow more Show less",Login to check your skill match score,Permanent Job,"cdc, DQ, DV framework, Relational Database Design, SCD, snowflake, dbt, Github, PowerShell, Data Modeling, JIRA, Sql, ELT, Apache Airflow, Gcp, Confluence, Bitbucket, Azure, Python, Etl, AWS",2025-08-15 05:44:15
Tech Data Analyst,SPN Globe,10-20 Years,INR 20.5 - 30.5 LPA,"Nagpur, Pune","SPN Globe is a premier firm providing a comprehensive consultancy and staffing solutions for a wide range of domains in IT. We have positioned as a trusted partner for organizations seeking top-tier, niche skills talent with a focus on quality, integrity, and timely delivery. We have successfully navigated the challenges posed by a volatile IT market, consistently expanding its reach. By maintaining a client-first approach and leveraging innovative recruitment strategies, the company has continued to grow steadily in the face of economic fluctuations with win-win approach.\nCompany: IT Company\nRole:Tech Data Analyst\nType: Permanent (No third-party payroll)\nLocation: Pune, Nagpur,Dubai\nJoining: 0 to 30 days / Immediate Joiners\nExperience:10+ years\nTECHNICAL SKILLS:SAS base, SQL, Credit risk,BI applications, Unix shell scripting\nDomain: Banking, Fraud Management, Risk & Campaign Analytics\nJob Summary\nWe are seeking a result-driven SAS and SQL professional with over 10 years of experience in delivering robust data-driven solutions across domains like Credit Risk, Fraud Management, Campaign Analytics, and Healthcare. The ideal candidate will have strong proficiency in SAS Base, SAS Macros, SQL programming, and hands-on experience working with ETL pipelines, data warehousing, and business intelligence solutions in agile environments.\nKey Responsibilities\nDevelop and optimize SAS Base programs and SQL queries for data extraction, transformation, and loading (ETL) into enterprise data warehouses.\nPerform data cleansing, manipulation, and preparation from various sources including databases, flat files, APIs, and Excel/CSV.\nBuild and support BI applications and dashboards using SAS tools (Visual Analytics, Visual Investigator, SAS DI Studio) and Power BI.\nWork on DevOps pipeline for code promotion and deployment using tools like Git, Jenkins, and Bitbucket.\nDesign and maintain fraud detection systems, campaign management flows, and credit risk models (PD, LGD, EAD).\nHandle performance tuning of SQL/SAS jobs and monitor batch job execution via UNIX scripting and Control-M scheduler.\nActively participate in Agile ceremonies, collaborating with stakeholders, product owners, and cross-functional teams.\nDevelop and maintain technical documentation, support UAT/Production releases, and resolve incidents within defined SLAs.\nProvide support and enhancements to existing SAS BI applications and ensure timely delivery of reports and analytics.\nRequired Skills and Qualifications\nPrimary skills:\nSAS Base, SAS Advanced, SAS Macros\nSQL (Teradata, Oracle)\nPower BI\nUNIX Shell Scripting\nDevOps Tools: Git, Jenkins, Bitbucket\nData Modeling: Star & Snowflake schemas\nQualification- Bachelor's or Master's degree in Computer Science, Information Technology, or related field\nDomain Expertise\nBanking & Financial Services:\nCredit Risk (Basel III, IFRS9, RWA Calculations)\nFraud Detection & Alerts Management\nCampaign Management (Normative, Commercial, Informative)\nSoft Skills & Additional Strengths\nStrong analytical and problem-solving abilities\nEffective communication and documentation skills\nQuick learner and adaptive to emerging technologies\nProven track record of automation, process optimization, and cross-team collaboration\nApply immediately to grab it. Email your resume at [HIDDEN TEXT]\nAlso, immediately refer this opportunity to your friends.",Login to check your skill match score,Permanent Job,"SAS Advanced, Sas Base, Sas Macros, Git, Jenkins, Bitbucket",2025-08-19 05:23:36
Data Analyst,Cushman Wakefield,1-2 Years,,Gurugram,"This role focuses on developing advanced analytics systems, uncovering growth opportunities through data analysis, and creating insightful reports and visualizations. It will involve close collaboration with managers to understand business needs, define KPIs, and deliver actionable insights that enhance performance and efficiency.\nKey responsibilities include data mining, predictive modeling, system evaluation, and maintaining robust data infrastructure to support strategic decision-making.\nJob Description\nWork closely with the Program manager (s) and department heads to understand and maintain focus on their analytics needs, including critical metrics and KPIs, and deliver actionable insights to relevant decision-makers\nProactively analyze data to answer key questions for stakeholders or yourself, with an eye on what drives business performance, and investigate and communicate which areas need improvement in efficiency and productivity\nCreate and maintain rich insights to facilitate cross sell and upsell decisions through deep data mining\nDefine and implement data acquisition and integration logic, selecting an appropriate combination of methods and tools within the defined technology stack to ensure optimal scalability and performance of the solution\nDevelop and maintain databases by acquiring data from primary and secondary sources\nProviding technical expertise in data storage structures, data mining, and data cleansing.\nBuild predictive analysis and churn analysis to impact revenue enhancement and retention",Real Estate,Permanent Job,"Program Management, data acquisition, Churn, Database Management, Data Mining, Predictive Analysis",2025-08-20 05:28:06
Data Analyst| Research,Cushman Wakefield,2-5 Years,,Gurugram,"Job Description\nAbout The Role:\nSupport the research team in processing, analyzing, and interpreting large datasets to generate actionable insights.\nDesign surveys to meet specific research objectives, ensuring the right questions are asked to gather valuable data.\nManage and integrate survey links with analytics tools, ensuring data collection aligns with research goals.\nDevelop and maintain interactive dashboards and reports using Power BI, Tableau, and other visualization tools to visualize research data and findings.\nAnalyze primary survey data, identify key trends and insights, and provide data-driven recommendations for research outcomes.\nPrepare clear and concise reports that summarize key findings and research insights for internal teams and stakeholders.\nMaintain and organize the data repository, ensuring all data is properly stored, accessible, and up-to-date for ongoing and future research needs.\nEnsure data integrity by adhering to proper data handling, processing, and documentation practices in line with research standards.\nAbout You:\nProficiency in Power BI Tableau:Strong hands-on experience creating data visualizations and dashboards for research purposes.\nData Analysis Expertise:Proficient in using Excel, SQL, or other analytics tools for processing and analyzing research data.\nSurvey Design and Management:Experience in designing and managing surveys using platforms like SurveyMonkey or Google Forms to ensure alignment with research objectives.\nStrong Communication Skills:Capable of clearly presenting complex research findings and data insights to non-technical stakeholders.\nAttention to Detail:High accuracy and attention to detail in data analysis and reporting for research deliverables.\nBachelor s Degreein Data Science, Statistics, Mathematics, or a related field",Real Estate,Permanent Job,"Data Analysis, survey design, Survey Management, Power Bi, Tableau, Data Visualization, Sql, Excel",2025-08-20 05:28:08
Data Analyst| Research,Cushman Wakefield,2-5 Years,,Gurugram,"Job Description\nAbout The Role:\nSupport the research team in processing, analyzing, and interpreting large datasets to generate actionable insights.\nDesign surveys to meet specific research objectives, ensuring the right questions are asked to gather valuable data.\nManage and integrate survey links with analytics tools, ensuring data collection aligns with research goals.\nDevelop and maintain interactive dashboards and reports using Power BI, Tableau, and other visualization tools to visualize research data and findings.\nAnalyze primary survey data, identify key trends and insights, and provide data-driven recommendations for research outcomes.\nPrepare clear and concise reports that summarize key findings and research insights for internal teams and stakeholders.\nMaintain and organize the data repository, ensuring all data is properly stored, accessible, and up-to-date for ongoing and future research needs.\nEnsure data integrity by adhering to proper data handling, processing, and documentation practices in line with research standards.\nAbout You:\nProficiency in Power BI Tableau:Strong hands-on experience creating data visualizations and dashboards for research purposes.\nData Analysis Expertise:Proficient in using Excel, SQL, or other analytics tools for processing and analyzing research data.\nSurvey Design and Management:Experience in designing and managing surveys using platforms like SurveyMonkey or Google Forms to ensure alignment with research objectives.\nStrong Communication Skills:Capable of clearly presenting complex research findings and data insights to non-technical stakeholders.\nAttention to Detail:High accuracy and attention to detail in data analysis and reporting for research deliverables.\nBachelor s Degreein Data Science, Statistics, Mathematics, or a related field",Real Estate,Permanent Job,"Data Analysis, survey design, Survey Management, Power Bi, Tableau, Data Visualization, Sql, Excel",2025-08-20 05:28:09
IT Data Analyst,Syneos Health,2-5 Years,,"Thane, Nagpur, Mumbai","We are seeking an IT Data Analyst to join a leading biopharmaceutical solutions organization. This role is crucial for ensuring data quality, managing data pipelines, and providing operational support within our IT environment, focusing on accelerating customer success and streamlining our work.\nRoles and Responsibilities\nWrite and understand complex SQL queries, including joins and CTEs, to extract and manipulate data.\nManage and monitor data pipelines in Azure Data Factory and Databricks.\nUnderstand the integration with Veeva CRM and Salesforce.\nEnsure data quality checks and business level checks in data pipelines of ADF and Databricks.\nMonitor and troubleshoot data and pipeline-related issues, perform root cause analysis, and implement corrective actions.\nMonitor system performance and reliability, troubleshoot issues, and ensure data delivery within committed SLAs.\nPossess a strong understanding of Azure DevOps and Release processes (Dev to Ops Handover).\nWork in different EST shifts (11:30 am IST - 8:30 pm IST and 4:30 pm IST - 2:30 am IST).\nCollaborate with business stakeholders and other technical members to provide operational activities related to services.\nMaintain strong documentation skills.\nSkills Required\nFull-Time bachelor's degree in engineering/technology, computer science, IT, or related fields.\nHands-on experience in Root Cause Analysis and troubleshooting.\nMust have Azure DP-203 Certified.\nDatabricks Related certifications would be preferable.\nStrong collaboration and teamwork skills.\nExcellent written and verbal communication skills.\nPrimary Technologies: Azure Data Factory, Azure Databricks, Azure Data Lake Gen2, Azure Dedicated SQL Pools, SQL, Python/PySpark.\nSecondary Technologies: Unity Catalog, Lakehouse Architecture.\nGood to have: Salesforce, JIRA, Azure Logic Apps, Azure Key Vault, Azure Automation.",Biotechnology,Permanent Job,"Root Cause Analysis, Lakehouse Architecture, Databricks, Azure Data Factory, Azure Databricks, Azure Data Lake, Sql, Python",2025-08-20 05:28:11
