title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Scientist II,Shaadi.com,2-5 Years,,Mumbai,"We are seeking a talented Data Scientist II to join our team.\nThe ideal candidate will have 2-5 years of experience in data science and possess expertise in machine learning, deep learning, Python programming, SQL, Amazon Redshift, NLP, and AWS Cloud. **\nDuties and Responsibilities:\nDevelop and implement machine learning models to extract insights from large datasets.\nUtilize deep learning techniques to enhance data analysis and predictive modeling.\nWrite efficient Python code to manipulate and analyze data. - Work with SQL databases to extract and transform data for analysis.\nUtilize Amazon Redshift for data warehousing and analytics.\nApply NLP techniques to extract valuable information from unstructured data. -\nUtilize AWS Cloud services for data storage, processing, and analysis.\nQualifications and Requirements:\nBachelors degree in Computer Science, Statistics, Mathematics, or related field. -\n2-5 years of experience in data science or related field.\nProficiency in machine learning, deep learning, Python programming, SQL, Amazon Redshift, NLP, and AWS Cloud.\nStrong analytical and problem-solving skills. - Excellent communication and teamwork abilities. *\nKey Competencies -\nStrong analytical skills. - Problem-solving abilities. - Proficiency in machine learning and deep learning techniques.\nExcellent programming skills in Python. - Knowledge of SQL and database management.\n- Familiarity with Amazon Redshift, NLP, and AWS Cloud services. **\nPerformance Expectations:\nDevelop and deploy advanced machine learning models.\nExtract valuable insights from complex datasets.\nCollaborate with cross-functional teams to drive data-driven decision-making.\nStay updated on the latest trends and technologies in data science.\nWe are looking for a motivated and skilled Data Scientist I to join our team and contribute to our data-driven initiatives. If you meet the qualifications and are passionate about data science, we encourage you to apply.",Information Services,Permanent Job,"Machine Learning, Deep Learning, python, Sql, Amazon Redshift, Aws Cloud",2026-01-15 01:34:53
Data Scientist II,Shaadi.com,2-5 Years,,Mumbai,"We are seeking a talented Data Scientist II to join our team.\nThe ideal candidate will have 2-5 years of experience in data science and possess expertise in machine learning, deep learning, Python programming, SQL, Amazon Redshift, NLP, and AWS Cloud. **\nDuties and Responsibilities:\nDevelop and implement machine learning models to extract insights from large datasets.\nUtilize deep learning techniques to enhance data analysis and predictive modeling.\nWrite efficient Python code to manipulate and analyze data. - Work with SQL databases to extract and transform data for analysis.\nUtilize Amazon Redshift for data warehousing and analytics.\nApply NLP techniques to extract valuable information from unstructured data. -\nUtilize AWS Cloud services for data storage, processing, and analysis.\nQualifications and Requirements:\nBachelors degree in Computer Science, Statistics, Mathematics, or related field. -\n2-5 years of experience in data science or related field.\nProficiency in machine learning, deep learning, Python programming, SQL, Amazon Redshift, NLP, and AWS Cloud.\nStrong analytical and problem-solving skills. - Excellent communication and teamwork abilities. *\nKey Competencies -\nStrong analytical skills. - Problem-solving abilities. - Proficiency in machine learning and deep learning techniques.\nExcellent programming skills in Python. - Knowledge of SQL and database management.\n- Familiarity with Amazon Redshift, NLP, and AWS Cloud services. **\nPerformance Expectations:\nDevelop and deploy advanced machine learning models.\nExtract valuable insights from complex datasets.\nCollaborate with cross-functional teams to drive data-driven decision-making.\nStay updated on the latest trends and technologies in data science.\nWe are looking for a motivated and skilled Data Scientist I to join our team and contribute to our data-driven initiatives. If you meet the qualifications and are passionate about data science, we encourage you to apply.",Information Services,Permanent Job,"Machine Learning, Deep Learning, python, Sql, Amazon Redshift, Aws Cloud",2026-01-15 01:34:55
Data Scientist II-3,Dynamic Yield,3-5 Years,,"Navi Mumbai, Mumbai","Dynamic Yield, a Mastercard company, is seeking a Data Scientist II-3 to join our Data Science and Analytics team. In this role, you'll be at the forefront of leveraging vast datasets to derive actionable insights and build innovative machine learning solutions for various financial applications. We're looking for a passionate and intellectually curious individual who can tackle novel challenges and clearly communicate complex findings to diverse audiences.\nThe Role\nAs a Data Scientist II-3, you will:\nData Manipulation & Analysis: Manipulate large datasets and apply various technical and statistical analytical techniques (e.g., OLS, multinomial logistic regression, LDA, clustering, segmentation) to extract valuable insights.\nMachine Learning & Deep Learning: Apply various Machine Learning techniques (e.g., SVM, Random Forest, XGBoost, LightGBM, CATBoost) and Deep Learning techniques (e.g., LSTM, RNN, Transformer) to solve complex analytical problems.\nModel Design & Implementation: Design and implement machine learning models for a range of financial applications, including but not limited to: Transaction Classification, Temporal Analysis, and Risk modeling from structured and unstructured data.\nModel Performance & Improvement: Measure, validate, implement, monitor, and continuously improve the performance of both internal and external-facing machine learning models.\nInnovative Problem Solving: Propose creative solutions to existing challenges that are new to the company, the financial industry, and the field of data science.\nCommunication & Presentation: Succinctly and clearly present technical problems and findings to business leaders internally and to clients. You will be a strong, confident, and excellent writer and speaker, capable of effectively communicating your analysis, vision, and roadmap to a wide variety of stakeholders.\nScalable Solutions: Leverage best practices in machine learning and data engineering to develop robust and scalable solutions.\nResource Identification: Identify areas where resources fall short of needs and provide thoughtful and sustainable solutions to benefit the team.\nAll About You\nExperience:3-5 years of experience in data science/machine learning model development and deployments.\nDomain Knowledge (Plus): Exposure to financial transactional structured and unstructured data, transaction classification, risk evaluation, and credit risk modeling is a plus.\nTechnical Understanding: A strong understanding of NLP (Natural Language Processing), Statistical Modeling, Visualization, and advanced Data Science techniques/methods.\nText Analysis: Ability to gain insights from text, including non-language tokens, and apply the thought process of annotations in text analysis.\nProblem-Solving: Proven ability to solve problems that are new to the company, the financial industry, and to data science.\nSQL Skills:SQL / Database experience is preferred.\nDeployment Experience: Experience with Kubernetes, Containers, Docker, REST APIs, Event Streams, or other delivery mechanisms.\nRelevant Technologies: Familiarity with relevant technologies (e.g., TensorFlow, Python, scikit-learn, Pandas, etc.).\nCollaboration: Strong desire to collaborate and ability to come up with creative solutions.\nIndustry Experience (Preferred): Additional Finance and FinTech experience is preferred.\nEducation: Bachelor's or Master's Degree in Computer Science, Information Technology, Engineering, Mathematics, or Statistics.\nCorporate Security Responsibility\nEvery person working for, or on behalf of, Mastercard is responsible for information security. All activities involving access to Mastercard assets, information, and networks come with an inherent risk to the organization. Therefore, it is expected that the successful candidate for this position must:\nAbide by Mastercard's security policies and practices.\nEnsure the confidentiality and integrity of the information being accessed.\nReport any suspected information security violation or breach.\nComplete all periodic mandatory security training in accordance with Mastercard's guidelines.",Software,Permanent Job,"Data Science - ML, Nlp, Docker, Rest Apis, Kubernetes, Python",2026-01-15 01:34:56
Senior Data Scientist,Dynamic Yield,5-10 Years,,Pune,"Work closely with global optimization solutions team to architect, develop, and maintain advanced reporting and data visualization capabilities on large volumes of data to support data insights and analytical needs across products, markets, and services\nThe candidate for this position will focus on Building solutions using Machine Learning and creating actionable insights to support product optimization and sales enablement.\nPrototype new algorithms, experiment, evaluate and deliver actionable insights.\nDrive the evolution of products with an impact focused on data science and engineering.\nDesigning machine learning systems and self-running artificial intelligence (AI) software to automate predictive models.\nPerform data ingestion, aggregation, and processing on high volume and high dimensionality data to drive and enable data unification and produce relevant insights.\nContinuously innovate and determine new approaches, tools, techniques & technologies to solve business problems and generate business insights & recommendations.\nApply knowledge of metrics, measurements, and benchmarking to complex and demanding solutions.\nAll about You :\nA superior academic record at a leading university in Computer Science, Data Science, Technology, mathematics, statistics, or a related field or equivalent work experience\nExperience in data management, data mining, data analytics, data reporting, data product development and quantitative analysis\nStrong analytical skills with track record of translating data into compelling insights\nPrior experience working in a product development role.\nknowledge of ML frameworks, libraries, data structures, data modeling, and software architecture.\nproficiency in using Python/Spark, Hadoop platforms & tools (Hive, Impala, Airflow, NiFi), and SQL to build Big Data products & platforms\nExperience with Enterprise Business Intelligence Platform/Data platform i.e. Tableau, PowerBI is a plus.\nDemonstrated success interacting with stakeholders to understand technical needs and ensuring analyses and solutions meet their needs effectively.\nAbility to build a strong narrative on the business value of products and actively participate in sales enablement efforts.\nAble to work in a fast-paced, deadline-driven environment as part of a team and as an individual contributor.",Software,Permanent Job,"Powerbi, Tableau, Impala, Hive, Sql",2026-01-15 01:34:58
Senior Data Scientist,Dynamic Yield,5-10 Years,,Pune,"Work closely with global optimization solutions team to architect, develop, and maintain advanced reporting and data visualization capabilities on large volumes of data to support data insights and analytical needs across products, markets, and services\nThe candidate for this position will focus on Building solutions using Machine Learning and creating actionable insights to support product optimization and sales enablement.\nPrototype new algorithms, experiment, evaluate and deliver actionable insights.\nDrive the evolution of products with an impact focused on data science and engineering.\nDesigning machine learning systems and self-running artificial intelligence (AI) software to automate predictive models.\nPerform data ingestion, aggregation, and processing on high volume and high dimensionality data to drive and enable data unification and produce relevant insights.\nContinuously innovate and determine new approaches, tools, techniques & technologies to solve business problems and generate business insights & recommendations.\nApply knowledge of metrics, measurements, and benchmarking to complex and demanding solutions.\nAll about You :\nA superior academic record at a leading university in Computer Science, Data Science, Technology, mathematics, statistics, or a related field or equivalent work experience\nExperience in data management, data mining, data analytics, data reporting, data product development and quantitative analysis\nStrong analytical skills with track record of translating data into compelling insights\nPrior experience working in a product development role.\nknowledge of ML frameworks, libraries, data structures, data modeling, and software architecture.\nproficiency in using Python/Spark, Hadoop platforms & tools (Hive, Impala, Airflow, NiFi), and SQL to build Big Data products & platforms\nExperience with Enterprise Business Intelligence Platform/Data platform i.e. Tableau, PowerBI is a plus.\nDemonstrated success interacting with stakeholders to understand technical needs and ensuring analyses and solutions meet their needs effectively.\nAbility to build a strong narrative on the business value of products and actively participate in sales enablement efforts.\nAble to work in a fast-paced, deadline-driven environment as part of a team and as an individual contributor.",Software,Permanent Job,"Powerbi, Tableau, Impala, Hive, Sql",2026-01-15 01:34:59
Senior Data Scientist,Dynamic Yield,5-10 Years,,Gurugram,"The Role\nAs a Senior Data Scientist, you will be instrumental in:\nArchitecting and Developing Advanced Capabilities: Working closely with the global optimization solutions team, you'll design, develop, and maintain advanced reporting and data visualization capabilities. These solutions will handle large volumes of data to support critical data insights and analytical needs across various products, markets, and services.\nBuilding Machine Learning Solutions: Your primary focus will be on building robust solutions using Machine Learning and translating complex data into actionable insights that directly support product optimization and sales enablement.\nPrototyping and Experimentation: You'll prototype new algorithms, conduct rigorous experiments, evaluate results, and deliver actionable insights that drive business impact.\nDriving Product Evolution: You'll play a key role in the evolution of our products, with a strong emphasis on data science and engineering principles.\nDesigning Automated Systems: This includes designing sophisticated machine learning systems and self-running artificial intelligence (AI) software to automate predictive models.\nData Ingestion and Processing: You will perform data ingestion, aggregation, and processing on high-volume, high-dimensionality data to facilitate data unification and generate relevant insights.\nContinuous Innovation: You will continuously innovate, exploring and determining new approaches, tools, techniques, and technologies to solve complex business problems and generate valuable business insights and recommendations.\nApplying Quantitative Knowledge: You'll apply your knowledge of metrics, measurements, and benchmarking to develop and implement demanding solutions.\nQualifications\nA superior academic record from a leading university in Computer Science, Data Science, Technology, Mathematics, Statistics, or a related field, or equivalent work experience.\nDemonstrable experience in data management, data mining, data analytics, data reporting, data product development, and quantitative analysis.\nStrong analytical skills with a proven track record of translating complex data into compelling insights.\nPrior experience working in a product development role.\nIn-depth knowledge of ML frameworks, libraries, data structures, data modeling, and software architecture.\nProficiency in using Python/Spark, Hadoop platforms & tools (Hive, Impala, Airflow, NiFi), and SQL to build Big Data products & platforms.\nExperience with Enterprise Business Intelligence Platforms/Data platforms like Tableau or PowerBI is a plus.\nDemonstrated success in interacting with stakeholders to understand technical needs and ensuring that analyses and solutions effectively meet those needs.\nAbility to build a strong narrative on the business value of products and actively participate in sales enablement efforts.\nAble to work effectively in a fast-paced, deadline-driven environment both as part of a team and as an individual contributor.",Software,Permanent Job,"Analytical Skills, Product Development, ML frameworks, Libraries, Data Analytics, data structures",2026-01-15 01:35:00
Senior Data Scientist,Dynamic Yield,5-10 Years,,Gurugram,"Work closely in collaboration with multiple internal business groups across Mastercard to implement End-to-End customer lifecycle solutions whilst utilizing Reltio.\nThe candidate for this position will focus on Building End-to-End solution using Reltio/Databricks to blend data from multiple data sources (Salesforce, BigData, SQL Server) and creating actionable insights to transform siloed data from disparate sources into unified, trusted and interoperable data.\nCandidate should have a strong understanding of data management concepts and experience working with the Reltio platform. Candidate should have a solid understanding of cloud-based systems and should be able to work effectively in a team environment. Strong communication and collaboration skills are also important.\nCreating design documents, including data models, data flow diagrams, and system architecture diagrams.\nAll about You\nA superior academic record at a leading university in Computer Science, Data Science, Technology, mathematics, statistics, or a related field or equivalent work experience\n5+ Years of experience in using Python/Spark, Hadoop platforms tools (Hive, Impala), and SQL to build Big Data products platforms\n1+ Years experience working on end-to-end solutions using Reltio. Must have experience working on at least one end-to-end project on Reltio.\nAbility to tune Reltio to meet performance requirements. Familiar with Data Cleansing, Data Quality, Data Governance and Data Migration concepts.\nFamiliarity with data integration technologies and techniques, including RIH processes, data pipelines, and data transformation.\nDemonstrated success interacting with stakeholders to understand technical needs and ensuring analyses and solutions meet their needs effectively.\nAble to work in a fast-paced, deadline-driven environment as part of a team and as an individual contributor.\nAbility to easily move between business, analytical, and technical teams and articulate solution requirements for each group.\nExperience with Enterprise Business Intelligence Platform/Data platform i.e. Tableau, PowerBI will be a plus.\nExperience with cloud-based (SaaS) solutions, ETL processes or API integrations will be a plus.\nExperience on Cloud Data Platforms Azure/AWS will be a plus.\nEducation\nBachelor s or Master s Degree in a Computer Science, Information Technology, Engineering, Mathematics, Statistics, M.S./M.B.A. preferred",Software,Permanent Job,"Reltio, Databricks, BigData, Sql, Powerbi",2026-01-15 01:35:01
Senior Data Scientist,Dynamic Yield,2-8 Years,,Gurugram,"Dynamic Yield, a Mastercard company, is seeking a Senior Data Scientist to join our Product Data & Analytics team. This team builds crucial internal analytic partnerships, focusing on business health, portfolio and revenue optimization opportunities, initiative tracking, and new product development/Go-To-Market strategies. We are a hands-on global team providing scalable end-to-end data solutions, deeply influencing Mastercard's decisions through data-driven insights.\nAre you excited by the immense value data assets bring to an organization Are you an evangelist for data-driven decision-making, motivated to build large-scale analytical capabilities for end-users across six continents, and aspire to be the go-to resource for data analytics within a global corporation If you have a knack for seeing solutions in sprawling datasets and the business mindset to convert insights into strategic opportunities, we want to hear from you.\nRole & Responsibilities\nAs a Senior Data Scientist, you will:\nData Solution Architecture & Development: Work closely with global & regional teams to architect, develop, and maintain data engineering, advanced reporting, and data visualization capabilities on large volumes of data. This will support analytics and reporting needs across various products, markets, and services.\nData Analysis & Triangulation: Obtain data from multiple sources, collate, analyze, and triangulate information to develop reliable fact bases. Effectively use tools to manipulate large-scale databases, synthesizing data insights.\nStrategic Insights & Optimization: Execute cross-functional projects using advanced modeling and analysis techniques to discover insights that will guide strategic decisions and uncover optimization opportunities.\nReporting & Dashboarding: Build, develop, and maintain data models, reporting systems, dashboards (e.g., Tableau/PowerBI), and performance metrics that support key business decisions.\nIntellectual Capital & Best Practices: Extract intellectual capital from engagement work and actively share tools, methods, and best practices across projects.\nData Presentation: Provide first-level insights, conclusions, and assessments, presenting findings via Tableau/PowerBI dashboards, Excel, and PowerPoint.\nData Quality: Apply quality control, data validation, and cleansing processes to new and existing data sources.\nMentorship: Lead, mentor, and guide more junior team members, fostering their growth and development.\nStakeholder Communication: Communicate results and business impacts of insight initiatives to stakeholders across leadership, technology, sales, marketing, and product teams.\nAll About You\nExperience: Proven experience in data management, data mining, data analytics, data reporting, data product development, and quantitative analysis.\nIndustry Knowledge (Plus): Experience within a Financial Institution or the Payments industry is a plus.\nData Presentation: Experience presenting data findings in a readable and insight-driven format, including building support decks.\nSQL Skills:Advanced SQL skills, with the ability to write optimized queries for large datasets (Big Data).\nPlatforms/Environments: Experience on platforms/environments such as Cloudera Hadoop, Big Data technology stack, SQL Server, and Microsoft BI Stack.\nData Visualization: Experience with data visualization tools such as Looker, Tableau, and/or PowerBI.\nProgramming (Plus): Experience with Python, R, and Databricks is a plus.\nMicrosoft BI Stack (Advantage): Experience on SQL Server Integration Services (SSIS), SQL Server Analysis Services (SSAS), and SQL Server Reporting Services (SSRS) will be an added advantage.\nProblem Solving: Excellent problem-solving, quantitative, and analytical skills.\nTechnical Acumen: In-depth technical knowledge, drive, and the ability to learn new technologies.\nAttention to Detail: Strong attention to detail and a commitment to quality.\nTeamwork & Communication: A strong team player with excellent communication (oral/written) skills.\nStakeholder Interaction: Must be able to interact effectively with management and internal stakeholders to collect requirements.\nAdaptability: Must be able to perform effectively in a team, use sound judgment, and operate under ambiguity.\nSelf-Motivation: Self-motivated, operating with a sense of urgency.\nEducation\nBachelor's or Master's Degree in Computer Science, Information Technology, Engineering, Mathematics, or Statistics.\nAdditional Competencies\nExcellent English, quantitative, technical, and communication (oral/written) skills.\nAnalytical/Problem Solving.\nStrong attention to detail and quality.\nCreativity/Innovation.\nSelf-motivated, operates with a sense of urgency.\nProject Management/Risk Mitigation.\nAble to prioritize and perform multiple tasks simultaneously.",Software,Permanent Job,"Cloudera Hadoop, Looker, Tableau, Powerbi, SSIS, Ssas",2026-01-15 01:35:03
Data Scientist / Senior Data Scientist,Suzva Software Technologies,5-10 Years,,Bengaluru,"We are seeking a skilled Data Scientistpreferably with a background as a Data Engineerto join our team and lead the design, development, and deployment of robust Machine Learning models on AWS. This role demands strong expertise in feature engineering and model development, with the ability to handle end-to-end ML lifecycle.\nKey Responsibilities:\nDesign, build, and deploy scalable Machine Learning models on AWS\nPerform advanced feature engineering to optimize model performance\nClean, transform, and analyze large datasets to extract actionable insights\nCollaborate with data engineers and business stakeholders to define problem statements and develop solutions\nDevelop reusable pipelines and solutions using MLOps best practices\nMonitor and maintain deployed models for accuracy and performance over time\nMust-Have Skills:\nProven experience as a Data Scientist, with prior background in Data Engineering\nHands-on proficiency with AWS services (S3, SageMaker, Lambda, EC2, etc.)\nStrong experience in Feature Engineering, model training, validation, and tuning\nProficient in Python and relevant ML libraries (scikit-learn, pandas, NumPy, etc.)\nFamiliarity with ML lifecycle management and version control",Software Engineering,Permanent Job,"Generative AI, Azure Service Bus, Graph ML, AWS, Nlp, Graphql",2026-01-15 01:35:04
Data Scientist / Senior Data Scientist,Suzva Software Technologies,5-10 Years,,"Navi Mumbai, Mumbai City, Mumbai","We are seeking a skilled Data Scientistpreferably with a background as a Data Engineerto join our team and lead the design, development, and deployment of robust Machine Learning models on AWS. This role demands strong expertise in feature engineering and model development, with the ability to handle end-to-end ML lifecycle.\nKey Responsibilities:\nDesign, build, and deploy scalable Machine Learning models on AWS\nPerform advanced feature engineering to optimize model performance\nClean, transform, and analyze large datasets to extract actionable insights\nCollaborate with data engineers and business stakeholders to define problem statements and develop solutions\nDevelop reusable pipelines and solutions using MLOps best practices\nMonitor and maintain deployed models for accuracy and performance over time\nMust-Have Skills:\nProven experience as a Data Scientist, with prior background in Data Engineering\nHands-on proficiency with AWS services (S3, SageMaker, Lambda, EC2, etc.)\nStrong experience in Feature Engineering, model training, validation, and tuning\nProficient in Python and relevant ML libraries (scikit-learn, pandas, NumPy, etc.)\nFamiliarity with ML lifecycle management and version control",Software Engineering,Permanent Job,"Generative AI, Azure Service Bus, Graph ML, AWS, Nlp, Graphql",2026-01-15 01:35:05
Data Scientist,Gartner,3-5 Years,,"Gurugram, India","What makes Gartner Digital Markets a GREAT fit for you\n\nGartner Digital Markets is a business unit within Gartner. Our mission is to help small businesses make the right technology decisions and find the tools they need to grow, optimize, and become more effective at what they do. The business comprises three leading brands - Capterra, Software Advice, and GetApp. For candidates interested in taking their next career step in the technology space, Gartner Digital Markets offers the fast pace and excitement of working for a startup, the stability, and resources of a large, established organization, and the opportunity to be on the front lines of innovation in an industry that is always growing and transforming.\n\nWhy you'll want to come to work:\n\nYou will have a vital role in developing complex solutions and deploying transformative data products. You will work in a team responsible for building new forecasting models, segmentations, recommendation engines and boutique algorithms. You will identify new areas to apply data science to improve business performance. As a two-sided digital marketplace with an auction-based pricing model, the opportunities to put your data science skills to work are endless. You will cover a broad and evolving set of responsibilities as you build data science capabilities at GDM versatility, adaptability, and self-sufficiency will be critical to success. As a member of the Gartner family, you will have access to industry-leading research on analytics and data science solutions to help you deliver a more engaging and relevant content for software buyers and improve the volume and quality of buyer leads for software sellers.\n\nWhat will you be doing:\n\nDesign models and run simulations to help understand and predict bidding/auction dynamics.\nIdentify opportunities to apply predictive models to improve the vendor experience and support their software buying journey.\nEmploy supervised and unsupervised machine learning techniques to support analytic objectives.\nDevelop data-processing and technical workflows for delivery of data-driven vendor experiences.\nUse advanced statistical techniques to fine-tune models and improve business processes.\nPartner with the client support team and provide them with insight necessary to successfully manage the relationship with software vendors.\nCollaborate with Engineering and Product Management teams to execute the data science roadmap.\n\nWhat you'll bring to the team:\n\n3-5 years of experience with bachelor's degree required while a master's degree in a quantitative field (math, computer science, engineering, etc.) is good to have\nExperience in developing (R or python), deploying and maintaining data products.\nA very good command of machine learning and statistical algorithms (Regression, Clustering, Linear Optimization) for anomaly detection, trend prediction, and modeling of content popularity and search results.\nComfortable with summarizing complex research and analytical methods, and ability to present to stakeholders.\nCurious and analytical nature. Compelled to dive deep to understand complicated problems.\nPassionate for data and analytics. Driven to acquire the skills necessary to accomplish complex tasks.\nInterpersonal skills with ability to build relationships and effectively collaborate with colleagues.\nProactively seek guidance to achieve successful results.\nResourceful and resilient with the instincts to take a creative approach to problem solving.\nKnowledge of working with cloud-based data warehouses and data management systems (SQL Server, Snowflake, BigQuery), and streaming data platforms (kafka, Flink, etc.)\n\nNice to have:\n\nExperience working with bidding marketplaces and auction dynamics.\nExperience working for consumer or business-facing digital brands.\nExperience with Unix/Linux environments, and version control systems (git, or svn).\nExperience with Prefect or AWS Sagemaker.\n\nWho are we\n\nAt Gartner, Inc. (NYSE:IT), we guide the leaders who shape the world.\n\nOur mission relies on expert analysis and bold ideas to deliver actionable, objective business and technology insights, helping enterprise leaders and their teams succeed with their mission-critical priorities.\n\nSince our founding in 1979, we've grown to 21,000 associates globally who support 14,000 client enterprises in 90 countries and territories. We do important, interesting and substantive work that matters. That's why we hire associates with the intellectual curiosity, energy and drive to want to make a difference. The bar is unapologetically high. So is the impact you can have here.\n\nWhat makes Gartner a great place to work\n\nOur vast, virtually untapped market potential offers limitless opportunities opportunities that may not even exist right now for you to grow professionally and flourish personally. How far you go is driven by your passion and performance.\n\nWe hire remarkable people who collaborate and win as a team. Together, our singular, unifying goal is to deliver results for our clients.\n\nOur teams are inclusive and composed of individuals from different geographies, cultures, religions, ethnicities, races, genders, sexual orientations, abilities and generations.\n\nWe invest in great leaders who bring out the best in you and the company, enabling us to multiply our impact and results. This is why, year after year, we are recognized worldwide as a great place to work.\n\nWhat do we offer\n\nGartner offers world-class benefits, highly competitive compensation and disproportionate rewards for top performers.\n\nIn our hybrid work environment, we provide the flexibility and support for you to thrive working virtually when it's productive to do so and getting together with colleagues in a vibrant community that is purposeful, engaging and inspiring.\n\nReady to grow your career with Gartner Join us.\n\nThe policy of Gartner is to provide equal employment opportunities to all applicants and employees without regard to race, color, creed, religion, sex, sexual orientation, gender identity, marital status, citizenship status, age, national origin, ancestry, disability, veteran status, or any other legally protected status and to seek to advance the principles of equal employment opportunity.\n\nGartner is committed to being an Equal Opportunity Employer and offers opportunities to all job seekers, including job seekers with disabilities. If you are a qualified individual with a disability or a disabled veteran, you may request a reasonable accommodation if you are unable or limited in your ability to use or access the Company's career webpage as a result of your disability. You may request reasonable accommodations by calling Human Resources at +1 (203) 964-0096 or by sending an email to [HIDDEN TEXT].\n\nJob Requisition ID:104577\n\nBy submitting your information and application, you confirm that you have read and agree to the country or regional recruitment notice linked below applicable to your place of residence.\n\nGartner Applicant Privacy Link: https://jobs.gartner.com/applicant-privacy-policy\n\nFor efficient navigation through the application, please only use the back button within the application, not the back arrow within your browser.",Login to check your skill match score,Permanent Job,"Linear Optimization, Regression, Flink, R, snowflake, Machine Learning, BigQuery, SQL Server, Kafka, Clustering, Statistical Algorithms, Python",2026-01-16 02:56:58
Head Data Scientist-New Frontiers,IDFC FIRST Bank,10-12 Years,,"Mumbai, India","Job Requirements\n\nAbout the Role\n\nThe Head Data Scientist New Frontiers will lead cutting-edge AI/ML initiatives across the Bank, driving innovation and building new capabilities for business verticals and horizontal functions. This role is responsible for conceptualizing future-state business problems (T+1, T+2), managing ML pipelines, deploying models on cloud platforms, and enhancing the analytics stack for hyper-personalization. The role also includes strategic leadership in research, publications, and the creation of an AI Lab to position the Bank as a thought leader in data science.\n\nKey Responsibilities\n\nPrimary Responsibilities\n\nUnderstand complex business problems and solve them using advanced analytical and machine learning techniques.\nDevelop new analytical capabilities for various business verticals and horizontal functions.\nConceptualize and design solutions for future-state (T+1, T+2) business challenges.\nDeploy credit models on AWS for low latency use cases.\nManage and optimize ML pipelines for the Analytics team.\nEnhance the analytics stack powering the Bank's Hyper-Personalization Engine.\nOversee project management of all AI/ML initiatives across the Bank.\nAlign stakeholder expectations with organizational objectives and data science strategies.\nLead research and publication efforts to build market goodwill and thought leadership.\nDrive the vision and roadmap for establishing an AI Lab within the Bank.\n\nManagerial & Leadership Responsibilities\n\nDevelop individual talent through ongoing feedback and personalized development plans.\nIdentify root causes of business challenges and provide strategic, data-driven solutions.\nFoster a culture of continuous learning and innovation through research and training.\nProvide authentic feedback and recognize achievements through structured reinforcement.\nAct as a subject matter expert and role model within the data science community.\n\nWhat We Are Looking For\n\nEducation\n\nGradudation/Post Graduation in BSC or BCA or B.Tech or MTech or MBA or MA or MSc\n\nExperience\n\n10 years of relevant experience in AI/ML model development, deployment, and pipeline management.\nProven track record of leading strategic data science initiatives in large organizations.\nExperience with cloud platforms (especially AWS) and real-time model deployment.\n\nSkills and Attributes\n\nDeep expertise in machine learning, computational modelling, and cloud-based analytics.\nStrong leadership and project management skills.\nAbility to conceptualize future business challenges and design innovative solutions.\nExcellent communication and stakeholder engagement capabilities.\nPassion for research, innovation, and thought leadership in data science.\n\nKey Success Metrics\n\nEnhancement of the analytics stack for the Hyper-Personalization Engine.\nDevelopment and implementation of new use cases for analytics.\nPatents filed and research publications produced.",Login to check your skill match score,Permanent Job,"computational modelling, cloud-based analytics, Machine Learning, AWS",2026-01-16 02:57:01
