job_title,company,experience,salary,locations,description,industry,department,employment_type,skills,scraped_at
QA Engineer ( Data and Functional Testing),worxogo,2 - 5 years,Not Disclosed,[],"Responsibilities:\nPerform manual testing of web and mobile applications to ensure quality and performance.\nConduct various types of testing such as Functional, Usability, Integration, and GUI testing.\nDesign, develop, and execute comprehensive test cases and test scenarios based on product requirements.\nValidate data accuracy and consistency through extensive MySQL queries and checks.\nWork with large datasets and perform data validation using MS Excel.Collaborate with developers, product managers, and other QA team members to ensure timely delivery of high-quality features.\nUnderstand and follow the complete software testing lifecycle, including test planning, test execution, defect tracking, and reporting.\nUtilize tools like JIRA and Confluence for test management and documentation.\nContribute to automation testing efforts using Python, including scripting and executing automated test cases.\nParticipate in team discussions to improve product quality and testing processes.\nMaintain clear and effective communication across technical and non-technical teams.\nRequirements:\nMinimum 2 years of experience in Data Testing and Manual Testing.\nStrong knowledge of Manual Testing methodologies, techniques, and best practices.\nHands-on experience with MySQL and writing complex queries.\nProficiency in MS Excel for data validation and analysis.\nGood understanding of testing documentation like test plans, test cases, and test scenarios.\nExperience working with JIRA and Confluence is a plus.\nAbility to work independently and in a team-oriented, collaborative environment.\nWorking knowledge of Python and experience in developing automation test scripts.",Industry Type: Software Product,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Data Testing', 'Functional Testing', 'Automation', 'GUI Testing', 'Usability Testing', 'MySQL', 'Integration Testing', 'Manual Testing', 'Test Cases', 'Python']",2025-06-11 05:29:01
Data Software Quality Engineer 36Lakhs CTC|| Kandi Srinivasa Reddy,Integra Technologies,8 - 11 years,35-37.5 Lacs P.A.,"['Kolkata', 'Ahmedabad', 'Bengaluru']","Dear Candidate,\nWe are looking for a Software Quality Engineer to ensure software products meet quality standards through test planning, automation, and defect analysis.\n\nKey Responsibilities:\nDevelop and execute manual and automated test cases.\nDesign test strategies for functional, regression, and performance testing.\nCollaborate with development and product teams to identify requirements.\nLog defects and track resolutions using tools like JIRA.\nContribute to continuous improvement of QA processes.\nRequired Skills & Qualifications:\nExperience with testing frameworks (Selenium, JUnit, TestNG, Cypress).\nProficient in scripting or programming (Python, Java, or JavaScript).\nFamiliarity with CI/CD tools (Jenkins, GitHub Actions).\nStrong understanding of SDLC, Agile, and QA methodologies.\nExperience with API testing (Postman, REST-assured) is a plus.\nSoft Skills:\nStrong troubleshooting and problem-solving skills.\nAbility to work independently and in a team.\nExcellent communication and documentation skills.\n\nNote: If interested, please share your updated resume and preferred time for a discussion. If shortlisted, our HR team will contact you.\n\nKandi Srinivasa Reddy\nDelivery Manager\nIntegra Technologies",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Automotive Spice', 'Software Quality Assurance', 'Software Quality', 'Aspice', 'V-Model', 'SQA', 'Software QA', 'ISO', 'Spice', 'Process Definition', 'Software Development Life Cycle', 'Internal Quality Auditor', 'Metrics Analysis', 'Quality Process', 'Process Compliance', 'CMMI']",2025-06-11 05:29:03
Data Scientist - L3,Wipro,3 - 6 years,Not Disclosed,['Bengaluru'],"Wipro Limited (NYSEWIT, BSE507685, NSEWIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs. Leveraging our holistic portfolio of capabilities in consulting, design, engineering, and operations, we help clients realize their boldest ambitions and build future-ready, sustainable businesses. With over 230,000 employees and business partners across 65 countries, we deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world. For additional information, visit us at www.wipro.com.\n About The Role  \n\nRole Purpose\n\nThe purpose of the role is to define, architect and lead delivery of machine learning and AI solutions.\n\n ? \n\nDo\n\n1. Demand generation through support in Solution development\n\na. Support Go-To-Market strategy\n\ni. Contribute to development solutions, proof of concepts aligned to key offerings to enable solution led sales\n\nb. Collaborate with different colleges and institutes for research initiatives and provide data science courses\n\n2. Revenue generation through Building & operationalizing Machine Learning, Deep Learning solutions\n\na. Develop Machine Learning / Deep learning models for decision augmentation or for automation solutions\n\nb. Collaborate with ML Engineers, Data engineers and IT to evaluate ML deployment options\n\n3. Team Management\n\na. Talent Management\n\ni. Support on boarding and training to enhance capability & effectiveness\n\n ? \n\nDeliver\n\n\nNo.\n\nPerformance Parameter\n\nMeasure 1. Demand generation # PoC supported 2. Revenue generation through delivery Timeliness, customer success stories, customer use cases 3. Capability Building & Team Management # Skills acquired\n\n\n ? \n\n ? \nMandatory\n\nSkills:\nData Analysis.\n\nExperience3-5 Years.\n\nReinvent your world. We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro. Realize your ambitions. Applications from people with disabilities are explicitly welcome.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['data analysis', 'machine learning', 'deep learning', 'data science', 'ml', 'python', 'natural language processing', 'scikit-learn', 'neural networks', 'ml deployment', 'data engineering', 'artificial intelligence', 'sql', 'tensorflow', 'r', 'predictive modeling', 'statistical modeling', 'statistics']",2025-06-11 05:29:04
Data Analyst,Capgemini,4 - 6 years,Not Disclosed,['Bengaluru'],"Overview\nWe are seeking a highly motivated Data Analyst with strong technical and analytical skills to join our ADAS (Advanced Driver Assistance Systems) team. This role involves working with large-scale data from vehicle systems to drive insights, support data science initiatives, and contribute to the development of safer and smarter automotive technologies.\n\nResponsibilities:\nPerform data cleansing, aggregation, and analysis on large, complex datasets related to ADAS components and systems.\nBuild, maintain, and update dashboards and data visualizations to communicate insights effectively (Power BI preferred).\nDevelop and optimize data pipelines and ETL processes.\nCreate and maintain technical documentation, including data catalogs and process documentation.\nCollaborate with cross-functional teams including data scientists, software engineers, and system engineers.\nContribute actively to the internal data science community by sharing knowledge, tools, and best practices.\nWork independently on assigned projects, managing priorities and delivering results in a dynamic, unstructured environment.Required Qualifications:\nBachelors degree or higher in Computer Science, Data Science, or a related field.\nMinimum 3 years of experience in the IT industry, with at least 2 years in data analytics or data engineering roles.\nProficient in Python or Pyspark with solid software development fundamentals.\nStrong experience with SQL and relational databases.\nHands-on experience with data science, data engineering, or machine learning techniques.\nKnowledge of data modeling, data warehousing concepts, and ETL processes.\nFamiliarity with data visualization tools (Power BI preferred).\nBasic understanding of cloud platforms such as Azure or AWS.\nFundamental knowledge of ADAS functionalities is a plus.\nStrong problem-solving skills, self-driven attitude, and the ability to manage projects independently.Preferred Skills:\nExperience in automotive data or working with sensor data (e.g., radar, lidar, cameras).\nFamiliarity with agile development methodologies.\nUnderstanding of big data tools and platforms such as Databricks or Spark. Works in the area of Software Engineering, which encompasses the development, maintenance and optimization of software solutions/applications.1. Applies scientific methods to analyse and solve software engineering problems.2. He/she is responsible for the development and application of software engineering practice and knowledge, in research, design, development and maintenance.3. His/her work requires the exercise of original thought and judgement and the ability to supervise the technical and administrative work of other software engineers.4. The software engineer builds skills and expertise of his/her software engineering discipline to reach standard software engineer skills expectations for the applicable role, as defined in Professional Communities.5. The software engineer collaborates and acts as team player with other software engineers and stakeholders.- Grade SpecificIs fully competent in it's own area and has a deep understanding of related programming concepts software design and software development principles. Works autonomously with minimal supervision. Able to act as a key contributor in a complex environment, lead the activities of a team for software design and software development. Acts proactively to understand internal/external client needs and offers advice even when not asked. Able to assess and adapt to project issues, formulate innovative solutions, work under pressure and drive team to succeed against its technical and commercial goals. Aware of profitability needs and may manage costs for specific project/work area. Explains difficult concepts to a variety of audiences to ensure meaning is understood. Motivates other team members and creates informal networks with key contacts outside own area.Skills (competencies)Verbal Communication",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['python', 'software development', 'pyspark', 'relational databases', 'sql', 'data analytics', 'software design', 'data warehousing', 'microsoft azure', 'power bi', 'machine learning', 'data engineering', 'data bricks', 'data science', 'data modeling', 'spark', 'adas', 'agile', 'etl', 'aws', 'big data']",2025-06-11 05:29:06
Data / Analytics Engineer,Service based Top B2C/B2B MNC in Analyti...,6 - 10 years,Not Disclosed,"['Pune', 'Gurugram', 'Bengaluru']","Job Description:\nWe are looking for a skilled Data / Analytics Engineer with hands-on experience in vector databases and search optimization techniques. You will help build scalable, high-performance infrastructure to support AI-powered applications like semantic search, recommendation systems, and RAG pipelines.\nKey Responsibilities:\nOptimize vector search algorithms for performance and scalability.\nBuild pipelines to process high-dimensional embeddings (e.g., BERT, CLIP, OpenAI).\nImplement ANN indexing techniques like HNSW, IVF, PQ.\nIntegrate vector search with data platforms and APIs.\nCollaborate with cross-functional teams (data scientists, engineers, product).\nMonitor and resolve latency, throughput, and scaling issues.\nMust-Have Skills:\nPython\nAWS\nVector Databases (e.g., Elasticsearch, FAISS, Pinecone)\nVector Search / Similarity Search\nANN Search Algorithms HNSW, IVF, PQ\nSnowflake / Databricks\nEmbedding Models – BERT, CLIP, OpenAI\nKafka / Flink for real-time data pipelines\nREST APIs, GraphQL, or gRPC for integration\nGood to Have:\nKnowledge of semantic caching and hybrid retrieval\nExperience with distributed systems and high-performance computing\nFamiliarity with RAG (Retrieval-Augmented Generation) workflows\nApply Now if You:\nEnjoy solving performance bottlenecks in AI infrastructure\nLove working with cutting-edge ML models and search technologies\nThrive in collaborative, fast-paced environments",Industry Type: Software Product,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Vector DB', 'AWS', 'Python', 'PQ', 'ANN Search', 'GraphQL', 'Kafka', 'HNSW', 'Flink', 'Vector Search', 'gRPC', 'CLIP', 'Snowflake', 'IVF', 'BERT', 'OpenAI', 'Databricks', 'REST APIs']",2025-06-11 05:29:08
Data Analyst,"NTT DATA, Inc.",3 - 8 years,Not Disclosed,['Pune'],"Req ID: 324676\n\nWe are currently seeking a Data Analyst to join our team in Pune, Mahrshtra (IN-MH), India (IN).\n\nKey Responsibilities:\n\nExtract, transform, and load (ETL) data from various sources, ensuring data quality, integrity, and accuracy.\n\nPerform data cleansing, validation, and preprocessing to prepare structured and unstructured data for analysis.\n\nDevelop and execute queries, scripts, and data manipulation tasks using SQL, Python, or other relevant tools.\n\nAnalyze large datasets to identify trends, patterns, and correlations, drawing meaningful conclusions that inform business decisions.\n\nCreate clear and concise data visualizations, dashboards, and reports to communicate findings effectively to stakeholders.\n\nCollaborate with clients and cross-functional teams to gather and understand data requirements, translating them into actionable insights.\n\nWork closely with other departments to support their data needs.\n\nCollaborate with Data Scientists and other analysts to support predictive modeling, machine learning, and statistical analysis.\n\nContinuously monitor data quality and proactively identify anomalies or discrepancies, recommending corrective actions.\n\nStay up-to-date with industry trends, emerging technologies, and best practices to enhance analytical techniques.\n\nAssist in the identification and implementation of process improvements to streamline data workflows and analysis.\n\nBasic Qualifications:\n\n3 + years of proficiency in data analysis tools such as [Tools - e.g., Excel, SQL, R, Python].\n\n3+ years of experience supporting Software Engineering, Data Engineering, or Data Analytics projects.\n\n2+ years of experience leading a team supporting data related projects to develop end-to-end technical solutions.\n\nUndergraduate or Graduate degree preferred\n\nAbility to travel at least 25%.""\n\nPreferred\n\nSkills:\n\n\nStrong proficiency in data analysis tools such as Python, SQL, Talend (any ETL).\n\nExperience with data visualization tools like PowerBI.\n\nExperience with cloud data platforms .\n\nFamiliarity with ETL (Extract, Transform, Load) processes and tools.\n\nKnowledge of machine learning techniques and tools.\n\nExperience in a specific industry (e.g., financial services, healthcare, manufacturing) can be a plus.\n\nUnderstanding of data governance and data privacy regulations.\n\nAbility to query and manipulate databases and data warehouses.\n\nExcellent analytical and problem-solving skills.\n\nStrong communication skills with the ability to explain complex data insights to non-technical stakeholders.\n\nDetail-oriented with a commitment to accuracy.",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['data analysis', 'data analytics', 'data engineering', 'analysis tools', 'software engineering', 'python', 'data manipulation', 'talend', 'power bi', 'data warehousing', 'machine learning', 'dashboards', 'sql', 'data cleansing', 'data quality', 'r', 'predictive modeling', 'data visualization', 'etl']",2025-06-11 05:29:10
Engineer-Data Science,Hitachi Energy,5 - 10 years,Not Disclosed,['Vadodara'],". Analysis may be applied to various areas of the business (e.g., Market Economics, Supply Chain, Marketing/Advertising, Scientific Research, etc.). Researching and applying knowledge of existing and emerging data science principles, theories, and techniques to inform business decisions. At higher career levels, may conduct scientific research projects with the goal of breaking new ground in data analytics An Experienced Professional (P2) applies practical knowledge of job area typically obtained through advanced education and work experience. May require the following proficiency: Works independently with general supervision. Problems faced are difficult but typically not complex. May influence others within the job area through explanation of facts, policies and practices.\nHow you ll make an impact\nThe success candidate will be the part of an International Design and Engineering Team heavily specialized in Power Transformers design covering US factory.\nResponsible for building visualizations in PBI based on various sources and datasets of power transformers factories\nResponsible for DAX queries / DAX functions / Power Query Editor\nResponsible for development of transformer dashboard in coordination with global Hitachi Energy factory based on requirement.\nExpertise in using advance level calculations on the data set.\nAble to develop tabular and multidimensional models that are compatible with warehouse standards.\nAble to properly understand the business requirements and develop data models accordingly by taking care of the resources.\nFamiliar with Row Level Security (RLS)\nBasic knowledge and skills for secondary tools such as Microsoft Azure, SQL data warehouse, SSAS, Visual Studio, Power Apps etc.\nLiving Hitachi Energy s core values of safety and integrity, which means taking responsibility for your own actions while caring for your colleagues and the business.\nResponsible to ensure compliance with applicable external and internal regulations, procedures, and guidelines.\nYour Background\nBachelor s degree of Electrical or Mechanical or Data Science Engineering.\n5 - 10 years experience working in Data Analytics from start to end process. Candidates with higher experience also to be considered.\nExperience of manufacturing industry is an additional advantage.\nExtended MS Office knowledge & skills, especially excel but also eg PowerPoint, etc.\nExperienced in building MS Teams Space & SharePoint pages.\nSpecialist on building visualizations in PBI based on various sources and datasets.\nStrong capabilities of DAX queries / DAX functions / Power Query Editor. DA-100 certification preferred.\nExperience with SAP / S4 HANA -Data handling preferred, data sources in Power BI.\nProficiency in both spoken & written English language is required.\n.",Industry Type: Power,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Supply chain', 'Data analysis', 'SAP', 'Data analytics', 'Visual Studio', 'Editor', 'MS Office', 'Data mining', 'Business intelligence', 'SQL']",2025-06-11 05:29:11
Data Validation and ETL Testing Engineer,Skills and Placement Services,7 - 10 years,11-20 Lacs P.A.,"['Hyderabad', 'Bengaluru']","Looking for a Business Analyst with strong SQL, ETL/data warehouse testing, insurance domain knowledge (GuideWire), and experience in defect tracking & issue management tools.",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['Business Analyst', 'SQL', 'Data Validation', 'Defect Tracking', 'Insurance Domain', 'UAT', 'Issue Management', 'ETL Testing', 'GuideWire', 'SDLC', 'QA Testing', 'Mappings', 'Data Pipeline', 'Agile', 'Data Warehousing']",2025-06-11 05:29:13
Senior Data Science Engineer - Computer Vision,Uplers,6 - 7 years,25-35 Lacs P.A.,['Bengaluru'],"Senior Data Science Engineer - Computer Vision\n\nExperience: 6 - 7 Years Exp\nSalary : INR 25-35 Lacs per annum\nPreferred Notice Period: Within 30 Days\nShift: 09:00AM to 6:00PM IST\nOpportunity Type: Onsite (Bengaluru)\nPlacement Type: Contractual\nContract Duration: Full-Time, Indefinite Period\n\n(*Note: This is a requirement for one of Uplers' Clients)\n\nMust have skills required :\nComputer Vision, Deep Learning, Large scale Visual Datasets, MLFlow or DVC, Prometheus Or Grafana Or Sentry, Pytorch, Cloud Server (Google / AWS), Python\nGood to have skills :\nCV/AI Research, Healthcare, or surveillance/IoT-based CV applications., Publications in CVPR/NeurIPS/ICCU, Stakeholder Communication, TensorRT, Work in domains such as retail analytics\n\nRadius AI (One of Uplers' Clients) is Looking for:\nSenior Data Science Engineer - Computer Vision who is passionate about their work, eager to learn and grow, and who is committed to delivering exceptional results. If you are a team player, with a positive attitude and a desire to make a difference, then we want to hear from you.\n\nRole Overview Description\nSenior Data Science Engineer Computer Vision\nJob Summary\nWe are seeking a highly skilled and forward-thinking Senior Data Science Engineer to lead the development of advanced computer vision models and systems. You will play a pivotal role in designing, training, and deploying deep learning models, with a strong focus on real-time inference and edge deployment.\nThe ideal candidate will bring hands-on experience with state-of-the-art architectures and have a deep understanding of the complete ML lifecycle from data acquisition to deployment at scale.\n\nKey Responsibilities\nLead the development and implementation of computer vision models for tasks such as object detection, tracking, image retrieval, and scene understanding.\nDesign and execute end-to-end pipelines for data preparation, model training, evaluation, and deployment.\n¢ Perform fine-tuning and transfer learning on large-scale vision-language models to meet application-specific needs.\n¢ Optimize deep learning models for edge inference (NVIDIA Jetson, TensorRT, OpenVINO) and real-time performance.\n¢ Develop scalable and maintainable ML pipelines using tools such as MLflow, DVC, and Kubeflow.\n¢ Automate experimentation and deployment processes using CI/CD workflows.\n¢ Collaborate cross-functionally with MLOps, backend, and product teams to align technical efforts with business needs.\n¢ Monitor, debug, and enhance model performance in production environments.\n¢ Stay up-to-date with the latest trends in CV/AI research and rapidly prototype new ideas for real-world use.\n\nRequired Qualifications\n¢ 67+ years of hands-on experience in data science and machine learning, with at least 4 years focused on computer vision.\n¢ Strong experience with deep learning frameworks: PyTorch (preferred), TensorFlow, Hugging Face Transformers.\n¢ In-depth understanding and practical experience with Class-incremental learning and lifelong learning systems\n¢ Proficient in Python, including data processing libraries like NumPy, Pandas, and OpenCV.\n¢ Strong command of version control and reproducibility tools (e.g., MLflow, DVC, Weights & Biases).\n¢ Experience with training and optimizing models for GPU inference and edge deployment (Jetson, Coral, etc.).\n¢ Familiarity with ONNX, TensorRT, and model quantization/conversion techniques.\n¢ Demonstrated ability to analyze and work with large-scale visual datasets in real-time or near-real-time systems.\n\nPreferred Qualifications\n¢ Experience working in fast-paced startup environments with ownership of production AI systems.\n¢ Exposure to cloud platforms such as AWS (SageMaker, Lambda), GCP, or Azure for ML workflows.\n¢ Experience with video analytics, real-time inference, and event-based vision systems. ¢ Familiarity with monitoring tools for ML systems (e.g., Prometheus, Grafana, Sentry).\n\nEasy 3-Step Process:\n1. Click On Apply! And Register or log in on our portal\n2. Upload updated Resume & Complete the Screening Form\n3. Increase your chances to get shortlisted & meet the client for the Interview!\n\nAbout Our Client:\nRadiusAI is a pioneering computer vision analytics company revolutionizing retail operations with advanced, human-centric AI solutions. We offer the world's most advanced VisionAI checkout and we provide real-time data to improve operational efficiency across the entire retail industry, focusing on enterprise-level customers and secure edge integration\n\nAbout Uplers:\nOur goal is to make hiring and getting hired reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant product and engineering job opportunities and progress in their career.\n\n(Note: There are many more opportunities apart from this on the portal.)\n\nSo, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you!",Industry Type: IT Services & Consulting,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['Computer Vision', 'Deep Learning', 'Pytorch', 'Large scale Visual Datasets', 'MLFlow or DVC', 'Prometheus Or Grafana Or Sentry']",2025-06-11 05:29:14
MLOps Engineer / Data Scientist,CEVA Logistics,3 - 7 years,Not Disclosed,['Mumbai'],"CEVA Logistics provides global supply chain solutions to connect people, products, and providers all around the world\nPresent in 170+ countries and with more than 110,000 employees spread over 1,500 sites, we are proud to be a Top 5 global 3PL\nWe believe that our employees are the key to our success\nWe want to engage and empower our diverse, global team to co-create value with our customers through our solutions in contract logistics and air, ocean, ground, and finished vehicle transport\nThat is why CEVA Logistics offers a dynamic and exceptional work environment that fosters personal growth, innovation, and continuous improvement\nDARE TO GROW! Join CEVA Logistics, and you will be part of a team that values imagination and continued learning and is committed to excellence in everything we do\nJoin us in our mission to shape the future of global logistics\nAs we continue growing at a fast pace, will you Dare to Grow with us\nJoin the forefront of AI-driven logistics innovation as a MLOps Engineer/Data Scientist at CEVA Logistics, a global leader in supply chain solutions\nYOUR ROLE\nAs a MLOps Engineer/Data scientist, you will play a pivotal role in CEVA LogisticsGlobal IT Data & Digital organization, reporting directly to the Global IT Data & Digital BI & Advanced Analytics AI & Data Science Manager\nThis hybrid role combines the expertise of data science with operational practices focused on the industrialization and deployment of AI and machine learning solutions at scale\nYou will collaborate with cross-functional teams in IT, Corporate Support Functions, Business Development, and Operations to drive the development and industrialization of machine learning models\nYour work will ensure that AI-driven insights and use cases are seamlessly integrated, scalable, and continuously optimized to provide ongoing value to CEVA Logistics and its customers\nThis position requires expertise not only in data science and machine learning but also in the processes that turn innovative solutions into robust, enterprise-grade systems\nThis position is open in Spain (Madrid / Barcelona) or Poland (Warsaw) or India (Mumbai)\nWHAT ARE YOU GOING TO DO\nExpertise in data science and machine learning techniques with experience in designing, building, and deploying models to solve business challenges\nProficiency in industrializing use cases, focusing on turning proof-of-concept models into full-scale, production-ready AI solutions that are both scalable and sustainable\nHands-on experience with MLOps tools and technologies (such as Kubernetes, Docker, Jenkins, MLflow, TensorFlow, etc-) for automating the deployment, monitoring, and maintenance of machine learning models\nStrong experience with cloud platforms (AWS, Google Cloud, Azure) and modern deployment architectures for AI/ML workloads\nAdvanced proficiency in Python, SQL, and experience with big data technologies to work with large datasets\nStrong understanding of model governance, model monitoring, and model retraining to ensure AI solutions deliver consistent and ongoing business value\nAbility to work collaboratively across cross-functional teams to ensure smooth transitions from development to deployment and operationalization\nExcellent communication skills to explain complex technical concepts to non-technical stakeholders and influence business strategies through AI-driven insights\nWHAT ARE WE LOOKING FOR\nA minimum of 5 years of professional experience with proven results in AI, Data Science & MLOps\nMasters degree in computer science, Data Science, Engineering, Mathematics, or a related field\nAdvanced certifications in AI, Data Science, Machine Learning, or MLOps would be plus\nProven ability to collaborate effectively with cross-functional teams, including business stakeholders, IT, and operations, to translate business needs into technical solutions\nStrong written and verbal communication skills, with the ability to explain complex technical concepts to non-technical audiences\nTechnical Expertise:\nData Science:\nSolid understanding of machine learning algorithms, statistical methods, and predictive modeling\nProficiency in Python and libraries such as TensorFlow, Keras, scikit-learn, XGBoost, and PyTorch\nMLOps:\nHands-on experience implementing MLOps practices for model deployment, automation, and continuous integration/continuous delivery (CI/CD)\nFamiliarity with tools like MLflow, Kubeflow, Jenkins, Docker, Kubernetes, and Terraform for automating machine learning pipelines\nData Integration & Management:\nProficient in using Snowflake for data integration, storage, and processing at scale\nExperience with Dataiku for creating and managing end-to-end data science workflows\nBig Data Technologies:\nFamiliarity with big data platforms and tools to process and analyze large datasets\nData Visualization & Reporting:\nExpertise in using Qlik Sense, Streamlite, or other BI, webapp & data visualization tools for developing interactive and insightful dashboards and reports to communicate complex results to non-technical stakeholders\nModel Development & Industrialization:\nExperience in transitioning machine learning models from prototype to production at scale, ensuring robustness, scalability, and reliability in real-world applications\nFamiliarity with best practices in model versioning, testing, monitoring, and retraining to maintain model accuracy and performance over time\nCloud Platforms:\nStrong experience with cloud-based platforms like AWS, Google Cloud and Azure for deploying, managing, and scaling AI/ML models\nCollaboration & Communication:\nProven ability to collaborate effectively with cross-functional teams, including business stakeholders, IT, and operations, to translate business needs into technical solutions\nStrong written and verbal communication skills, with the ability to explain complex technical concepts to non-technical audiences\nProblem Solving & Innovation:\nStrong analytical and problem-solving skills, with a creative mindset for leveraging AI and machine learning to solve business problems and drive innovation\nAbility to stay up to date with the latest developments in AI, machine learning, and MLOps, and apply cutting-edge techniques to business challenges\nSoft Skills:\nSelf-motivated, adaptable, and able to thrive in a fast-paced and dynamic work environment\nStrong attention to detail with a focus on quality, accuracy, and reliability in all work\nEffective time management and organizational skills, with the ability to handle multiple projects simultaneously and meet deadlines\nAdditional Information:\nThis position offers the opportunity to work with both existing tools at CEVA and new, modern tools available in the Cloud, leveraging our newly developed CEVA Data Platform\nThe role requires a proactive individual with a strong commitment to driving data-driven strategies and solutions within the organization\nWHAT DO WE HAVE TO OFFER\nWith a genuine culture of recognition, we want our employees to grow, develop and be part of our journey\nYou have access to the CEVA academy for training\nYou receive healthcare benefits, reimbursement of the transportation card (50%) and meal vouchers for each working day\nWe are a team in every sense, and we support each other and work collaboratively to achieve our goals together\nIt is our goal that you will be compensated for your hard work and commitment, so if youd like to work for one of the top Logistics providers in the world then lets work together to help you find your new role",Industry Type: Courier / Logistics,Department: Data Science & Analytics,"Employment Type: Full Time, Permanent","['model monitoring', 'snowflake', 'python', 'predictive modeling', 'cloud platforms', 'machine learning algorithms', 'sql', 'communication skills']",2025-06-11 05:29:16
Big Data Developer-STG(P),Infosys,5 - 10 years,Not Disclosed,"['Hyderabad', 'Chennai', 'Bengaluru']","Role & responsibilities\n\nA day in the life of an Infoscion\nAs part of the Infosys delivery team, your primary role would be to ensure effective Design, Development, Validation and Support activities, to assure that our clients are satisfied with the high levels of service in the technology domain.\nYou will gather the requirements and specifications to understand the client requirements in a detailed manner and translate the same into system requirements.\nYou will play a key role in the overall estimation of work requirements to provide the right information on project estimations to Technology Leads and Project Managers.\nYou would be a key contributor to building efficient programs/ systems and if you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you!\nIf you think you fit right in to help our clients navigate their next in their digital transformation journey, this is the place for you!\n\nPrimary skills:Technology->Functional Programming->Scala\n\nAdditional information(Optional)\nKnowledge of design principles and fundamentals of architecture\nUnderstanding of performance engineering\nKnowledge of quality processes and estimation techniques\nBasic understanding of project domain\nAbility to translate functional / nonfunctional requirements to systems requirements\nAbility to design and code complex programs\nAbility to write test cases and scenarios based on the specifications\nGood understanding of SDLC and agile methodologies\nAwareness of latest technologies and trends\nLogical thinking and problem solving skills along with an ability to collaborate\n\n\nPreferred candidate profile",Industry Type: IT Services & Consulting,Department: Engineering - Software & QA,"Employment Type: Full Time, Permanent","['SCALA', 'Big Data', 'Spark', 'Hive', 'Kafka']",2025-06-11 05:29:18
Cloud Data Support Streaming Engineer,Infogrowth,10 - 13 years,16-18 Lacs P.A.,['Bengaluru'],"Looking for a Cloud Data Support Streaming Engineer with 8+ years of experience in Azure Data Lake, Databricks, PySpark, and Python. Role includes monitoring, troubleshooting, and support for streaming data pipelines.",Industry Type: IT Services & Consulting,Department: IT & Information Security,"Employment Type: Full Time, Permanent","['Pyspark', 'Azure Data Lake', 'Azure SQL', 'Data Bricks', 'Python', 'Azure Data Factory', 'Application Support', 'Data Streaming', 'API', 'SSIS', 'Monitoring', 'Batch Processing']",2025-06-11 05:29:19
Site Reliability Engineer - Data Center storage | Aziro,Aziro,5 - 9 years,Not Disclosed,"['Pune', 'Chennai', 'Bengaluru']","Site Reliability Engineer - Data Center Storage\n--------------------------------------------------------------------\nAs a Site Reliability Engineer - Data Center Storage, you will be responsible for:\nMust haves:\nHands-on working knowledge of the command line in Linux systems\nUnderstanding of networking, data center infrastructure, and server provisioning and\nbooting",,,,"['Linux', 'Site Reliability Engineering', 'Data Center Infrastructure', 'Devops', 'Jenkins', 'GIT', 'shell', 'Booting', 'Ansible', 'Sre', 'Puppet', 'Python']",2025-06-11 05:29:21
